# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1780875846.709207,0.001001315,0,0,0.000000
1780875846.709454,0.001006793,0,0,0.000000
1780875846.709598,0.001004505,0,0,0.000000
1780875846.709724,0.000998560,0,0,0.000000
1780875846.709790,0.000988950,0,0,0.000000
1780875846.709853,0.000998074,0,0,0.000000
1780875846.709934,0.000999866,0,0,0.000000
1780875846.709980,0.001000586,0,0,0.000000
1780875846.710045,0.000999152,0,0,0.000000
1780875846.710089,0.001014559,0,0,0.000000
1780875846.710152,0.000986099,0,0,0.000000
1780875846.710214,0.001000313,0,0,0.000000
1780875846.710261,0.001000196,0,0,0.000000
1780875846.710307,0.000999552,0,0,0.000000
1780875846.710413,0.001001855,0,0,0.000000
1780875846.710459,0.000999858,0,0,0.000000
1780875846.710544,0.001001675,0,0,0.000000
1780875846.710608,0.001002969,0,0,0.000000
1780875846.710672,0.001003456,0,0,0.000000
1780875846.710731,0.000993666,0,0,0.000000
1780875846.710794,0.000996329,0,0,0.000000
1780875846.710858,0.001001082,0,0,0.000000
1780875846.710918,0.000998555,0,0,0.000000
1780875846.710982,0.000999819,0,0,0.000000
1780875846.711029,0.001010824,0,0,0.000000
1780875846.711090,0.001001804,0,0,0.000000
1780875846.711154,0.000994732,0,0,0.000000
1780875846.711198,0.000992859,0,0,0.000000
1780875846.711277,0.001002476,0,0,0.000000
1780875846.711321,0.001011159,0,0,0.000000
1780875846.711394,0.000989556,0,0,0.000000
1780875846.711458,0.000997412,0,0,0.000000
1780875846.711540,0.001002118,0,0,0.000000
1780875846.711624,0.001009902,0,0,0.000000
1780875846.711692,0.000996953,0,0,0.000000
1780875846.711767,0.000999062,0,0,0.000000
1780875846.711814,0.001004726,0,0,0.000000
1780875846.711878,0.000990882,0,0,0.000000
1780875846.711938,0.000999586,0,0,0.000000
1780875846.712018,0.000996241,0,0,0.000000
1780875846.712060,0.001001232,0,0,0.000000
1780875846.712123,0.001003065,0,0,0.000000
1780875846.712182,0.000995794,0,0,0.000000
1780875846.712245,0.001007761,0,0,0.000000
1780875846.712291,0.000991997,0,0,0.000000
1780875846.712353,0.000999861,0,0,0.000000
1780875846.712413,0.001012664,0,0,0.000000
1780875846.712496,0.000991675,0,0,0.000000
1780875846.712574,0.000997402,0,0,0.000000
1780875846.712658,0.001011382,0,0,0.000000
1780875846.712718,0.001006770,0,0,0.000000
1780875846.712827,0.000999121,0,0,0.000000
1780875846.712908,0.000995297,0,0,0.000000
1780875846.712983,0.001004146,0,0,0.000000
1780875846.713660,0.000998115,0,0,0.000000
1780875846.714581,0.000988338,0,0,0.000000
1780875846.715594,0.001000398,0,0,0.000000
1780875846.716697,0.001004780,0,0,0.000000
1780875846.717576,0.000996312,0,0,0.000000
1780875846.718649,0.001001965,0,0,0.000000
1780875846.719694,0.001001132,0,0,0.000000
1780875846.720793,0.000997075,84842,13,680.727127
1780875846.721688,0.000997970,125914,21,1009.361003
1780875846.722667,0.001000308,117160,20,936.991407
1780875846.723605,0.001008105,120056,20,952.726155
1780875846.724570,0.000992133,114132,18,920.295968
1780875846.725783,0.001000431,96492,14,771.603439
1780875846.726606,0.000999545,93728,16,750.165325
1780875846.727592,0.000999767,93464,12,747.886257
1780875846.728579,0.001013272,105312,16,831.460852
1780875846.730771,0.001997662,222274,33,890.136570
1780875846.731717,0.000989494,114132,18,922.750416
1780875846.732779,0.001008642,117160,20,929.249426
1780875846.733884,0.001001220,117094,19,935.610555
1780875846.734897,0.000990789,117306,21,947.172405
1780875846.735735,0.001004609,125914,21,1002.690599
1780875846.736727,0.000996915,14678,3,117.787374
1780875846.737581,0.001010598,0,0,0.000000
1780875846.738629,0.000990142,0,0,0.000000
1780875846.739621,0.001011616,0,0,0.000000
1780875846.740582,0.000998668,0,0,0.000000
1780875846.741568,0.000996412,0,0,0.000000
1780875846.742583,0.000989757,23300,2,188.329055
1780875846.743575,0.001003943,0,0,0.000000
1780875846.744584,0.000998206,0,0,0.000000
1780875846.745608,0.001012289,0,0,0.000000
1780875846.746641,0.000987325,1568,2,12.705036
1780875846.747607,0.001006686,0,0,0.000000
1780875846.748618,0.001000088,81712,8,653.638480
1780875846.749589,0.001003039,125782,19,1003.207253
1780875846.750609,0.000988341,117160,20,948.336657
1780875846.751578,0.000999756,108406,19,867.459660
1780875846.752585,0.001010985,128876,22,1019.805437
1780875846.753605,0.001002158,117160,20,935.261705
1780875846.754611,0.000995203,93728,16,753.438243
1780875846.755590,0.000994508,0,0,0.000000
1780875846.756583,0.001009199,23300,2,184.700936
1780875846.757585,0.000990433,0,0,0.000000
1780875846.758614,0.000997768,23300,2,186.816975
1780875846.759618,0.001011765,58448,8,462.146842
1780875846.760578,0.000988546,125914,21,1018.983436
1780875846.761687,0.000999690,117160,20,937.570647
1780875846.766711,0.001003465,117160,20,934.043539
1780875846.766768,0.001003095,117160,20,934.388069
1780875846.766785,0.001001726,120122,21,959.320213
1780875846.766810,0.000997955,117160,20,939.200665
1780875846.766829,0.000996139,117160,20,940.912865
1780875846.767590,0.000997661,125914,21,1009.673627
1780875846.768554,0.000999889,117160,20,937.384050
1780875846.769573,0.000999864,117160,20,937.407487
1780875846.770613,0.001002640,120122,21,958.445703
1780875846.771585,0.001006119,10202,1,81.119629
1780875846.772596,0.000994959,83394,13,670.532153
1780875846.773587,0.001004670,108406,19,863.216778
1780875846.774653,0.000993288,125914,21,1014.118765
1780875846.775594,0.000999990,117160,20,937.289373
1780875846.776586,0.001009991,118542,19,938.954902
1780875846.777566,0.000989065,103864,16,840.098477
1780875846.778586,0.000999775,96558,15,772.637844
1780875846.779588,0.001010510,117028,18,926.486626
1780875846.780585,0.000993298,117160,20,943.604034
1780875846.781619,0.001008677,117028,18,928.170267
1780875846.782613,0.001001645,117160,20,935.740707
1780875846.783602,0.000991518,117160,20,945.298018
1780875846.784603,0.001007232,125914,21,1000.079426
1780875846.785562,0.000993714,118608,20,954.866289
1780875846.786604,0.000994947,115712,20,930.397298
1780875846.787592,0.000998712,117160,20,938.488774
1780875846.788573,0.001006115,117160,20,931.583368
1780875846.789569,0.000992883,117160,20,943.998437
1780875846.790684,0.001001003,93596,14,748.017738
1780875846.791643,0.001007241,117160,20,930.541946
1780875846.792634,0.000997899,115646,19,927.115870
1780875846.793602,0.001002118,127428,22,1017.269423
1780875846.794673,0.000994462,117160,20,942.499563
