[314128.539343] TCP: my_cca: seq=261346 cwnd=20 rtt=262 bytes_acked=1073741830 bytes_sent=1077102637 phase=slow_start Destination: 192.168.88.253:54938
[314142.728349] TCP: my_cca: seq=1 cwnd=10 rtt=255 bytes_acked=5792 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:52972
[314142.730216] TCP: my_cca: seq=100 cwnd=34 rtt=358 bytes_acked=218648 bytes_sent=254848 phase=slow_start Destination: 192.168.88.253:52972
[314142.731913] TCP: my_cca: seq=200 cwnd=34 rtt=233 bytes_acked=405440 bytes_sent=438744 phase=slow_start Destination: 192.168.88.253:52972
[314142.733465] TCP: my_cca: seq=300 cwnd=34 rtt=349 bytes_acked=587888 bytes_sent=629880 phase=slow_start Destination: 192.168.88.253:52972
[314142.737637] TCP: my_cca: seq=400 cwnd=34 rtt=402 bytes_acked=1023736 bytes_sent=1051248 phase=slow_start Destination: 192.168.88.253:52972
[314142.742959] TCP: my_cca: seq=500 cwnd=34 rtt=318 bytes_acked=1584112 bytes_sent=1615968 phase=slow_start Destination: 192.168.88.253:52972
[314142.747424] TCP: my_cca: seq=600 cwnd=34 rtt=426 bytes_acked=2067744 bytes_sent=2095256 phase=slow_start Destination: 192.168.88.253:52972
[314142.753483] TCP: my_cca: seq=700 cwnd=34 rtt=385 bytes_acked=2693280 bytes_sent=2735272 phase=slow_start Destination: 192.168.88.253:52972
[314142.757366] TCP: my_cca: seq=800 cwnd=34 rtt=397 bytes_acked=3129128 bytes_sent=3165328 phase=slow_start Destination: 192.168.88.253:52972
[314142.760402] TCP: my_cca: seq=900 cwnd=34 rtt=317 bytes_acked=3485336 bytes_sent=3522984 phase=slow_start Destination: 192.168.88.253:52972
[314142.763423] TCP: my_cca: seq=1000 cwnd=34 rtt=311 bytes_acked=3841544 bytes_sent=3876296 phase=slow_start Destination: 192.168.88.253:52972
[314142.766763] TCP: my_cca: seq=1100 cwnd=34 rtt=326 bytes_acked=4215128 bytes_sent=4249880 phase=slow_start Destination: 192.168.88.253:52972
[314142.770232] TCP: my_cca: seq=1200 cwnd=34 rtt=311 bytes_acked=4607536 bytes_sent=4642288 phase=slow_start Destination: 192.168.88.253:52972
[314142.773777] TCP: my_cca: seq=1300 cwnd=34 rtt=432 bytes_acked=5010080 bytes_sent=5050624 phase=slow_start Destination: 192.168.88.253:52972
[314142.778980] TCP: my_cca: seq=1400 cwnd=34 rtt=354 bytes_acked=5570456 bytes_sent=5615344 phase=slow_start Destination: 192.168.88.253:52972
[314142.783193] TCP: my_cca: seq=1500 cwnd=34 rtt=389 bytes_acked=6030920 bytes_sent=6074360 phase=slow_start Destination: 192.168.88.253:52972
[314142.786595] TCP: my_cca: seq=1600 cwnd=34 rtt=340 bytes_acked=6427672 bytes_sent=6468216 phase=slow_start Destination: 192.168.88.253:52972
[314142.791032] TCP: my_cca: seq=1700 cwnd=34 rtt=668 bytes_acked=6880896 bytes_sent=6919992 phase=slow_start Destination: 192.168.88.253:52972
[314142.799221] TCP: my_cca: seq=1800 cwnd=34 rtt=442 bytes_acked=7664264 bytes_sent=7704808 phase=slow_start Destination: 192.168.88.253:52972
[314142.806400] TCP: my_cca: seq=1900 cwnd=34 rtt=275 bytes_acked=8407088 bytes_sent=8434600 phase=slow_start Destination: 192.168.88.253:52972
