line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,651168.140079,1,10,1448,30408,192.168.88.253,40956,352,,loss_recovery,
2,651168.140255,2,5,2896,36200,192.168.88.253,40956,155,,congestion_avoidance,
3,651168.144166,100,5,165072,198376,192.168.88.253,40956,106,,congestion_avoidance,
4,651168.147810,200,5,359104,390960,192.168.88.253,40956,121,,congestion_avoidance,
5,651168.153712,300,5,653048,684904,192.168.88.253,40956,125,,congestion_avoidance,
6,651168.159512,400,5,941200,973056,192.168.88.253,40956,126,,congestion_avoidance,
7,651168.165396,500,5,1232248,1264104,192.168.88.253,40956,122,,congestion_avoidance,
8,651168.171198,600,5,1517504,1550808,192.168.88.253,40956,125,,congestion_avoidance,
9,651168.176900,700,5,1802760,1834616,192.168.88.253,40956,119,,congestion_avoidance,
10,651168.182724,800,5,2092360,2124216,192.168.88.253,40956,119,,congestion_avoidance,
11,651168.188531,900,5,2383408,2416712,192.168.88.253,40956,98,,congestion_avoidance,
12,651168.194336,1000,5,2668664,2700520,192.168.88.253,40956,116,,congestion_avoidance,
13,651168.200305,1100,5,2961160,2993016,192.168.88.253,40956,121,,congestion_avoidance,
14,651168.206200,1200,5,3253656,3285512,192.168.88.253,40956,123,,congestion_avoidance,
15,651168.211949,1300,5,3541808,3573664,192.168.88.253,40956,122,,congestion_avoidance,
16,651168.217858,1400,5,3829960,3861816,192.168.88.253,40956,116,,congestion_avoidance,
17,651168.223625,1500,5,4116664,4148520,192.168.88.253,40956,114,,congestion_avoidance,
18,651168.229348,1600,5,4401920,4433776,192.168.88.253,40956,137,,congestion_avoidance,
19,651168.234820,1700,5,4684280,4716136,192.168.88.253,40956,118,,congestion_avoidance,
20,651168.240206,1800,5,4965192,4998496,192.168.88.253,40956,92,,congestion_avoidance,
21,651168.246154,1900,5,5257688,5290992,192.168.88.253,40956,117,,congestion_avoidance,
22,651168.251872,2000,5,5544392,5576248,192.168.88.253,40956,120,,congestion_avoidance,
23,651168.257584,2100,5,5832544,5864400,192.168.88.253,40956,112,,congestion_avoidance,
24,651168.263475,2200,5,6127936,6159792,192.168.88.253,40956,114,,congestion_avoidance,
25,651168.269576,2300,5,6423328,6458080,192.168.88.253,40956,125,,congestion_avoidance,
26,651168.275500,2400,5,6718720,6750576,192.168.88.253,40956,118,,congestion_avoidance,
27,651168.281304,2500,5,7011216,7043072,192.168.88.253,40956,116,,congestion_avoidance,
28,651168.287122,2600,5,7305160,7337016,192.168.88.253,40956,114,,congestion_avoidance,
29,651168.293019,2700,5,7599104,7632408,192.168.88.253,40956,110,,congestion_avoidance,
30,651168.298789,2800,5,7890152,7923456,192.168.88.253,40956,117,,congestion_avoidance,
31,651168.304518,2900,5,8179752,8211608,192.168.88.253,40956,118,,congestion_avoidance,
32,651168.310585,3000,5,8470800,8502656,192.168.88.253,40956,111,,congestion_avoidance,
33,651168.316199,3100,5,8751712,8786464,192.168.88.253,40956,112,,congestion_avoidance,
34,651168.321553,3200,5,9032624,9064480,192.168.88.253,40956,111,,congestion_avoidance,
35,651168.326947,3300,5,9312088,9345392,192.168.88.253,40956,118,,congestion_avoidance,
36,651168.332245,3400,5,9591552,9623408,192.168.88.253,40956,112,,congestion_avoidance,
37,651168.337690,3500,5,9873912,9905768,192.168.88.253,40956,112,,congestion_avoidance,
38,651168.343247,3600,5,10157720,10189576,192.168.88.253,40956,114,,congestion_avoidance,
39,651168.348778,3700,5,10442976,10474832,192.168.88.253,40956,112,,congestion_avoidance,
40,651168.354285,3800,5,10726784,10758640,192.168.88.253,40956,113,,congestion_avoidance,
41,651168.359795,3900,5,11010592,11043896,192.168.88.253,40956,145,,congestion_avoidance,
42,651168.365135,4000,5,11290056,11321912,192.168.88.253,40956,117,,congestion_avoidance,
43,651168.370500,4100,5,11570968,11602824,192.168.88.253,40956,112,,congestion_avoidance,
44,651168.375999,4200,5,11854776,11888080,192.168.88.253,40956,115,,congestion_avoidance,
45,651168.381477,4300,5,12138584,12170440,192.168.88.253,40956,112,,congestion_avoidance,
46,651168.386881,4400,5,12420944,12452800,192.168.88.253,40956,115,,congestion_avoidance,
47,651168.392630,4500,5,12710544,12742400,192.168.88.253,40956,110,,congestion_avoidance,
48,651168.398168,4600,5,12995800,13027656,192.168.88.253,40956,112,,congestion_avoidance,
49,651168.403623,4700,5,13278160,13310016,192.168.88.253,40956,112,,congestion_avoidance,
50,651168.409189,4800,5,13564864,13596720,192.168.88.253,40956,116,,congestion_avoidance,
51,651168.414858,4900,5,13850120,13881976,192.168.88.253,40956,135,,congestion_avoidance,
52,651168.420493,5000,5,14136824,14168680,192.168.88.253,40956,102,,congestion_avoidance,
53,651168.425911,5100,5,14419184,14451040,192.168.88.253,40956,113,,congestion_avoidance,
54,651168.431463,5200,5,14704440,14737744,192.168.88.253,40956,114,,congestion_avoidance,
55,651168.436951,5300,5,14985352,15017208,192.168.88.253,40956,113,,congestion_avoidance,
56,651168.442411,5400,5,15267712,15299568,192.168.88.253,40956,111,,congestion_avoidance,
57,651168.447987,5500,5,15552968,15586272,192.168.88.253,40956,116,,congestion_avoidance,
58,651168.453318,5600,5,15832432,15864288,192.168.88.253,40956,114,,congestion_avoidance,
59,651168.458736,5700,5,16114792,16146648,192.168.88.253,40956,112,,congestion_avoidance,
60,651168.464273,5800,5,16400048,16433352,192.168.88.253,40956,113,,congestion_avoidance,
