line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,338487.830004,1,10,7240,14480,192.168.88.253,39656,504,,slow_start,
2,338487.834345,100,118,278016,333040,192.168.88.253,39656,915,,slow_start,
3,338487.837921,200,124,492320,577752,192.168.88.253,39656,1291,,slow_start,
4,338487.840209,262,37,625536,684904,192.168.88.253,39656,860,,fast_retransmit,
5,338487.841488,300,33,683456,755856,192.168.88.253,39656,790,,fast_retransmit,
6,338487.841843,312,74,724000,799296,192.168.88.253,39656,681,,congestion_avoidance,
7,338487.844344,363,51,835496,925272,192.168.88.253,39656,1443,,fast_retransmit,
8,338487.845240,376,37,922376,980296,192.168.88.253,39656,675,,congestion_avoidance,
9,338487.847504,400,39,1062832,1116408,192.168.88.253,39656,817,,congestion_avoidance,
10,338487.858099,500,49,1695608,1763664,192.168.88.253,39656,834,,congestion_avoidance,
11,338487.867865,600,57,2282048,2331280,192.168.88.253,39656,959,,congestion_avoidance,
12,338487.876083,700,62,2774368,2830840,192.168.88.253,39656,985,,congestion_avoidance,
13,338487.884629,800,68,3282616,3357912,192.168.88.253,39656,1196,,congestion_avoidance,
14,338487.891685,900,70,3703984,3769144,192.168.88.253,39656,941,,congestion_avoidance,
15,338487.898615,1000,71,4118112,4206440,192.168.88.253,39656,1207,,congestion_avoidance,
16,338487.905172,1100,71,4511968,4585816,192.168.88.253,39656,1516,,congestion_avoidance,
17,338487.910911,1200,71,4855144,4914512,192.168.88.253,39656,1006,,congestion_avoidance,
18,338487.917109,1300,72,5224384,5288096,192.168.88.253,39656,858,,congestion_avoidance,
19,338487.923341,1400,72,5597968,5661680,192.168.88.253,39656,843,,congestion_avoidance,
20,338487.928316,1500,72,5896256,5955624,192.168.88.253,39656,1014,,congestion_avoidance,
21,338487.933910,1600,72,6229296,6330656,192.168.88.253,39656,1113,,congestion_avoidance,
22,338487.939669,1700,72,6573920,6647768,192.168.88.253,39656,641,,congestion_avoidance,
23,338487.944796,1800,72,6880896,6948952,192.168.88.253,39656,1560,,congestion_avoidance,
24,338487.950312,1900,73,7211040,7280544,192.168.88.253,39656,848,,congestion_avoidance,
25,338487.955135,2000,73,7499192,7577384,192.168.88.253,39656,1504,,congestion_avoidance,
26,338487.960727,2100,73,7833680,7903184,192.168.88.253,39656,824,,congestion_avoidance,
27,338487.966404,2200,73,8172512,8265184,192.168.88.253,39656,1413,,congestion_avoidance,
28,338487.971194,2300,73,8459216,8525824,192.168.88.253,39656,826,,congestion_avoidance,
29,338487.976353,2400,73,8761848,8821216,192.168.88.253,39656,1119,,congestion_avoidance,
30,338487.981246,2500,73,9060136,9138328,192.168.88.253,39656,699,,congestion_avoidance,
31,338487.986234,2600,73,9358424,9440960,192.168.88.253,39656,1260,,congestion_avoidance,
32,338487.991134,2700,73,9650920,9708840,192.168.88.253,39656,1140,,congestion_avoidance,
33,338487.996294,2800,73,9956448,10066496,192.168.88.253,39656,871,,congestion_avoidance,
34,338488.001300,2900,73,10251840,10315552,192.168.88.253,39656,1074,,congestion_avoidance,
35,338488.006221,3000,73,10551576,10632664,192.168.88.253,39656,1650,,congestion_avoidance,
36,338488.011239,3100,73,10852760,10938192,192.168.88.253,39656,1286,,congestion_avoidance,
37,338488.016193,3200,73,11148152,11249512,192.168.88.253,39656,1108,,congestion_avoidance,
38,338488.021069,3300,73,11439200,11498568,192.168.88.253,39656,1048,,congestion_avoidance,
39,338488.025968,3400,73,11733144,11809888,192.168.88.253,39656,1503,,congestion_avoidance,
40,338488.031049,3500,73,12037224,12121208,192.168.88.253,39656,1380,,congestion_avoidance,
41,338488.035977,3600,73,12331168,12432528,192.168.88.253,39656,1100,,congestion_avoidance,
42,338488.045558,3700,74,12738056,12804664,192.168.88.253,39656,829,,congestion_avoidance,
43,338488.049869,3753,40,12984216,13059512,192.168.88.253,39656,949,,fast_retransmit,
44,338488.050891,3763,37,13049376,13115984,192.168.88.253,39656,566,,congestion_avoidance,
45,338488.052894,3800,39,13175352,13239064,192.168.88.253,39656,795,,congestion_avoidance,
46,338488.058076,3900,44,13485224,13554728,192.168.88.253,39656,673,,congestion_avoidance,
47,338488.063539,4000,49,13812472,13871840,192.168.88.253,39656,737,,congestion_avoidance,
48,338488.086693,4200,60,14882544,14970872,192.168.88.253,39656,981,,congestion_avoidance,
49,338488.094850,4300,64,15293776,15360384,192.168.88.253,39656,1086,,congestion_avoidance,
50,338488.100617,4400,67,15635504,15723832,192.168.88.253,39656,1146,,congestion_avoidance,
51,338488.106365,4500,69,15980128,16062664,192.168.88.253,39656,1084,,congestion_avoidance,
52,338488.111878,4600,70,16311720,16373984,192.168.88.253,39656,999,,congestion_avoidance,
53,338488.118128,4700,70,16685304,16747568,192.168.88.253,39656,999,,congestion_avoidance,
54,338488.123724,4800,70,17015448,17102328,192.168.88.253,39656,1314,,congestion_avoidance,
55,338488.129447,4900,70,17357176,17432472,192.168.88.253,39656,792,,congestion_avoidance,
56,338488.135259,5000,70,17704696,17788680,192.168.88.253,39656,1394,,congestion_avoidance,
57,338488.140633,5100,70,18026152,18100000,192.168.88.253,39656,801,,congestion_avoidance,
58,338488.146299,5200,70,18363536,18428696,192.168.88.253,39656,975,,congestion_avoidance,
59,338488.151816,5300,70,18693680,18783456,192.168.88.253,39656,1308,,congestion_avoidance,
60,338488.157013,5400,70,19005000,19094776,192.168.88.253,39656,1273,,congestion_avoidance,
61,338488.162264,5500,70,19319216,19406096,192.168.88.253,39656,1292,,congestion_avoidance,
62,338488.167805,5600,71,19650808,19717416,192.168.88.253,39656,910,,congestion_avoidance,
63,338488.173141,5700,71,19969368,20028736,192.168.88.253,39656,1041,,congestion_avoidance,
64,338488.178704,5800,71,20300960,20405216,192.168.88.253,39656,1090,,congestion_avoidance,
