[313025.822523] TCP: my_cca: seq=343750 cwnd=14 rtt=201 bytes_acked=1073741830 bytes_sent=1076819245 phase=slow_start Destination: 192.168.88.253:36926
[313040.432199] TCP: my_cca: seq=1 cwnd=10 rtt=384 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:46314
[313040.435202] TCP: my_cca: seq=100 cwnd=17 rtt=304 bytes_acked=188240 bytes_sent=211408 phase=slow_start Destination: 192.168.88.253:46314
[313040.437864] TCP: my_cca: seq=200 cwnd=17 rtt=333 bytes_acked=347520 bytes_sent=369240 phase=slow_start Destination: 192.168.88.253:46314
[313040.440326] TCP: my_cca: seq=300 cwnd=17 rtt=430 bytes_acked=493768 bytes_sent=511144 phase=slow_start Destination: 192.168.88.253:46314
[313040.442725] TCP: my_cca: seq=400 cwnd=17 rtt=325 bytes_acked=638568 bytes_sent=654496 phase=slow_start Destination: 192.168.88.253:46314
[313040.448886] TCP: my_cca: seq=500 cwnd=17 rtt=371 bytes_acked=984640 bytes_sent=1004912 phase=slow_start Destination: 192.168.88.253:46314
[313040.453496] TCP: my_cca: seq=600 cwnd=17 rtt=346 bytes_acked=1261208 bytes_sent=1278584 phase=slow_start Destination: 192.168.88.253:46314
[313040.458065] TCP: my_cca: seq=700 cwnd=17 rtt=390 bytes_acked=1534880 bytes_sent=1556600 phase=slow_start Destination: 192.168.88.253:46314
[313040.462741] TCP: my_cca: seq=800 cwnd=17 rtt=300 bytes_acked=1814344 bytes_sent=1828824 phase=slow_start Destination: 192.168.88.253:46314
[313040.467333] TCP: my_cca: seq=900 cwnd=17 rtt=412 bytes_acked=2088016 bytes_sent=2108288 phase=slow_start Destination: 192.168.88.253:46314
[313040.472193] TCP: my_cca: seq=1000 cwnd=17 rtt=312 bytes_acked=2379064 bytes_sent=2399336 phase=slow_start Destination: 192.168.88.253:46314
[313040.476676] TCP: my_cca: seq=1100 cwnd=17 rtt=393 bytes_acked=2646944 bytes_sent=2665768 phase=slow_start Destination: 192.168.88.253:46314
