line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,470744.663694,1,10,7240,14480,192.168.88.253,42974,495,,slow_start,
2,470744.663933,3,20,24616,82536,192.168.88.253,42974,222,,loss_recovery,
3,470744.664117,5,10,31856,97016,192.168.88.253,42974,115,,congestion_avoidance,
4,470744.665369,40,16,143352,220096,192.168.88.253,42974,156,,loss_recovery,
5,470744.665543,45,8,157832,236024,192.168.88.253,42974,129,,congestion_avoidance,
6,470744.667271,100,17,317112,403992,192.168.88.253,42974,268,,congestion_avoidance,
7,470744.667311,102,17,321456,412680,192.168.88.253,42974,218,,loss_recovery,
8,470744.667661,107,8,340280,428608,192.168.88.253,42974,187,,congestion_avoidance,
9,470744.669165,150,16,474944,586440,192.168.88.253,42974,105,,loss_recovery,
10,470744.669319,156,8,489424,598024,192.168.88.253,42974,134,,congestion_avoidance,
11,470744.670949,190,16,632776,760200,192.168.88.253,42974,165,,loss_recovery,
12,470744.671179,193,8,644360,776128,192.168.88.253,42974,170,,congestion_avoidance,
13,470744.671607,200,10,671872,803640,192.168.88.253,42974,159,,congestion_avoidance,
14,470744.673054,227,17,810880,949888,192.168.88.253,42974,172,,loss_recovery,
15,470744.673301,230,8,825360,965816,192.168.88.253,42974,186,,congestion_avoidance,
16,470744.674929,259,16,960024,1114960,192.168.88.253,42974,180,,loss_recovery,
17,470744.675105,262,8,971608,1126544,192.168.88.253,42974,164,,congestion_avoidance,
18,470744.676686,299,16,1106272,1274240,192.168.88.253,42974,159,,loss_recovery,
19,470744.676749,300,8,1112064,1274240,192.168.88.253,42974,144,,loss_recovery,
20,470744.676927,303,8,1122200,1285824,192.168.88.253,42974,131,,congestion_avoidance,
21,470744.678594,340,16,1271344,1446552,192.168.88.253,42974,173,,loss_recovery,
22,470744.678774,343,8,1282928,1458136,192.168.88.253,42974,118,,congestion_avoidance,
23,470744.681095,384,17,1449448,1639136,192.168.88.253,42974,183,,loss_recovery,
24,470744.681268,388,8,1461032,1650720,192.168.88.253,42974,161,,congestion_avoidance,
25,470744.681977,400,11,1511712,1701400,192.168.88.253,42974,182,,congestion_avoidance,
26,470744.682912,420,16,1600040,1823032,192.168.88.253,42974,171,,loss_recovery,
27,470744.683117,424,8,1614520,1840408,192.168.88.253,42974,138,,congestion_avoidance,
28,470744.684794,454,16,1754976,1991000,192.168.88.253,42974,132,,loss_recovery,
29,470744.685028,458,8,1772352,2006928,192.168.88.253,42974,163,,congestion_avoidance,
30,470744.687406,500,15,1933080,2177792,192.168.88.253,42974,172,,congestion_avoidance,
31,470744.688326,512,17,1995344,2240056,192.168.88.253,42974,159,,loss_recovery,
32,470744.688506,516,8,2005480,2251640,192.168.88.253,42974,170,,congestion_avoidance,
33,470744.690081,547,16,2145936,2403680,192.168.88.253,42974,166,,loss_recovery,
34,470744.690329,550,8,2163312,2421056,192.168.88.253,42974,180,,congestion_avoidance,
35,470744.692090,582,16,2289288,2560064,192.168.88.253,42974,135,,loss_recovery,
36,470744.692267,585,8,2300872,2571648,192.168.88.253,42974,167,,congestion_avoidance,
37,470744.693040,600,12,2357344,2633912,192.168.88.253,42974,194,,congestion_avoidance,
38,470744.694054,623,17,2458704,2742512,192.168.88.253,42974,207,,loss_recovery,
39,470744.694257,627,8,2476080,2759888,192.168.88.253,42974,133,,congestion_avoidance,
40,470744.696376,669,17,2638256,2946680,192.168.88.253,42974,209,,loss_recovery,
41,470744.696612,673,8,2654184,2958264,192.168.88.253,42974,185,,congestion_avoidance,
42,470744.697869,700,15,2762784,3077000,192.168.88.253,42974,127,,congestion_avoidance,
43,470744.698285,709,16,2806224,3124784,192.168.88.253,42974,123,,loss_recovery,
44,470744.698512,714,8,2822152,3136368,192.168.88.253,42974,131,,congestion_avoidance,
45,470744.701682,759,16,3013288,3339088,192.168.88.253,42974,158,,loss_recovery,
46,470744.702124,763,9,3033560,3362256,192.168.88.253,42974,181,,congestion_avoidance,
47,470744.706202,798,16,3217456,3560632,192.168.88.253,42974,232,,loss_recovery,
48,470744.706537,800,8,3237728,3572216,192.168.88.253,42974,178,,loss_recovery,
49,470744.706560,801,8,3239176,3578008,192.168.88.253,42974,201,,congestion_avoidance,
50,470744.708680,825,16,3379632,3730048,192.168.88.253,42974,138,,loss_recovery,
51,470744.708989,828,8,3397008,3747424,192.168.88.253,42974,185,,congestion_avoidance,
52,470744.710691,848,16,3528776,3884984,192.168.88.253,42974,224,,loss_recovery,
