[1208781.178694] TCP: my_cca: seq=1 cwnd=10 rtt=446 bytes_acked=4344 bytes_sent=10220 phase=slow_start Destination: 192.168.88.253:48362
[1208781.184624] TCP: my_cca: seq=100 cwnd=18 rtt=115 bytes_acked=350500 bytes_sent=353396 phase=slow_start Destination: 192.168.88.253:48362
[1208781.190525] TCP: my_cca: seq=200 cwnd=18 rtt=104 bytes_acked=684988 bytes_sent=690780 phase=slow_start Destination: 192.168.88.253:48362
[1208781.196504] TCP: my_cca: seq=300 cwnd=18 rtt=123 bytes_acked=1035404 bytes_sent=1039748 phase=slow_start Destination: 192.168.88.253:48362
[1208781.202426] TCP: my_cca: seq=400 cwnd=18 rtt=105 bytes_acked=1384372 bytes_sent=1390164 phase=slow_start Destination: 192.168.88.253:48362
[1208781.208051] TCP: my_cca: seq=500 cwnd=18 rtt=145 bytes_acked=1720308 bytes_sent=1726100 phase=slow_start Destination: 192.168.88.253:48362
[1208781.212282] TCP: my_cca: seq=600 cwnd=18 rtt=122 bytes_acked=1989636 bytes_sent=1995428 phase=slow_start Destination: 192.168.88.253:48362
[1208781.217086] TCP: my_cca: seq=700 cwnd=18 rtt=91 bytes_acked=2279236 bytes_sent=2285028 phase=slow_start Destination: 192.168.88.253:48362
[1208781.223058] TCP: my_cca: seq=800 cwnd=18 rtt=128 bytes_acked=2618068 bytes_sent=2623860 phase=slow_start Destination: 192.168.88.253:48362
[1208781.229149] TCP: my_cca: seq=900 cwnd=18 rtt=118 bytes_acked=2962692 bytes_sent=2968484 phase=slow_start Destination: 192.168.88.253:48362
[1208781.234671] TCP: my_cca: seq=1000 cwnd=18 rtt=124 bytes_acked=3288492 bytes_sent=3294284 phase=slow_start Destination: 192.168.88.253:48362
[1208781.240457] TCP: my_cca: seq=1100 cwnd=18 rtt=126 bytes_acked=3636012 bytes_sent=3641804 phase=slow_start Destination: 192.168.88.253:48362
[1208781.246470] TCP: my_cca: seq=1200 cwnd=18 rtt=110 bytes_acked=3992220 bytes_sent=3993668 phase=slow_start Destination: 192.168.88.253:48362
[1208781.252450] TCP: my_cca: seq=1300 cwnd=18 rtt=161 bytes_acked=4339740 bytes_sent=4345532 phase=slow_start Destination: 192.168.88.253:48362
[1208781.258666] TCP: my_cca: seq=1400 cwnd=18 rtt=135 bytes_acked=4700292 bytes_sent=4701740 phase=slow_start Destination: 192.168.88.253:48362
[1208781.264660] TCP: my_cca: seq=1500 cwnd=18 rtt=143 bytes_acked=5053604 bytes_sent=5056500 phase=slow_start Destination: 192.168.88.253:48362
[1208781.270732] TCP: my_cca: seq=1600 cwnd=18 rtt=112 bytes_acked=5389540 bytes_sent=5392436 phase=slow_start Destination: 192.168.88.253:48362
[1208781.277023] TCP: my_cca: seq=1700 cwnd=18 rtt=153 bytes_acked=5735612 bytes_sent=5739956 phase=slow_start Destination: 192.168.88.253:48362
[1208781.283115] TCP: my_cca: seq=1800 cwnd=18 rtt=150 bytes_acked=6090372 bytes_sent=6091820 phase=slow_start Destination: 192.168.88.253:48362
[1208781.288855] TCP: my_cca: seq=1900 cwnd=18 rtt=114 bytes_acked=6426308 bytes_sent=6433548 phase=slow_start Destination: 192.168.88.253:48362
[1208781.294362] TCP: my_cca: seq=2000 cwnd=18 rtt=109 bytes_acked=6762244 bytes_sent=6768036 phase=slow_start Destination: 192.168.88.253:48362
[1208781.300230] TCP: my_cca: seq=2100 cwnd=18 rtt=104 bytes_acked=7109764 bytes_sent=7115556 phase=slow_start Destination: 192.168.88.253:48362
[1208781.306216] TCP: my_cca: seq=2200 cwnd=18 rtt=124 bytes_acked=7463076 bytes_sent=7468868 phase=slow_start Destination: 192.168.88.253:48362
[1208781.311904] TCP: my_cca: seq=2300 cwnd=18 rtt=121 bytes_acked=7806252 bytes_sent=7807700 phase=slow_start Destination: 192.168.88.253:48362
[1208781.317263] TCP: my_cca: seq=2400 cwnd=18 rtt=121 bytes_acked=8124812 bytes_sent=8129156 phase=slow_start Destination: 192.168.88.253:48362
[1208781.323036] TCP: my_cca: seq=2500 cwnd=18 rtt=149 bytes_acked=8470884 bytes_sent=8476676 phase=slow_start Destination: 192.168.88.253:48362
[1208781.328648] TCP: my_cca: seq=2600 cwnd=18 rtt=119 bytes_acked=8809716 bytes_sent=8815508 phase=slow_start Destination: 192.168.88.253:48362
[1208781.334035] TCP: my_cca: seq=2700 cwnd=18 rtt=130 bytes_acked=9141308 bytes_sent=9145652 phase=slow_start Destination: 192.168.88.253:48362
[1208781.339566] TCP: my_cca: seq=2800 cwnd=18 rtt=137 bytes_acked=9478692 bytes_sent=9484484 phase=slow_start Destination: 192.168.88.253:48362
[1208781.344895] TCP: my_cca: seq=2900 cwnd=18 rtt=106 bytes_acked=9803044 bytes_sent=9808836 phase=slow_start Destination: 192.168.88.253:48362
[1208781.350352] TCP: my_cca: seq=3000 cwnd=18 rtt=131 bytes_acked=10138980 bytes_sent=10144772 phase=slow_start Destination: 192.168.88.253:48362
[1208781.355389] TCP: my_cca: seq=3100 cwnd=18 rtt=139 bytes_acked=10440164 bytes_sent=10444508 phase=slow_start Destination: 192.168.88.253:48362
[1208781.360302] TCP: my_cca: seq=3200 cwnd=18 rtt=114 bytes_acked=10732660 bytes_sent=10738452 phase=slow_start Destination: 192.168.88.253:48362
[1208781.365507] TCP: my_cca: seq=3300 cwnd=18 rtt=114 bytes_acked=11042532 bytes_sent=11048324 phase=slow_start Destination: 192.168.88.253:48362
[1208781.370931] TCP: my_cca: seq=3400 cwnd=18 rtt=137 bytes_acked=11365436 bytes_sent=11369780 phase=slow_start Destination: 192.168.88.253:48362
[1208781.376279] TCP: my_cca: seq=3500 cwnd=18 rtt=154 bytes_acked=11686892 bytes_sent=11694132 phase=slow_start Destination: 192.168.88.253:48362
[1208781.382411] TCP: my_cca: seq=3600 cwnd=18 rtt=123 bytes_acked=12032964 bytes_sent=12038756 phase=slow_start Destination: 192.168.88.253:48362
[1208781.387802] TCP: my_cca: seq=3700 cwnd=18 rtt=129 bytes_acked=12355868 bytes_sent=12360212 phase=slow_start Destination: 192.168.88.253:48362
[1208781.396192] TCP: my_cca: seq=3800 cwnd=18 rtt=123 bytes_acked=12636780 bytes_sent=12642572 phase=slow_start Destination: 192.168.88.253:48362
[1208781.400878] TCP: my_cca: seq=3900 cwnd=18 rtt=125 bytes_acked=12919140 bytes_sent=12924932 phase=slow_start Destination: 192.168.88.253:48362
[1208781.406717] TCP: my_cca: seq=4000 cwnd=18 rtt=109 bytes_acked=13226116 bytes_sent=13229012 phase=slow_start Destination: 192.168.88.253:48362
[1208781.414133] TCP: my_cca: seq=4100 cwnd=18 rtt=139 bytes_acked=13528748 bytes_sent=13533092 phase=slow_start Destination: 192.168.88.253:48362
[1208781.418629] TCP: my_cca: seq=4200 cwnd=18 rtt=145 bytes_acked=13806764 bytes_sent=13814004 phase=slow_start Destination: 192.168.88.253:48362
[1208781.423262] TCP: my_cca: seq=4300 cwnd=18 rtt=138 bytes_acked=14096364 bytes_sent=14102156 phase=slow_start Destination: 192.168.88.253:48362
[1208781.427854] TCP: my_cca: seq=4400 cwnd=18 rtt=155 bytes_acked=14375828 bytes_sent=14380172 phase=slow_start Destination: 192.168.88.253:48362
[1208781.429918] TCP: my_cca: seq=4445 cwnd=18 rtt=121 bytes_acked=14498908 bytes_sent=14507596 phase=loss_recovery Destination: 192.168.88.253:48362
[1208781.430059] TCP: my_cca: seq=4448 cwnd=9 rtt=97 bytes_acked=14507596 bytes_sent=14516284 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.432357] TCP: my_cca: seq=4500 cwnd=9 rtt=143 bytes_acked=14645156 bytes_sent=14652396 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.437065] TCP: my_cca: seq=4600 cwnd=9 rtt=102 bytes_acked=14924620 bytes_sent=14933308 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.443421] TCP: my_cca: seq=4700 cwnd=9 rtt=132 bytes_acked=15250420 bytes_sent=15256212 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.450662] TCP: my_cca: seq=4800 cwnd=9 rtt=133 bytes_acked=15587804 bytes_sent=15595044 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.457129] TCP: my_cca: seq=4900 cwnd=9 rtt=111 bytes_acked=15930980 bytes_sent=15941116 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.462564] TCP: my_cca: seq=5000 cwnd=9 rtt=134 bytes_acked=16259676 bytes_sent=16264020 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.474427] TCP: my_cca: seq=5200 cwnd=9 rtt=123 bytes_acked=16943132 bytes_sent=16948924 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.480201] TCP: my_cca: seq=5300 cwnd=9 rtt=123 bytes_acked=17281964 bytes_sent=17289204 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.486032] TCP: my_cca: seq=5400 cwnd=9 rtt=142 bytes_acked=17628036 bytes_sent=17636724 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.491497] TCP: my_cca: seq=5500 cwnd=9 rtt=121 bytes_acked=17955284 bytes_sent=17962524 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.497123] TCP: my_cca: seq=5600 cwnd=9 rtt=128 bytes_acked=18288324 bytes_sent=18292668 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.502518] TCP: my_cca: seq=5700 cwnd=9 rtt=130 bytes_acked=18609780 bytes_sent=18618468 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.508468] TCP: my_cca: seq=5800 cwnd=9 rtt=160 bytes_acked=18957300 bytes_sent=18965988 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.514404] TCP: my_cca: seq=5900 cwnd=9 rtt=123 bytes_acked=19309164 bytes_sent=19317852 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.520147] TCP: my_cca: seq=6000 cwnd=9 rtt=110 bytes_acked=19652340 bytes_sent=19656684 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.526220] TCP: my_cca: seq=6100 cwnd=9 rtt=131 bytes_acked=20004204 bytes_sent=20012892 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.532319] TCP: my_cca: seq=6200 cwnd=9 rtt=148 bytes_acked=20360412 bytes_sent=20369100 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.538205] TCP: my_cca: seq=6300 cwnd=9 rtt=114 bytes_acked=20702140 bytes_sent=20710828 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.544155] TCP: my_cca: seq=6400 cwnd=9 rtt=113 bytes_acked=21045316 bytes_sent=21054004 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.549954] TCP: my_cca: seq=6500 cwnd=9 rtt=108 bytes_acked=21384148 bytes_sent=21392836 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.555632] TCP: my_cca: seq=6600 cwnd=9 rtt=155 bytes_acked=21720084 bytes_sent=21728772 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.561737] TCP: my_cca: seq=6700 cwnd=9 rtt=105 bytes_acked=22070500 bytes_sent=22079188 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.567688] TCP: my_cca: seq=6800 cwnd=9 rtt=106 bytes_acked=22418020 bytes_sent=22426708 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.573573] TCP: my_cca: seq=6900 cwnd=9 rtt=105 bytes_acked=22765540 bytes_sent=22774228 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.579773] TCP: my_cca: seq=7000 cwnd=9 rtt=125 bytes_acked=23110164 bytes_sent=23114508 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.585911] TCP: my_cca: seq=7100 cwnd=9 rtt=108 bytes_acked=23460580 bytes_sent=23469268 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.591883] TCP: my_cca: seq=7200 cwnd=9 rtt=93 bytes_acked=23799412 bytes_sent=23808100 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.597609] TCP: my_cca: seq=7300 cwnd=9 rtt=117 bytes_acked=24135348 bytes_sent=24144036 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.603840] TCP: my_cca: seq=7400 cwnd=9 rtt=124 bytes_acked=24500244 bytes_sent=24504588 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.609227] TCP: my_cca: seq=7500 cwnd=9 rtt=119 bytes_acked=24818804 bytes_sent=24826044 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.614191] TCP: my_cca: seq=7600 cwnd=9 rtt=132 bytes_acked=25130124 bytes_sent=25138812 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.620091] TCP: my_cca: seq=7700 cwnd=9 rtt=103 bytes_acked=25476196 bytes_sent=25484884 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.625714] TCP: my_cca: seq=7800 cwnd=9 rtt=127 bytes_acked=25809236 bytes_sent=25816476 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.631098] TCP: my_cca: seq=7900 cwnd=9 rtt=95 bytes_acked=26136484 bytes_sent=26145172 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.636288] TCP: my_cca: seq=8000 cwnd=9 rtt=116 bytes_acked=26456492 bytes_sent=26466628 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.641573] TCP: my_cca: seq=8100 cwnd=9 rtt=117 bytes_acked=26780844 bytes_sent=26789532 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.646985] TCP: my_cca: seq=8200 cwnd=9 rtt=114 bytes_acked=27106644 bytes_sent=27115332 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.652007] TCP: my_cca: seq=8300 cwnd=9 rtt=133 bytes_acked=27412172 bytes_sent=27419412 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.657279] TCP: my_cca: seq=8400 cwnd=9 rtt=120 bytes_acked=27723492 bytes_sent=27732180 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.662387] TCP: my_cca: seq=8500 cwnd=9 rtt=97 bytes_acked=28033364 bytes_sent=28039156 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.667394] TCP: my_cca: seq=8600 cwnd=9 rtt=143 bytes_acked=28331652 bytes_sent=28340340 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.673008] TCP: my_cca: seq=8700 cwnd=9 rtt=103 bytes_acked=28660348 bytes_sent=28669036 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.677943] TCP: my_cca: seq=8800 cwnd=9 rtt=128 bytes_acked=28960084 bytes_sent=28968772 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.683583] TCP: my_cca: seq=8900 cwnd=9 rtt=174 bytes_acked=29284436 bytes_sent=29290228 phase=congestion_avoidance Destination: 192.168.88.253:48362
[1208781.689423] TCP: my_cca: seq=9000 cwnd=9 rtt=193 bytes_acked=29608788 bytes_sent=29617476 phase=congestion_avoidance Destination: 192.168.88.253:48362
