line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
20,319363.185224,1,10,7240,14480,192.168.88.253,44668,580,,slow_start,
21,319363.186146,12,37,70952,110048,192.168.88.253,44668,556,,loss_recovery,
22,319363.186609,22,18,105704,128872,192.168.88.253,44668,180,,congestion_avoidance,
23,319363.193683,100,30,529968,576304,192.168.88.253,44668,545,,congestion_avoidance,
24,319363.203960,180,37,1142472,1204736,192.168.88.253,44668,825,,loss_recovery,
25,319363.205004,186,18,1194600,1230800,192.168.88.253,44668,294,,congestion_avoidance,
26,319363.206717,200,21,1301752,1349536,192.168.88.253,44668,347,,congestion_avoidance,
27,319363.217636,292,36,1950456,2025752,192.168.88.253,44668,562,,loss_recovery,
28,319363.218383,298,18,1999688,2051816,192.168.88.253,44668,162,,congestion_avoidance,
29,319363.218753,300,19,2019960,2064848,192.168.88.253,44668,263,,congestion_avoidance,
30,319363.230086,400,35,2709208,2796088,192.168.88.253,44668,435,,congestion_avoidance,
31,319363.234246,431,27,2943784,3029216,192.168.88.253,44668,553,,fast_retransmit,
32,319363.234784,437,18,2990120,3053832,192.168.88.253,44668,465,,congestion_avoidance,
33,319363.242576,500,30,3439000,3515744,192.168.88.253,44668,695,,congestion_avoidance,
34,319363.246806,538,36,3698192,3789416,192.168.88.253,44668,727,,loss_recovery,
35,319363.247483,546,18,3744528,3815480,192.168.88.253,44668,202,,congestion_avoidance,
36,319363.254077,600,29,4125352,4225264,192.168.88.253,44668,485,,congestion_avoidance,
37,319363.262393,663,27,4624912,4730616,192.168.88.253,44668,428,,fast_retransmit,
38,319363.262889,668,18,4669800,4755232,192.168.88.253,44668,431,,congestion_avoidance,
39,319363.266310,700,24,4865280,4953608,192.168.88.253,44668,556,,congestion_avoidance,
40,319363.275955,781,25,5434344,5542944,192.168.88.253,44668,613,,fast_retransmit,
41,319363.276451,785,18,5479232,5567560,192.168.88.253,44668,483,,congestion_avoidance,
42,319363.278150,800,21,5573352,5652992,192.168.88.253,44668,399,,congestion_avoidance,
43,319363.287211,870,34,6103320,6213368,192.168.88.253,44668,651,,loss_recovery,
