line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,690138.594582,1,10,7240,14480,192.168.88.253,39790,513,,slow_start,
3,690138.595138,12,50,65160,141904,192.168.88.253,39790,266,,loss_recovery,
4,690138.595336,17,25,85432,172312,192.168.88.253,39790,112,,congestion_avoidance,
5,690138.596576,100,26,231680,318560,192.168.88.253,39790,229,,congestion_avoidance,
6,690138.597923,200,30,388064,490872,192.168.88.253,39790,325,,congestion_avoidance,
7,690138.599881,300,34,589336,686352,192.168.88.253,39790,277,,congestion_avoidance,
8,690138.601848,377,38,815224,952784,192.168.88.253,39790,390,,loss_recovery,
9,690138.602161,384,19,845632,978848,192.168.88.253,39790,293,,congestion_avoidance,
10,690138.602960,400,21,920928,1058488,192.168.88.253,39790,210,,congestion_avoidance,
11,690138.607928,487,35,1503024,1662304,192.168.88.253,39790,264,,loss_recovery,
12,690138.608180,490,17,1531984,1686920,192.168.88.253,39790,170,,congestion_avoidance,
13,690138.608868,500,19,1595696,1757872,192.168.88.253,39790,161,,congestion_avoidance,
14,690138.615592,600,38,2371824,2552824,192.168.88.253,39790,326,,congestion_avoidance,
15,690138.615753,602,38,2392096,2580336,192.168.88.253,39790,329,,loss_recovery,
16,690138.615944,606,19,2413816,2603504,192.168.88.253,39790,184,,congestion_avoidance,
17,690138.622217,700,37,3136368,3346328,192.168.88.253,39790,425,,congestion_avoidance,
18,690138.622654,705,37,3184152,3397008,192.168.88.253,39790,340,,loss_recovery,
19,690138.622883,709,18,3210216,3420176,192.168.88.253,39790,222,,congestion_avoidance,
20,690138.627742,800,32,3764800,3997928,192.168.88.253,39790,235,,congestion_avoidance,
21,690138.630640,848,39,4106528,4357032,192.168.88.253,39790,394,,loss_recovery,
22,690138.631014,854,19,4148520,4383096,192.168.88.253,39790,157,,congestion_avoidance,
23,690138.634045,900,28,4484456,4730616,192.168.88.253,39790,212,,congestion_avoidance,
24,690138.636412,934,34,4752336,5021664,192.168.88.253,39790,373,,loss_recovery,
25,690138.636739,938,17,4784192,5044832,192.168.88.253,39790,213,,congestion_avoidance,
26,690138.641517,1000,31,5266376,5541496,192.168.88.253,39790,319,,congestion_avoidance,
27,690138.643086,1021,34,5444480,5731184,192.168.88.253,39790,288,,loss_recovery,
28,690138.643365,1025,17,5474888,5755800,192.168.88.253,39790,171,,congestion_avoidance,
29,690138.648508,1100,32,6029472,6336448,192.168.88.253,39790,358,,congestion_avoidance,
30,690138.649391,1115,34,6132280,6468216,192.168.88.253,39790,297,,loss_recovery,
31,690138.649687,1119,17,6162688,6492832,192.168.88.253,39790,181,,congestion_avoidance,
32,690138.655120,1200,33,6763608,7129952,192.168.88.253,39790,402,,congestion_avoidance,
33,690138.655847,1211,35,6850488,7219728,192.168.88.253,39790,380,,loss_recovery,
34,690138.656209,1216,17,6891032,7244344,192.168.88.253,39790,184,,congestion_avoidance,
35,690138.662006,1300,33,7496296,7880016,192.168.88.253,39790,400,,congestion_avoidance,
36,690138.662346,1306,34,7536840,7929248,192.168.88.253,39790,252,,loss_recovery,
37,690138.662596,1311,17,7565800,7950968,192.168.88.253,39790,168,,congestion_avoidance,
38,690138.668489,1400,34,8191336,8608360,192.168.88.253,39790,315,,congestion_avoidance,
39,690138.668943,1404,34,8237672,8663384,192.168.88.253,39790,483,,loss_recovery,
40,690138.669312,1407,17,8262288,8696688,192.168.88.253,39790,235,,congestion_avoidance,
41,690138.675188,1500,34,8879136,9323672,192.168.88.253,39790,342,,congestion_avoidance,
42,690138.675203,1501,34,8882032,9348288,192.168.88.253,39790,357,,loss_recovery,
43,690138.675487,1507,17,8913888,9371456,192.168.88.253,39790,190,,congestion_avoidance,
44,690138.680818,1600,32,9462680,9933280,192.168.88.253,39790,334,,congestion_avoidance,
45,690138.682211,1623,35,9627752,10128760,192.168.88.253,39790,359,,loss_recovery,
46,690138.682452,1627,17,9643680,10146136,192.168.88.253,39790,233,,congestion_avoidance,
47,690138.687017,1700,30,10102696,10622528,192.168.88.253,39790,291,,congestion_avoidance,
48,690138.692013,1800,27,10663072,11217656,192.168.88.253,39790,215,,congestion_avoidance,
49,690138.695709,1882,37,11101816,11670880,192.168.88.253,39790,383,,loss_recovery,
50,690138.695950,1889,18,11130776,11691152,192.168.88.253,39790,163,,congestion_avoidance,
51,690138.696528,1900,20,11191592,11750520,192.168.88.253,39790,190,,congestion_avoidance,
52,690138.701019,2000,34,11720112,12310896,192.168.88.253,39790,359,,congestion_avoidance,
53,690138.705210,2100,43,12213880,12816248,192.168.88.253,39790,413,,congestion_avoidance,
54,690138.705603,2110,43,12260216,12859688,192.168.88.253,39790,454,,loss_recovery,
55,690138.705954,2118,21,12299312,12884304,192.168.88.253,39790,212,,congestion_avoidance,
56,690138.709463,2200,30,12707648,13314360,192.168.88.253,39790,311,,congestion_avoidance,
57,690138.713298,2300,39,13157976,13769032,192.168.88.253,39790,468,,congestion_avoidance,
58,690138.713362,2303,40,13169560,13793648,192.168.88.253,39790,360,,loss_recovery,
59,690138.713711,2312,20,13207208,13815368,192.168.88.253,39790,237,,congestion_avoidance,
60,690138.717137,2400,30,13603960,14238184,192.168.88.253,39790,223,,congestion_avoidance,
61,690138.719636,2460,36,13887768,14527784,192.168.88.253,39790,280,,loss_recovery,
62,690138.719893,2467,18,13918176,14552400,192.168.88.253,39790,202,,congestion_avoidance,
63,690138.721073,2500,23,14057184,14702992,192.168.88.253,39790,257,,congestion_avoidance,
64,690138.724661,2600,33,14480000,15124360,192.168.88.253,39790,332,,congestion_avoidance,
65,690138.728318,2700,41,14910056,15570344,192.168.88.253,39790,328,,congestion_avoidance,
66,690138.729780,2742,44,15080920,15758584,192.168.88.253,39790,399,,loss_recovery,
67,690138.730148,2752,22,15125808,15794784,192.168.88.253,39790,254,,congestion_avoidance,
68,690138.731848,2800,26,15322736,15998952,192.168.88.253,39790,321,,congestion_avoidance,
69,690138.735766,2900,36,15783200,16475344,192.168.88.253,39790,369,,congestion_avoidance,
70,690138.738772,2974,43,16139408,16838792,192.168.88.253,39790,408,,loss_recovery,
71,690138.739112,2983,21,16179952,16863408,192.168.88.253,39790,254,,congestion_avoidance,
72,690138.739928,3000,23,16271176,16954632,192.168.88.253,39790,210,,congestion_avoidance,
73,690138.743911,3100,34,16738880,17441160,192.168.88.253,39790,298,,congestion_avoidance,
74,690138.745372,3136,38,16909744,17627952,192.168.88.253,39790,391,,loss_recovery,
