line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,306338.130730,1,10,4344,14480,192.168.88.253,34204,260,,slow_start,
3,306338.132955,100,17,181000,204168,192.168.88.253,34204,286,,slow_start,
4,306338.135337,200,17,327248,346072,192.168.88.253,34204,335,,slow_start,
5,306338.137840,300,17,473496,496664,192.168.88.253,34204,298,,slow_start,
6,306338.141588,400,17,700832,722552,192.168.88.253,34204,309,,slow_start,
7,306338.144886,459,17,891968,913688,192.168.88.253,34204,289,,loss_recovery,
8,306338.145225,464,8,916584,928168,192.168.88.253,34204,122,,congestion_avoidance,
9,306338.147291,500,14,1039664,1062832,192.168.88.253,34204,281,,congestion_avoidance,
10,306338.153309,600,17,1395872,1421936,192.168.88.253,34204,413,,congestion_avoidance,
11,306338.158795,700,17,1721672,1744840,192.168.88.253,34204,317,,congestion_avoidance,
12,306338.164447,794,17,2060504,2086568,192.168.88.253,34204,262,,loss_recovery,
13,306338.164643,800,8,2077880,2096704,192.168.88.253,34204,130,,congestion_avoidance,
14,306338.169441,900,17,2360240,2390648,192.168.88.253,34204,317,,congestion_avoidance,
15,306338.173860,1000,17,2626672,2657080,192.168.88.253,34204,367,,congestion_avoidance,
16,306338.178594,1100,17,2909032,2940888,192.168.88.253,34204,412,,congestion_avoidance,
17,306338.183058,1200,17,3174016,3207320,192.168.88.253,34204,325,,congestion_avoidance,
18,306338.184869,1237,17,3282616,3318816,192.168.88.253,34204,329,,loss_recovery,
19,306338.185145,1245,8,3304336,3330400,192.168.88.253,34204,134,,congestion_avoidance,
20,306338.187676,1300,15,3453480,3486784,192.168.88.253,34204,281,,congestion_avoidance,
21,306338.192190,1400,17,3721360,3757560,192.168.88.253,34204,298,,congestion_avoidance,
22,306338.196737,1500,17,3993584,4032680,192.168.88.253,34204,380,,congestion_avoidance,
23,306338.197802,1520,17,4052952,4094944,192.168.88.253,34204,330,,loss_recovery,
24,306338.198048,1526,8,4071776,4105080,192.168.88.253,34204,108,,congestion_avoidance,
25,306338.202212,1600,17,4322280,4374408,192.168.88.253,34204,379,,congestion_avoidance,
26,306338.206701,1700,17,4590160,4637944,192.168.88.253,34204,394,,congestion_avoidance,
27,306338.211102,1800,17,4852248,4902928,192.168.88.253,34204,423,,congestion_avoidance,
28,306338.215679,1900,17,5125920,5170808,192.168.88.253,34204,337,,congestion_avoidance,
29,306338.216485,1915,17,5170808,5230176,192.168.88.253,34204,293,,loss_recovery,
30,306338.216690,1922,8,5189632,5237416,192.168.88.253,34204,129,,congestion_avoidance,
31,306338.220488,2000,17,5412624,5479232,192.168.88.253,34204,302,,congestion_avoidance,
32,306338.225136,2100,17,5692088,5758696,192.168.88.253,34204,339,,congestion_avoidance,
33,306338.229664,2200,17,5962864,6025128,192.168.88.253,34204,429,,congestion_avoidance,
34,306338.230048,2207,17,5983136,6049744,192.168.88.253,34204,320,,loss_recovery,
35,306338.230230,2213,8,6000512,6059880,192.168.88.253,34204,129,,congestion_avoidance,
36,306338.234742,2300,17,6265496,6336448,192.168.88.253,34204,289,,congestion_avoidance,
37,306338.239954,2400,17,6575368,6646320,192.168.88.253,34204,309,,congestion_avoidance,
38,306338.241238,2427,17,6650664,6731752,192.168.88.253,34204,295,,loss_recovery,
39,306338.241492,2435,8,6672384,6738992,192.168.88.253,34204,361,,congestion_avoidance,
40,306338.244627,2500,17,6857728,6934472,192.168.88.253,34204,329,,congestion_avoidance,
41,306338.252492,2600,17,7242896,7322536,192.168.88.253,34204,124,,congestion_avoidance,
42,306338.256975,2700,17,7528152,7603448,192.168.88.253,34204,279,,congestion_avoidance,
43,306338.261636,2800,17,7809064,7887256,192.168.88.253,34204,391,,congestion_avoidance,
44,306338.266193,2900,17,8079840,8159480,192.168.88.253,34204,387,,congestion_avoidance,
45,306338.274489,3000,17,8575056,8648904,192.168.88.253,34204,336,,congestion_avoidance,
46,306338.278053,3047,17,8785016,8864656,192.168.88.253,34204,309,,loss_recovery,
47,306338.278253,3053,8,8800944,8873344,192.168.88.253,34204,151,,congestion_avoidance,
48,306338.280482,3100,15,8931264,9013800,192.168.88.253,34204,294,,congestion_avoidance,
49,306338.285131,3200,17,9209280,9293264,192.168.88.253,34204,297,,congestion_avoidance,
50,306338.289749,3300,17,9488744,9577072,192.168.88.253,34204,380,,congestion_avoidance,
