line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
92,89010.411951,6400,39,192.168.88.253,34614,429,,congestion_avoidance,
93,89010.415165,6500,45,192.168.88.253,34614,431,,congestion_avoidance,
94,89010.418271,6600,51,192.168.88.253,34614,604,,congestion_avoidance,
95,89010.421428,6700,56,192.168.88.253,34614,571,,congestion_avoidance,
96,89010.424555,6800,60,192.168.88.253,34614,609,,congestion_avoidance,
97,89010.425632,6829,61,192.168.88.253,34614,630,,loss_recovery,
98,89010.426060,6845,30,192.168.88.253,34614,294,,congestion_avoidance,
99,89010.427720,6900,34,192.168.88.253,34614,416,,congestion_avoidance,
100,89010.430771,7000,41,192.168.88.253,34614,355,,congestion_avoidance,
101,89010.434405,7100,47,192.168.88.253,34614,422,,congestion_avoidance,
102,89010.438317,7200,53,192.168.88.253,34614,616,,congestion_avoidance,
103,89010.441660,7300,58,192.168.88.253,34614,569,,congestion_avoidance,
104,89010.445226,7400,63,192.168.88.253,34614,741,,congestion_avoidance,
105,89010.446251,7429,64,192.168.88.253,34614,709,,loss_recovery,
106,89010.446711,7444,32,192.168.88.253,34614,353,,congestion_avoidance,
107,89010.448426,7500,36,192.168.88.253,34614,409,,congestion_avoidance,
108,89010.452066,7600,43,192.168.88.253,34614,403,,congestion_avoidance,
109,89010.455279,7700,49,192.168.88.253,34614,515,,congestion_avoidance,
110,89010.458830,7800,55,192.168.88.253,34614,499,,congestion_avoidance,
111,89010.462912,7900,60,192.168.88.253,34614,627,,congestion_avoidance,
112,89010.466700,8000,65,192.168.88.253,34614,726,,congestion_avoidance,
113,89010.470055,8100,65,192.168.88.253,34614,663,,congestion_avoidance,
114,89010.473249,8200,65,192.168.88.253,34614,689,,congestion_avoidance,
115,89010.476447,8300,65,192.168.88.253,34614,738,,congestion_avoidance,
116,89010.479454,8400,65,192.168.88.253,34614,785,,congestion_avoidance,
117,89010.482580,8500,65,192.168.88.253,34614,768,,congestion_avoidance,
118,89010.485886,8600,65,192.168.88.253,34614,639,,congestion_avoidance,
119,89010.488982,8700,65,192.168.88.253,34614,549,,congestion_avoidance,
120,89010.492288,8800,65,192.168.88.253,34614,655,,congestion_avoidance,
121,89010.495411,8900,65,192.168.88.253,34614,627,,congestion_avoidance,
122,89010.498492,9000,65,192.168.88.253,34614,520,,congestion_avoidance,
123,89010.501685,9100,65,192.168.88.253,34614,576,,congestion_avoidance,
124,89010.504973,9200,65,192.168.88.253,34614,646,,congestion_avoidance,
125,89010.508095,9300,65,192.168.88.253,34614,627,,congestion_avoidance,
126,89010.511208,9400,65,192.168.88.253,34614,801,,congestion_avoidance,
127,89010.514239,9500,65,192.168.88.253,34614,681,,congestion_avoidance,
128,89010.517447,9600,65,192.168.88.253,34614,708,,congestion_avoidance,
129,89010.520612,9700,65,192.168.88.253,34614,720,,congestion_avoidance,
130,89010.523570,9800,65,192.168.88.253,34614,734,,congestion_avoidance,
131,89010.526738,9900,65,192.168.88.253,34614,752,,congestion_avoidance,
132,89010.529852,10000,65,192.168.88.253,34614,680,,congestion_avoidance,
133,89010.533151,10100,65,192.168.88.253,34614,529,,congestion_avoidance,
134,89010.536296,10200,65,192.168.88.253,34614,763,,congestion_avoidance,
135,89010.539544,10300,65,192.168.88.253,34614,591,,congestion_avoidance,
136,89010.542617,10400,65,192.168.88.253,34614,760,,congestion_avoidance,
137,89010.545891,10500,65,192.168.88.253,34614,584,,congestion_avoidance,
138,89010.548961,10600,65,192.168.88.253,34614,724,,congestion_avoidance,
139,89010.552136,10700,65,192.168.88.253,34614,737,,congestion_avoidance,
140,89010.555145,10800,65,192.168.88.253,34614,570,,congestion_avoidance,
141,89010.558159,10900,65,192.168.88.253,34614,667,,congestion_avoidance,
142,89010.561163,11000,65,192.168.88.253,34614,774,,congestion_avoidance,
143,89010.564346,11100,65,192.168.88.253,34614,757,,congestion_avoidance,
144,89010.567405,11200,65,192.168.88.253,34614,647,,congestion_avoidance,
145,89010.570420,11300,65,192.168.88.253,34614,757,,congestion_avoidance,
146,89010.573446,11400,65,192.168.88.253,34614,617,,congestion_avoidance,
147,89010.576498,11500,65,192.168.88.253,34614,774,,congestion_avoidance,
148,89010.579822,11600,65,192.168.88.253,34614,653,,congestion_avoidance,
149,89010.582822,11700,65,192.168.88.253,34614,741,,congestion_avoidance,
150,89010.585935,11800,65,192.168.88.253,34614,701,,congestion_avoidance,
151,89010.588998,11900,65,192.168.88.253,34614,559,,congestion_avoidance,
152,89010.591958,12000,65,192.168.88.253,34614,618,,congestion_avoidance,
153,89010.595003,12100,65,192.168.88.253,34614,761,,congestion_avoidance,
154,89010.597973,12200,65,192.168.88.253,34614,552,,congestion_avoidance,
155,89010.601192,12300,65,192.168.88.253,34614,591,,congestion_avoidance,
156,89010.604464,12400,65,192.168.88.253,34614,679,,congestion_avoidance,
157,89010.607721,12500,65,192.168.88.253,34614,775,,congestion_avoidance,
158,89010.610838,12600,65,192.168.88.253,34614,695,,congestion_avoidance,
159,89010.613964,12700,65,192.168.88.253,34614,644,,congestion_avoidance,
160,89010.617137,12800,65,192.168.88.253,34614,650,,congestion_avoidance,
161,89010.617598,12814,65,192.168.88.253,34614,851,,loss_recovery,
162,89010.618134,12833,32,192.168.88.253,34614,319,,congestion_avoidance,
163,89010.620132,12900,36,192.168.88.253,34614,364,,congestion_avoidance,
164,89010.623166,13000,43,192.168.88.253,34614,405,,congestion_avoidance,
165,89010.626472,13100,49,192.168.88.253,34614,587,,congestion_avoidance,
166,89010.629626,13200,53,192.168.88.253,34614,585,,congestion_avoidance,
167,89010.632772,13300,58,192.168.88.253,34614,608,,congestion_avoidance,
168,89010.635877,13400,62,192.168.88.253,34614,589,,congestion_avoidance,
169,89010.639151,13500,65,192.168.88.253,34614,721,,congestion_avoidance,
170,89010.642348,13600,65,192.168.88.253,34614,716,,congestion_avoidance,
171,89010.645447,13700,65,192.168.88.253,34614,653,,congestion_avoidance,
172,89010.649103,13800,65,192.168.88.253,34614,615,,congestion_avoidance,
173,89010.652924,13900,65,192.168.88.253,34614,748,,congestion_avoidance,
174,89010.655989,14000,65,192.168.88.253,34614,609,,congestion_avoidance,
175,89010.659021,14100,65,192.168.88.253,34614,775,,congestion_avoidance,
176,89010.662090,14200,65,192.168.88.253,34614,660,,congestion_avoidance,
177,89010.665091,14300,65,192.168.88.253,34614,730,,congestion_avoidance,
178,89010.668259,14400,65,192.168.88.253,34614,703,,congestion_avoidance,
179,89010.671359,14500,65,192.168.88.253,34614,661,,congestion_avoidance,
180,89010.674523,14600,65,192.168.88.253,34614,630,,congestion_avoidance,
181,89010.677672,14700,65,192.168.88.253,34614,595,,congestion_avoidance,
182,89010.680954,14800,65,192.168.88.253,34614,721,,congestion_avoidance,
183,89010.684182,14900,65,192.168.88.253,34614,767,,congestion_avoidance,
184,89010.687255,15000,65,192.168.88.253,34614,648,,congestion_avoidance,
185,89010.690474,15100,65,192.168.88.253,34614,713,,congestion_avoidance,
186,89010.693681,15200,65,192.168.88.253,34614,752,,congestion_avoidance,
187,89010.697063,15300,65,192.168.88.253,34614,679,,congestion_avoidance,
188,89010.700392,15400,65,192.168.88.253,34614,600,,congestion_avoidance,
189,89010.703788,15500,65,192.168.88.253,34614,799,,congestion_avoidance,
190,89010.706780,15600,65,192.168.88.253,34614,635,,congestion_avoidance,
191,89010.709891,15700,65,192.168.88.253,34614,574,,congestion_avoidance,
192,89010.713200,15800,65,192.168.88.253,34614,675,,congestion_avoidance,
193,89010.716609,15900,65,192.168.88.253,34614,659,,congestion_avoidance,
194,89010.719739,16000,65,192.168.88.253,34614,614,,congestion_avoidance,
195,89010.723055,16100,65,192.168.88.253,34614,763,,congestion_avoidance,
196,89010.726305,16200,65,192.168.88.253,34614,584,,congestion_avoidance,
197,89010.729570,16300,65,192.168.88.253,34614,659,,congestion_avoidance,
198,89010.732853,16400,65,192.168.88.253,34614,752,,congestion_avoidance,
199,89010.735984,16500,65,192.168.88.253,34614,738,,congestion_avoidance,
200,89010.740175,16600,65,192.168.88.253,34614,687,,congestion_avoidance,
201,89010.744480,16700,65,192.168.88.253,34614,722,,congestion_avoidance,
202,89010.748010,16800,65,192.168.88.253,34614,582,,congestion_avoidance,
203,89010.750855,16900,65,192.168.88.253,34614,778,,congestion_avoidance,
204,89010.754019,17000,65,192.168.88.253,34614,755,,congestion_avoidance,
205,89010.757175,17100,65,192.168.88.253,34614,756,,congestion_avoidance,
206,89010.760318,17200,65,192.168.88.253,34614,701,,congestion_avoidance,
207,89010.763549,17300,65,192.168.88.253,34614,768,,congestion_avoidance,
208,89010.766880,17400,65,192.168.88.253,34614,658,,congestion_avoidance,
209,89010.771205,17500,65,192.168.88.253,34614,758,,congestion_avoidance,
210,89010.775298,17600,65,192.168.88.253,34614,609,,congestion_avoidance,
211,89010.778665,17700,65,192.168.88.253,34614,540,,congestion_avoidance,
212,89010.781752,17800,65,192.168.88.253,34614,739,,congestion_avoidance,
213,89010.784924,17900,65,192.168.88.253,34614,727,,congestion_avoidance,
214,89010.787868,18000,65,192.168.88.253,34614,753,,congestion_avoidance,
215,89010.791011,18100,65,192.168.88.253,34614,728,,congestion_avoidance,
216,89010.794053,18200,65,192.168.88.253,34614,593,,congestion_avoidance,
217,89010.797177,18300,65,192.168.88.253,34614,516,,congestion_avoidance,
218,89010.800377,18400,65,192.168.88.253,34614,552,,congestion_avoidance,
219,89010.803514,18500,65,192.168.88.253,34614,797,,congestion_avoidance,
220,89010.806516,18600,65,192.168.88.253,34614,593,,congestion_avoidance,
221,89010.809740,18700,65,192.168.88.253,34614,676,,congestion_avoidance,
222,89010.812787,18800,65,192.168.88.253,34614,549,,congestion_avoidance,
223,89010.816066,18900,65,192.168.88.253,34614,641,,congestion_avoidance,
224,89010.819222,19000,65,192.168.88.253,34614,616,,congestion_avoidance,
225,89010.822480,19100,65,192.168.88.253,34614,706,,congestion_avoidance,
226,89010.825612,19200,65,192.168.88.253,34614,676,,congestion_avoidance,
227,89010.828632,19300,65,192.168.88.253,34614,786,,congestion_avoidance,
228,89010.831750,19400,65,192.168.88.253,34614,693,,congestion_avoidance,
229,89010.834809,19500,65,192.168.88.253,34614,583,,congestion_avoidance,
230,89010.837904,19600,65,192.168.88.253,34614,770,,congestion_avoidance,
231,89010.841110,19700,65,192.168.88.253,34614,532,,congestion_avoidance,
232,89010.844195,19800,65,192.168.88.253,34614,742,,congestion_avoidance,
233,89010.847476,19900,65,192.168.88.253,34614,578,,congestion_avoidance,
234,89010.850564,20000,65,192.168.88.253,34614,756,,congestion_avoidance,
235,89010.853637,20100,65,192.168.88.253,34614,660,,congestion_avoidance,
236,89010.856832,20200,65,192.168.88.253,34614,681,,congestion_avoidance,
237,89010.859948,20300,65,192.168.88.253,34614,622,,congestion_avoidance,
238,89010.863272,20400,65,192.168.88.253,34614,788,,congestion_avoidance,
239,89010.866515,20500,65,192.168.88.253,34614,553,,congestion_avoidance,
240,89010.869727,20600,65,192.168.88.253,34614,619,,congestion_avoidance,
241,89010.872901,20700,65,192.168.88.253,34614,594,,congestion_avoidance,
242,89010.876002,20800,65,192.168.88.253,34614,779,,congestion_avoidance,
243,89010.879066,20900,65,192.168.88.253,34614,693,,congestion_avoidance,
244,89010.882417,21000,65,192.168.88.253,34614,600,,congestion_avoidance,
245,89010.885742,21100,65,192.168.88.253,34614,724,,congestion_avoidance,
246,89010.888817,21200,65,192.168.88.253,34614,669,,congestion_avoidance,
247,89010.891812,21300,65,192.168.88.253,34614,711,,congestion_avoidance,
248,89010.895019,21400,65,192.168.88.253,34614,749,,congestion_avoidance,
249,89010.898181,21500,65,192.168.88.253,34614,760,,congestion_avoidance,
250,89010.901381,21600,65,192.168.88.253,34614,798,,congestion_avoidance,
251,89010.904461,21700,65,192.168.88.253,34614,665,,congestion_avoidance,
252,89010.907535,21800,65,192.168.88.253,34614,613,,congestion_avoidance,
253,89010.910829,21900,65,192.168.88.253,34614,696,,congestion_avoidance,
254,89010.914040,22000,65,192.168.88.253,34614,713,,congestion_avoidance,
255,89010.917144,22100,65,192.168.88.253,34614,664,,congestion_avoidance,
256,89010.920318,22200,65,192.168.88.253,34614,648,,congestion_avoidance,
257,89010.923577,22300,65,192.168.88.253,34614,743,,congestion_avoidance,
258,89010.926957,22400,65,192.168.88.253,34614,681,,congestion_avoidance,
259,89010.930111,22500,65,192.168.88.253,34614,658,,congestion_avoidance,
260,89010.933497,22600,65,192.168.88.253,34614,608,,congestion_avoidance,
261,89010.936728,22700,65,192.168.88.253,34614,644,,congestion_avoidance,
262,89010.939921,22800,65,192.168.88.253,34614,710,,congestion_avoidance,
263,89010.943240,22900,65,192.168.88.253,34614,554,,congestion_avoidance,
264,89010.946444,23000,65,192.168.88.253,34614,576,,congestion_avoidance,
265,89010.972595,23800,65,192.168.88.253,34614,540,,congestion_avoidance,
266,89010.976006,23900,65,192.168.88.253,34614,510,,congestion_avoidance,
267,89010.979243,24000,65,192.168.88.253,34614,567,,congestion_avoidance,
268,89010.982457,24100,65,192.168.88.253,34614,644,,congestion_avoidance,
269,89010.985952,24200,65,192.168.88.253,34614,701,,congestion_avoidance,
270,89010.989277,24300,65,192.168.88.253,34614,580,,congestion_avoidance,
271,89010.992036,24344,65,192.168.88.253,34614,213,,loss_recovery,
272,89010.992817,24365,32,192.168.88.253,34614,694,,congestion_avoidance,
273,89010.994191,24400,35,192.168.88.253,34614,375,,congestion_avoidance,
274,89010.997782,24500,43,192.168.88.253,34614,317,,congestion_avoidance,
275,89011.001239,24600,49,192.168.88.253,34614,458,,congestion_avoidance,
276,89011.004589,24700,54,192.168.88.253,34614,655,,congestion_avoidance,
277,89011.007860,24800,59,192.168.88.253,34614,514,,congestion_avoidance,
278,89011.011168,24900,63,192.168.88.253,34614,683,,congestion_avoidance,
279,89011.014196,25000,65,192.168.88.253,34614,549,,congestion_avoidance,
280,89011.017530,25100,65,192.168.88.253,34614,717,,congestion_avoidance,
281,89011.020945,25200,65,192.168.88.253,34614,662,,congestion_avoidance,
282,89011.024235,25300,65,192.168.88.253,34614,543,,congestion_avoidance,
283,89011.027635,25400,65,192.168.88.253,34614,757,,congestion_avoidance,
284,89011.030834,25500,65,192.168.88.253,34614,764,,congestion_avoidance,
285,89011.034162,25600,65,192.168.88.253,34614,632,,congestion_avoidance,
286,89011.037348,25700,65,192.168.88.253,34614,847,,congestion_avoidance,
287,89011.040776,25800,65,192.168.88.253,34614,714,,congestion_avoidance,
288,89011.044142,25900,65,192.168.88.253,34614,599,,congestion_avoidance,
289,89011.047196,26000,65,192.168.88.253,34614,768,,congestion_avoidance,
290,89011.050453,26100,65,192.168.88.253,34614,580,,congestion_avoidance,
291,89011.053669,26200,65,192.168.88.253,34614,626,,congestion_avoidance,
292,89011.056941,26300,65,192.168.88.253,34614,736,,congestion_avoidance,
293,89011.060350,26400,65,192.168.88.253,34614,704,,congestion_avoidance,
294,89011.063574,26500,65,192.168.88.253,34614,736,,congestion_avoidance,
295,89011.066810,26600,65,192.168.88.253,34614,508,,congestion_avoidance,
296,89011.069971,26700,65,192.168.88.253,34614,778,,congestion_avoidance,
297,89011.073232,26800,65,192.168.88.253,34614,629,,congestion_avoidance,
298,89011.076299,26900,65,192.168.88.253,34614,781,,congestion_avoidance,
299,89011.079560,27000,65,192.168.88.253,34614,582,,congestion_avoidance,
300,89011.082677,27100,65,192.168.88.253,34614,831,,congestion_avoidance,
301,89011.085842,27200,65,192.168.88.253,34614,776,,congestion_avoidance,
302,89011.089169,27300,65,192.168.88.253,34614,658,,congestion_avoidance,
303,89011.092279,27400,65,192.168.88.253,34614,590,,congestion_avoidance,
304,89011.095530,27500,65,192.168.88.253,34614,682,,congestion_avoidance,
305,89011.098665,27600,65,192.168.88.253,34614,619,,congestion_avoidance,
306,89011.101872,27700,65,192.168.88.253,34614,661,,congestion_avoidance,
307,89011.104874,27800,65,192.168.88.253,34614,789,,congestion_avoidance,
308,89011.107998,27900,65,192.168.88.253,34614,719,,congestion_avoidance,
309,89011.111066,28000,65,192.168.88.253,34614,625,,congestion_avoidance,
310,89011.114279,28100,65,192.168.88.253,34614,669,,congestion_avoidance,
311,89011.117430,28200,65,192.168.88.253,34614,608,,congestion_avoidance,
312,89011.120468,28300,65,192.168.88.253,34614,761,,congestion_avoidance,
313,89011.123826,28400,65,192.168.88.253,34614,681,,congestion_avoidance,
314,89011.127086,28500,65,192.168.88.253,34614,739,,congestion_avoidance,
315,89011.130138,28600,65,192.168.88.253,34614,646,,congestion_avoidance,
316,89011.133320,28700,65,192.168.88.253,34614,658,,congestion_avoidance,
317,89011.136609,28800,65,192.168.88.253,34614,761,,congestion_avoidance,
318,89011.139794,28900,65,192.168.88.253,34614,765,,congestion_avoidance,
319,89011.143070,29000,65,192.168.88.253,34614,577,,congestion_avoidance,
320,89011.146244,29100,65,192.168.88.253,34614,577,,congestion_avoidance,
321,89011.149362,29200,65,192.168.88.253,34614,548,,congestion_avoidance,
322,89011.152504,29300,65,192.168.88.253,34614,809,,congestion_avoidance,
323,89011.155554,29400,65,192.168.88.253,34614,692,,congestion_avoidance,
324,89011.158827,29500,65,192.168.88.253,34614,738,,congestion_avoidance,
325,89011.162141,29600,65,192.168.88.253,34614,632,,congestion_avoidance,
326,89011.165377,29700,65,192.168.88.253,34614,688,,congestion_avoidance,
327,89011.168842,29800,65,192.168.88.253,34614,732,,congestion_avoidance,
328,89011.172114,29900,65,192.168.88.253,34614,792,,congestion_avoidance,
329,89011.175325,30000,65,192.168.88.253,34614,571,,congestion_avoidance,
330,89011.178537,30100,65,192.168.88.253,34614,613,,congestion_avoidance,
331,89011.181762,30200,65,192.168.88.253,34614,670,,congestion_avoidance,
332,89011.185105,30300,65,192.168.88.253,34614,570,,congestion_avoidance,
333,89011.188346,30400,65,192.168.88.253,34614,616,,congestion_avoidance,
334,89011.191640,30500,65,192.168.88.253,34614,772,,congestion_avoidance,
335,89011.194883,30600,65,192.168.88.253,34614,565,,congestion_avoidance,
336,89011.197897,30700,65,192.168.88.253,34614,689,,congestion_avoidance,
337,89011.201009,30800,65,192.168.88.253,34614,632,,congestion_avoidance,
338,89011.204241,30900,65,192.168.88.253,34614,683,,congestion_avoidance,
339,89011.207755,31000,65,192.168.88.253,34614,734,,congestion_avoidance,
340,89011.210983,31100,65,192.168.88.253,34614,773,,congestion_avoidance,
341,89011.214453,31200,65,192.168.88.253,34614,534,,congestion_avoidance,
342,89011.217698,31300,65,192.168.88.253,34614,619,,congestion_avoidance,
343,89011.220987,31400,65,192.168.88.253,34614,745,,congestion_avoidance,
344,89011.224198,31500,65,192.168.88.253,34614,787,,congestion_avoidance,
345,89011.227402,31600,65,192.168.88.253,34614,568,,congestion_avoidance,
346,89011.230810,31700,65,192.168.88.253,34614,766,,congestion_avoidance,
347,89011.234164,31800,65,192.168.88.253,34614,706,,congestion_avoidance,
348,89011.237481,31900,65,192.168.88.253,34614,582,,congestion_avoidance,
349,89011.240801,32000,65,192.168.88.253,34614,713,,congestion_avoidance,
350,89011.244013,32100,65,192.168.88.253,34614,727,,congestion_avoidance,
351,89011.247071,32200,65,192.168.88.253,34614,632,,congestion_avoidance,
352,89011.250263,32300,65,192.168.88.253,34614,643,,congestion_avoidance,
353,89011.253336,32400,65,192.168.88.253,34614,554,,congestion_avoidance,
354,89011.256402,32500,65,192.168.88.253,34614,713,,congestion_avoidance,
355,89011.259495,32600,65,192.168.88.253,34614,618,,congestion_avoidance,
356,89011.262591,32700,65,192.168.88.253,34614,552,,congestion_avoidance,
357,89011.265859,32800,65,192.168.88.253,34614,658,,congestion_avoidance,
358,89011.268969,32900,65,192.168.88.253,34614,582,,congestion_avoidance,
359,89011.272104,33000,65,192.168.88.253,34614,546,,congestion_avoidance,
360,89011.275333,33100,65,192.168.88.253,34614,613,,congestion_avoidance,
361,89011.278488,33200,65,192.168.88.253,34614,564,,congestion_avoidance,
362,89011.281805,33300,65,192.168.88.253,34614,703,,congestion_avoidance,
363,89011.285034,33400,65,192.168.88.253,34614,778,,congestion_avoidance,
364,89011.288314,33500,65,192.168.88.253,34614,610,,congestion_avoidance,
365,89011.291475,33600,65,192.168.88.253,34614,625,,congestion_avoidance,
366,89011.294634,33700,65,192.168.88.253,34614,592,,congestion_avoidance,
367,89011.298739,33800,65,192.168.88.253,34614,713,,congestion_avoidance,
368,89011.301848,33900,65,192.168.88.253,34614,651,,congestion_avoidance,
369,89011.305011,34000,65,192.168.88.253,34614,630,,congestion_avoidance,
370,89011.308004,34100,65,192.168.88.253,34614,758,,congestion_avoidance,
371,89011.311385,34200,65,192.168.88.253,34614,663,,congestion_avoidance,
372,89011.314616,34300,65,192.168.88.253,34614,728,,congestion_avoidance,
373,89011.317963,34400,65,192.168.88.253,34614,629,,congestion_avoidance,
374,89011.322207,34500,65,192.168.88.253,34614,637,,congestion_avoidance,
375,89011.326204,34600,65,192.168.88.253,34614,679,,congestion_avoidance,
376,89011.329390,34700,65,192.168.88.253,34614,676,,congestion_avoidance,
377,89011.332472,34800,65,192.168.88.253,34614,585,,congestion_avoidance,
378,89011.335605,34900,65,192.168.88.253,34614,551,,congestion_avoidance,
379,89011.338766,35000,65,192.168.88.253,34614,540,,congestion_avoidance,
380,89011.341683,35100,65,192.168.88.253,34614,579,,congestion_avoidance,
381,89011.344888,35200,65,192.168.88.253,34614,588,,congestion_avoidance,
382,89011.347963,35300,65,192.168.88.253,34614,767,,congestion_avoidance,
383,89011.351100,35400,65,192.168.88.253,34614,718,,congestion_avoidance,
384,89011.354158,35500,65,192.168.88.253,34614,594,,congestion_avoidance,
385,89011.357432,35600,65,192.168.88.253,34614,701,,congestion_avoidance,
386,89011.360522,35700,65,192.168.88.253,34614,619,,congestion_avoidance,
387,89011.363578,35800,65,192.168.88.253,34614,773,,congestion_avoidance,
388,89011.366684,35900,65,192.168.88.253,34614,682,,congestion_avoidance,
389,89011.369631,36000,65,192.168.88.253,34614,700,,congestion_avoidance,
390,89011.372676,36100,65,192.168.88.253,34614,569,,congestion_avoidance,
