line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,478791.070598,11600,26,41890640,41925392,192.168.88.253,33582,323,,slow_start,
2,478791.076141,11700,26,42388752,42420608,192.168.88.253,33582,525,,slow_start,
3,478791.081479,11800,26,42872384,42905688,192.168.88.253,33582,447,,slow_start,
4,478791.086723,11900,26,43341536,43370496,192.168.88.253,33582,434,,slow_start,
5,478791.091682,12000,26,43786072,43810688,192.168.88.253,33582,307,,slow_start,
6,478791.097270,12100,26,44278392,44307352,192.168.88.253,33582,395,,slow_start,
7,478791.103322,12200,26,44828632,44854696,192.168.88.253,33582,369,,slow_start,
8,478791.577835,23900,26,86835112,86864072,192.168.88.253,33582,361,,slow_start,
9,478791.581295,24000,26,87133400,87168152,192.168.88.253,33582,451,,slow_start,
10,478791.584485,24100,26,87417208,87440376,192.168.88.253,33582,394,,slow_start,
11,478791.587920,24200,26,87725632,87750248,192.168.88.253,33582,354,,slow_start,
12,478791.591372,24300,26,88025368,88060120,192.168.88.253,33582,490,,slow_start,
13,478791.594781,24400,26,88338136,88372888,192.168.88.253,33582,270,,slow_start,
14,478791.598433,24500,26,88675520,88701584,192.168.88.253,33582,298,,slow_start,
15,478791.602118,24600,26,89015800,89043312,192.168.88.253,33582,386,,slow_start,
16,478791.605730,24700,26,89331464,89354632,192.168.88.253,33582,306,,slow_start,
17,478791.609249,24800,26,89650024,89678984,192.168.88.253,33582,348,,slow_start,
18,478792.082714,35600,26,131524736,131558040,192.168.88.253,33582,431,,slow_start,
19,478792.087893,35700,26,132011264,132035880,192.168.88.253,33582,315,,slow_start,
20,478792.093695,35800,26,132532544,132564400,192.168.88.253,33582,380,,slow_start,
21,478792.099159,35900,26,133014728,133042240,192.168.88.253,33582,356,,slow_start,
22,478792.104486,36000,26,133498360,133533112,192.168.88.253,33582,309,,slow_start,
23,478792.109653,36100,26,133963168,133997920,192.168.88.253,33582,320,,slow_start,
24,478792.114674,36200,26,134404808,134433768,192.168.88.253,33582,386,,slow_start,
25,478792.585979,46100,26,176312824,176337440,192.168.88.253,33582,424,,slow_start,
26,478792.589700,46200,26,176644416,176676272,192.168.88.253,33582,524,,slow_start,
27,478792.593278,46300,26,176967320,176989040,192.168.88.253,33582,385,,slow_start,
28,478792.596716,46400,26,177285880,177314840,192.168.88.253,33582,387,,slow_start,
29,478792.600321,46500,26,177594304,177623264,192.168.88.253,33582,449,,slow_start,
30,478792.604128,46600,26,177946168,177970784,192.168.88.253,33582,442,,slow_start,
31,478792.607837,46700,26,178298032,178328440,192.168.88.253,33582,438,,slow_start,
32,478792.611981,46800,26,178654240,178687544,192.168.88.253,33582,445,,slow_start,
33,478792.615684,46900,26,178984384,179014792,192.168.88.253,33582,302,,slow_start,
34,478792.619395,47000,26,179302944,179326112,192.168.88.253,33582,357,,slow_start,
35,478793.088902,59900,26,221145800,221182000,192.168.88.253,33582,469,,slow_start,
36,478793.092517,60000,26,221452776,221478840,192.168.88.253,33582,354,,slow_start,
37,478793.095704,60100,26,221740928,221768440,192.168.88.253,33582,398,,slow_start,
38,478793.099010,60200,26,222034872,222066728,192.168.88.253,33582,423,,slow_start,
39,478793.102344,60300,26,222311440,222346192,192.168.88.253,33582,399,,slow_start,
40,478793.105634,60400,26,222599592,222627104,192.168.88.253,33582,384,,slow_start,
41,478793.109152,60500,26,222906568,222939872,192.168.88.253,33582,461,,slow_start,
42,478793.112327,60600,26,223200512,223222232,192.168.88.253,33582,344,,slow_start,
43,478793.115678,60700,26,223491560,223526312,192.168.88.253,33582,364,,slow_start,
44,478793.119068,60800,26,223797088,223824600,192.168.88.253,33582,384,,slow_start,
45,478793.122756,60900,26,224112752,224140264,192.168.88.253,33582,274,,slow_start,
46,478793.596495,74300,26,266317608,266349464,192.168.88.253,33582,417,,slow_start,
47,478793.599928,74400,26,266613000,266647752,192.168.88.253,33582,424,,slow_start,
48,478793.603406,74500,26,266921424,266946040,192.168.88.253,33582,397,,slow_start,
49,478793.606756,74600,26,267219712,267242880,192.168.88.253,33582,343,,slow_start,
50,478793.610324,74700,26,267515104,267549856,192.168.88.253,33582,409,,slow_start,
