line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,335561.013010,1,10,7240,14480,192.168.88.253,38516,520,,slow_start,
3,335561.014858,15,34,105704,127424,192.168.88.253,38516,1158,,loss_recovery,
4,335561.015200,18,17,120184,152040,192.168.88.253,38516,332,,congestion_avoidance,
5,335561.031228,100,30,584992,638568,192.168.88.253,38516,1350,,congestion_avoidance,
6,335561.038880,152,34,823912,873144,192.168.88.253,38516,1378,,loss_recovery,
7,335561.039390,156,17,842736,896312,192.168.88.253,38516,497,,congestion_avoidance,
8,335561.044684,200,21,996224,1059936,192.168.88.253,38516,726,,congestion_avoidance,
9,335561.062286,269,34,1516056,1587008,192.168.88.253,38516,1330,,loss_recovery,
10,335561.062853,272,17,1545016,1611624,192.168.88.253,38516,275,,congestion_avoidance,
11,335561.068941,300,23,1720224,1794072,192.168.88.253,38516,996,,congestion_avoidance,
12,335561.090234,379,34,2350104,2454360,192.168.88.253,38516,1384,,loss_recovery,
13,335561.090881,381,17,2373272,2477528,192.168.88.253,38516,348,,congestion_avoidance,
14,335561.094967,400,18,2503592,2616536,192.168.88.253,38516,668,,congestion_avoidance,
15,335561.117954,493,34,3176912,3323160,192.168.88.253,38516,1312,,loss_recovery,
16,335561.118537,497,17,3208768,3344880,192.168.88.253,38516,544,,congestion_avoidance,
17,335561.119251,500,17,3227592,3368048,192.168.88.253,38516,500,,congestion_avoidance,
18,335561.136479,600,30,3732944,3883536,192.168.88.253,38516,1204,,congestion_avoidance,
19,335561.144958,651,34,3987792,4157208,192.168.88.253,38516,1249,,loss_recovery,
20,335561.145602,657,17,4018200,4180376,192.168.88.253,38516,619,,congestion_avoidance,
21,335561.154354,700,25,4273048,4446808,192.168.88.253,38516,811,,congestion_avoidance,
22,335561.172118,783,34,4795776,4988360,192.168.88.253,38516,1344,,loss_recovery,
23,335561.172637,789,17,4826184,5010080,192.168.88.253,38516,460,,congestion_avoidance,
24,335561.174781,800,17,4889896,5082480,192.168.88.253,38516,541,,congestion_avoidance,
25,335561.188911,900,29,5308368,5516880,192.168.88.253,38516,1083,,congestion_avoidance,
26,335561.201298,1000,34,5677608,5896256,192.168.88.253,38516,1291,,congestion_avoidance,
27,335561.203239,1011,34,5728288,5945488,192.168.88.253,38516,1208,,loss_recovery,
28,335561.203852,1020,17,5758696,5967208,192.168.88.253,38516,559,,congestion_avoidance,
29,335561.213830,1100,26,6049744,6269840,192.168.88.253,38516,1114,,congestion_avoidance,
30,335561.225886,1174,34,6407400,6649216,192.168.88.253,38516,1470,,loss_recovery,
31,335561.227152,1186,17,6452288,6682520,192.168.88.253,38516,709,,congestion_avoidance,
32,335561.228489,1200,19,6497176,6721616,192.168.88.253,38516,316,,congestion_avoidance,
33,335561.243823,1300,31,6940264,7192216,192.168.88.253,38516,1133,,congestion_avoidance,
34,335561.249030,1341,34,7095200,7354392,192.168.88.253,38516,1268,,loss_recovery,
35,335561.249633,1349,17,7128504,7373216,192.168.88.253,38516,535,,congestion_avoidance,
36,335561.257298,1400,24,7357288,7615032,192.168.88.253,38516,1070,,congestion_avoidance,
37,335561.272427,1498,34,7800376,8062464,192.168.88.253,38516,1426,,loss_recovery,
38,335561.272652,1500,17,7813408,8074048,192.168.88.253,38516,211,,loss_recovery,
39,335561.272692,1501,17,7816304,8074048,192.168.88.253,38516,251,,congestion_avoidance,
40,335561.292432,1600,32,8402744,8685104,192.168.88.253,38516,1410,,congestion_avoidance,
41,335561.295553,1609,34,8489624,8774880,192.168.88.253,38516,1354,,loss_recovery,
42,335561.296102,1615,17,8517136,8798048,192.168.88.253,38516,331,,congestion_avoidance,
43,335561.317877,1700,32,9157152,9443856,192.168.88.253,38516,1523,,congestion_avoidance,
44,335561.322593,1709,34,9299056,9598792,192.168.88.253,38516,1239,,loss_recovery,
45,335561.323803,1713,17,9341048,9620512,192.168.88.253,38516,489,,congestion_avoidance,
46,335561.352597,1786,34,10195368,10524064,192.168.88.253,38516,1339,,loss_recovery,
47,335561.353167,1788,17,10218536,10547232,192.168.88.253,38516,281,,congestion_avoidance,
48,335561.356454,1800,17,10318448,10658728,192.168.88.253,38516,509,,congestion_avoidance,
49,335561.379540,1858,34,11000456,11358112,192.168.88.253,38516,1317,,loss_recovery,
50,335561.380180,1861,17,11027968,11381280,192.168.88.253,38516,358,,congestion_avoidance,
51,335561.392991,1900,26,11407344,11769344,192.168.88.253,38516,1267,,congestion_avoidance,
52,335561.404582,1927,34,11751968,12129896,192.168.88.253,38516,1186,,loss_recovery,
53,335561.405222,1929,17,11775136,12153064,192.168.88.253,38516,356,,congestion_avoidance,
54,335561.431657,1992,34,12561400,12988560,192.168.88.253,38516,1164,,loss_recovery,
55,335561.432311,1994,17,12584568,13011728,192.168.88.253,38516,371,,congestion_avoidance,
56,335561.433970,2000,17,12633800,13060960,192.168.88.253,38516,276,,congestion_avoidance,
57,335561.458874,2060,34,13370832,13822608,192.168.88.253,38516,1585,,loss_recovery,
58,335561.460025,2062,17,13404136,13858808,192.168.88.253,38516,265,,congestion_avoidance,
59,335561.470167,2100,24,13719800,14200536,192.168.88.253,38516,790,,congestion_avoidance,
60,335561.485970,2135,34,14180264,14681272,192.168.88.253,38516,1502,,loss_recovery,
61,335561.486617,2137,17,14203432,14704440,192.168.88.253,38516,362,,congestion_avoidance,
62,335561.507157,2200,31,14813040,15341560,192.168.88.253,38516,1295,,congestion_avoidance,
63,335561.514767,2228,34,15031688,15602200,192.168.88.253,38516,1331,,loss_recovery,
64,335561.515281,2233,17,15063544,15625368,192.168.88.253,38516,487,,congestion_avoidance,
65,335561.530256,2300,29,15510976,16093072,192.168.88.253,38516,1428,,congestion_avoidance,
66,335561.540833,2342,34,15813608,16408736,192.168.88.253,38516,1300,,loss_recovery,
67,335561.541795,2348,17,15858496,16442040,192.168.88.253,38516,673,,congestion_avoidance,
68,335561.552961,2400,25,16187192,16782320,192.168.88.253,38516,958,,congestion_avoidance,
69,335561.574323,2500,34,16828656,17428128,192.168.88.253,38516,1210,,congestion_avoidance,
70,335561.585721,2540,34,17153008,17790128,192.168.88.253,38516,1435,,loss_recovery,
71,335561.586300,2543,17,17189208,17810400,192.168.88.253,38516,356,,congestion_avoidance,
72,335561.602358,2600,29,17662704,18304168,192.168.88.253,38516,1183,,congestion_avoidance,
73,335561.617914,2700,34,18133304,18799384,192.168.88.253,38516,1305,,congestion_avoidance,
74,335561.627693,2747,34,18414216,19084640,192.168.88.253,38516,1418,,loss_recovery,
75,335561.628294,2749,17,18437384,19107808,192.168.88.253,38516,302,,congestion_avoidance,
76,335561.641649,2800,26,18839928,19537864,192.168.88.253,38516,1257,,congestion_avoidance,
77,335561.656851,2837,34,19285912,20005568,192.168.88.253,38516,1831,,loss_recovery,
78,335561.657289,2839,17,19297496,20028736,192.168.88.253,38516,396,,congestion_avoidance,
79,335561.676672,2900,31,19883936,20619520,192.168.88.253,38516,952,,congestion_avoidance,
80,335561.681736,2909,34,20033080,20801968,192.168.88.253,38516,1174,,loss_recovery,
81,335561.682387,2911,17,20056248,20825136,192.168.88.253,38516,348,,congestion_avoidance,
82,335561.718886,2997,34,21140800,21967608,192.168.88.253,38516,1188,,loss_recovery,
83,335561.720121,3000,17,21182792,21971952,192.168.88.253,38516,888,,loss_recovery,
84,335561.720495,3001,18,21191480,21993672,192.168.88.253,38516,336,,congestion_avoidance,
85,335561.748399,3066,34,22019736,22839304,192.168.88.253,38516,1466,,loss_recovery,
86,335561.749127,3068,18,22050144,22868264,192.168.88.253,38516,256,,congestion_avoidance,
87,335561.761168,3100,26,22407800,23234608,192.168.88.253,38516,1227,,congestion_avoidance,
88,335561.777699,3136,34,22897224,23776160,192.168.88.253,38516,1469,,loss_recovery,
89,335561.778406,3138,17,22920392,23799328,192.168.88.253,38516,387,,congestion_avoidance,
90,335561.799598,3200,32,23557512,24479888,192.168.88.253,38516,1176,,congestion_avoidance,
91,335561.819425,3240,34,24142504,25070672,192.168.88.253,38516,1556,,loss_recovery,
92,335561.820072,3242,17,24165672,25093840,192.168.88.253,38516,316,,congestion_avoidance,
93,335561.838450,3300,30,24714464,25668696,192.168.88.253,38516,1367,,congestion_avoidance,
94,335561.846339,3317,34,24951936,25904720,192.168.88.253,38516,1379,,loss_recovery,
95,335561.847021,3319,17,24975104,25927888,192.168.88.253,38516,369,,congestion_avoidance,
96,335561.868986,3400,32,25628152,26609896,192.168.88.253,38516,1122,,congestion_avoidance,
97,335561.872173,3414,34,25719376,26712704,192.168.88.253,38516,1196,,loss_recovery,
98,335561.872743,3419,17,25746888,26734424,192.168.88.253,38516,528,,congestion_avoidance,
99,335561.888313,3500,30,26210248,27210816,192.168.88.253,38516,1402,,congestion_avoidance,
100,335561.898180,3544,34,26489712,27533720,192.168.88.253,38516,1426,,loss_recovery,
101,335561.898843,3549,17,26523016,27555440,192.168.88.253,38516,331,,congestion_avoidance,
102,335561.907761,3600,24,26793792,27843592,192.168.88.253,38516,800,,congestion_avoidance,
103,335561.920210,3700,33,27164480,28225864,192.168.88.253,38516,1411,,congestion_avoidance,
104,335561.922265,3715,34,27220952,28291024,192.168.88.253,38516,1477,,loss_recovery,
105,335561.924024,3720,17,27255704,28302608,192.168.88.253,38516,261,,congestion_avoidance,
106,335561.932216,3800,23,27526480,28599448,192.168.88.253,38516,795,,congestion_avoidance,
