line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,480079.695395,1,10,7240,14480,192.168.88.253,33676,510,,slow_start,
2,480079.697794,100,35,279464,328696,192.168.88.253,33676,430,,slow_start,
3,480079.699870,200,35,525624,571960,192.168.88.253,33676,401,,slow_start,
4,480079.707260,300,35,1290168,1319128,192.168.88.253,33676,410,,slow_start,
5,480079.716007,400,35,2156072,2173448,192.168.88.253,33676,555,,slow_start,
6,480079.722900,500,35,2864144,2896000,192.168.88.253,33676,314,,slow_start,
7,480079.733369,600,35,3357912,3399904,192.168.88.253,33676,275,,slow_start,
8,480079.737602,700,35,3856024,3899464,192.168.88.253,33676,405,,slow_start,
9,480079.743111,800,35,4423640,4464184,192.168.88.253,33676,322,,slow_start,
10,480079.749779,900,35,5060760,5107096,192.168.88.253,33676,363,,slow_start,
11,480079.753817,1000,35,5537152,5580592,192.168.88.253,33676,374,,slow_start,
12,480079.757981,1100,35,6028024,6059880,192.168.88.253,33676,314,,slow_start,
13,480079.769050,1200,35,6892480,6917096,192.168.88.253,33676,377,,slow_start,
14,480079.777669,1300,35,7754040,7788792,192.168.88.253,33676,170,,slow_start,
15,480079.786091,1400,35,8617048,8660488,192.168.88.253,33676,182,,slow_start,
16,480079.794403,1500,35,9445304,9490192,192.168.88.253,33676,461,,slow_start,
17,480079.802623,1600,35,10322792,10366232,192.168.88.253,33676,277,,slow_start,
18,480079.809316,1700,35,11058376,11088784,192.168.88.253,33676,295,,slow_start,
19,480079.815822,1800,35,11785272,11808440,192.168.88.253,33676,377,,slow_start,
20,480079.822383,1900,35,12549816,12583120,192.168.88.253,33676,211,,slow_start,
21,480079.828600,2000,35,13256440,13302776,192.168.88.253,33676,240,,slow_start,
22,480079.834575,2100,35,13960168,13992024,192.168.88.253,33676,317,,slow_start,
23,480079.840339,2200,35,14639280,14678376,192.168.88.253,33676,238,,slow_start,
24,480079.846063,2300,35,15306808,15344456,192.168.88.253,33676,382,,slow_start,
25,480079.851301,2400,35,15928000,15964200,192.168.88.253,33676,274,,slow_start,
26,480079.856284,2500,35,16514440,16549192,192.168.88.253,33676,304,,slow_start,
27,480079.861182,2600,35,17087848,17128392,192.168.88.253,33676,401,,slow_start,
28,480079.866231,2700,35,17678632,17706144,192.168.88.253,33676,386,,slow_start,
29,480079.871496,2800,35,18283896,18312856,192.168.88.253,33676,363,,slow_start,
30,480079.877425,2900,35,18947080,18976040,192.168.88.253,33676,330,,slow_start,
31,480079.882207,3000,35,19504560,19536416,192.168.88.253,33676,250,,slow_start,
32,480079.887090,3100,35,20076520,20104032,192.168.88.253,33676,421,,slow_start,
33,480080.093481,9400,35,43719600,43764488,192.168.88.253,33676,359,,slow_start,
34,480080.096387,9500,35,44058432,44094632,192.168.88.253,33676,396,,slow_start,
35,480080.099282,9600,35,44401608,44440704,192.168.88.253,33676,410,,slow_start,
36,480080.101931,9700,35,44711480,44752024,192.168.88.253,33676,407,,slow_start,
37,480080.104959,9800,35,45067688,45109680,192.168.88.253,33676,365,,slow_start,
38,480080.107957,9900,35,45422448,45465888,192.168.88.253,33676,418,,slow_start,
39,480080.110921,10000,35,45771416,45813408,192.168.88.253,33676,375,,slow_start,
40,480080.113831,10100,35,46111696,46149344,192.168.88.253,33676,298,,slow_start,
41,480080.118299,10200,35,46573608,46621392,192.168.88.253,33676,351,,slow_start,
42,480080.122959,10300,35,47058688,47084752,192.168.88.253,33676,483,,slow_start,
43,480080.132260,10400,35,47766760,47811648,192.168.88.253,33676,413,,slow_start,
44,480080.137368,10500,35,48282248,48328584,192.168.88.253,33676,402,,slow_start,
45,480080.140371,10600,35,48639904,48677552,192.168.88.253,33676,418,,slow_start,
46,480080.143420,10700,35,48997560,49030864,192.168.88.253,33676,298,,slow_start,
47,480080.146675,10800,35,49378384,49426168,192.168.88.253,33676,354,,slow_start,
48,480080.149690,10900,35,49734592,49779480,192.168.88.253,33676,405,,slow_start,
49,480080.152976,11000,35,50119760,50154512,192.168.88.253,33676,276,,slow_start,
50,480080.155996,11100,35,50475968,50523752,192.168.88.253,33676,367,,slow_start,
51,480080.159715,11200,35,50833624,50879960,192.168.88.253,33676,353,,slow_start,
52,480080.163212,11300,35,51244856,51291192,192.168.88.253,33676,364,,slow_start,
53,480080.166260,11400,35,51602512,51645952,192.168.88.253,33676,423,,slow_start,
54,480080.169420,11500,35,51976096,52022432,192.168.88.253,33676,418,,slow_start,
55,480080.172583,11600,35,52349680,52391672,192.168.88.253,33676,408,,slow_start,
56,480080.176048,11700,35,52756568,52800008,192.168.88.253,33676,304,,slow_start,
57,480080.179130,11800,35,53118568,53154768,192.168.88.253,33676,295,,slow_start,
58,480080.182123,11900,35,53470432,53506632,192.168.88.253,33676,280,,slow_start,
59,480080.185291,12000,35,53842568,53880216,192.168.88.253,33676,331,,slow_start,
60,480080.189386,12100,35,54324752,54372536,192.168.88.253,33676,368,,slow_start,
61,480080.192836,12200,35,54728744,54770736,192.168.88.253,33676,303,,slow_start,
62,480080.195994,12300,35,55102328,55144320,192.168.88.253,33676,415,,slow_start,
63,480080.199237,12400,35,55481704,55517904,192.168.88.253,33676,364,,slow_start,
64,480080.202327,12500,35,55843704,55887144,192.168.88.253,33676,391,,slow_start,
65,480080.205361,12600,35,56202808,56237560,192.168.88.253,33676,398,,slow_start,
66,480080.209341,12700,35,56669064,56700920,192.168.88.253,33676,390,,slow_start,
67,480080.213125,12800,35,57116496,57154144,192.168.88.253,33676,274,,slow_start,
68,480080.217075,12900,35,57579856,57613160,192.168.88.253,33676,315,,slow_start,
69,480080.220627,13000,35,57963576,58005568,192.168.88.253,33676,433,,slow_start,
70,480080.223814,13100,35,58328472,58374808,192.168.88.253,33676,341,,slow_start,
71,480080.227040,13200,35,58707848,58754184,192.168.88.253,33676,418,,slow_start,
72,480080.229869,13300,35,59042336,59084328,192.168.88.253,33676,415,,slow_start,
73,480080.232811,13400,35,59388408,59434744,192.168.88.253,33676,357,,slow_start,
74,480080.236408,13500,35,59735928,59776472,192.168.88.253,33676,299,,slow_start,
75,480080.239258,13600,35,60070416,60106616,192.168.88.253,33676,362,,slow_start,
76,480080.242232,13700,35,60420832,60461376,192.168.88.253,33676,277,,slow_start,
77,480080.245064,13800,35,60750976,60791520,192.168.88.253,33676,316,,slow_start,
78,480080.248014,13900,35,61099944,61146280,192.168.88.253,33676,408,,slow_start,
79,480080.251087,14000,35,61459048,61493800,192.168.88.253,33676,299,,slow_start,
80,480080.253906,14100,35,61793536,61831184,192.168.88.253,33676,356,,slow_start,
81,480080.256821,14200,35,62126576,62161328,192.168.88.253,33676,384,,slow_start,
82,480080.260511,14300,35,62495816,62527672,192.168.88.253,33676,252,,slow_start,
83,480080.265130,14400,35,62983792,63018544,192.168.88.253,33676,274,,slow_start,
84,480080.268491,14500,35,63371856,63412400,192.168.88.253,33676,319,,slow_start,
85,480080.272019,14600,35,63696208,63738200,192.168.88.253,33676,353,,slow_start,
86,480080.275239,14700,35,64072688,64119024,192.168.88.253,33676,349,,slow_start,
87,480080.279003,14800,35,64431792,64479576,192.168.88.253,33676,339,,slow_start,
