line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,656265.847298,1,10,1448,30408,192.168.88.253,43198,485,,loss_recovery,
2,656265.847583,2,5,4344,36200,192.168.88.253,43198,260,,congestion_avoidance,
3,656265.851549,100,6,222992,257744,192.168.88.253,43198,129,,congestion_avoidance,
4,656265.856270,200,6,477840,509696,192.168.88.253,43198,157,,congestion_avoidance,
5,656265.861784,300,6,765992,802192,192.168.88.253,43198,151,,congestion_avoidance,
6,656265.872978,500,6,1371256,1406008,192.168.88.253,43198,117,,congestion_avoidance,
7,656265.878410,600,6,1685472,1718776,192.168.88.253,43198,173,,congestion_avoidance,
8,656265.883547,700,6,1985208,2019960,192.168.88.253,43198,110,,congestion_avoidance,
9,656265.888883,800,6,2284944,2321144,192.168.88.253,43198,154,,congestion_avoidance,
10,656265.894278,900,6,2590472,2625224,192.168.88.253,43198,142,,congestion_avoidance,
11,656265.899644,1000,6,2897448,2930752,192.168.88.253,43198,125,,congestion_avoidance,
12,656265.904922,1100,6,3200080,3233384,192.168.88.253,43198,156,,congestion_avoidance,
13,656265.910133,1200,6,3486784,3521536,192.168.88.253,43198,139,,congestion_avoidance,
14,656265.915680,1300,6,3790864,3824168,192.168.88.253,43198,121,,congestion_avoidance,
15,656265.921199,1400,6,4099288,4132592,192.168.88.253,43198,111,,congestion_avoidance,
16,656265.926852,1500,6,4407712,4442464,192.168.88.253,43198,126,,congestion_avoidance,
17,656265.932267,1600,6,4719032,4753784,192.168.88.253,43198,128,,congestion_avoidance,
18,656265.937548,1700,6,5015872,5050624,192.168.88.253,43198,131,,congestion_avoidance,
19,656265.942879,1800,6,5314160,5348912,192.168.88.253,43198,124,,congestion_avoidance,
20,656265.948053,1900,6,5615344,5650096,192.168.88.253,43198,149,,congestion_avoidance,
21,656265.953053,2000,6,5900600,5935352,192.168.88.253,43198,140,,congestion_avoidance,
22,656265.958105,2100,6,6194544,6230744,192.168.88.253,43198,147,,congestion_avoidance,
23,656265.963030,2200,6,6484144,6518896,192.168.88.253,43198,133,,congestion_avoidance,
24,656265.967763,2300,6,6772296,6807048,192.168.88.253,43198,122,,congestion_avoidance,
25,656265.972483,2400,6,7072032,7105336,192.168.88.253,43198,118,,congestion_avoidance,
26,656265.976762,2500,6,7347152,7383352,192.168.88.253,43198,128,,congestion_avoidance,
27,656265.981034,2600,6,7602000,7635304,192.168.88.253,43198,150,,congestion_avoidance,
28,656265.985564,2700,6,7874224,7908976,192.168.88.253,43198,145,,congestion_avoidance,
29,656265.990128,2800,6,8146448,8181200,192.168.88.253,43198,150,,congestion_avoidance,
30,656265.994924,2900,6,8433152,8467904,192.168.88.253,43198,154,,congestion_avoidance,
31,656265.999471,3000,6,8705376,8740128,192.168.88.253,43198,144,,congestion_avoidance,
32,656266.003505,3100,6,8944296,8980496,192.168.88.253,43198,163,,congestion_avoidance,
33,656266.007844,3200,6,9203488,9238240,192.168.88.253,43198,114,,congestion_avoidance,
34,656266.012317,3300,6,9471368,9507568,192.168.88.253,43198,151,,congestion_avoidance,
35,656266.016663,3400,6,9733456,9768208,192.168.88.253,43198,142,,congestion_avoidance,
36,656266.021413,3500,6,10017264,10052016,192.168.88.253,43198,143,,congestion_avoidance,
37,656266.025726,3600,6,10273560,10308312,192.168.88.253,43198,135,,congestion_avoidance,
38,656266.030007,3700,6,10529856,10563160,192.168.88.253,43198,144,,congestion_avoidance,
39,656266.034327,3800,6,10787600,10822352,192.168.88.253,43198,135,,congestion_avoidance,
40,656266.038811,3900,6,11055480,11090232,192.168.88.253,43198,183,,congestion_avoidance,
41,656266.043576,4000,6,11342184,11376936,192.168.88.253,43198,140,,congestion_avoidance,
42,656266.048326,4100,6,11625992,11660744,192.168.88.253,43198,149,,congestion_avoidance,
43,656266.052906,4200,6,11898216,11934416,192.168.88.253,43198,166,,congestion_avoidance,
44,656266.057243,4300,6,12158856,12193608,192.168.88.253,43198,154,,congestion_avoidance,
45,656266.061989,4400,6,12442664,12477416,192.168.88.253,43198,154,,congestion_avoidance,
46,656266.066321,4500,6,12701856,12736608,192.168.88.253,43198,144,,congestion_avoidance,
47,656266.070444,4600,6,12948016,12982768,192.168.88.253,43198,129,,congestion_avoidance,
48,656266.074776,4700,6,13205760,13240512,192.168.88.253,43198,122,,congestion_avoidance,
49,656266.079057,4800,6,13463504,13498256,192.168.88.253,43198,134,,congestion_avoidance,
50,656266.083162,4900,6,13708216,13742968,192.168.88.253,43198,150,,congestion_avoidance,
51,656266.087914,5000,6,13992024,14025328,192.168.88.253,43198,150,,congestion_avoidance,
52,656266.092701,5100,6,14278728,14313480,192.168.88.253,43198,143,,congestion_avoidance,
53,656266.097450,5200,6,14562536,14597288,192.168.88.253,43198,145,,congestion_avoidance,
54,656266.102192,5300,6,14846344,14881096,192.168.88.253,43198,121,,congestion_avoidance,
55,656266.106997,5400,6,15133048,15167800,192.168.88.253,43198,144,,congestion_avoidance,
56,656266.111430,5500,6,15396584,15432784,192.168.88.253,43198,173,,congestion_avoidance,
57,656266.116198,5600,6,15683288,15718040,192.168.88.253,43198,142,,congestion_avoidance,
58,656266.121044,5700,6,15972888,16007640,192.168.88.253,43198,151,,congestion_avoidance,
59,656266.125698,5800,6,16249456,16285656,192.168.88.253,43198,150,,congestion_avoidance,
60,656266.130255,5900,6,16523128,16557880,192.168.88.253,43198,147,,congestion_avoidance,
61,656266.134732,6000,6,16789560,16822864,192.168.88.253,43198,106,,congestion_avoidance,
62,656266.139112,6100,6,17050200,17084952,192.168.88.253,43198,109,,congestion_avoidance,
63,656266.143896,6200,6,17322424,17357176,192.168.88.253,43198,175,,congestion_avoidance,
64,656266.148469,6300,6,17601888,17636640,192.168.88.253,43198,114,,congestion_avoidance,
65,656266.153020,6400,6,17878456,17913208,192.168.88.253,43198,112,,congestion_avoidance,
