line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,307440.391254,1,10,1448,14480,192.168.88.253,39434,183,,slow_start,
3,307440.391774,24,49,60816,141904,192.168.88.253,39434,290,,loss_recovery,
4,307440.391928,34,24,82536,160728,192.168.88.253,39434,116,,congestion_avoidance,
5,307440.392779,100,26,181000,269328,192.168.88.253,39434,234,,congestion_avoidance,
6,307440.394099,200,30,335936,428608,192.168.88.253,39434,264,,congestion_avoidance,
7,307440.394777,249,32,415576,524176,192.168.88.253,39434,273,,loss_recovery,
8,307440.395059,271,16,447432,547344,192.168.88.253,39434,174,,congestion_avoidance,
9,307440.395418,300,17,489424,590784,192.168.88.253,39434,217,,congestion_avoidance,
10,307440.396733,400,23,644360,752960,192.168.88.253,39434,235,,congestion_avoidance,
11,307440.399051,500,30,916584,1036768,192.168.88.253,39434,263,,congestion_avoidance,
12,307440.400353,540,33,1068624,1203288,192.168.88.253,39434,407,,loss_recovery,
13,307440.400783,551,16,1113512,1225008,192.168.88.253,39434,204,,congestion_avoidance,
14,307440.402733,600,23,1308992,1430624,192.168.88.253,39434,241,,congestion_avoidance,
15,307440.406218,700,33,1708640,1853440,192.168.88.253,39434,331,,congestion_avoidance,
16,307440.406644,712,34,1757872,1907016,192.168.88.253,39434,291,,loss_recovery,
17,307440.407063,723,17,1795520,1925840,192.168.88.253,39434,447,,congestion_avoidance,
18,307440.410014,800,26,2103944,2218336,192.168.88.253,39434,365,,congestion_avoidance,
19,307440.413631,900,35,2500696,2646944,192.168.88.253,39434,399,,congestion_avoidance,
20,307440.414014,907,36,2545584,2697624,192.168.88.253,39434,371,,loss_recovery,
21,307440.414198,913,18,2568752,2716448,192.168.88.253,39434,143,,congestion_avoidance,
22,307440.417263,1000,27,2907584,3068312,192.168.88.253,39434,242,,congestion_avoidance,
23,307440.420729,1100,36,3302888,3483888,192.168.88.253,39434,329,,congestion_avoidance,
24,307440.421256,1109,37,3362256,3536016,192.168.88.253,39434,344,,loss_recovery,
25,307440.421467,1115,18,3381080,3553392,192.168.88.253,39434,186,,congestion_avoidance,
26,307440.424451,1200,27,3686608,3883536,192.168.88.253,39434,272,,congestion_avoidance,
27,307440.428355,1300,36,4106528,4316488,192.168.88.253,39434,293,,congestion_avoidance,
28,307440.428964,1311,37,4174584,4370064,192.168.88.253,39434,382,,loss_recovery,
29,307440.429214,1314,18,4191960,4387440,192.168.88.253,39434,229,,congestion_avoidance,
30,307440.432309,1400,28,4532240,4755232,192.168.88.253,39434,350,,congestion_avoidance,
31,307440.435668,1500,36,4928992,5156328,192.168.88.253,39434,406,,congestion_avoidance,
32,307440.437373,1555,40,5130264,5370632,192.168.88.253,39434,387,,loss_recovery,
33,307440.437703,1565,20,5166464,5393800,192.168.88.253,39434,212,,congestion_avoidance,
34,307440.438775,1600,23,5292440,5524120,192.168.88.253,39434,187,,congestion_avoidance,
35,307440.442186,1700,33,5684848,5931008,192.168.88.253,39434,280,,congestion_avoidance,
36,307440.443583,1744,36,5849920,6100424,192.168.88.253,39434,333,,loss_recovery,
37,307440.443787,1749,18,5870192,6117800,192.168.88.253,39434,179,,congestion_avoidance,
38,307440.445855,1800,24,6083048,6343688,192.168.88.253,39434,298,,congestion_avoidance,
39,307440.449494,1900,34,6498624,6766504,192.168.88.253,39434,295,,congestion_avoidance,
40,307440.450867,1940,37,6656456,6935920,192.168.88.253,39434,306,,loss_recovery,
41,307440.451071,1947,18,6679624,6957640,192.168.88.253,39434,165,,congestion_avoidance,
42,307440.453059,2000,24,6880896,7166152,192.168.88.253,39434,246,,congestion_avoidance,
43,307440.456772,2100,34,7306608,7602000,192.168.88.253,39434,335,,congestion_avoidance,
44,307440.460024,2200,41,7690328,7995856,192.168.88.253,39434,461,,congestion_avoidance,
45,307440.460466,2213,42,7741008,8061016,192.168.88.253,39434,396,,loss_recovery,
46,307440.460821,2226,21,7783000,8084184,192.168.88.253,39434,195,,congestion_avoidance,
47,307440.463271,2300,28,8061016,8372336,192.168.88.253,39434,255,,congestion_avoidance,
48,307440.466258,2400,36,8415776,8745920,192.168.88.253,39434,418,,congestion_avoidance,
49,307440.469235,2500,42,8763296,9102128,192.168.88.253,39434,452,,congestion_avoidance,
50,307440.469525,2510,43,8799496,9144120,192.168.88.253,39434,353,,loss_recovery,
51,307440.469871,2520,21,8840040,9167288,192.168.88.253,39434,199,,congestion_avoidance,
52,307440.472259,2600,28,9120952,9455440,192.168.88.253,39434,274,,congestion_avoidance,
53,307440.475323,2700,36,9478608,9829024,192.168.88.253,39434,310,,congestion_avoidance,
54,307440.475714,2707,36,9522048,9875360,192.168.88.253,39434,319,,loss_recovery,
55,307440.475920,2713,18,9545216,9897080,192.168.88.253,39434,183,,congestion_avoidance,
56,307440.479000,2800,28,9869568,10228672,192.168.88.253,39434,334,,congestion_avoidance,
57,307440.482070,2900,35,10222880,10602256,192.168.88.253,39434,491,,congestion_avoidance,
58,307440.482348,2908,36,10263424,10671760,192.168.88.253,39434,288,,loss_recovery,
59,307440.482578,2916,18,10290936,10697824,192.168.88.253,39434,192,,congestion_avoidance,
