line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,328536.283355,1,10,2896,14480,192.168.88.253,41320,284,,slow_start,
2,328536.283672,8,21,17376,46336,192.168.88.253,41320,288,,loss_recovery,
3,328536.284416,21,10,44888,66608,192.168.88.253,41320,309,,congestion_avoidance,
4,328536.288464,100,16,162176,189688,192.168.88.253,41320,570,,congestion_avoidance,
5,328536.289991,128,18,205616,238920,192.168.88.253,41320,705,,loss_recovery,
6,328536.290476,141,9,224440,251952,192.168.88.253,41320,397,,congestion_avoidance,
7,328536.295746,200,17,379376,417024,192.168.88.253,41320,709,,congestion_avoidance,
8,328536.299269,233,14,476392,519832,192.168.88.253,41320,964,,fast_retransmit,
9,328536.299910,238,10,503904,535760,192.168.88.253,41320,257,,congestion_avoidance,
10,328536.307521,300,19,732688,774680,192.168.88.253,41320,817,,congestion_avoidance,
11,328536.308711,311,20,771784,828256,192.168.88.253,41320,549,,loss_recovery,
12,328536.309703,319,10,796400,835496,192.168.88.253,41320,1039,,congestion_avoidance,
13,328536.316616,377,18,996224,1061384,192.168.88.253,41320,661,,loss_recovery,
14,328536.316718,378,11,996224,1062832,192.168.88.253,41320,780,,fast_retransmit,
15,328536.316981,382,9,1016496,1071520,192.168.88.253,41320,176,,congestion_avoidance,
16,328536.318856,400,10,1071520,1130888,192.168.88.253,41320,381,,congestion_avoidance,
17,328536.325508,453,14,1261208,1335056,192.168.88.253,41320,692,,fast_retransmit,
18,328536.326155,456,9,1287272,1342296,192.168.88.253,41320,156,,congestion_avoidance,
19,328536.331392,500,17,1445104,1508816,192.168.88.253,41320,327,,congestion_avoidance,
20,328536.334366,523,17,1523296,1601488,192.168.88.253,41320,771,,fast_retransmit,
21,328536.335376,532,10,1563840,1624656,192.168.88.253,41320,155,,congestion_avoidance,
22,328536.343503,598,16,1798416,1878056,192.168.88.253,41320,909,,fast_retransmit,
23,328536.343656,600,14,1798416,1879504,192.168.88.253,41320,1048,,fast_retransmit,
24,328536.344531,603,10,1827376,1889640,192.168.88.253,41320,855,,congestion_avoidance,
25,328536.353725,678,16,2095256,2177792,192.168.88.253,41320,811,,fast_retransmit,
26,328536.354397,683,10,2124216,2192272,192.168.88.253,41320,254,,congestion_avoidance,
27,328536.356297,700,12,2180688,2251640,192.168.88.253,41320,490,,congestion_avoidance,
28,328536.361824,750,20,2351552,2435536,192.168.88.253,41320,677,,loss_recovery,
29,328536.362658,758,10,2373272,2452912,192.168.88.253,41320,577,,congestion_avoidance,
30,328536.368110,800,17,2531104,2617984,192.168.88.253,41320,709,,congestion_avoidance,
31,328536.370437,823,15,2604952,2700520,192.168.88.253,41320,414,,fast_retransmit,
32,328536.371244,828,10,2632464,2712104,192.168.88.253,41320,628,,congestion_avoidance,
33,328536.377286,876,18,2803328,2900344,192.168.88.253,41320,625,,loss_recovery,
34,328536.377385,877,10,2803328,2901792,192.168.88.253,41320,728,,fast_retransmit,
35,328536.377721,881,9,2822152,2911928,192.168.88.253,41320,232,,congestion_avoidance,
36,328536.379601,900,13,2881520,2977088,192.168.88.253,41320,504,,congestion_avoidance,
37,328536.383333,928,17,2985776,3088584,192.168.88.253,41320,676,,loss_recovery,
38,328536.383983,935,8,3010392,3098720,192.168.88.253,41320,213,,congestion_avoidance,
39,328536.392143,1000,18,3255104,3362256,192.168.88.253,41320,666,,congestion_avoidance,
40,328536.393908,1015,20,3301440,3414384,192.168.88.253,41320,736,,loss_recovery,
41,328536.394473,1021,10,3324608,3428864,192.168.88.253,41320,461,,congestion_avoidance,
42,328536.400267,1068,18,3494024,3612760,192.168.88.253,41320,570,,loss_recovery,
43,328536.400677,1074,9,3509952,3624344,192.168.88.253,41320,362,,congestion_avoidance,
44,328536.403776,1100,13,3598280,3717016,192.168.88.253,41320,544,,congestion_avoidance,
