line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,212179.001734,1,10,4344,14480,192.168.88.253,37610,219,,slow_start,
2,212179.002156,19,17,46336,75296,192.168.88.253,37610,152,,fast_retransmit,
3,212179.002587,34,21,86880,107152,192.168.88.253,37610,81,,congestion_avoidance,
4,212179.002979,44,13,107152,143352,192.168.88.253,37610,137,,fast_retransmit,
5,212179.003398,53,10,139008,163624,192.168.88.253,37610,111,,congestion_avoidance,
6,212179.004794,100,15,263536,296840,192.168.88.253,37610,150,,congestion_avoidance,
7,212179.005891,145,15,388064,431504,192.168.88.253,37610,166,,fast_retransmit,
8,212179.006153,149,10,414128,445984,192.168.88.253,37610,116,,congestion_avoidance,
9,212179.007516,200,17,560376,602368,192.168.88.253,37610,187,,congestion_avoidance,
10,212179.008534,238,19,673320,724000,192.168.88.253,37610,206,,fast_retransmit,
11,212179.008781,241,10,708072,737032,192.168.88.253,37610,132,,congestion_avoidance,
12,212179.010404,300,18,880384,918032,192.168.88.253,37610,95,,congestion_avoidance,
13,212179.010768,315,11,916584,960024,192.168.88.253,37610,158,,fast_retransmit,
14,212179.011139,319,10,942648,977400,192.168.88.253,37610,227,,congestion_avoidance,
15,212179.013398,400,20,1180120,1227904,192.168.88.253,37610,225,,congestion_avoidance,
16,212179.013675,410,16,1201840,1256864,192.168.88.253,37610,234,,fast_retransmit,
17,212179.013876,413,10,1232248,1271344,192.168.88.253,37610,194,,congestion_avoidance,
18,212179.015356,468,16,1379944,1430624,192.168.88.253,37610,149,,fast_retransmit,
19,212179.015604,472,8,1408904,1445104,192.168.88.253,37610,122,,congestion_avoidance,
20,212179.016475,500,13,1479856,1514608,192.168.88.253,37610,184,,congestion_avoidance,
21,212179.018172,556,14,1644928,1698504,192.168.88.253,37610,170,,fast_retransmit,
22,212179.018529,564,10,1679680,1721672,192.168.88.253,37610,152,,congestion_avoidance,
23,212179.019686,600,13,1778144,1825928,192.168.88.253,37610,145,,congestion_avoidance,
24,212179.021407,670,19,1970728,2032992,192.168.88.253,37610,225,,fast_retransmit,
25,212179.021657,673,10,2004032,2044576,192.168.88.253,37610,139,,congestion_avoidance,
26,212179.022499,700,13,2077880,2124216,192.168.88.253,37610,124,,congestion_avoidance,
27,212179.023877,754,14,2232816,2289288,192.168.88.253,37610,159,,fast_retransmit,
28,212179.024126,758,9,2258880,2303768,192.168.88.253,37610,112,,congestion_avoidance,
29,212179.025337,800,15,2368928,2421056,192.168.88.253,37610,119,,congestion_avoidance,
30,212179.026834,863,19,2539792,2603504,192.168.88.253,37610,219,,fast_retransmit,
31,212179.027081,867,11,2573096,2617984,192.168.88.253,37610,121,,congestion_avoidance,
32,212179.027979,900,16,2659976,2715000,192.168.88.253,37610,193,,congestion_avoidance,
33,212179.029051,943,19,2783056,2848216,192.168.88.253,37610,207,,fast_retransmit,
34,212179.029403,948,10,2817808,2867040,192.168.88.253,37610,107,,congestion_avoidance,
35,212179.030806,1000,17,2965504,3021976,192.168.88.253,37610,148,,congestion_avoidance,
36,212179.031688,1032,13,3065416,3124784,192.168.88.253,37610,181,,fast_retransmit,
37,212179.031939,1036,10,3088584,3134920,192.168.88.253,37610,112,,congestion_avoidance,
38,212179.033716,1100,18,3265240,3327504,192.168.88.253,37610,203,,congestion_avoidance,
39,212179.034182,1122,14,3317368,3379632,192.168.88.253,37610,172,,fast_retransmit,
40,212179.034445,1126,10,3341984,3394112,192.168.88.253,37610,110,,congestion_avoidance,
41,212179.036379,1200,19,3553392,3612760,192.168.88.253,37610,185,,congestion_avoidance,
42,212179.036552,1208,14,3570768,3634480,192.168.88.253,37610,162,,fast_retransmit,
43,212179.036819,1212,10,3595384,3644616,192.168.88.253,37610,114,,congestion_avoidance,
44,212179.037990,1255,15,3709776,3774936,192.168.88.253,37610,134,,fast_retransmit,
45,212179.038277,1259,8,3740184,3789416,192.168.88.253,37610,144,,congestion_avoidance,
46,212179.039428,1300,15,3854576,3918288,192.168.88.253,37610,189,,congestion_avoidance,
47,212179.040703,1352,12,3997928,4061640,192.168.88.253,37610,207,,fast_retransmit,
48,212179.041024,1355,10,4025440,4079016,192.168.88.253,37610,201,,congestion_avoidance,
49,212179.042246,1400,16,4149968,4209336,192.168.88.253,37610,144,,congestion_avoidance,
50,212179.043197,1436,19,4249880,4326624,192.168.88.253,37610,211,,fast_retransmit,
51,212179.043431,1440,10,4284632,4338208,192.168.88.253,37610,86,,congestion_avoidance,
52,212179.045019,1500,17,4451152,4519208,192.168.88.253,37610,213,,congestion_avoidance,
53,212179.045576,1524,14,4513416,4582920,192.168.88.253,37610,144,,fast_retransmit,
54,212179.045861,1528,10,4539480,4598848,192.168.88.253,37610,125,,congestion_avoidance,
55,212179.047639,1594,17,4729168,4803016,192.168.88.253,37610,168,,fast_retransmit,
56,212179.047896,1598,9,4758128,4817496,192.168.88.253,37610,107,,congestion_avoidance,
57,212179.047943,1600,9,4762472,4817496,192.168.88.253,37610,142,,congestion_avoidance,
58,212179.050289,1693,19,5011528,5091168,192.168.88.253,37610,205,,fast_retransmit,
59,212179.050940,1696,10,5056416,5107096,192.168.88.253,37610,234,,congestion_avoidance,
60,212179.051163,1700,11,5069448,5127368,192.168.88.253,37610,146,,congestion_avoidance,
61,212179.053184,1766,14,5267824,5341672,192.168.88.253,37610,167,,fast_retransmit,
62,212179.053467,1770,9,5293888,5356152,192.168.88.253,37610,127,,congestion_avoidance,
63,212179.054790,1800,14,5401040,5460408,192.168.88.253,37610,189,,congestion_avoidance,
64,212179.056027,1830,13,5521224,5596520,192.168.88.253,37610,174,,fast_retransmit,
65,212179.056249,1833,10,5545840,5611000,192.168.88.253,37610,123,,congestion_avoidance,
66,212179.058928,1897,15,5796344,5874536,192.168.88.253,37610,197,,fast_retransmit,
67,212179.059165,1900,8,5818064,5883224,192.168.88.253,37610,121,,fast_retransmit,
68,212179.059298,1904,10,5828200,5893360,192.168.88.253,37610,99,,congestion_avoidance,
69,212179.061804,1963,17,6041056,6127936,192.168.88.253,37610,212,,fast_retransmit,
70,212179.062038,1967,9,6072912,6139520,192.168.88.253,37610,124,,congestion_avoidance,
