[652754.102464] TCP: my_cca: seq=1 cwnd=10 rtt=642 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:42312
[652754.104086] TCP: my_cca: seq=30 cwnd=58 rtt=520 bytes_acked=163624 bytes_sent=269328 phase=loss_recovery Destination: 192.168.88.253:42312
[652754.104480] TCP: my_cca: seq=58 cwnd=29 rtt=245 bytes_acked=208512 bytes_sent=301184 phase=congestion_avoidance Destination: 192.168.88.253:42312
[652754.105074] TCP: my_cca: seq=100 cwnd=30 rtt=287 bytes_acked=270776 bytes_sent=364896 phase=congestion_avoidance Destination: 192.168.88.253:42312
[652754.107179] TCP: my_cca: seq=200 cwnd=34 rtt=556 bytes_acked=460464 bytes_sent=556032 phase=congestion_avoidance Destination: 192.168.88.253:42312
[652754.109250] TCP: my_cca: seq=300 cwnd=38 rtt=495 bytes_acked=641464 bytes_sent=742824 phase=congestion_avoidance Destination: 192.168.88.253:42312
[652754.111679] TCP: my_cca: seq=400 cwnd=41 rtt=519 bytes_acked=860112 bytes_sent=975952 phase=congestion_avoidance Destination: 192.168.88.253:42312
[652754.113786] TCP: my_cca: seq=452 cwnd=45 rtt=665 bytes_acked=1052696 bytes_sent=1178672 phase=loss_recovery Destination: 192.168.88.253:42312
[652754.114436] TCP: my_cca: seq=467 cwnd=22 rtt=275 bytes_acked=1110616 bytes_sent=1209080 phase=congestion_avoidance Destination: 192.168.88.253:42312
[652754.115516] TCP: my_cca: seq=500 cwnd=24 rtt=251 bytes_acked=1207632 bytes_sent=1320576 phase=congestion_avoidance Destination: 192.168.88.253:42312
[652754.118826] TCP: my_cca: seq=600 cwnd=32 rtt=527 bytes_acked=1504472 bytes_sent=1617416 phase=congestion_avoidance Destination: 192.168.88.253:42312
[652754.122109] TCP: my_cca: seq=700 cwnd=37 rtt=523 bytes_acked=1798416 bytes_sent=1920048 phase=congestion_avoidance Destination: 192.168.88.253:42312
[652754.125546] TCP: my_cca: seq=800 cwnd=43 rtt=528 bytes_acked=2105392 bytes_sent=2232816 phase=congestion_avoidance Destination: 192.168.88.253:42312
[652754.127013] TCP: my_cca: seq=843 cwnd=45 rtt=679 bytes_acked=2235712 bytes_sent=2379064 phase=loss_recovery Destination: 192.168.88.253:42312
[652754.127654] TCP: my_cca: seq=861 cwnd=22 rtt=248 bytes_acked=2292184 bytes_sent=2406576 phase=congestion_avoidance Destination: 192.168.88.253:42312
[652754.128902] TCP: my_cca: seq=900 cwnd=24 rtt=383 bytes_acked=2408024 bytes_sent=2531104 phase=congestion_avoidance Destination: 192.168.88.253:42312
[652754.132237] TCP: my_cca: seq=1000 cwnd=32 rtt=366 bytes_acked=2704864 bytes_sent=2829392 phase=congestion_avoidance Destination: 192.168.88.253:42312
[652754.135867] TCP: my_cca: seq=1100 cwnd=38 rtt=457 bytes_acked=3027768 bytes_sent=3160984 phase=congestion_avoidance Destination: 192.168.88.253:42312
[652754.139445] TCP: my_cca: seq=1200 cwnd=43 rtt=643 bytes_acked=3349224 bytes_sent=3475200 phase=congestion_avoidance Destination: 192.168.88.253:42312
[652754.139509] TCP: my_cca: seq=1201 cwnd=44 rtt=708 bytes_acked=3355016 bytes_sent=3507056 phase=loss_recovery Destination: 192.168.88.253:42312
[652754.139867] TCP: my_cca: seq=1212 cwnd=22 rtt=253 bytes_acked=3388320 bytes_sent=3531672 phase=congestion_avoidance Destination: 192.168.88.253:42312
[652754.142841] TCP: my_cca: seq=1300 cwnd=28 rtt=350 bytes_acked=3661992 bytes_sent=3825616 phase=congestion_avoidance Destination: 192.168.88.253:42312
[652754.146687] TCP: my_cca: seq=1400 cwnd=35 rtt=451 bytes_acked=3987792 bytes_sent=4160104 phase=congestion_avoidance Destination: 192.168.88.253:42312
[652754.150287] TCP: my_cca: seq=1500 cwnd=40 rtt=588 bytes_acked=4306352 bytes_sent=4480112 phase=congestion_avoidance Destination: 192.168.88.253:42312
[652754.153551] TCP: my_cca: seq=1596 cwnd=45 rtt=695 bytes_acked=4601744 bytes_sent=4791432 phase=loss_recovery Destination: 192.168.88.253:42312
[652754.153736] TCP: my_cca: seq=1600 cwnd=29 rtt=617 bytes_acked=4614776 bytes_sent=4791432 phase=loss_recovery Destination: 192.168.88.253:42312
[652754.154144] TCP: my_cca: seq=1611 cwnd=22 rtt=207 bytes_acked=4655320 bytes_sent=4823288 phase=congestion_avoidance Destination: 192.168.88.253:42312
[652754.157390] TCP: my_cca: seq=1700 cwnd=28 rtt=423 bytes_acked=4949264 bytes_sent=5118680 phase=congestion_avoidance Destination: 192.168.88.253:42312
[652754.160811] TCP: my_cca: seq=1800 cwnd=35 rtt=509 bytes_acked=5253344 bytes_sent=5430000 phase=congestion_avoidance Destination: 192.168.88.253:42312
[652754.164333] TCP: my_cca: seq=1900 cwnd=41 rtt=505 bytes_acked=5563216 bytes_sent=5763040 phase=congestion_avoidance Destination: 192.168.88.253:42312
[652754.166752] TCP: my_cca: seq=1975 cwnd=44 rtt=598 bytes_acked=5784760 bytes_sent=5990376 phase=loss_recovery Destination: 192.168.88.253:42312
[652754.167397] TCP: my_cca: seq=1993 cwnd=22 rtt=304 bytes_acked=5838336 bytes_sent=6007752 phase=congestion_avoidance Destination: 192.168.88.253:42312
[652754.167612] TCP: my_cca: seq=2000 cwnd=22 rtt=202 bytes_acked=5858608 bytes_sent=6023680 phase=congestion_avoidance Destination: 192.168.88.253:42312
[652754.171097] TCP: my_cca: seq=2100 cwnd=29 rtt=363 bytes_acked=6178616 bytes_sent=6378440 phase=congestion_avoidance Destination: 192.168.88.253:42312
[652754.174538] TCP: my_cca: seq=2200 cwnd=36 rtt=524 bytes_acked=6484144 bytes_sent=6692656 phase=congestion_avoidance Destination: 192.168.88.253:42312
[652754.177851] TCP: my_cca: seq=2300 cwnd=41 rtt=557 bytes_acked=6780984 bytes_sent=6982256 phase=congestion_avoidance Destination: 192.168.88.253:42312
[652754.181196] TCP: my_cca: seq=2396 cwnd=46 rtt=750 bytes_acked=7076376 bytes_sent=7302264 phase=loss_recovery Destination: 192.168.88.253:42312
[652754.181269] TCP: my_cca: seq=2400 cwnd=23 rtt=652 bytes_acked=7087960 bytes_sent=7302264 phase=loss_recovery Destination: 192.168.88.253:42312
[652754.181693] TCP: my_cca: seq=2412 cwnd=23 rtt=242 bytes_acked=7124160 bytes_sent=7325432 phase=congestion_avoidance Destination: 192.168.88.253:42312
[652754.184657] TCP: my_cca: seq=2500 cwnd=29 rtt=366 bytes_acked=7394936 bytes_sent=7619376 phase=congestion_avoidance Destination: 192.168.88.253:42312
[652754.188259] TCP: my_cca: seq=2600 cwnd=36 rtt=531 bytes_acked=7714944 bytes_sent=7936488 phase=congestion_avoidance Destination: 192.168.88.253:42312
[652754.191859] TCP: my_cca: seq=2700 cwnd=41 rtt=508 bytes_acked=8034952 bytes_sent=8273872 phase=congestion_avoidance Destination: 192.168.88.253:42312
[652754.193804] TCP: my_cca: seq=2749 cwnd=44 rtt=684 bytes_acked=8213056 bytes_sent=8460664 phase=loss_recovery Destination: 192.168.88.253:42312
[652754.194398] TCP: my_cca: seq=2766 cwnd=22 rtt=224 bytes_acked=8265184 bytes_sent=8492520 phase=congestion_avoidance Destination: 192.168.88.253:42312
[652754.195603] TCP: my_cca: seq=2800 cwnd=24 rtt=318 bytes_acked=8378128 bytes_sent=8602568 phase=congestion_avoidance Destination: 192.168.88.253:42312
