# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1780983055.687150,0.001000885,0,0,0.000000
1780983055.687230,0.001000291,0,0,0.000000
1780983055.687253,0.001008870,0,0,0.000000
1780983055.687279,0.000985549,0,0,0.000000
1780983055.687294,0.001009746,0,0,0.000000
1780983055.687312,0.000991101,0,0,0.000000
1780983055.687329,0.001012582,0,0,0.000000
1780983055.687344,0.000996278,0,0,0.000000
1780983055.687358,0.001001788,0,0,0.000000
1780983055.687380,0.000988772,0,0,0.000000
1780983055.687395,0.001000142,0,0,0.000000
1780983055.687409,0.001011553,0,0,0.000000
1780983055.687423,0.000988204,0,0,0.000000
1780983055.687437,0.001000234,0,0,0.000000
1780983055.687454,0.000999854,0,0,0.000000
1780983055.687471,0.001002556,0,0,0.000000
1780983055.687486,0.001009198,0,0,0.000000
1780983055.687500,0.000988174,0,0,0.000000
1780983055.687517,0.001005456,0,0,0.000000
1780983055.687535,0.000998800,0,0,0.000000
1780983055.687549,0.001008999,0,0,0.000000
1780983055.687563,0.000989305,0,0,0.000000
1780983055.687577,0.000997351,0,0,0.000000
1780983055.687593,0.001001174,0,0,0.000000
1780983055.687617,0.001008547,0,0,0.000000
1780983055.687632,0.001001314,0,0,0.000000
1780983055.687647,0.000990408,0,0,0.000000
1780983055.687661,0.001011039,0,0,0.000000
1780983055.687681,0.000989507,0,0,0.000000
1780983055.687696,0.001012597,0,0,0.000000
1780983055.687709,0.000998844,0,0,0.000000
1780983055.687723,0.000995979,0,0,0.000000
1780983055.687736,0.000997024,0,0,0.000000
1780983055.687750,0.000996143,0,0,0.000000
1780983055.687766,0.001007531,0,0,0.000000
1780983055.687782,0.000991451,0,0,0.000000
1780983055.687796,0.001013211,0,0,0.000000
1780983055.687810,0.000989450,0,0,0.000000
1780983055.687823,0.000997779,0,0,0.000000
1780983055.687837,0.000997921,0,0,0.000000
1780983055.687854,0.001014465,0,0,0.000000
1780983055.687871,0.000993317,0,0,0.000000
1780983055.687885,0.000993323,0,0,0.000000
1780983055.687898,0.001001785,0,0,0.000000
1780983055.687912,0.000997389,0,0,0.000000
1780983055.687926,0.001000655,0,0,0.000000
1780983055.687943,0.001010768,0,0,0.000000
1780983055.687960,0.000988308,0,0,0.000000
1780983055.687974,0.001009096,0,0,0.000000
1780983055.687988,0.000991630,0,0,0.000000
1780983055.688009,0.001011358,0,0,0.000000
1780983055.688887,0.001001113,0,0,0.000000
1780983055.689902,0.000997419,0,0,0.000000
1780983055.690876,0.000999549,0,0,0.000000
1780983055.691864,0.000995299,0,0,0.000000
1780983055.692861,0.001001039,0,0,0.000000
1780983055.693847,0.001004376,0,0,0.000000
1780983055.694888,0.001003988,0,0,0.000000
1780983055.695877,0.000989940,0,0,0.000000
1780983055.696894,0.001015043,0,0,0.000000
