line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,319568.471944,1,10,7240,14480,192.168.88.253,44360,528,,slow_start,
3,319568.474070,58,24,189688,234576,192.168.88.253,44360,186,,fast_retransmit,
4,319568.474313,78,20,234576,269328,192.168.88.253,44360,215,,congestion_avoidance,
5,319568.474669,100,21,269328,299736,192.168.88.253,44360,233,,congestion_avoidance,
6,319568.476569,200,26,430056,466256,192.168.88.253,44360,404,,congestion_avoidance,
7,319568.478489,300,30,600920,650152,192.168.88.253,44360,346,,congestion_avoidance,
8,319568.481268,400,35,839840,897760,192.168.88.253,44360,452,,congestion_avoidance,
9,319568.490357,481,41,1613072,1695608,192.168.88.253,44360,620,,loss_recovery,
10,319568.491107,485,20,1673888,1724568,192.168.88.253,44360,275,,congestion_avoidance,
11,319568.492852,500,24,1824480,1875160,192.168.88.253,44360,253,,congestion_avoidance,
12,319568.506279,600,41,2985776,3068312,192.168.88.253,44360,307,,congestion_avoidance,
13,319568.511543,635,41,3446240,3522984,192.168.88.253,44360,617,,loss_recovery,
14,319568.512134,638,20,3480992,3556288,192.168.88.253,44360,296,,congestion_avoidance,
15,319568.520601,700,36,4190512,4274496,192.168.88.253,44360,317,,congestion_avoidance,
16,319568.527812,763,26,4829080,4934784,192.168.88.253,44360,370,,fast_retransmit,
17,319568.528433,771,20,4888448,4973880,192.168.88.253,44360,350,,congestion_avoidance,
18,319568.531587,800,27,5162120,5247552,192.168.88.253,44360,432,,congestion_avoidance,
19,319568.538059,853,39,5741320,5862952,192.168.88.253,44360,456,,loss_recovery,
20,319568.538945,857,19,5784760,5886120,192.168.88.253,44360,255,,congestion_avoidance,
21,319568.543880,900,30,6201784,6319072,192.168.88.253,44360,307,,congestion_avoidance,
22,319568.553968,1000,41,7080720,7209592,192.168.88.253,44360,609,,congestion_avoidance,
23,319568.558252,1039,24,7445616,7586072,192.168.88.253,44360,231,,fast_retransmit,
24,319568.558818,1048,20,7500640,7623720,192.168.88.253,44360,373,,congestion_avoidance,
25,319568.564867,1100,32,8014680,8139208,192.168.88.253,44360,483,,congestion_avoidance,
26,319568.570630,1165,41,8524376,8676416,192.168.88.253,44360,529,,loss_recovery,
27,319568.570919,1173,20,8562024,8699584,192.168.88.253,44360,193,,congestion_avoidance,
28,319568.572377,1200,22,8693792,8837144,192.168.88.253,44360,241,,congestion_avoidance,
29,319568.578779,1300,36,9261408,9423584,192.168.88.253,44360,545,,congestion_avoidance,
30,319568.581839,1350,41,9533632,9713184,192.168.88.253,44360,487,,loss_recovery,
31,319568.582319,1358,20,9582864,9747936,192.168.88.253,44360,235,,congestion_avoidance,
32,319568.584616,1400,25,9785584,9959344,192.168.88.253,44360,277,,congestion_avoidance,
33,319568.589661,1500,36,10235912,10416912,192.168.88.253,44360,374,,congestion_avoidance,
34,319568.591356,1530,39,10403880,10602256,192.168.88.253,44360,424,,loss_recovery,
35,319568.591956,1540,19,10445872,10621080,192.168.88.253,44360,166,,congestion_avoidance,
36,319568.595147,1600,26,10734024,10922264,192.168.88.253,44360,315,,congestion_avoidance,
37,319568.600878,1700,37,11240824,11455128,192.168.88.253,44360,458,,congestion_avoidance,
38,319568.606126,1800,41,11712872,11912696,192.168.88.253,44360,529,,congestion_avoidance,
39,319568.607392,1823,41,11821472,12038672,192.168.88.253,44360,527,,loss_recovery,
40,319568.607670,1831,20,11856224,12060392,192.168.88.253,44360,210,,congestion_avoidance,
41,319568.611488,1900,29,12196504,12412256,192.168.88.253,44360,337,,congestion_avoidance,
42,319568.616338,2000,38,12629456,12866928,192.168.88.253,44360,478,,congestion_avoidance,
43,319568.621812,2100,41,13115984,13346216,192.168.88.253,44360,621,,congestion_avoidance,
44,319568.623352,2125,41,13250648,13492464,192.168.88.253,44360,487,,loss_recovery,
45,319568.623692,2132,20,13291192,13514184,192.168.88.253,44360,219,,congestion_avoidance,
46,319568.627541,2200,29,13632920,13866048,192.168.88.253,44360,399,,congestion_avoidance,
47,319568.633896,2300,40,14201984,14452488,192.168.88.253,44360,520,,congestion_avoidance,
48,319568.634244,2308,41,14243976,14508960,192.168.88.253,44360,522,,loss_recovery,
49,319568.634831,2315,20,14287416,14529232,192.168.88.253,44360,178,,congestion_avoidance,
50,319568.639448,2400,30,14701544,14960736,192.168.88.253,44360,445,,congestion_avoidance,
51,319568.645031,2500,40,15195312,15461744,192.168.88.253,44360,445,,congestion_avoidance,
52,319568.648337,2562,41,15513872,15800576,192.168.88.253,44360,508,,loss_recovery,
53,319568.648959,2574,20,15560208,15829536,192.168.88.253,44360,329,,congestion_avoidance,
54,319568.650452,2600,23,15691976,15962752,192.168.88.253,44360,341,,congestion_avoidance,
55,319568.655798,2700,34,16166920,16460864,192.168.88.253,44360,596,,congestion_avoidance,
56,319568.660772,2793,25,16598424,16899608,192.168.88.253,44360,430,,fast_retransmit,
57,319568.661092,2800,20,16646208,16927120,192.168.88.253,44360,1000,,fast_retransmit,
58,319568.661162,2801,20,16650552,16935808,192.168.88.253,44360,233,,congestion_avoidance,
59,319568.665841,2900,30,17071920,17358624,192.168.88.253,44360,288,,congestion_avoidance,
60,319568.670358,3000,38,17464328,17777096,192.168.88.253,44360,496,,congestion_avoidance,
61,319568.674585,3100,41,17843704,18152128,192.168.88.253,44360,589,,congestion_avoidance,
62,319568.678800,3200,41,18221632,18525712,192.168.88.253,44360,691,,congestion_avoidance,
63,319568.682997,3300,41,18598112,18899296,192.168.88.253,44360,601,,congestion_avoidance,
64,319568.686905,3400,41,18948528,19252608,192.168.88.253,44360,603,,congestion_avoidance,
65,319568.691011,3500,41,19319216,19627640,192.168.88.253,44360,515,,congestion_avoidance,
66,319568.695089,3600,41,19684112,20001224,192.168.88.253,44360,425,,congestion_avoidance,
67,319568.698001,3651,29,19931720,20237248,192.168.88.253,44360,413,,fast_retransmit,
68,319568.698403,3656,20,19980952,20257520,192.168.88.253,44360,255,,congestion_avoidance,
69,319568.701186,3700,27,20212632,20509472,192.168.88.253,44360,383,,congestion_avoidance,
70,319568.706943,3800,38,20728120,21017720,192.168.88.253,44360,555,,congestion_avoidance,
71,319568.708966,3837,41,20906224,21227680,192.168.88.253,44360,416,,loss_recovery,
72,319568.708998,3838,24,20906224,21229128,192.168.88.253,44360,453,,fast_retransmit,
73,319568.709319,3843,20,20949664,21258088,192.168.88.253,44360,200,,congestion_avoidance,
74,319568.712656,3900,28,21253744,21576648,192.168.88.253,44360,422,,congestion_avoidance,
