line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
19,532787.019240,1,10,192.168.88.253,41800,157,,slow_start,
20,532787.019628,21,39,192.168.88.253,41800,253,,loss_recovery,
21,532787.019925,31,19,192.168.88.253,41800,164,,congestion_avoidance,
22,532787.020772,100,22,192.168.88.253,41800,253,,congestion_avoidance,
23,532787.022088,200,26,192.168.88.253,41800,254,,congestion_avoidance,
24,532787.023434,300,30,192.168.88.253,41800,298,,congestion_avoidance,
25,532787.024719,400,34,192.168.88.253,41800,266,,congestion_avoidance,
26,532787.025153,427,35,192.168.88.253,41800,464,,loss_recovery,
27,532787.025456,448,17,192.168.88.253,41800,145,,congestion_avoidance,
28,532787.027050,500,23,192.168.88.253,41800,234,,congestion_avoidance,
29,532787.030190,600,32,192.168.88.253,41800,341,,congestion_avoidance,
30,532787.033188,700,39,192.168.88.253,41800,360,,congestion_avoidance,
31,532787.036234,798,39,192.168.88.253,41800,417,,loss_recovery,
32,532787.036289,800,33,192.168.88.253,41800,472,,loss_recovery,
33,532787.036684,814,19,192.168.88.253,41800,155,,congestion_avoidance,
34,532787.039406,900,28,192.168.88.253,41800,292,,congestion_avoidance,
35,532787.042533,1000,36,192.168.88.253,41800,308,,congestion_avoidance,
36,532787.045229,1091,39,192.168.88.253,41800,418,,loss_recovery,
37,532787.045512,1100,19,192.168.88.253,41800,362,,loss_recovery,
38,532787.045672,1107,19,192.168.88.253,41800,155,,congestion_avoidance,
39,532787.048532,1200,28,192.168.88.253,41800,360,,congestion_avoidance,
40,532787.051092,1286,35,192.168.88.253,41800,381,,loss_recovery,
41,532787.051486,1298,17,192.168.88.253,41800,127,,congestion_avoidance,
42,532787.051550,1300,17,192.168.88.253,41800,192,,congestion_avoidance,
43,532787.054605,1400,28,192.168.88.253,41800,335,,congestion_avoidance,
44,532787.264297,1500,37,192.168.88.253,41800,425,,loss_recovery,
45,532787.264461,1501,18,192.168.88.253,41800,145,,congestion_avoidance,
46,532787.270705,1600,35,192.168.88.253,41800,372,,congestion_avoidance,
47,532787.271687,1616,37,192.168.88.253,41800,319,,loss_recovery,
48,532787.271901,1621,18,192.168.88.253,41800,202,,congestion_avoidance,
49,532787.276381,1700,31,192.168.88.253,41800,197,,congestion_avoidance,
50,532787.277551,1720,35,192.168.88.253,41800,261,,loss_recovery,
51,532787.277799,1724,17,192.168.88.253,41800,226,,congestion_avoidance,
52,532787.282737,1800,31,192.168.88.253,41800,372,,congestion_avoidance,
53,532787.283919,1818,34,192.168.88.253,41800,301,,loss_recovery,
54,532787.284147,1824,17,192.168.88.253,41800,132,,congestion_avoidance,
55,532787.288479,1900,31,192.168.88.253,41800,346,,congestion_avoidance,
56,532787.289746,1921,34,192.168.88.253,41800,222,,loss_recovery,
57,532787.289970,1925,17,192.168.88.253,41800,159,,congestion_avoidance,
58,532787.294149,2000,30,192.168.88.253,41800,207,,congestion_avoidance,
59,532787.295682,2027,34,192.168.88.253,41800,385,,loss_recovery,
60,532787.295925,2031,17,192.168.88.253,41800,209,,congestion_avoidance,
61,532787.300014,2100,30,192.168.88.253,41800,208,,congestion_avoidance,
62,532787.301753,2129,34,192.168.88.253,41800,387,,loss_recovery,
63,532787.301964,2134,17,192.168.88.253,41800,185,,congestion_avoidance,
64,532787.305495,2200,28,192.168.88.253,41800,256,,congestion_avoidance,
65,532787.308371,2251,35,192.168.88.253,41800,253,,loss_recovery,
66,532787.308546,2254,17,192.168.88.253,41800,165,,congestion_avoidance,
67,532787.311380,2300,26,192.168.88.253,41800,191,,congestion_avoidance,
68,532787.314437,2353,35,192.168.88.253,41800,391,,loss_recovery,
69,532787.314709,2356,17,192.168.88.253,41800,205,,congestion_avoidance,
70,532787.317015,2400,25,192.168.88.253,41800,173,,congestion_avoidance,
71,532787.321148,2474,36,192.168.88.253,41800,389,,loss_recovery,
72,532787.321374,2479,18,192.168.88.253,41800,193,,congestion_avoidance,
73,532787.322481,2500,22,192.168.88.253,41800,196,,congestion_avoidance,
74,532787.327912,2593,36,192.168.88.253,41800,211,,loss_recovery,
75,532787.328185,2598,18,192.168.88.253,41800,115,,congestion_avoidance,
76,532787.328425,2600,19,192.168.88.253,41800,234,,congestion_avoidance,
77,532787.334261,2700,35,192.168.88.253,41800,362,,congestion_avoidance,
78,532787.334912,2713,37,192.168.88.253,41800,237,,loss_recovery,
79,532787.335353,2718,18,192.168.88.253,41800,255,,congestion_avoidance,
80,532787.340108,2800,33,192.168.88.253,41800,438,,congestion_avoidance,
81,532787.340503,2807,34,192.168.88.253,41800,256,,loss_recovery,
82,532787.340732,2810,17,192.168.88.253,41800,188,,congestion_avoidance,
83,532787.345811,2900,33,192.168.88.253,41800,249,,congestion_avoidance,
84,532787.347104,2922,36,192.168.88.253,41800,423,,loss_recovery,
85,532787.347534,2927,18,192.168.88.253,41800,236,,congestion_avoidance,
86,532787.351757,3000,31,192.168.88.253,41800,324,,congestion_avoidance,
87,532787.354161,3044,37,192.168.88.253,41800,302,,loss_recovery,
88,532787.354376,3048,18,192.168.88.253,41800,157,,congestion_avoidance,
89,532787.357264,3100,28,192.168.88.253,41800,213,,congestion_avoidance,
90,532787.359793,3143,34,192.168.88.253,41800,300,,loss_recovery,
91,532787.360045,3148,17,192.168.88.253,41800,194,,congestion_avoidance,
92,532787.362688,3200,26,192.168.88.253,41800,316,,congestion_avoidance,
93,532787.365797,3258,35,192.168.88.253,41800,251,,loss_recovery,
94,532787.366122,3264,17,192.168.88.253,41800,209,,congestion_avoidance,
95,532787.367962,3300,24,192.168.88.253,41800,273,,congestion_avoidance,
96,532787.372025,3382,35,192.168.88.253,41800,405,,loss_recovery,
97,532787.372299,3388,17,192.168.88.253,41800,166,,congestion_avoidance,
98,532787.372805,3400,19,192.168.88.253,41800,209,,congestion_avoidance,
99,532787.377632,3500,34,192.168.88.253,41800,296,,congestion_avoidance,
100,532787.378147,3511,35,192.168.88.253,41800,344,,loss_recovery,
101,532787.378507,3517,17,192.168.88.253,41800,160,,congestion_avoidance,
102,532787.382728,3600,31,192.168.88.253,41800,314,,congestion_avoidance,
103,532787.385268,3654,37,192.168.88.253,41800,293,,loss_recovery,
104,532787.385473,3659,18,192.168.88.253,41800,199,,congestion_avoidance,
105,532787.387502,3700,26,192.168.88.253,41800,249,,congestion_avoidance,
106,532787.392324,3800,38,192.168.88.253,41800,421,,congestion_avoidance,
107,532787.392940,3813,39,192.168.88.253,41800,441,,loss_recovery,
108,532787.393235,3820,19,192.168.88.253,41800,209,,congestion_avoidance,
109,532787.397204,3900,32,192.168.88.253,41800,388,,congestion_avoidance,
110,532787.398149,3922,34,192.168.88.253,41800,257,,loss_recovery,
111,532787.398409,3927,17,192.168.88.253,41800,188,,congestion_avoidance,
112,532787.402004,4000,29,192.168.88.253,41800,341,,congestion_avoidance,
113,532787.404379,4050,35,192.168.88.253,41800,288,,loss_recovery,
114,532787.404678,4054,17,192.168.88.253,41800,186,,congestion_avoidance,
115,532787.406708,4100,25,192.168.88.253,41800,266,,congestion_avoidance,
116,532787.410643,4181,36,192.168.88.253,41800,359,,loss_recovery,
117,532787.410956,4186,18,192.168.88.253,41800,220,,congestion_avoidance,
118,532787.411537,4200,20,192.168.88.253,41800,227,,congestion_avoidance,
119,532787.415988,4296,34,192.168.88.253,41800,353,,loss_recovery,
120,532787.416173,4300,17,192.168.88.253,41800,422,,loss_recovery,
121,532787.416269,4302,17,192.168.88.253,41800,171,,congestion_avoidance,
122,532787.421236,4400,33,192.168.88.253,41800,274,,congestion_avoidance,
123,532787.421642,4408,34,192.168.88.253,41800,331,,loss_recovery,
124,532787.421982,4414,17,192.168.88.253,41800,210,,congestion_avoidance,
125,532787.426310,4500,31,192.168.88.253,41800,343,,congestion_avoidance,
126,532787.427696,4527,35,192.168.88.253,41800,355,,loss_recovery,
127,532787.427979,4534,17,192.168.88.253,41800,160,,congestion_avoidance,
128,532787.431392,4600,29,192.168.88.253,41800,281,,congestion_avoidance,
129,532787.433585,4642,34,192.168.88.253,41800,325,,loss_recovery,
130,532787.433920,4647,17,192.168.88.253,41800,134,,congestion_avoidance,
131,532787.436587,4700,27,192.168.88.253,41800,313,,congestion_avoidance,
132,532787.439262,4756,34,192.168.88.253,41800,256,,loss_recovery,
133,532787.439591,4763,17,192.168.88.253,41800,201,,congestion_avoidance,
134,532787.441520,4800,25,192.168.88.253,41800,218,,congestion_avoidance,
135,532787.446383,4892,37,192.168.88.253,41800,405,,loss_recovery,
136,532787.446651,4898,18,192.168.88.253,41800,130,,congestion_avoidance,
137,532787.446764,4900,18,192.168.88.253,41800,136,,congestion_avoidance,
138,532787.451669,5000,34,192.168.88.253,41800,420,,congestion_avoidance,
139,532787.453035,5028,37,192.168.88.253,41800,445,,loss_recovery,
140,532787.453300,5033,18,192.168.88.253,41800,160,,congestion_avoidance,
141,532787.456765,5100,29,192.168.88.253,41800,358,,congestion_avoidance,
142,532787.458605,5138,34,192.168.88.253,41800,219,,loss_recovery,
143,532787.458926,5144,17,192.168.88.253,41800,218,,congestion_avoidance,
144,532787.461611,5200,27,192.168.88.253,41800,257,,congestion_avoidance,
145,532787.464486,5256,34,192.168.88.253,41800,225,,loss_recovery,
146,532787.464843,5261,17,192.168.88.253,41800,234,,congestion_avoidance,
147,532787.466807,5300,25,192.168.88.253,41800,154,,congestion_avoidance,
148,532787.470862,5378,36,192.168.88.253,41800,355,,loss_recovery,
149,532787.471167,5383,18,192.168.88.253,41800,196,,congestion_avoidance,
150,532787.471989,5400,21,192.168.88.253,41800,226,,congestion_avoidance,
151,532787.477041,5500,36,192.168.88.253,41800,334,,congestion_avoidance,
152,532787.478640,5530,39,192.168.88.253,41800,466,,loss_recovery,
153,532787.478916,5535,19,192.168.88.253,41800,167,,congestion_avoidance,
154,532787.482181,5600,30,192.168.88.253,41800,281,,congestion_avoidance,
155,532787.484025,5636,34,192.168.88.253,41800,259,,loss_recovery,
156,532787.484386,5642,17,192.168.88.253,41800,158,,congestion_avoidance,
157,532787.487189,5700,27,192.168.88.253,41800,268,,congestion_avoidance,
158,532787.489918,5756,34,192.168.88.253,41800,294,,loss_recovery,
159,532787.490191,5762,17,192.168.88.253,41800,171,,congestion_avoidance,
160,532787.492110,5800,24,192.168.88.253,41800,273,,congestion_avoidance,
161,532787.495484,5866,34,192.168.88.253,41800,368,,loss_recovery,
162,532787.495752,5873,17,192.168.88.253,41800,156,,congestion_avoidance,
163,532787.497269,5900,22,192.168.88.253,41800,156,,congestion_avoidance,
164,532787.501511,5983,34,192.168.88.253,41800,375,,loss_recovery,
165,532787.501778,5990,17,192.168.88.253,41800,153,,congestion_avoidance,
166,532787.502340,6000,19,192.168.88.253,41800,223,,congestion_avoidance,
167,532787.507250,6097,34,192.168.88.253,41800,355,,loss_recovery,
168,532787.507423,6100,16,192.168.88.253,41800,398,,loss_recovery,
169,532787.507506,6102,17,192.168.88.253,41800,158,,congestion_avoidance,
170,532787.512539,6200,33,192.168.88.253,41800,412,,congestion_avoidance,
171,532787.513629,6222,36,192.168.88.253,41800,262,,loss_recovery,
172,532787.513922,6229,18,192.168.88.253,41800,161,,congestion_avoidance,
173,532787.517376,6300,30,192.168.88.253,41800,280,,congestion_avoidance,
174,532787.520338,6362,37,192.168.88.253,41800,397,,loss_recovery,
175,532787.520684,6367,18,192.168.88.253,41800,144,,congestion_avoidance,
176,532787.522356,6400,24,192.168.88.253,41800,219,,congestion_avoidance,
177,532787.526245,6472,35,192.168.88.253,41800,401,,loss_recovery,
178,532787.526558,6478,17,192.168.88.253,41800,250,,congestion_avoidance,
179,532787.527710,6500,21,192.168.88.253,41800,216,,congestion_avoidance,
180,532787.532778,6595,35,192.168.88.253,41800,405,,loss_recovery,
181,532787.532982,6600,17,192.168.88.253,41800,477,,loss_recovery,
182,532787.533155,6602,17,192.168.88.253,41800,241,,congestion_avoidance,
183,532787.538802,6700,33,192.168.88.253,41800,252,,congestion_avoidance,
184,532787.539293,6708,34,192.168.88.253,41800,298,,loss_recovery,
185,532787.539587,6712,17,192.168.88.253,41800,211,,congestion_avoidance,
186,532787.545273,6800,33,192.168.88.253,41800,247,,congestion_avoidance,
187,532787.546396,6823,36,192.168.88.253,41800,350,,loss_recovery,
188,532787.546791,6829,18,192.168.88.253,41800,214,,congestion_avoidance,
189,532787.550986,6900,30,192.168.88.253,41800,265,,congestion_avoidance,
190,532787.553677,6947,37,192.168.88.253,41800,450,,loss_recovery,
191,532787.554053,6954,18,192.168.88.253,41800,218,,congestion_avoidance,
192,532787.557021,7000,27,192.168.88.253,41800,227,,congestion_avoidance,
193,532787.560915,7066,37,192.168.88.253,41800,367,,loss_recovery,
194,532787.561276,7072,18,192.168.88.253,41800,261,,congestion_avoidance,
195,532787.562942,7100,24,192.168.88.253,41800,259,,congestion_avoidance,
196,532787.567951,7184,37,192.168.88.253,41800,390,,loss_recovery,
197,532787.568342,7189,18,192.168.88.253,41800,220,,congestion_avoidance,
198,532787.568988,7200,20,192.168.88.253,41800,223,,congestion_avoidance,
199,532787.574966,7300,36,192.168.88.253,41800,409,,congestion_avoidance,
200,532787.575131,7304,37,192.168.88.253,41800,417,,loss_recovery,
201,532787.575462,7310,18,192.168.88.253,41800,201,,congestion_avoidance,
202,532787.580835,7400,33,192.168.88.253,41800,253,,congestion_avoidance,
203,532787.581108,7404,34,192.168.88.253,41800,396,,loss_recovery,
204,532787.581458,7410,17,192.168.88.253,41800,254,,congestion_avoidance,
205,532787.586743,7500,33,192.168.88.253,41800,363,,congestion_avoidance,
206,532787.587206,7509,34,192.168.88.253,41800,311,,loss_recovery,
207,532787.587572,7515,17,192.168.88.253,41800,196,,congestion_avoidance,
208,532787.592357,7600,31,192.168.88.253,41800,308,,congestion_avoidance,
209,532787.594128,7631,36,192.168.88.253,41800,336,,loss_recovery,
210,532787.594481,7636,18,192.168.88.253,41800,229,,congestion_avoidance,
211,532787.596974,7700,26,192.168.88.253,41800,318,,congestion_avoidance,
212,532787.600416,7800,35,192.168.88.253,41800,418,,congestion_avoidance,
213,532787.601461,7832,38,192.168.88.253,41800,447,,loss_recovery,
214,532787.601795,7841,19,192.168.88.253,41800,234,,congestion_avoidance,
215,532787.603630,7900,25,192.168.88.253,41800,271,,congestion_avoidance,
216,532787.606950,8000,34,192.168.88.253,41800,338,,congestion_avoidance,
217,532787.610505,8100,39,192.168.88.253,41800,413,,congestion_avoidance,
218,532787.611065,8117,39,192.168.88.253,41800,469,,loss_recovery,
219,532787.611421,8125,19,192.168.88.253,41800,234,,congestion_avoidance,
220,532787.613874,8200,27,192.168.88.253,41800,289,,congestion_avoidance,
221,532787.617186,8300,35,192.168.88.253,41800,371,,congestion_avoidance,
222,532787.619349,8353,39,192.168.88.253,41800,429,,loss_recovery,
223,532787.619635,8359,19,192.168.88.253,41800,237,,congestion_avoidance,
224,532787.621500,8400,25,192.168.88.253,41800,396,,congestion_avoidance,
225,532787.624766,8500,34,192.168.88.253,41800,357,,congestion_avoidance,
226,532787.625981,8539,37,192.168.88.253,41800,289,,loss_recovery,
227,532787.626244,8545,18,192.168.88.253,41800,239,,congestion_avoidance,
228,532787.628122,8600,24,192.168.88.253,41800,249,,congestion_avoidance,
229,532787.631581,8700,34,192.168.88.253,41800,395,,congestion_avoidance,
230,532787.632482,8729,36,192.168.88.253,41800,345,,loss_recovery,
231,532787.632797,8735,18,192.168.88.253,41800,245,,congestion_avoidance,
232,532787.634897,8800,25,192.168.88.253,41800,248,,congestion_avoidance,
233,532787.638145,8900,34,192.168.88.253,41800,334,,congestion_avoidance,
234,532787.638931,8922,36,192.168.88.253,41800,404,,loss_recovery,
235,532787.639225,8929,18,192.168.88.253,41800,208,,congestion_avoidance,
236,532787.641661,9000,26,192.168.88.253,41800,253,,congestion_avoidance,
237,532787.644815,9072,34,192.168.88.253,41800,183,,loss_recovery,
238,532787.645104,9075,17,192.168.88.253,41800,251,,congestion_avoidance,
239,532787.645822,9100,20,192.168.88.253,41800,181,,congestion_avoidance,
240,532787.649569,9200,31,192.168.88.253,41800,281,,congestion_avoidance,
241,532787.652749,9300,38,192.168.88.253,41800,393,,congestion_avoidance,
242,532787.655707,9400,39,192.168.88.253,41800,389,,congestion_avoidance,
243,532787.658856,9500,39,192.168.88.253,41800,333,,congestion_avoidance,
244,532787.661740,9600,39,192.168.88.253,41800,418,,congestion_avoidance,
245,532787.664729,9700,39,192.168.88.253,41800,405,,congestion_avoidance,
246,532787.667760,9800,39,192.168.88.253,41800,447,,congestion_avoidance,
247,532787.694372,10700,39,192.168.88.253,41800,400,,congestion_avoidance,
248,532787.697148,10800,39,192.168.88.253,41800,378,,congestion_avoidance,
249,532787.700131,10900,39,192.168.88.253,41800,321,,congestion_avoidance,
250,532787.700385,10907,39,192.168.88.253,41800,402,,loss_recovery,
251,532787.700675,10915,19,192.168.88.253,41800,211,,congestion_avoidance,
252,532787.703489,11000,28,192.168.88.253,41800,369,,congestion_avoidance,
253,532787.706572,11100,36,192.168.88.253,41800,419,,congestion_avoidance,
254,532787.709703,11200,39,192.168.88.253,41800,417,,congestion_avoidance,
255,532787.712694,11300,39,192.168.88.253,41800,388,,congestion_avoidance,
256,532787.715571,11400,39,192.168.88.253,41800,437,,congestion_avoidance,
257,532787.716391,11426,39,192.168.88.253,41800,392,,loss_recovery,
258,532787.716735,11435,19,192.168.88.253,41800,231,,congestion_avoidance,
259,532787.718694,11500,26,192.168.88.253,41800,174,,congestion_avoidance,
260,532787.721595,11600,34,192.168.88.253,41800,388,,congestion_avoidance,
261,532787.724461,11700,39,192.168.88.253,41800,350,,congestion_avoidance,
262,532787.727668,11800,39,192.168.88.253,41800,389,,congestion_avoidance,
263,532787.730712,11900,39,192.168.88.253,41800,412,,congestion_avoidance,
264,532787.733766,12000,39,192.168.88.253,41800,501,,congestion_avoidance,
265,532787.736712,12100,39,192.168.88.253,41800,463,,congestion_avoidance,
266,532787.739836,12200,39,192.168.88.253,41800,362,,congestion_avoidance,
267,532787.743132,12300,39,192.168.88.253,41800,348,,congestion_avoidance,
268,532787.746067,12400,39,192.168.88.253,41800,358,,congestion_avoidance,
269,532787.749210,12500,39,192.168.88.253,41800,348,,congestion_avoidance,
270,532787.751784,12568,39,192.168.88.253,41800,454,,loss_recovery,
271,532787.752172,12572,19,192.168.88.253,41800,219,,congestion_avoidance,
272,532787.753406,12600,23,192.168.88.253,41800,209,,congestion_avoidance,
273,532787.757102,12700,34,192.168.88.253,41800,216,,congestion_avoidance,
274,532787.759935,12796,39,192.168.88.253,41800,440,,loss_recovery,
275,532787.760140,12800,19,192.168.88.253,41800,468,,loss_recovery,
276,532787.760191,12802,19,192.168.88.253,41800,157,,congestion_avoidance,
277,532787.763310,12900,29,192.168.88.253,41800,247,,congestion_avoidance,
278,532787.766330,13000,37,192.168.88.253,41800,389,,congestion_avoidance,
279,532787.769705,13100,39,192.168.88.253,41800,439,,congestion_avoidance,
280,532787.772855,13200,39,192.168.88.253,41800,425,,congestion_avoidance,
281,532787.775367,13282,39,192.168.88.253,41800,465,,loss_recovery,
282,532787.775682,13287,19,192.168.88.253,41800,232,,congestion_avoidance,
283,532787.776083,13300,20,192.168.88.253,41800,236,,congestion_avoidance,
284,532787.779473,13400,31,192.168.88.253,41800,338,,congestion_avoidance,
285,532787.782857,13500,39,192.168.88.253,41800,417,,congestion_avoidance,
286,532787.786173,13600,39,192.168.88.253,41800,360,,congestion_avoidance,
287,532787.789543,13700,39,192.168.88.253,41800,415,,congestion_avoidance,
288,532787.789781,13702,39,192.168.88.253,41800,451,,loss_recovery,
289,532787.790028,13712,19,192.168.88.253,41800,154,,congestion_avoidance,
290,532787.792771,13800,28,192.168.88.253,41800,334,,congestion_avoidance,
291,532787.795914,13900,36,192.168.88.253,41800,315,,congestion_avoidance,
292,532787.799043,14000,39,192.168.88.253,41800,470,,congestion_avoidance,
293,532787.800981,14061,39,192.168.88.253,41800,461,,loss_recovery,
294,532787.801268,14069,19,192.168.88.253,41800,252,,congestion_avoidance,
295,532787.802149,14100,22,192.168.88.253,41800,181,,congestion_avoidance,
296,532787.805402,14200,32,192.168.88.253,41800,269,,congestion_avoidance,
297,532787.809093,14300,39,192.168.88.253,41800,503,,congestion_avoidance,
298,532787.812222,14393,39,192.168.88.253,41800,480,,loss_recovery,
299,532787.812370,14400,19,192.168.88.253,41800,428,,loss_recovery,
300,532787.812465,14403,19,192.168.88.253,41800,177,,congestion_avoidance,
301,532787.815481,14500,29,192.168.88.253,41800,243,,congestion_avoidance,
302,532787.818867,14600,37,192.168.88.253,41800,326,,congestion_avoidance,
303,532787.822189,14700,39,192.168.88.253,41800,479,,congestion_avoidance,
304,532788.032388,14713,39,192.168.88.253,41800,505,,loss_recovery,
305,532788.032585,14714,19,192.168.88.253,41800,182,,congestion_avoidance,
306,532788.035173,14800,28,192.168.88.253,41800,204,,congestion_avoidance,
307,532788.038320,14900,36,192.168.88.253,41800,485,,congestion_avoidance,
308,532788.041556,15000,39,192.168.88.253,41800,336,,congestion_avoidance,
309,532788.045126,15100,39,192.168.88.253,41800,437,,congestion_avoidance,
310,532788.048798,15200,39,192.168.88.253,41800,380,,congestion_avoidance,
311,532788.052126,15300,39,192.168.88.253,41800,360,,congestion_avoidance,
312,532788.055350,15400,39,192.168.88.253,41800,417,,congestion_avoidance,
313,532788.058593,15500,39,192.168.88.253,41800,461,,congestion_avoidance,
314,532788.061722,15600,39,192.168.88.253,41800,438,,congestion_avoidance,
315,532788.065181,15700,39,192.168.88.253,41800,360,,congestion_avoidance,
316,532788.068976,15800,39,192.168.88.253,41800,448,,congestion_avoidance,
317,532788.072859,15900,39,192.168.88.253,41800,455,,congestion_avoidance,
318,532788.076463,16000,39,192.168.88.253,41800,351,,congestion_avoidance,
319,532788.080395,16100,39,192.168.88.253,41800,411,,congestion_avoidance,
320,532788.084129,16200,39,192.168.88.253,41800,466,,congestion_avoidance,
321,532788.087858,16300,39,192.168.88.253,41800,448,,congestion_avoidance,
322,532788.091431,16400,39,192.168.88.253,41800,299,,congestion_avoidance,
323,532788.095141,16500,39,192.168.88.253,41800,367,,congestion_avoidance,
324,532788.098926,16600,39,192.168.88.253,41800,405,,congestion_avoidance,
325,532788.102827,16700,39,192.168.88.253,41800,456,,congestion_avoidance,
326,532788.106548,16800,39,192.168.88.253,41800,422,,congestion_avoidance,
327,532788.110227,16900,39,192.168.88.253,41800,467,,congestion_avoidance,
328,532788.114094,17000,39,192.168.88.253,41800,417,,congestion_avoidance,
329,532788.117554,17100,39,192.168.88.253,41800,374,,congestion_avoidance,
330,532788.120716,17200,39,192.168.88.253,41800,346,,congestion_avoidance,
331,532788.123787,17300,39,192.168.88.253,41800,379,,congestion_avoidance,
332,532788.127042,17400,39,192.168.88.253,41800,336,,congestion_avoidance,
333,532788.130439,17500,39,192.168.88.253,41800,364,,congestion_avoidance,
334,532788.134294,17600,39,192.168.88.253,41800,318,,congestion_avoidance,
335,532788.137512,17700,39,192.168.88.253,41800,393,,congestion_avoidance,
336,532788.140647,17800,39,192.168.88.253,41800,337,,congestion_avoidance,
337,532788.143535,17900,39,192.168.88.253,41800,414,,congestion_avoidance,
338,532788.146625,18000,39,192.168.88.253,41800,367,,congestion_avoidance,
339,532788.149542,18100,39,192.168.88.253,41800,423,,congestion_avoidance,
340,532788.152458,18200,39,192.168.88.253,41800,362,,congestion_avoidance,
341,532788.155360,18300,39,192.168.88.253,41800,428,,congestion_avoidance,
