line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,304910.509096,1,10,7240,14480,192.168.88.253,55454,484,,slow_start,
2,304910.510018,17,32,73848,110048,192.168.88.253,55454,278,,loss_recovery,
3,304910.511463,21,16,120184,140456,192.168.88.253,55454,301,,congestion_avoidance,
4,304910.516374,61,21,266432,302632,192.168.88.253,55454,735,,loss_recovery,
5,304910.517136,67,10,292496,317112,192.168.88.253,55454,291,,congestion_avoidance,
6,304910.521856,100,16,431504,467704,192.168.88.253,55454,621,,congestion_avoidance,
7,304910.526174,120,19,557480,599472,192.168.88.253,55454,522,,loss_recovery,
8,304910.528032,123,9,574856,612504,192.168.88.253,55454,1681,,congestion_avoidance,
9,304910.535207,179,19,821016,893416,192.168.88.253,55454,855,,loss_recovery,
10,304910.535909,182,9,841288,905000,192.168.88.253,55454,262,,congestion_avoidance,
11,304910.537894,200,11,902104,970160,192.168.88.253,55454,399,,congestion_avoidance,
12,304910.544694,248,20,1097584,1190256,192.168.88.253,55454,766,,loss_recovery,
13,304910.545060,252,10,1116408,1200392,192.168.88.253,55454,281,,congestion_avoidance,
14,304910.551770,298,19,1310440,1413248,192.168.88.253,55454,754,,loss_recovery,
15,304910.552164,300,9,1327816,1417592,192.168.88.253,55454,258,,loss_recovery,
16,304910.552540,301,10,1333608,1430624,192.168.88.253,55454,333,,congestion_avoidance,
17,304910.560254,330,19,1559496,1685472,192.168.88.253,55454,713,,loss_recovery,
18,304910.561060,333,10,1589904,1699952,192.168.88.253,55454,315,,congestion_avoidance,
19,304910.568277,374,19,1802760,1924392,192.168.88.253,55454,591,,loss_recovery,
20,304910.568790,377,9,1818688,1943216,192.168.88.253,55454,256,,congestion_avoidance,
21,304910.572350,400,15,1927288,2056160,192.168.88.253,55454,591,,congestion_avoidance,
22,304910.574996,407,18,2005480,2134352,192.168.88.253,55454,808,,loss_recovery,
23,304910.575668,409,9,2017064,2153176,192.168.88.253,55454,504,,congestion_avoidance,
24,304910.581546,443,18,2203856,2357344,192.168.88.253,55454,615,,loss_recovery,
25,304910.582568,445,10,2227024,2371824,192.168.88.253,55454,323,,congestion_avoidance,
26,304910.588627,474,17,2409472,2570200,192.168.88.253,55454,794,,loss_recovery,
27,304910.589054,478,8,2428296,2581784,192.168.88.253,55454,213,,congestion_avoidance,
28,304910.592812,500,12,2542688,2694728,192.168.88.253,55454,520,,congestion_avoidance,
29,304910.597414,518,19,2673008,2845320,192.168.88.253,55454,638,,loss_recovery,
30,304910.597708,522,9,2686040,2856904,192.168.88.253,55454,267,,congestion_avoidance,
31,304910.605974,564,19,2935096,3124784,192.168.88.253,55454,830,,loss_recovery,
32,304910.606821,569,9,2958264,3136368,192.168.88.253,55454,314,,congestion_avoidance,
33,304910.613146,600,18,3146504,3341984,192.168.88.253,55454,794,,congestion_avoidance,
34,304910.613551,602,18,3162432,3352120,192.168.88.253,55454,444,,loss_recovery,
35,304910.613975,605,9,3174016,3368048,192.168.88.253,55454,257,,congestion_avoidance,
36,304910.621214,656,18,3385424,3593936,192.168.88.253,55454,721,,loss_recovery,
37,304910.621557,660,9,3401352,3604072,192.168.88.253,55454,214,,congestion_avoidance,
38,304910.627234,700,17,3572216,3783624,192.168.88.253,55454,607,,congestion_avoidance,
39,304910.631332,730,21,3695296,3915392,192.168.88.253,55454,687,,loss_recovery,
40,304910.631980,735,10,3712672,3932768,192.168.88.253,55454,334,,congestion_avoidance,
41,304910.638274,788,18,3898016,4139832,192.168.88.253,55454,615,,loss_recovery,
42,304910.638823,794,9,3919736,4152864,192.168.88.253,55454,256,,congestion_avoidance,
43,304910.639354,800,10,3934216,4173136,192.168.88.253,55454,261,,congestion_avoidance,
44,304910.645811,851,19,4123904,4385992,192.168.88.253,55454,549,,loss_recovery,
45,304910.646383,858,9,4145624,4401920,192.168.88.253,55454,261,,congestion_avoidance,
46,304910.651498,900,17,4294768,4555408,192.168.88.253,55454,730,,congestion_avoidance,
47,304910.653008,909,18,4335312,4613328,192.168.88.253,55454,774,,loss_recovery,
48,304910.653541,915,9,4357032,4622016,192.168.88.253,55454,708,,congestion_avoidance,
49,304910.659676,966,18,4538032,4817496,192.168.88.253,55454,552,,loss_recovery,
50,304910.660092,973,9,4556856,4826184,192.168.88.253,55454,315,,congestion_avoidance,
51,304910.662896,1000,13,4637944,4917408,192.168.88.253,55454,555,,congestion_avoidance,
52,304910.669856,1057,21,4843560,5143296,192.168.88.253,55454,601,,loss_recovery,
53,304910.670628,1063,10,4863832,5150536,192.168.88.253,55454,934,,congestion_avoidance,
