line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
305,544418.599675,460,4,192.168.88.253,50138,111,,congestion_avoidance,
306,544418.601132,491,9,192.168.88.253,50138,174,,loss_recovery,
307,544418.601361,496,4,192.168.88.253,50138,121,,congestion_avoidance,
308,544418.601833,500,6,192.168.88.253,50138,169,,congestion_avoidance,
309,544418.602571,514,9,192.168.88.253,50138,122,,loss_recovery,
310,544418.602778,519,4,192.168.88.253,50138,124,,congestion_avoidance,
311,544418.604051,541,9,192.168.88.253,50138,117,,loss_recovery,
312,544418.604231,546,4,192.168.88.253,50138,116,,congestion_avoidance,
313,544418.605299,565,9,192.168.88.253,50138,123,,loss_recovery,
314,544418.605561,569,4,192.168.88.253,50138,93,,congestion_avoidance,
315,544418.606262,585,9,192.168.88.253,50138,144,,loss_recovery,
316,544418.606471,590,4,192.168.88.253,50138,112,,congestion_avoidance,
317,544418.606951,600,8,192.168.88.253,50138,115,,loss_recovery,
318,544418.607145,605,4,192.168.88.253,50138,113,,congestion_avoidance,
319,544418.607914,623,9,192.168.88.253,50138,126,,loss_recovery,
320,544418.608121,628,4,192.168.88.253,50138,111,,congestion_avoidance,
321,544418.609514,658,9,192.168.88.253,50138,170,,loss_recovery,
322,544418.609747,663,4,192.168.88.253,50138,117,,congestion_avoidance,
323,544418.610431,677,9,192.168.88.253,50138,146,,loss_recovery,
324,544418.610671,682,4,192.168.88.253,50138,125,,congestion_avoidance,
325,544418.611446,699,9,192.168.88.253,50138,131,,loss_recovery,
326,544418.611460,700,6,192.168.88.253,50138,145,,loss_recovery,
327,544418.611640,704,4,192.168.88.253,50138,110,,congestion_avoidance,
328,544418.612369,721,9,192.168.88.253,50138,169,,loss_recovery,
329,544418.612613,726,4,192.168.88.253,50138,141,,congestion_avoidance,
330,544418.613288,741,9,192.168.88.253,50138,133,,loss_recovery,
331,544418.613513,746,4,192.168.88.253,50138,112,,congestion_avoidance,
332,544418.614471,769,9,192.168.88.253,50138,188,,loss_recovery,
333,544418.614712,773,4,192.168.88.253,50138,113,,congestion_avoidance,
334,544418.615904,800,9,192.168.88.253,50138,170,,congestion_avoidance,
335,544418.616266,808,9,192.168.88.253,50138,188,,loss_recovery,
336,544418.616413,812,4,192.168.88.253,50138,96,,congestion_avoidance,
337,544418.617029,825,8,192.168.88.253,50138,163,,loss_recovery,
338,544418.617202,829,4,192.168.88.253,50138,107,,congestion_avoidance,
339,544418.617962,845,9,192.168.88.253,50138,177,,loss_recovery,
340,544418.618169,850,4,192.168.88.253,50138,98,,congestion_avoidance,
341,544418.618933,867,9,192.168.88.253,50138,138,,loss_recovery,
342,544418.619183,872,4,192.168.88.253,50138,146,,congestion_avoidance,
343,544418.619712,885,8,192.168.88.253,50138,128,,loss_recovery,
344,544418.619935,890,4,192.168.88.253,50138,113,,congestion_avoidance,
345,544418.623709,900,8,192.168.88.253,50138,287,,congestion_avoidance,
346,544418.625529,946,9,192.168.88.253,50138,130,,loss_recovery,
347,544418.625725,951,4,192.168.88.253,50138,114,,congestion_avoidance,
348,544418.626310,962,8,192.168.88.253,50138,115,,loss_recovery,
349,544418.626541,967,4,192.168.88.253,50138,140,,congestion_avoidance,
350,544418.627516,989,9,192.168.88.253,50138,199,,loss_recovery,
351,544418.627708,994,4,192.168.88.253,50138,121,,congestion_avoidance,
352,544418.628000,1000,6,192.168.88.253,50138,156,,congestion_avoidance,
353,544418.628389,1009,9,192.168.88.253,50138,170,,loss_recovery,
354,544418.628594,1014,4,192.168.88.253,50138,107,,congestion_avoidance,
355,544418.629980,1045,9,192.168.88.253,50138,161,,loss_recovery,
356,544418.630218,1050,4,192.168.88.253,50138,118,,congestion_avoidance,
357,544418.631056,1069,9,192.168.88.253,50138,195,,loss_recovery,
358,544418.631282,1073,4,192.168.88.253,50138,119,,congestion_avoidance,
359,544418.631945,1088,9,192.168.88.253,50138,184,,loss_recovery,
360,544418.632175,1092,4,192.168.88.253,50138,140,,congestion_avoidance,
361,544418.632587,1100,7,192.168.88.253,50138,115,,congestion_avoidance,
362,544418.632847,1106,9,192.168.88.253,50138,165,,loss_recovery,
363,544418.633085,1111,4,192.168.88.253,50138,124,,congestion_avoidance,
364,544418.633849,1128,9,192.168.88.253,50138,113,,loss_recovery,
365,544418.634064,1133,4,192.168.88.253,50138,113,,congestion_avoidance,
366,544418.634809,1152,9,192.168.88.253,50138,115,,loss_recovery,
367,544418.635020,1157,4,192.168.88.253,50138,95,,congestion_avoidance,
368,544418.635976,1177,9,192.168.88.253,50138,175,,loss_recovery,
369,544418.636220,1182,4,192.168.88.253,50138,138,,congestion_avoidance,
370,544418.637011,1198,9,192.168.88.253,50138,143,,loss_recovery,
371,544418.637083,1200,4,192.168.88.253,50138,160,,loss_recovery,
372,544418.637235,1203,4,192.168.88.253,50138,119,,congestion_avoidance,
373,544418.637984,1219,9,192.168.88.253,50138,141,,loss_recovery,
374,544418.638232,1224,4,192.168.88.253,50138,140,,congestion_avoidance,
375,544418.639846,1261,9,192.168.88.253,50138,160,,loss_recovery,
376,544418.640028,1265,4,192.168.88.253,50138,111,,congestion_avoidance,
377,544418.640767,1284,9,192.168.88.253,50138,190,,loss_recovery,
378,544418.640974,1288,4,192.168.88.253,50138,106,,congestion_avoidance,
379,544418.641567,1300,8,192.168.88.253,50138,154,,congestion_avoidance,
380,544418.641625,1302,9,192.168.88.253,50138,145,,loss_recovery,
381,544418.641864,1306,4,192.168.88.253,50138,141,,congestion_avoidance,
382,544418.642535,1322,9,192.168.88.253,50138,134,,loss_recovery,
383,544418.642765,1326,4,192.168.88.253,50138,145,,congestion_avoidance,
384,544418.643504,1343,9,192.168.88.253,50138,137,,loss_recovery,
385,544418.643774,1348,4,192.168.88.253,50138,141,,congestion_avoidance,
386,544418.644767,1372,9,192.168.88.253,50138,171,,loss_recovery,
387,544418.645009,1377,4,192.168.88.253,50138,138,,congestion_avoidance,
388,544418.645730,1393,9,192.168.88.253,50138,141,,loss_recovery,
389,544418.645926,1397,4,192.168.88.253,50138,112,,congestion_avoidance,
390,544418.646064,1400,5,192.168.88.253,50138,112,,congestion_avoidance,
391,544418.646630,1413,9,192.168.88.253,50138,170,,loss_recovery,
392,544418.646829,1418,4,192.168.88.253,50138,104,,congestion_avoidance,
393,544418.647324,1429,8,192.168.88.253,50138,117,,loss_recovery,
394,544418.647593,1434,4,192.168.88.253,50138,129,,congestion_avoidance,
395,544418.648567,1458,9,192.168.88.253,50138,189,,loss_recovery,
396,544418.648765,1463,4,192.168.88.253,50138,124,,congestion_avoidance,
397,544418.649458,1479,9,192.168.88.253,50138,177,,loss_recovery,
398,544418.649662,1483,4,192.168.88.253,50138,108,,congestion_avoidance,
399,544418.650455,1500,9,192.168.88.253,50138,171,,congestion_avoidance,
400,544418.650632,1504,9,192.168.88.253,50138,173,,loss_recovery,
401,544418.650881,1509,4,192.168.88.253,50138,142,,congestion_avoidance,
402,544418.652420,1544,9,192.168.88.253,50138,171,,loss_recovery,
403,544418.652644,1549,4,192.168.88.253,50138,108,,congestion_avoidance,
404,544418.653236,1562,8,192.168.88.253,50138,155,,loss_recovery,
405,544418.653417,1565,4,192.168.88.253,50138,133,,congestion_avoidance,
406,544418.654250,1584,9,192.168.88.253,50138,181,,loss_recovery,
407,544418.654459,1588,4,192.168.88.253,50138,116,,congestion_avoidance,
408,544418.655059,1600,8,192.168.88.253,50138,137,,congestion_avoidance,
409,544418.655246,1603,9,192.168.88.253,50138,172,,loss_recovery,
410,544418.655424,1606,4,192.168.88.253,50138,133,,congestion_avoidance,
411,544418.656153,1624,9,192.168.88.253,50138,148,,loss_recovery,
412,544418.656398,1629,4,192.168.88.253,50138,140,,congestion_avoidance,
413,544418.657120,1645,9,192.168.88.253,50138,147,,loss_recovery,
414,544418.657325,1650,4,192.168.88.253,50138,113,,congestion_avoidance,
415,544418.658547,1677,9,192.168.88.253,50138,170,,loss_recovery,
416,544418.658816,1682,4,192.168.88.253,50138,140,,congestion_avoidance,
417,544418.659552,1700,9,192.168.88.253,50138,159,,congestion_avoidance,
418,544418.659977,1709,9,192.168.88.253,50138,170,,loss_recovery,
419,544418.660223,1714,4,192.168.88.253,50138,141,,congestion_avoidance,
420,544418.660742,1726,8,192.168.88.253,50138,116,,loss_recovery,
421,544418.660967,1731,4,192.168.88.253,50138,139,,congestion_avoidance,
422,544418.661664,1748,9,192.168.88.253,50138,162,,loss_recovery,
423,544418.661903,1752,4,192.168.88.253,50138,143,,congestion_avoidance,
424,544418.662789,1772,9,192.168.88.253,50138,174,,loss_recovery,
425,544418.663036,1777,4,192.168.88.253,50138,142,,congestion_avoidance,
426,544418.663689,1793,9,192.168.88.253,50138,116,,loss_recovery,
427,544418.663938,1798,4,192.168.88.253,50138,108,,congestion_avoidance,
428,544418.664056,1800,5,192.168.88.253,50138,114,,congestion_avoidance,
429,544418.664401,1809,8,192.168.88.253,50138,114,,loss_recovery,
430,544418.664610,1814,4,192.168.88.253,50138,131,,congestion_avoidance,
431,544418.665472,1832,9,192.168.88.253,50138,161,,loss_recovery,
432,544418.665713,1837,4,192.168.88.253,50138,112,,congestion_avoidance,
433,544418.666569,1855,9,192.168.88.253,50138,170,,loss_recovery,
434,544418.666805,1860,4,192.168.88.253,50138,115,,congestion_avoidance,
435,544418.667659,1878,9,192.168.88.253,50138,137,,loss_recovery,
436,544418.667901,1883,4,192.168.88.253,50138,142,,congestion_avoidance,
437,544418.668628,1899,9,192.168.88.253,50138,115,,loss_recovery,
438,544418.668652,1900,7,192.168.88.253,50138,138,,loss_recovery,
439,544418.668873,1904,4,192.168.88.253,50138,142,,congestion_avoidance,
440,544418.669544,1920,9,192.168.88.253,50138,135,,loss_recovery,
441,544418.669768,1925,4,192.168.88.253,50138,126,,congestion_avoidance,
442,544418.670756,1945,9,192.168.88.253,50138,190,,loss_recovery,
443,544418.670918,1949,4,192.168.88.253,50138,109,,congestion_avoidance,
444,544418.671724,1966,9,192.168.88.253,50138,143,,loss_recovery,
445,544418.671932,1971,4,192.168.88.253,50138,104,,congestion_avoidance,
446,544418.673109,1997,9,192.168.88.253,50138,172,,loss_recovery,
447,544418.673215,2000,4,192.168.88.253,50138,211,,loss_recovery,
448,544418.673365,2002,4,192.168.88.253,50138,145,,congestion_avoidance,
449,544418.674686,2033,9,192.168.88.253,50138,175,,loss_recovery,
450,544418.674940,2038,4,192.168.88.253,50138,153,,congestion_avoidance,
451,544418.675874,2057,9,192.168.88.253,50138,122,,loss_recovery,
452,544418.676087,2062,4,192.168.88.253,50138,138,,congestion_avoidance,
453,544418.676808,2079,9,192.168.88.253,50138,104,,loss_recovery,
454,544418.677017,2084,4,192.168.88.253,50138,109,,congestion_avoidance,
455,544418.677562,2096,8,192.168.88.253,50138,120,,loss_recovery,
456,544418.677751,2100,4,192.168.88.253,50138,114,,loss_recovery,
457,544418.677800,2101,4,192.168.88.253,50138,143,,congestion_avoidance,
458,544418.678304,2113,8,192.168.88.253,50138,113,,loss_recovery,
459,544418.678499,2118,4,192.168.88.253,50138,116,,congestion_avoidance,
460,544418.679579,2139,9,192.168.88.253,50138,185,,loss_recovery,
461,544418.679803,2144,4,192.168.88.253,50138,140,,congestion_avoidance,
462,544418.680598,2159,9,192.168.88.253,50138,157,,loss_recovery,
463,544418.680777,2163,4,192.168.88.253,50138,132,,congestion_avoidance,
464,544418.681854,2188,9,192.168.88.253,50138,172,,loss_recovery,
465,544418.682093,2193,4,192.168.88.253,50138,142,,congestion_avoidance,
466,544418.682413,2200,6,192.168.88.253,50138,92,,congestion_avoidance,
467,544418.683375,2220,9,192.168.88.253,50138,189,,loss_recovery,
468,544418.683560,2224,4,192.168.88.253,50138,110,,congestion_avoidance,
469,544418.684156,2237,8,192.168.88.253,50138,186,,loss_recovery,
470,544418.684307,2240,4,192.168.88.253,50138,125,,congestion_avoidance,
471,544418.685071,2256,9,192.168.88.253,50138,177,,loss_recovery,
472,544418.685269,2261,4,192.168.88.253,50138,113,,congestion_avoidance,
473,544418.686507,2288,9,192.168.88.253,50138,173,,loss_recovery,
474,544418.686778,2293,4,192.168.88.253,50138,145,,congestion_avoidance,
475,544418.687108,2300,6,192.168.88.253,50138,134,,congestion_avoidance,
476,544418.687428,2308,9,192.168.88.253,50138,110,,loss_recovery,
477,544418.687652,2313,4,192.168.88.253,50138,116,,congestion_avoidance,
478,544418.688921,2343,9,192.168.88.253,50138,184,,loss_recovery,
479,544418.689161,2347,4,192.168.88.253,50138,146,,congestion_avoidance,
480,544418.690562,2381,9,192.168.88.253,50138,180,,loss_recovery,
481,544418.690784,2385,4,192.168.88.253,50138,118,,congestion_avoidance,
482,544418.691470,2400,9,192.168.88.253,50138,191,,congestion_avoidance,
483,544418.691630,2404,9,192.168.88.253,50138,157,,loss_recovery,
484,544418.691900,2408,4,192.168.88.253,50138,132,,congestion_avoidance,
485,544418.693041,2435,9,192.168.88.253,50138,187,,loss_recovery,
486,544418.693253,2440,4,192.168.88.253,50138,100,,congestion_avoidance,
487,544418.693797,2452,8,192.168.88.253,50138,115,,loss_recovery,
488,544418.694054,2457,4,192.168.88.253,50138,133,,congestion_avoidance,
489,544418.694789,2474,9,192.168.88.253,50138,172,,loss_recovery,
490,544418.695082,2478,4,192.168.88.253,50138,141,,congestion_avoidance,
491,544418.695705,2494,9,192.168.88.253,50138,112,,loss_recovery,
492,544418.695924,2499,4,192.168.88.253,50138,123,,congestion_avoidance,
493,544418.696012,2500,5,192.168.88.253,50138,121,,congestion_avoidance,
494,544418.696384,2510,8,192.168.88.253,50138,123,,loss_recovery,
495,544418.696591,2515,4,192.168.88.253,50138,115,,congestion_avoidance,
496,544418.697644,2536,9,192.168.88.253,50138,161,,loss_recovery,
497,544418.697845,2541,4,192.168.88.253,50138,123,,congestion_avoidance,
498,544418.698615,2559,9,192.168.88.253,50138,142,,loss_recovery,
499,544418.698863,2564,4,192.168.88.253,50138,145,,congestion_avoidance,
500,544418.699519,2580,9,192.168.88.253,50138,167,,loss_recovery,
501,544418.699743,2584,4,192.168.88.253,50138,115,,congestion_avoidance,
502,544418.700408,2600,9,192.168.88.253,50138,173,,congestion_avoidance,
503,544418.700503,2601,9,192.168.88.253,50138,141,,loss_recovery,
504,544418.700717,2606,4,192.168.88.253,50138,110,,congestion_avoidance,
505,544418.701936,2633,9,192.168.88.253,50138,173,,loss_recovery,
506,544418.702182,2638,4,192.168.88.253,50138,141,,congestion_avoidance,
507,544418.702979,2654,9,192.168.88.253,50138,116,,loss_recovery,
508,544418.703210,2659,4,192.168.88.253,50138,133,,congestion_avoidance,
509,544418.704353,2686,9,192.168.88.253,50138,191,,loss_recovery,
510,544418.704559,2691,4,192.168.88.253,50138,113,,congestion_avoidance,
511,544418.704993,2700,7,192.168.88.253,50138,112,,congestion_avoidance,
512,544418.706111,2726,9,192.168.88.253,50138,156,,loss_recovery,
513,544418.706366,2731,4,192.168.88.253,50138,116,,congestion_avoidance,
514,544418.706939,2743,8,192.168.88.253,50138,119,,loss_recovery,
515,544418.707121,2746,4,192.168.88.253,50138,135,,congestion_avoidance,
516,544418.707817,2763,9,192.168.88.253,50138,139,,loss_recovery,
517,544418.708027,2768,4,192.168.88.253,50138,110,,congestion_avoidance,
518,544418.708618,2780,8,192.168.88.253,50138,155,,loss_recovery,
519,544418.708792,2783,4,192.168.88.253,50138,131,,congestion_avoidance,
520,544418.709487,2800,9,192.168.88.253,50138,166,,congestion_avoidance,
521,544418.709664,2803,9,192.168.88.253,50138,194,,loss_recovery,
522,544418.709877,2807,4,192.168.88.253,50138,136,,congestion_avoidance,
523,544418.710728,2827,9,192.168.88.253,50138,162,,loss_recovery,
524,544418.710980,2832,4,192.168.88.253,50138,144,,congestion_avoidance,
525,544418.712256,2858,9,192.168.88.253,50138,172,,loss_recovery,
526,544418.712503,2863,4,192.168.88.253,50138,141,,congestion_avoidance,
527,544418.713173,2878,9,192.168.88.253,50138,137,,loss_recovery,
528,544418.713370,2882,4,192.168.88.253,50138,117,,congestion_avoidance,
529,544418.714145,2897,9,192.168.88.253,50138,145,,loss_recovery,
530,544418.714246,2900,4,192.168.88.253,50138,201,,loss_recovery,
531,544418.714396,2902,4,192.168.88.253,50138,145,,congestion_avoidance,
532,544418.714854,2913,8,192.168.88.253,50138,105,,loss_recovery,
533,544418.715107,2918,4,192.168.88.253,50138,147,,congestion_avoidance,
534,544418.715957,2938,9,192.168.88.253,50138,182,,loss_recovery,
535,544418.716101,2942,4,192.168.88.253,50138,185,,congestion_avoidance,
536,544418.717004,2962,9,192.168.88.253,50138,173,,loss_recovery,
537,544418.717219,2967,4,192.168.88.253,50138,114,,congestion_avoidance,
538,544418.718001,2984,9,192.168.88.253,50138,131,,loss_recovery,
539,544418.718242,2989,4,192.168.88.253,50138,142,,congestion_avoidance,
540,544418.718796,3000,8,192.168.88.253,50138,128,,congestion_avoidance,
541,544418.719546,3017,9,192.168.88.253,50138,172,,loss_recovery,
542,544418.719793,3022,4,192.168.88.253,50138,141,,congestion_avoidance,
543,544418.720444,3039,9,192.168.88.253,50138,120,,loss_recovery,
544,544418.720691,3043,4,192.168.88.253,50138,142,,congestion_avoidance,
545,544418.721529,3062,9,192.168.88.253,50138,182,,loss_recovery,
546,544418.721736,3067,4,192.168.88.253,50138,115,,congestion_avoidance,
547,544418.722961,3093,9,192.168.88.253,50138,171,,loss_recovery,
548,544418.723203,3098,4,192.168.88.253,50138,137,,congestion_avoidance,
549,544418.723330,3100,5,192.168.88.253,50138,123,,congestion_avoidance,
550,544418.723879,3113,9,192.168.88.253,50138,133,,loss_recovery,
551,544418.724129,3118,4,192.168.88.253,50138,121,,congestion_avoidance,
552,544418.724873,3135,9,192.168.88.253,50138,144,,loss_recovery,
553,544418.725112,3140,4,192.168.88.253,50138,134,,congestion_avoidance,
554,544418.725841,3156,9,192.168.88.253,50138,134,,loss_recovery,
555,544418.726085,3161,4,192.168.88.253,50138,138,,congestion_avoidance,
556,544418.726785,3175,9,192.168.88.253,50138,119,,loss_recovery,
557,544418.727043,3180,4,192.168.88.253,50138,126,,congestion_avoidance,
558,544418.727872,3199,9,192.168.88.253,50138,112,,loss_recovery,
559,544418.727885,3200,6,192.168.88.253,50138,125,,loss_recovery,
560,544418.728066,3204,4,192.168.88.253,50138,116,,congestion_avoidance,
561,544418.728849,3222,9,192.168.88.253,50138,161,,loss_recovery,
562,544418.729063,3226,4,192.168.88.253,50138,119,,congestion_avoidance,
563,544418.729816,3243,9,192.168.88.253,50138,176,,loss_recovery,
564,544418.730081,3247,4,192.168.88.253,50138,117,,congestion_avoidance,
565,544418.730849,3264,9,192.168.88.253,50138,159,,loss_recovery,
566,544418.731092,3269,4,192.168.88.253,50138,122,,congestion_avoidance,
567,544418.732216,3293,9,192.168.88.253,50138,172,,loss_recovery,
568,544418.732445,3298,4,192.168.88.253,50138,115,,congestion_avoidance,
569,544418.732565,3300,5,192.168.88.253,50138,116,,congestion_avoidance,
570,544418.733209,3314,9,192.168.88.253,50138,141,,loss_recovery,
571,544418.733462,3319,4,192.168.88.253,50138,143,,congestion_avoidance,
572,544418.734084,3336,9,192.168.88.253,50138,119,,loss_recovery,
573,544418.734343,3340,4,192.168.88.253,50138,116,,congestion_avoidance,
574,544418.735027,3354,9,192.168.88.253,50138,141,,loss_recovery,
575,544418.735269,3359,4,192.168.88.253,50138,111,,congestion_avoidance,
576,544418.736323,3383,9,192.168.88.253,50138,157,,loss_recovery,
577,544418.736558,3388,4,192.168.88.253,50138,98,,congestion_avoidance,
578,544418.737059,3400,8,192.168.88.253,50138,136,,congestion_avoidance,
579,544418.737324,3405,9,192.168.88.253,50138,137,,loss_recovery,
580,544418.737585,3410,4,192.168.88.253,50138,144,,congestion_avoidance,
581,544418.738320,3427,9,192.168.88.253,50138,136,,loss_recovery,
582,544418.738609,3432,4,192.168.88.253,50138,141,,congestion_avoidance,
583,544418.739592,3451,9,192.168.88.253,50138,155,,loss_recovery,
584,544418.739874,3454,4,192.168.88.253,50138,140,,congestion_avoidance,
585,544418.741005,3480,9,192.168.88.253,50138,194,,loss_recovery,
586,544418.741149,3484,4,192.168.88.253,50138,158,,congestion_avoidance,
587,544418.741854,3500,9,192.168.88.253,50138,167,,congestion_avoidance,
588,544418.742045,3504,9,192.168.88.253,50138,187,,loss_recovery,
589,544418.742255,3509,4,192.168.88.253,50138,103,,congestion_avoidance,
590,544418.742937,3523,9,192.168.88.253,50138,178,,loss_recovery,
591,544418.743143,3527,4,192.168.88.253,50138,127,,congestion_avoidance,
592,544418.743873,3544,9,192.168.88.253,50138,126,,loss_recovery,
593,544418.744079,3548,4,192.168.88.253,50138,113,,congestion_avoidance,
594,544418.744833,3565,9,192.168.88.253,50138,136,,loss_recovery,
595,544418.745026,3570,4,192.168.88.253,50138,111,,congestion_avoidance,
596,544418.746177,3596,9,192.168.88.253,50138,178,,loss_recovery,
597,544418.746402,3600,4,192.168.88.253,50138,117,,congestion_avoidance,
598,544418.747114,3615,9,192.168.88.253,50138,147,,loss_recovery,
599,544418.747342,3620,4,192.168.88.253,50138,115,,congestion_avoidance,
600,544418.748154,3639,9,192.168.88.253,50138,128,,loss_recovery,
601,544418.748400,3644,4,192.168.88.253,50138,140,,congestion_avoidance,
602,544418.750121,3683,9,192.168.88.253,50138,174,,loss_recovery,
603,544418.750400,3688,4,192.168.88.253,50138,148,,congestion_avoidance,
604,544418.751146,3700,8,192.168.88.253,50138,202,,congestion_avoidance,
605,544418.751692,3716,9,192.168.88.253,50138,129,,loss_recovery,
606,544418.751934,3721,4,192.168.88.253,50138,126,,congestion_avoidance,
607,544418.752838,3738,9,192.168.88.253,50138,127,,loss_recovery,
608,544418.753055,3743,4,192.168.88.253,50138,133,,congestion_avoidance,
609,544418.753824,3758,9,192.168.88.253,50138,122,,loss_recovery,
610,544418.754063,3762,4,192.168.88.253,50138,145,,congestion_avoidance,
611,544418.755110,3782,9,192.168.88.253,50138,136,,loss_recovery,
612,544418.755331,3787,4,192.168.88.253,50138,109,,congestion_avoidance,
613,544418.755925,3800,8,192.168.88.253,50138,141,,congestion_avoidance,
614,544418.756532,3810,9,192.168.88.253,50138,132,,loss_recovery,
615,544418.756754,3814,4,192.168.88.253,50138,129,,congestion_avoidance,
616,544418.757408,3828,9,192.168.88.253,50138,119,,loss_recovery,
617,544418.757564,3832,4,192.168.88.253,50138,103,,congestion_avoidance,
618,544418.758371,3848,9,192.168.88.253,50138,125,,loss_recovery,
619,544418.758586,3852,4,192.168.88.253,50138,148,,congestion_avoidance,
620,544418.760099,3880,9,192.168.88.253,50138,141,,loss_recovery,
621,544418.760322,3885,4,192.168.88.253,50138,131,,congestion_avoidance,
622,544418.761079,3900,9,192.168.88.253,50138,115,,congestion_avoidance,
623,544418.761690,3914,9,192.168.88.253,50138,184,,loss_recovery,
624,544418.761923,3918,4,192.168.88.253,50138,130,,congestion_avoidance,
625,544418.762929,3938,9,192.168.88.253,50138,133,,loss_recovery,
626,544418.763144,3942,4,192.168.88.253,50138,140,,congestion_avoidance,
627,544418.764451,3970,9,192.168.88.253,50138,158,,loss_recovery,
628,544418.764702,3975,4,192.168.88.253,50138,124,,congestion_avoidance,
629,544418.765807,4000,9,192.168.88.253,50138,159,,congestion_avoidance,
630,544418.766360,4010,9,192.168.88.253,50138,181,,loss_recovery,
631,544418.766524,4012,4,192.168.88.253,50138,157,,congestion_avoidance,
632,544418.767388,4033,9,192.168.88.253,50138,193,,loss_recovery,
633,544418.767557,4037,4,192.168.88.253,50138,107,,congestion_avoidance,
634,544418.768355,4053,9,192.168.88.253,50138,126,,loss_recovery,
635,544418.768568,4058,4,192.168.88.253,50138,119,,congestion_avoidance,
636,544418.769713,4078,9,192.168.88.253,50138,138,,loss_recovery,
637,544418.769918,4083,4,192.168.88.253,50138,115,,congestion_avoidance,
638,544418.770679,4100,9,192.168.88.253,50138,169,,congestion_avoidance,
639,544418.771526,4119,9,192.168.88.253,50138,156,,loss_recovery,
640,544418.771745,4124,4,192.168.88.253,50138,142,,congestion_avoidance,
641,544418.773298,4145,9,192.168.88.253,50138,119,,loss_recovery,
642,544418.773516,4148,5,192.168.88.253,50138,125,,congestion_avoidance,
643,544418.775597,4180,9,192.168.88.253,50138,223,,loss_recovery,
644,544418.775796,4183,4,192.168.88.253,50138,158,,congestion_avoidance,
645,544418.777012,4200,9,192.168.88.253,50138,200,,congestion_avoidance,
646,544418.777441,4212,9,192.168.88.253,50138,122,,loss_recovery,
647,544418.777722,4215,5,192.168.88.253,50138,102,,congestion_avoidance,
648,544418.784204,4287,9,192.168.88.253,50138,131,,loss_recovery,
649,544418.784571,4290,4,192.168.88.253,50138,108,,congestion_avoidance,
650,544418.785303,4300,8,192.168.88.253,50138,272,,congestion_avoidance,
651,544418.834140,4800,9,192.168.88.253,50138,153,,congestion_avoidance,
652,544418.836673,4832,9,192.168.88.253,50138,120,,loss_recovery,
653,544418.836890,4835,4,192.168.88.253,50138,127,,congestion_avoidance,
654,544418.839989,4868,9,192.168.88.253,50138,331,,loss_recovery,
655,544418.840161,4870,4,192.168.88.253,50138,164,,congestion_avoidance,
656,544418.842949,4900,9,192.168.88.253,50138,183,,congestion_avoidance,
657,544418.848890,4964,9,192.168.88.253,50138,120,,loss_recovery,
658,544418.849144,4967,4,192.168.88.253,50138,167,,congestion_avoidance,
