line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,212881.512028,1,10,7240,14480,192.168.88.253,36918,319,,slow_start,
2,212881.517670,100,31,383720,396752,192.168.88.253,36918,257,,slow_start,
3,212881.525687,200,31,860112,871696,192.168.88.253,36918,267,,slow_start,
4,212881.535018,300,31,1416144,1427728,192.168.88.253,36918,315,,slow_start,
5,212881.541028,400,31,1772352,1786832,192.168.88.253,36918,427,,slow_start,
6,212881.547115,500,31,2140144,2157520,192.168.88.253,36918,228,,slow_start,
7,212881.551842,600,31,2421056,2435536,192.168.88.253,36918,378,,slow_start,
8,212881.556409,700,31,2691832,2709208,192.168.88.253,36918,360,,slow_start,
9,212881.561069,800,31,2968400,2988672,192.168.88.253,36918,426,,slow_start,
10,212881.565762,900,31,3253656,3269584,192.168.88.253,36918,335,,slow_start,
11,212881.570238,1000,31,3521536,3536016,192.168.88.253,36918,321,,slow_start,
12,212881.574767,1100,31,3792312,3809688,192.168.88.253,36918,205,,slow_start,
13,212881.579736,1200,31,4092048,4109424,192.168.88.253,36918,211,,slow_start,
14,212881.584578,1300,31,4381648,4393232,192.168.88.253,36918,306,,slow_start,
15,212881.589674,1400,31,4682832,4694416,192.168.88.253,36918,337,,slow_start,
16,212881.594787,1500,31,4989808,5007184,192.168.88.253,36918,246,,slow_start,
17,212881.599711,1600,31,5285200,5304024,192.168.88.253,36918,249,,slow_start,
18,212881.604457,1700,31,5569008,5586384,192.168.88.253,36918,295,,slow_start,
19,212881.609397,1800,31,5858608,5875984,192.168.88.253,36918,280,,slow_start,
20,212881.614252,1900,31,6149656,6165584,192.168.88.253,36918,332,,slow_start,
21,212881.619598,2000,31,6469664,6487040,192.168.88.253,36918,231,,slow_start,
22,212881.624360,2100,31,6759264,6776640,192.168.88.253,36918,263,,slow_start,
23,212881.629252,2200,31,7048864,7066240,192.168.88.253,36918,199,,slow_start,
24,212881.633970,2300,31,7331224,7347152,192.168.88.253,36918,336,,slow_start,
25,212881.638725,2400,31,7612136,7632408,192.168.88.253,36918,454,,slow_start,
26,212881.643440,2500,31,7894496,7910424,192.168.88.253,36918,276,,slow_start,
27,212881.648199,2600,31,8181200,8192784,192.168.88.253,36918,335,,slow_start,
28,212881.652918,2700,31,8465008,8480936,192.168.88.253,36918,253,,slow_start,
29,212881.657536,2800,31,8743024,8760400,192.168.88.253,36918,265,,slow_start,
30,212881.662377,2900,31,9026832,9047104,192.168.88.253,36918,313,,slow_start,
31,212881.667007,3000,31,9301952,9316432,192.168.88.253,36918,464,,slow_start,
32,212881.671667,3100,31,9582864,9594448,192.168.88.253,36918,391,,slow_start,
33,212881.676441,3200,31,9866672,9884048,192.168.88.253,36918,333,,slow_start,
34,212881.681141,3300,31,10147584,10162064,192.168.88.253,36918,425,,slow_start,
35,212881.685868,3400,31,10431392,10448768,192.168.88.253,36918,319,,slow_start,
36,212881.690330,3500,31,10700720,10718096,192.168.88.253,36918,384,,slow_start,
37,212881.695019,3600,31,10972944,10991768,192.168.88.253,36918,423,,slow_start,
38,212881.699934,3700,31,11268336,11285712,192.168.88.253,36918,371,,slow_start,
39,212881.705016,3800,31,11575312,11586896,192.168.88.253,36918,359,,slow_start,
40,212881.710137,3900,31,11876496,11895320,192.168.88.253,36918,508,,slow_start,
41,212881.714941,4000,31,12168992,12184920,192.168.88.253,36918,302,,slow_start,
42,212881.719358,4100,31,12433976,12451352,192.168.88.253,36918,258,,slow_start,
43,212881.724344,4200,31,12730816,12745296,192.168.88.253,36918,246,,slow_start,
44,212881.729509,4300,31,13042136,13058064,192.168.88.253,36918,277,,slow_start,
45,212881.734560,4400,31,13341872,13359248,192.168.88.253,36918,321,,slow_start,
46,212881.739051,4500,31,13611200,13625680,192.168.88.253,36918,428,,slow_start,
47,212881.743840,4600,31,13897904,13915280,192.168.88.253,36918,342,,slow_start,
48,212881.748628,4700,31,14184608,14201984,192.168.88.253,36918,193,,slow_start,
49,212881.753523,4800,31,14474208,14490136,192.168.88.253,36918,310,,slow_start,
50,212881.759069,4900,31,14807248,14818832,192.168.88.253,36918,307,,slow_start,
51,212881.767337,5000,31,15305360,15316944,192.168.88.253,36918,240,,slow_start,
52,212881.776488,5100,31,15849808,15861392,192.168.88.253,36918,222,,slow_start,
53,212881.785759,5200,31,16405840,16417424,192.168.88.253,36918,275,,slow_start,
54,212881.794599,5300,31,16930016,16948840,192.168.88.253,36918,311,,slow_start,
55,212881.803089,5400,31,17439712,17458536,192.168.88.253,36918,292,,slow_start,
56,212881.811719,5500,31,17958096,17969680,192.168.88.253,36918,286,,slow_start,
57,212881.820272,5600,31,18467792,18479376,192.168.88.253,36918,300,,slow_start,
58,212881.829210,5700,31,19003552,19022376,192.168.88.253,36918,235,,slow_start,
59,212881.836537,5800,31,19437952,19452432,192.168.88.253,36918,382,,slow_start,
60,212881.842200,5900,31,19770992,19788368,192.168.88.253,36918,459,,slow_start,
61,212881.846631,6000,31,20040320,20054800,192.168.88.253,36918,284,,slow_start,
62,212881.851332,6100,31,20324128,20340056,192.168.88.253,36918,265,,slow_start,
63,212881.856308,6200,31,20622416,20641240,192.168.88.253,36918,268,,slow_start,
64,212881.861075,6300,31,20903328,20919256,192.168.88.253,36918,292,,slow_start,
65,212881.865574,6400,31,21175552,21190032,192.168.88.253,36918,313,,slow_start,
66,212881.870277,6500,31,21450672,21468048,192.168.88.253,36918,347,,slow_start,
67,212881.874900,6600,31,21728688,21746064,192.168.88.253,36918,378,,slow_start,
68,212881.885117,6800,31,22342640,22360016,192.168.88.253,36918,243,,slow_start,
69,212881.890127,6900,31,22640928,22659752,192.168.88.253,36918,263,,slow_start,
70,212881.894901,7000,31,22924736,22939216,192.168.88.253,36918,465,,slow_start,
71,212881.899734,7100,31,23217232,23237504,192.168.88.253,36918,331,,slow_start,
72,212881.904392,7200,31,23493800,23506832,192.168.88.253,36918,255,,slow_start,
73,212881.909089,7300,31,23773264,23792088,192.168.88.253,36918,342,,slow_start,
74,212881.913696,7400,31,24045488,24062864,192.168.88.253,36918,428,,slow_start,
75,212881.918093,7500,31,24313368,24329296,192.168.88.253,36918,299,,slow_start,
76,212881.923157,7600,31,24613104,24630480,192.168.88.253,36918,368,,slow_start,
77,212881.927526,7700,31,24876640,24895464,192.168.88.253,36918,277,,slow_start,
78,212881.932185,7800,31,25150312,25170584,192.168.88.253,36918,487,,slow_start,
79,212881.936717,7900,31,25425432,25441360,192.168.88.253,36918,367,,slow_start,
80,212881.941199,8000,31,25690416,25707792,192.168.88.253,36918,415,,slow_start,
81,212881.945823,8100,31,25969880,25985808,192.168.88.253,36918,354,,slow_start,
82,212881.950438,8200,31,26249344,26263824,192.168.88.253,36918,357,,slow_start,
83,212881.954990,8300,31,26518672,26537496,192.168.88.253,36918,333,,slow_start,
84,212881.959670,8400,31,26796688,26815512,192.168.88.253,36918,360,,slow_start,
85,212881.964026,8500,31,27058776,27074704,192.168.88.253,36918,396,,slow_start,
86,212881.968532,8600,31,27326656,27341136,192.168.88.253,36918,414,,slow_start,
87,212881.973193,8700,31,27604672,27619152,192.168.88.253,36918,417,,slow_start,
88,212881.977993,8800,31,27895720,27908752,192.168.88.253,36918,230,,slow_start,
89,212881.982610,8900,31,28169392,28186768,192.168.88.253,36918,303,,slow_start,
90,212881.987124,9000,31,28438720,28453200,192.168.88.253,36918,337,,slow_start,
91,212881.992075,9100,31,28738456,28754384,192.168.88.253,36918,327,,slow_start,
92,212881.997043,9200,31,29032400,29052672,192.168.88.253,36918,352,,slow_start,
93,212882.001795,9300,31,29316208,29333584,192.168.88.253,36918,394,,slow_start,
94,212882.006760,9400,31,29611600,29630424,192.168.88.253,36918,353,,slow_start,
95,212882.011399,9500,31,29892512,29908440,192.168.88.253,36918,218,,slow_start,
96,212882.016035,9600,31,30170528,30186456,192.168.88.253,36918,214,,slow_start,
97,212882.020486,9700,31,30434064,30452888,192.168.88.253,36918,310,,slow_start,
98,212882.025699,9800,31,30745384,30758416,192.168.88.253,36918,414,,slow_start,
99,212882.030546,9900,31,31034984,31048016,192.168.88.253,36918,345,,slow_start,
100,212882.035429,10000,31,31330376,31346304,192.168.88.253,36918,210,,slow_start,
101,212882.040198,10100,31,31611288,31627216,192.168.88.253,36918,370,,slow_start,
102,212882.044797,10200,31,31883512,31900888,192.168.88.253,36918,336,,slow_start,
103,212882.049885,10300,31,32194832,32213656,192.168.88.253,36918,249,,slow_start,
104,212882.054566,10400,31,32472848,32493120,192.168.88.253,36918,328,,slow_start,
105,212882.059234,10500,31,32746520,32762448,192.168.88.253,36918,344,,slow_start,
106,212882.063757,10600,31,33020192,33037568,192.168.88.253,36918,290,,slow_start,
107,212882.068234,10700,31,33286624,33305448,192.168.88.253,36918,286,,slow_start,
108,212882.072783,10800,31,33561744,33580568,192.168.88.253,36918,312,,slow_start,
109,212882.077613,10900,31,33851344,33871616,192.168.88.253,36918,201,,slow_start,
110,212882.082905,11000,31,34167008,34182936,192.168.88.253,36918,293,,slow_start,
111,212882.087776,11100,31,34456608,34472536,192.168.88.253,36918,241,,slow_start,
112,212882.092692,11200,31,34749104,34766480,192.168.88.253,36918,284,,slow_start,
113,212882.097403,11300,31,35030016,35044496,192.168.88.253,36918,334,,slow_start,
114,212882.101885,11400,31,35296448,35310928,192.168.88.253,36918,324,,slow_start,
115,212882.106935,11500,31,35600528,35619352,192.168.88.253,36918,362,,slow_start,
116,212882.114780,11600,31,36066784,36084160,192.168.88.253,36918,267,,slow_start,
117,212882.122735,11700,31,36543176,36562000,192.168.88.253,36918,334,,slow_start,
118,212882.129601,11800,31,36954408,36967440,192.168.88.253,36918,423,,slow_start,
119,212882.137504,11900,31,37429352,37442384,192.168.88.253,36918,326,,slow_start,
120,212882.145105,12000,31,37875336,37894160,192.168.88.253,36918,458,,slow_start,
121,212882.151242,12100,31,38253264,38273536,192.168.88.253,36918,232,,slow_start,
122,212882.156214,12200,31,38548656,38566032,192.168.88.253,36918,294,,slow_start,
123,212882.161474,12300,31,38855632,38874456,192.168.88.253,36918,377,,slow_start,
124,212882.166087,12400,31,39136544,39152472,192.168.88.253,36918,278,,slow_start,
125,212882.171164,12500,31,39433384,39453656,192.168.88.253,36918,526,,slow_start,
126,212882.175770,12600,31,39715744,39731672,192.168.88.253,36918,283,,slow_start,
127,212882.183629,12700,31,40186344,40199376,192.168.88.253,36918,330,,slow_start,
128,212882.189870,12800,31,40555584,40570064,192.168.88.253,36918,472,,slow_start,
129,212882.194464,12900,31,40830704,40848080,192.168.88.253,36918,389,,slow_start,
130,212882.199005,13000,31,41102928,41121752,192.168.88.253,36918,402,,slow_start,
131,212882.203538,13100,31,41375152,41392528,192.168.88.253,36918,296,,slow_start,
132,212882.207898,13200,31,41638688,41656064,192.168.88.253,36918,329,,slow_start,
133,212882.212706,13300,31,41922496,41936976,192.168.88.253,36918,300,,slow_start,
134,212882.217183,13400,31,42191824,42203408,192.168.88.253,36918,257,,slow_start,
135,212882.221772,13500,31,42458256,42478528,192.168.88.253,36918,314,,slow_start,
136,212882.226522,13600,31,42746408,42766680,192.168.88.253,36918,412,,slow_start,
137,212882.231483,13700,31,43046144,43060624,192.168.88.253,36918,357,,slow_start,
138,212882.236469,13800,31,43341536,43357464,192.168.88.253,36918,245,,slow_start,
139,212882.241025,13900,31,43615208,43628240,192.168.88.253,36918,286,,slow_start,
140,212882.245689,14000,31,43903360,43917840,192.168.88.253,36918,251,,slow_start,
141,212882.250483,14100,31,44190064,44207440,192.168.88.253,36918,349,,slow_start,
142,212882.255258,14200,31,44473872,44492696,192.168.88.253,36918,254,,slow_start,
143,212882.259912,14300,31,44750440,44770712,192.168.88.253,36918,443,,slow_start,
144,212882.264741,14400,31,45041488,45060312,192.168.88.253,36918,310,,slow_start,
145,212882.269294,14500,31,45312264,45331088,192.168.88.253,36918,344,,slow_start,
146,212882.273973,14600,31,45588832,45604760,192.168.88.253,36918,360,,slow_start,
147,212882.278609,14700,31,45869744,45887120,192.168.88.253,36918,318,,slow_start,
148,212882.283315,14800,31,46153552,46172376,192.168.88.253,36918,284,,slow_start,
149,212882.288124,14900,31,46440256,46454736,192.168.88.253,36918,248,,slow_start,
150,212882.296916,15000,31,46961536,46976016,192.168.88.253,36918,407,,slow_start,
151,212882.305648,15100,31,47485712,47497296,192.168.88.253,36918,282,,slow_start,
152,212882.313109,15200,31,47931696,47949072,192.168.88.253,36918,303,,slow_start,
153,212882.317836,15300,31,48215504,48234328,192.168.88.253,36918,310,,slow_start,
154,212882.327172,15400,31,48771536,48783120,192.168.88.253,36918,283,,slow_start,
155,212882.335957,15500,31,49294264,49313088,192.168.88.253,36918,299,,slow_start,
156,212882.341671,15600,31,49638888,49651920,192.168.88.253,36918,360,,slow_start,
157,212882.348285,15700,31,50034192,50045776,192.168.88.253,36918,273,,slow_start,
158,212882.356845,15800,31,50543888,50564160,192.168.88.253,36918,345,,slow_start,
159,212882.364883,15900,31,51021728,51040552,192.168.88.253,36918,324,,slow_start,
160,212882.373484,16000,31,51540112,51551696,192.168.88.253,36918,292,,slow_start,
161,212882.382280,16100,31,52064288,52083112,192.168.88.253,36918,285,,slow_start,
162,212882.393004,16300,31,52710096,52728920,192.168.88.253,36918,307,,slow_start,
163,212882.400400,16400,31,53148840,53161872,192.168.88.253,36918,365,,slow_start,
164,212882.409007,16500,31,53659984,53680256,192.168.88.253,36918,352,,slow_start,
165,212882.417410,16600,31,54162440,54179816,192.168.88.253,36918,327,,slow_start,
166,212882.422380,16700,31,54465072,54482448,192.168.88.253,36918,344,,slow_start,
167,212882.427029,16800,31,54743088,54760464,192.168.88.253,36918,299,,slow_start,
168,212882.431744,16900,31,55026896,55038480,192.168.88.253,36918,288,,slow_start,
169,212882.436601,17000,31,55316496,55335320,192.168.88.253,36918,282,,slow_start,
170,212882.445288,17100,31,55829088,55847912,192.168.88.253,36918,300,,slow_start,
171,212882.453698,17200,31,56334440,56347472,192.168.88.253,36918,381,,slow_start,
172,212882.462216,17300,31,56844136,56855720,192.168.88.253,36918,368,,slow_start,
173,212882.470487,17400,31,57335008,57353832,192.168.88.253,36918,342,,slow_start,
174,212882.479217,17500,31,57859184,57876560,192.168.88.253,36918,311,,slow_start,
175,212882.487338,17600,31,58342816,58361640,192.168.88.253,36918,303,,slow_start,
176,212882.494975,17700,31,58803280,58814864,192.168.88.253,36918,259,,slow_start,
177,212882.502467,17800,31,59249264,59266640,192.168.88.253,36918,310,,slow_start,
178,212882.507291,17900,31,59540312,59556240,192.168.88.253,36918,374,,slow_start,
179,212882.512117,18000,31,59827016,59841496,192.168.88.253,36918,309,,slow_start,
180,212882.517150,18100,31,60129648,60147024,192.168.88.253,36918,330,,slow_start,
181,212882.521794,18200,31,60407664,60425040,192.168.88.253,36918,336,,slow_start,
182,212882.526926,18300,31,60714640,60733464,192.168.88.253,36918,278,,slow_start,
183,212882.531713,18400,31,60999896,61015824,192.168.88.253,36918,359,,slow_start,
184,212882.536786,18500,31,61302528,61317008,192.168.88.253,36918,250,,slow_start,
185,212882.541986,18600,31,61609504,61628328,192.168.88.253,36918,345,,slow_start,
186,212882.548784,18700,31,62019288,62035216,192.168.88.253,36918,326,,slow_start,
187,212882.554057,18800,31,62333504,62347984,192.168.88.253,36918,402,,slow_start,
188,212882.558884,18900,31,62626000,62644824,192.168.88.253,36918,274,,slow_start,
189,212882.564044,19000,31,62932976,62950352,192.168.88.253,36918,294,,slow_start,
190,212882.568954,19100,31,63222576,63239952,192.168.88.253,36918,381,,slow_start,
191,212882.577646,19200,31,63740960,63759784,192.168.88.253,36918,294,,slow_start,
192,212882.584674,19300,31,64166672,64186944,192.168.88.253,36918,247,,slow_start,
193,212882.589906,19400,31,64479440,64498264,192.168.88.253,36918,221,,slow_start,
194,212882.595091,19500,31,64787864,64803792,192.168.88.253,36918,336,,slow_start,
195,212882.600013,19600,31,65081808,65102080,192.168.88.253,36918,276,,slow_start,
196,212882.604971,19700,31,65378648,65394576,192.168.88.253,36918,339,,slow_start,
197,212882.609965,19800,31,65675488,65694312,192.168.88.253,36918,327,,slow_start,
198,212882.617843,19900,31,66147536,66167808,192.168.88.253,36918,316,,slow_start,
199,212882.627156,20000,31,66703568,66715152,192.168.88.253,36918,268,,slow_start,
200,212882.636628,20100,31,67172720,67188648,192.168.88.253,36918,303,,slow_start,
201,212882.641835,20200,31,67484040,67501416,192.168.88.253,36918,346,,slow_start,
202,212882.646874,20300,31,67782328,67801152,192.168.88.253,36918,326,,slow_start,
203,212882.651420,20400,31,68057448,68077720,192.168.88.253,36918,304,,slow_start,
204,212882.656257,20500,31,68344152,68358632,192.168.88.253,36918,391,,slow_start,
205,212882.661429,20600,31,68651128,68668504,192.168.88.253,36918,321,,slow_start,
206,212882.666465,20700,31,68952312,68969688,192.168.88.253,36918,301,,slow_start,
207,212882.673352,20800,31,69366440,69378024,192.168.88.253,36918,307,,slow_start,
208,212882.682758,20900,31,69925368,69944192,192.168.88.253,36918,256,,slow_start,
209,212882.691867,21000,31,70469816,70487192,192.168.88.253,36918,298,,slow_start,
210,212882.699707,21100,31,70941864,70953448,192.168.88.253,36918,333,,slow_start,
211,212882.708185,21200,31,71444320,71463144,192.168.88.253,36918,367,,slow_start,
212,212882.717152,21300,31,71984424,71996008,192.168.88.253,36918,274,,slow_start,
213,212882.726205,21400,31,72528872,72540456,192.168.88.253,36918,243,,slow_start,
