line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,331863.084765,1,10,7240,14480,192.168.88.253,57036,554,,slow_start,
2,331863.090232,100,16,383720,402544,192.168.88.253,57036,203,,slow_start,
3,331863.098553,200,16,883280,897760,192.168.88.253,57036,313,,slow_start,
4,331863.107598,300,16,1426280,1434968,192.168.88.253,57036,370,,slow_start,
5,331863.117159,400,16,1995344,2009824,192.168.88.253,57036,313,,slow_start,
6,331863.125878,500,16,2519520,2528208,192.168.88.253,57036,325,,slow_start,
7,331863.134686,600,16,3049488,3068312,192.168.88.253,57036,332,,slow_start,
8,331863.144276,700,16,3621448,3634480,192.168.88.253,57036,261,,slow_start,
9,331863.153540,800,16,4177480,4187616,192.168.88.253,57036,367,,slow_start,
10,331863.163342,900,16,4756680,4772608,192.168.88.253,57036,319,,slow_start,
11,331863.173046,1000,16,5340224,5351808,192.168.88.253,57036,246,,slow_start,
12,331863.181568,1100,16,5849920,5870192,192.168.88.253,57036,326,,slow_start,
13,331863.190402,1200,16,6371200,6391472,192.168.88.253,57036,441,,slow_start,
14,331863.197715,1300,16,6814288,6825872,192.168.88.253,57036,349,,slow_start,
15,331863.205311,1400,16,7266064,7280544,192.168.88.253,57036,292,,slow_start,
16,331863.212106,1500,16,7670056,7684536,192.168.88.253,57036,339,,slow_start,
17,331863.219185,1600,16,8098664,8110248,192.168.88.253,57036,324,,slow_start,
18,331863.226469,1700,16,8531616,8550440,192.168.88.253,57036,346,,slow_start,
19,331863.236589,1800,16,9041312,9057240,192.168.88.253,57036,283,,slow_start,
20,331863.242363,1900,16,9427928,9439512,192.168.88.253,57036,301,,slow_start,
21,331863.248992,2000,16,9823232,9843504,192.168.88.253,57036,410,,slow_start,
22,331863.255345,2100,16,10201160,10217088,192.168.88.253,57036,326,,slow_start,
23,331863.261511,2200,16,10566056,10579088,192.168.88.253,57036,379,,slow_start,
24,331863.267981,2300,16,10957016,10974392,192.168.88.253,57036,270,,slow_start,
25,331863.273355,2400,16,11281368,11301640,192.168.88.253,57036,274,,slow_start,
26,331863.278284,2500,16,11575312,11595584,192.168.88.253,57036,300,,slow_start,
27,331863.283234,2600,16,11864912,11877944,192.168.88.253,57036,483,,slow_start,
28,331863.288467,2700,16,12184920,12199400,192.168.88.253,57036,259,,slow_start,
29,331863.293942,2800,16,12509272,12526648,192.168.88.253,57036,342,,slow_start,
30,331863.298842,2900,16,12801768,12822040,192.168.88.253,57036,386,,slow_start,
31,331863.303893,3000,16,13102952,13121776,192.168.88.253,57036,461,,slow_start,
32,331863.309931,3100,16,13460608,13476536,192.168.88.253,57036,305,,slow_start,
33,331863.314455,3200,16,13738624,13754552,192.168.88.253,57036,247,,slow_start,
34,331863.319206,3300,16,14016640,14036912,192.168.88.253,57036,437,,slow_start,
35,331863.324621,3400,16,14343888,14361264,192.168.88.253,57036,240,,slow_start,
36,331863.329738,3500,16,14646520,14666792,192.168.88.253,57036,312,,slow_start,
37,331863.334388,3600,16,14927432,14940464,192.168.88.253,57036,352,,slow_start,
38,331863.339201,3700,16,15215584,15235856,192.168.88.253,57036,250,,slow_start,
39,331863.344464,3800,16,15532696,15550072,192.168.88.253,57036,340,,slow_start,
40,331863.349269,3900,16,15815056,15835328,192.168.88.253,57036,283,,slow_start,
41,331863.354133,4000,16,16104656,16119136,192.168.88.253,57036,367,,slow_start,
42,331863.360353,4100,16,16439144,16459416,192.168.88.253,57036,254,,slow_start,
43,331863.364930,4200,16,16727296,16737432,192.168.88.253,57036,240,,slow_start,
44,331863.369474,4300,16,17022688,17040064,192.168.88.253,57036,388,,slow_start,
45,331863.374211,4400,16,17307944,17326768,192.168.88.253,57036,392,,slow_start,
46,331863.379237,4500,16,17609128,17629400,192.168.88.253,57036,435,,slow_start,
47,331863.384330,4600,16,17904520,17920448,192.168.88.253,57036,248,,slow_start,
48,331863.389427,4700,16,18218736,18231768,192.168.88.253,57036,326,,slow_start,
49,331863.394372,4800,16,18512680,18532952,192.168.88.253,57036,356,,slow_start,
50,331863.399146,4900,16,18799384,18815312,192.168.88.253,57036,321,,slow_start,
51,331863.403941,5000,16,19087536,19102016,192.168.88.253,57036,289,,slow_start,
52,331863.408609,5100,16,19365552,19385824,192.168.88.253,57036,356,,slow_start,
53,331863.413533,5200,16,19658048,19676872,192.168.88.253,57036,350,,slow_start,
54,331863.418794,5300,16,19969368,19985296,192.168.88.253,57036,403,,slow_start,
55,331863.423687,5400,16,20263312,20276344,192.168.88.253,57036,432,,slow_start,
56,331863.428384,5500,16,20545672,20565944,192.168.88.253,57036,363,,slow_start,
57,331863.433535,5600,16,20856992,20870024,192.168.88.253,57036,278,,slow_start,
58,331863.438448,5700,16,21146592,21166864,192.168.88.253,57036,398,,slow_start,
59,331863.443091,5800,16,21426056,21446328,192.168.88.253,57036,411,,slow_start,
60,331863.447833,5900,16,21702624,21718552,192.168.88.253,57036,409,,slow_start,
61,331863.453091,6000,16,22019736,22040008,192.168.88.253,57036,493,,slow_start,
62,331863.458107,6100,16,22325264,22339744,192.168.88.253,57036,322,,slow_start,
63,331863.463090,6200,16,22617760,22633688,192.168.88.253,57036,378,,slow_start,
64,331863.467916,6300,16,22907360,22921840,192.168.88.253,57036,367,,slow_start,
65,331863.472838,6400,16,23202752,23223024,192.168.88.253,57036,450,,slow_start,
66,331863.477379,6500,16,23474976,23492352,192.168.88.253,57036,236,,slow_start,
67,331863.482294,6600,16,23768920,23789192,192.168.88.253,57036,304,,slow_start,
68,331863.487129,6700,16,24054176,24074448,192.168.88.253,57036,303,,slow_start,
69,331863.492285,6800,16,24366944,24387216,192.168.88.253,57036,302,,slow_start,
70,331863.497261,6900,16,24663784,24678264,192.168.88.253,57036,265,,slow_start,
71,331863.502044,7000,16,24951936,24966416,192.168.88.253,57036,285,,slow_start,
72,331863.506898,7100,16,25238640,25258912,192.168.88.253,57036,412,,slow_start,
73,331863.511498,7200,16,25515208,25532584,192.168.88.253,57036,405,,slow_start,
74,331863.516663,7300,16,25826528,25839560,192.168.88.253,57036,359,,slow_start,
75,331863.521920,7400,16,26139296,26158120,192.168.88.253,57036,377,,slow_start,
76,331863.527300,7500,16,26456408,26476680,192.168.88.253,57036,438,,slow_start,
77,331863.532161,7600,16,26748904,26761936,192.168.88.253,57036,415,,slow_start,
78,331863.537032,7700,16,27038504,27054432,192.168.88.253,57036,450,,slow_start,
79,331863.541675,7800,16,27320864,27338240,192.168.88.253,57036,372,,slow_start,
80,331863.546643,7900,16,27614808,27635080,192.168.88.253,57036,429,,slow_start,
81,331863.551392,8000,16,27898616,27913096,192.168.88.253,57036,297,,slow_start,
82,331863.556638,8100,16,28209936,28230208,192.168.88.253,57036,341,,slow_start,
83,331863.561566,8200,16,28509672,28527048,192.168.88.253,57036,358,,slow_start,
84,331863.566329,8300,16,28793480,28809408,192.168.88.253,57036,279,,slow_start,
85,331863.571217,8400,16,29084528,29104800,192.168.88.253,57036,273,,slow_start,
86,331863.576549,8500,16,29403088,29420464,192.168.88.253,57036,390,,slow_start,
87,331863.581804,8600,16,29717304,29731784,192.168.88.253,57036,328,,slow_start,
88,331863.587010,8700,16,30027176,30043104,192.168.88.253,57036,443,,slow_start,
89,331863.591808,8800,16,30308088,30324016,192.168.88.253,57036,448,,slow_start,
90,331863.596780,8900,16,30612168,30629544,192.168.88.253,57036,362,,slow_start,
91,331863.601955,9000,16,30920592,30940864,192.168.88.253,57036,300,,slow_start,
92,331863.606836,9100,16,31211640,31226120,192.168.88.253,57036,339,,slow_start,
93,331863.611889,9200,16,31509928,31527304,192.168.88.253,57036,358,,slow_start,
94,331863.616560,9300,16,31795184,31812560,192.168.88.253,57036,385,,slow_start,
95,331863.621480,9400,16,32089128,32106504,192.168.88.253,57036,260,,slow_start,
96,331863.626892,9500,16,32407688,32427960,192.168.88.253,57036,335,,slow_start,
97,331863.632162,9600,16,32730592,32747968,192.168.88.253,57036,243,,slow_start,
98,331863.637196,9700,16,33025984,33043360,192.168.88.253,57036,271,,slow_start,
99,331863.642018,9800,16,33312688,33330064,192.168.88.253,57036,366,,slow_start,
100,331863.647474,9900,16,33637040,33650072,192.168.88.253,57036,372,,slow_start,
