# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1779327903.320786,0.000997217,0,0,0.000000
1779327903.320875,0.001019559,0,0,0.000000
1779327903.320894,0.000999439,0,0,0.000000
1779327903.320909,0.001000458,0,0,0.000000
1779327903.320923,0.000999469,0,0,0.000000
1779327903.320938,0.001000294,0,0,0.000000
1779327903.320954,0.001002459,0,0,0.000000
1779327903.320972,0.000997199,0,0,0.000000
1779327903.320986,0.000999901,0,0,0.000000
1779327903.321000,0.001004579,0,0,0.000000
1779327903.321014,0.000996377,0,0,0.000000
1779327903.321028,0.000999233,0,0,0.000000
1779327903.321041,0.000999755,0,0,0.000000
1779327903.321058,0.001000339,0,0,0.000000
1779327903.321075,0.000982133,0,0,0.000000
1779327903.321090,0.001002621,0,0,0.000000
1779327903.321104,0.000996419,0,0,0.000000
1779327903.321118,0.001000088,0,0,0.000000
1779327903.321139,0.001019349,0,0,0.000000
1779327903.321157,0.000999692,0,0,0.000000
1779327903.321172,0.000981443,0,0,0.000000
1779327903.321185,0.001018853,0,0,0.000000
1779327903.321198,0.000999946,0,0,0.000000
1779327903.321212,0.000999711,0,0,0.000000
1779327903.321228,0.001000257,0,0,0.000000
1779327903.321246,0.001002662,0,0,0.000000
1779327903.321259,0.000997325,0,0,0.000000
1779327903.321274,0.001000962,0,0,0.000000
1779327903.321287,0.001000261,0,0,0.000000
1779327903.321303,0.000998611,0,0,0.000000
1779327903.321329,0.001002002,0,0,0.000000
1779327903.321344,0.000998039,0,0,0.000000
1779327903.321357,0.000999654,0,0,0.000000
1779327903.321375,0.001000449,0,0,0.000000
1779327903.321389,0.000999608,0,0,0.000000
1779327903.321403,0.001000073,0,0,0.000000
1779327903.321417,0.001000504,0,0,0.000000
1779327903.321430,0.001000016,0,0,0.000000
1779327903.321444,0.000999679,0,0,0.000000
1779327903.321458,0.000999782,0,0,0.000000
1779327903.321474,0.001000505,0,0,0.000000
1779327903.321491,0.001000531,0,0,0.000000
1779327903.321505,0.000998794,0,0,0.000000
1779327903.321519,0.001000623,0,0,0.000000
1779327903.321532,0.001000035,0,0,0.000000
1779327903.321545,0.000999269,0,0,0.000000
1779327903.321559,0.001000317,0,0,0.000000
1779327903.321575,0.001000248,0,0,0.000000
1779327903.321597,0.000981402,0,0,0.000000
1779327903.321615,0.000999357,0,0,0.000000
1779327903.321631,0.001004801,0,0,0.000000
1779327903.322369,0.001001296,0,0,0.000000
1779327903.323367,0.000999599,0,0,0.000000
1779327903.324409,0.001019918,0,0,0.000000
1779327903.325406,0.000999021,0,0,0.000000
1779327903.326408,0.001000222,0,0,0.000000
1779327903.327393,0.001000627,0,0,0.000000
1779327903.328408,0.000999244,0,0,0.000000
1779327903.329409,0.001001163,0,0,0.000000
1779327903.330405,0.000978855,0,0,0.000000
1779327903.331397,0.001001652,0,0,0.000000
1779327903.332574,0.000999242,0,0,0.000000
1779327903.333479,0.001000953,0,0,0.000000
1779327903.334433,0.001019482,0,0,0.000000
1779327903.335468,0.000999598,0,0,0.000000
1779327903.336437,0.000999104,0,0,0.000000
1779327903.337436,0.001000336,0,0,0.000000
1779327903.338449,0.001000353,0,0,0.000000
1779327903.339446,0.000999518,0,0,0.000000
1779327903.340436,0.001001638,0,0,0.000000
1779327903.341432,0.000998327,0,0,0.000000
1779327903.342439,0.000999674,0,0,0.000000
1779327903.343377,0.000981196,0,0,0.000000
1779327903.344390,0.001019185,0,0,0.000000
1779327903.345396,0.001004379,0,0,0.000000
1779327903.346390,0.000995421,146,1,1.173373
1779327903.347390,0.001000382,0,0,0.000000
1779327903.348390,0.001000864,0,0,0.000000
1779327903.349389,0.000999395,0,0,0.000000
1779327903.350389,0.000999354,0,0,0.000000
1779327903.351370,0.000980897,0,0,0.000000
1779327903.352372,0.001000564,0,0,0.000000
1779327903.353391,0.001019937,0,0,0.000000
1779327903.354388,0.000998425,0,0,0.000000
1779327903.355392,0.001001042,0,0,0.000000
1779327903.356399,0.000999245,0,0,0.000000
1779327903.357390,0.000999985,0,0,0.000000
1779327903.358390,0.001000881,0,0,0.000000
1779327903.359390,0.000999180,0,0,0.000000
1779327903.360389,0.001000951,0,0,0.000000
1779327903.361394,0.001001586,0,0,0.000000
1779327903.362390,0.000998136,0,0,0.000000
1779327903.363391,0.001000089,0,0,0.000000
1779327903.364390,0.000999980,0,0,0.000000
1779327903.365391,0.000999126,0,0,0.000000
1779327903.366395,0.001000664,39360,4,314.671058
1779327903.367393,0.000999699,129466,9,1036.039848
1779327903.368401,0.000979837,69702,3,569.090573
1779327903.369392,0.001000767,95766,3,765.540830
1779327903.370391,0.000999700,95766,3,766.357907
1779327903.371397,0.001019308,127688,4,1002.154403
1779327903.372413,0.001001264,92870,3,742.022084
1779327903.373409,0.000999002,62396,2,499.666667
1779327903.374413,0.001000982,94318,3,753.803765
1779327903.375376,0.000980485,92870,3,757.747441
1779327903.376399,0.000999355,94318,3,755.030995
1779327903.377390,0.000999924,92870,3,743.016469
1779327903.378390,0.000999895,95766,3,766.208452
1779327903.379375,0.001000085,91422,3,731.313838
1779327903.380374,0.001000092,62396,2,499.122081
1779327903.381372,0.001000254,124792,4,998.082487
1779327903.382390,0.000999581,62396,2,499.377239
1779327903.383374,0.000999964,95766,3,766.155582
1779327903.384408,0.001018670,91422,3,717.971473
1779327903.385411,0.000999572,95766,3,766.456043
1779327903.386413,0.001002029,29026,1,231.737804
1779327903.387374,0.000979818,0,0,0.000000
1779327903.388410,0.001019293,95766,3,751.626863
1779327903.389396,0.001002572,124792,4,995.774867
1779327903.390389,0.000978093,0,0,0.000000
1779327903.391376,0.000999849,124792,4,998.486772
1779327903.392402,0.001000484,60948,2,487.348124
1779327903.393398,0.000999814,92870,3,743.098216
1779327903.394396,0.001000126,62396,2,499.105113
1779327903.395383,0.000999820,95766,3,766.265928
1779327903.396397,0.001000197,124792,4,998.139367
1779327903.397416,0.001019565,29026,1,227.752032
1779327903.398416,0.000998799,95766,3,767.049226
1779327903.399409,0.001000395,76876,2,614.765168
1779327903.400417,0.000999693,47916,2,383.445718
1779327903.401418,0.001001236,124792,4,997.103580
1779327903.402416,0.000999178,76876,2,615.513952
1779327903.403416,0.001001743,47916,2,382.661022
1779327903.404405,0.000979557,124946,5,1020.428622
1779327903.405420,0.001018821,76876,2,603.646764
1779327903.406455,0.001008148,47916,2,380.229887
1779327903.407417,0.000991607,124792,4,1006.785955
1779327903.408416,0.001001273,76876,2,614.226090
1779327903.409455,0.001000679,47916,2,383.067897
1779327903.410399,0.000998826,124792,4,999.509424
1779327903.411464,0.001000556,76876,2,614.666246
1779327903.412413,0.000998721,76942,3,616.324279
1779327903.413421,0.001000278,95766,3,765.915076
1779327903.414415,0.001000099,91422,3,731.303601
1779327903.415423,0.000999433,95766,3,766.562641
1779327903.416419,0.001000847,62396,2,498.745563
1779327903.417416,0.001000128,124792,4,998.208229
1779327903.418414,0.000999234,91422,3,731.936663
1779327903.419429,0.000999930,95766,3,766.181633
1779327903.420416,0.001000744,91422,3,730.832261
1779327903.421421,0.000999240,95766,3,766.710700
1779327903.422418,0.001000132,91422,3,731.279471
1779327903.423406,0.000999659,95766,3,766.389339
1779327903.424406,0.000981043,62396,2,508.813579
1779327903.425414,0.001018950,91422,3,717.774179
1779327903.426399,0.001000425,94318,3,754.223455
1779327903.427377,0.000980855,92870,3,757.461602
1779327903.428399,0.000999964,95766,3,766.155582
1779327903.429396,0.001000238,91422,3,731.201974
1779327903.430399,0.000999789,94318,3,754.703242
1779327903.431380,0.001000201,92870,3,742.810695
1779327903.432420,0.001019700,95766,3,751.326861
1779327903.433418,0.001001605,60948,2,486.802682
1779327903.434417,0.000997258,92870,3,745.002798
1779327903.435382,0.000981493,94318,3,768.771657
1779327903.436381,0.000999895,92870,3,743.038019
1779327903.437380,0.001000092,94318,3,754.474588
1779327903.438397,0.000999815,92870,3,743.097473
1779327903.439380,0.001000076,95766,3,766.069779
1779327903.440401,0.000999855,62396,2,499.240390
1779327903.441404,0.001000203,91422,3,731.227561
1779327903.442395,0.000999869,95766,3,766.228376
1779327903.443382,0.001000121,91422,3,731.287514
1779327903.444426,0.001020057,95766,3,751.063911
1779327903.445415,0.000998817,91422,3,732.242243
1779327903.446416,0.000999727,95766,3,766.337210
1779327903.447381,0.000981367,91422,3,745.262476
1779327903.448402,0.000999964,62396,2,499.185971
1779327903.449395,0.000999823,95766,3,766.263629
1779327903.450396,0.001000037,91422,3,731.348940
1779327903.451381,0.001000157,95766,3,766.007737
1779327903.452423,0.001020150,91422,3,716.929863
1779327903.453416,0.000999496,95766,3,766.514323
1779327903.454416,0.001000267,91422,3,731.180775
1779327903.455382,0.000980098,94318,3,769.865871
1779327903.456418,0.001019003,92870,3,729.104821
1779327903.457415,0.000999758,95766,3,766.313448
1779327903.458416,0.000999924,62396,2,499.205940
1779327903.459379,0.000981180,91422,3,745.404513
1779327903.460396,0.000999991,95766,3,766.134895
1779327903.461397,0.001000143,91422,3,731.271428
1779327903.462396,0.000999907,95766,3,766.199257
1779327903.463381,0.000999831,91422,3,731.499623
1779327903.464418,0.001019970,95766,3,751.127974
1779327903.465414,0.000999625,91422,3,731.650369
1779327903.466416,0.000999637,62396,2,499.349264
1779327903.467379,0.000980774,94318,3,769.335239
1779327903.468398,0.001000188,92870,3,742.820350
1779327903.469419,0.001019629,95766,3,751.379178
1779327903.470416,0.001000774,91422,3,730.810353
1779327903.471416,0.000998849,95766,3,767.010829
1779327903.472419,0.000999151,91422,3,731.997466
1779327903.473417,0.001001601,95766,3,764.903390
1779327903.474398,0.000998646,62396,2,499.844790
1779327903.475375,0.000981413,91422,3,745.227544
1779327903.476399,0.001000313,95766,3,765.888277
1779327903.477417,0.001018643,91422,3,717.990503
1779327903.478415,0.001000350,95766,3,765.859949
1779327903.479405,0.001000147,91422,3,731.268504
1779327903.480430,0.001002429,33370,1,266.313125
1779327903.481421,0.001001218,124792,4,997.121506
1779327903.482416,0.000995726,124792,4,1002.621203
1779327903.483426,0.001008551,62396,2,494.935804
1779327903.484417,0.000991681,91422,3,737.511357
1779327903.485417,0.001000975,95766,3,765.381753
1779327903.486418,0.000999533,91422,3,731.717712
1779327903.487411,0.001001713,95766,3,764.817867
1779327903.488368,0.000978722,29026,1,237.256340
1779327903.489379,0.001000084,158162,5,1265.189724
1779327903.490437,0.001023316,91422,3,714.711780
1779327903.491410,0.000995631,62396,2,501.358435
1779327903.492429,0.001000664,95766,3,765.619629
1779327903.493419,0.000999287,91422,3,731.897843
1779327903.494403,0.000980072,94318,3,769.886294
1779327903.495434,0.001020578,92870,3,727.979635
1779327903.496418,0.000999716,62396,2,499.309804
1779327903.497396,0.000980654,94318,3,769.429381
1779327903.498397,0.001000053,92870,3,742.920625
1779327903.499427,0.001019947,94318,3,739.787460
1779327903.500408,0.000980254,92870,3,757.926007
1779327903.501418,0.001019634,95766,3,751.375494
1779327903.502415,0.000998972,91422,3,732.128628
1779327903.503428,0.001001003,94318,3,753.787951
1779327903.504418,0.000999530,65292,2,522.581613
1779327903.505416,0.000999563,89974,3,720.106687
1779327903.506418,0.001000253,95766,3,765.934219
1779327903.507426,0.001000019,91422,3,731.362104
1779327903.508421,0.001000017,95766,3,766.114976
1779327903.509417,0.001000996,91422,3,730.648274
1779327903.510417,0.000999539,95766,3,766.481348
1779327903.511411,0.000999438,91422,3,731.787264
1779327903.512420,0.001000212,62396,2,499.062199
1779327903.513417,0.000999779,124792,4,998.556681
1779327903.514421,0.001003014,62396,2,497.668029
1779327903.515426,0.000996779,94318,3,756.982240
1779327903.516417,0.001001038,92870,3,742.189607
1779327903.517420,0.001002003,94318,3,753.035670
1779327903.518420,0.000997004,92870,3,745.192597
1779327903.519414,0.001000849,95766,3,765.478109
1779327903.520418,0.000999499,91422,3,731.742603
1779327903.521417,0.001000161,62396,2,499.087647
1779327903.522422,0.001002021,95766,3,764.582778
1779327903.523411,0.000997668,91422,3,733.085556
1779327903.524419,0.001001030,94318,3,753.767619
1779327903.525399,0.000979706,92870,3,758.349954
1779327903.526405,0.000999926,95766,3,766.184698
1779327903.527387,0.001000140,91422,3,731.273622
1779327903.528407,0.001000073,62396,2,499.131563
1779327903.529397,0.000999773,94318,3,754.715320
1779327903.530397,0.001000187,92870,3,742.821092
1779327903.531381,0.000999989,94318,3,754.552300
1779327903.532417,0.001019687,92870,3,728.615742
1779327903.533398,0.000979973,95766,3,781.784804
1779327903.534418,0.001020537,91422,3,716.657995
1779327903.535413,0.001001881,94318,3,753.127367
1779327903.536407,0.000978023,63844,2,522.229027
1779327903.537420,0.001022205,123344,4,965.317133
1779327903.538416,0.000996835,63844,2,512.373663
1779327903.539383,0.000981360,91422,3,745.267792
1779327903.540423,0.001019001,95766,3,751.842245
1779327903.541417,0.001000082,91422,3,731.316032
1779327903.542397,0.000980241,95766,3,781.571063
1779327903.543381,0.001000164,91422,3,731.256074
1779327903.544402,0.001000176,94318,3,754.411224
1779327903.545405,0.000999587,92870,3,743.266969
1779327903.546416,0.001019371,62396,2,489.682363
1779327903.547431,0.000999621,95766,3,766.418473
1779327903.548421,0.001001452,91422,3,730.315582
1779327903.549421,0.001003483,95766,3,763.468838
1779327903.550402,0.000976431,91422,3,749.029885
1779327903.551429,0.001021576,95766,3,749.947140
1779327903.552417,0.000998159,91422,3,732.724947
1779327903.553417,0.000999333,95766,3,766.639348
1779327903.554420,0.001000153,91422,3,731.264117
1779327903.555426,0.001000527,62396,2,498.905077
1779327903.556404,0.000980431,95766,3,781.419600
1779327903.557418,0.001019274,91422,3,717.546018
1779327903.558397,0.000979419,95766,3,782.227014
1779327903.559427,0.001020650,91422,3,716.578651
1779327903.560422,0.000999922,95766,3,766.187763
1779327903.561399,0.000980562,91422,3,745.874305
1779327903.562417,0.001019251,62396,2,489.740015
1779327903.563439,0.000999961,158162,3,1265.345348
1779327903.564398,0.000981000,91422,3,745.541284
1779327903.565417,0.001018989,95766,3,751.851099
1779327903.566417,0.001000394,91422,3,731.087951
1779327903.567432,0.001004039,95766,3,763.046057
1779327903.568400,0.000975292,91422,3,749.904644
1779327903.569422,0.001020247,94318,3,739.569928
1779327903.570418,0.001000210,63844,2,510.644765
1779327903.571425,0.000999545,91422,3,731.708928
1779327903.572386,0.000981306,95766,3,780.722833
1779327903.573400,0.001018617,91422,3,718.008830
1779327903.574400,0.001001101,94318,3,753.714161
