# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1780875665.682850,0.000988413,0,0,0.000000
1780875665.682930,0.000999808,0,0,0.000000
1780875665.682948,0.001000328,0,0,0.000000
1780875665.682964,0.000999463,0,0,0.000000
1780875665.682981,0.001008196,0,0,0.000000
1780875665.683000,0.001006423,0,0,0.000000
1780875665.683014,0.000990487,0,0,0.000000
1780875665.683029,0.000998084,0,0,0.000000
1780875665.683043,0.001003088,0,0,0.000000
1780875665.683058,0.001005008,0,0,0.000000
1780875665.683074,0.000995707,0,0,0.000000
1780875665.683091,0.001002784,0,0,0.000000
1780875665.683105,0.000990651,0,0,0.000000
1780875665.683120,0.001004270,0,0,0.000000
1780875665.683135,0.000995434,0,0,0.000000
1780875665.683151,0.001011575,0,0,0.000000
1780875665.683167,0.000990777,0,0,0.000000
1780875665.683189,0.000997599,0,0,0.000000
1780875665.683214,0.001000002,0,0,0.000000
1780875665.683232,0.001002172,0,0,0.000000
1780875665.683246,0.000998632,0,0,0.000000
1780875665.683260,0.001003899,0,0,0.000000
1780875665.683275,0.001001366,0,0,0.000000
1780875665.683289,0.000993777,0,0,0.000000
1780875665.683303,0.001012110,0,0,0.000000
1780875665.683320,0.001002502,0,0,0.000000
1780875665.683336,0.000994881,0,0,0.000000
1780875665.683351,0.000996277,0,0,0.000000
1780875665.683365,0.000995962,0,0,0.000000
1780875665.683379,0.000998294,0,0,0.000000
1780875665.683396,0.001012392,0,0,0.000000
1780875665.683413,0.000987524,0,0,0.000000
1780875665.683428,0.001007717,0,0,0.000000
1780875665.683443,0.000992599,0,0,0.000000
1780875665.683459,0.001005982,0,0,0.000000
1780875665.683476,0.001007670,0,0,0.000000
1780875665.683491,0.000991724,0,0,0.000000
1780875665.683505,0.000994753,0,0,0.000000
1780875665.683518,0.000999796,0,0,0.000000
1780875665.683535,0.001011671,0,0,0.000000
1780875665.683552,0.000996855,0,0,0.000000
1780875665.683566,0.000991684,0,0,0.000000
1780875665.683580,0.001013432,0,0,0.000000
1780875665.683594,0.000998809,0,0,0.000000
1780875665.683608,0.000999752,0,0,0.000000
1780875665.683621,0.000987757,0,0,0.000000
1780875665.683645,0.001003468,0,0,0.000000
1780875665.683662,0.001002157,0,0,0.000000
1780875665.683677,0.000998350,0,0,0.000000
1780875665.683693,0.001009019,0,0,0.000000
1780875665.683710,0.000996535,0,0,0.000000
1780875665.684411,0.001010283,0,0,0.000000
1780875665.685359,0.000987551,0,0,0.000000
1780875665.686302,0.000997602,0,0,0.000000
1780875665.687323,0.000999967,0,0,0.000000
1780875665.688337,0.001005942,0,0,0.000000
1780875665.689308,0.001001462,0,0,0.000000
1780875665.690361,0.001005035,0,0,0.000000
1780875665.691319,0.000987657,0,0,0.000000
1780875665.692319,0.001000031,0,0,0.000000
1780875665.693300,0.000999854,0,0,0.000000
1780875665.694312,0.001015233,0,0,0.000000
1780875665.695328,0.000993829,0,0,0.000000
1780875665.696321,0.000993266,0,0,0.000000
1780875665.697324,0.001003466,0,0,0.000000
1780875665.698314,0.001006791,0,0,0.000000
1780875665.699320,0.000988810,0,0,0.000000
1780875665.700313,0.001007733,0,0,0.000000
1780875665.701303,0.000990815,0,0,0.000000
1780875665.702340,0.001005944,0,0,0.000000
1780875665.703423,0.001000752,0,0,0.000000
1780875665.704331,0.001006307,0,0,0.000000
1780875665.705347,0.000997071,0,0,0.000000
1780875665.706517,0.000990906,0,0,0.000000
1780875665.707378,0.001011778,146,1,1.154403
1780875665.708591,0.000988099,77272,8,625.621522
1780875665.709386,0.001006087,77734,15,618.109567
1780875665.710518,0.000994032,74640,12,600.705007
1780875665.711311,0.000999477,121306,17,970.955810
1780875665.712311,0.001007383,103732,14,823.774076
1780875665.713304,0.000994401,111170,17,894.367564
1780875665.714301,0.001008201,122490,13,971.949046
1780875665.715367,0.000990432,90634,13,732.076508
1780875665.716344,0.001001217,127164,18,1016.075436
1780875665.717409,0.001003394,86410,15,688.941732
1780875665.718423,0.000994834,105246,15,846.340193
1780875665.719491,0.001008195,116764,14,926.519175
1780875665.720361,0.001000929,93530,13,747.545530
1780875665.722024,0.000995018,121306,17,975.306979
1780875665.722416,0.000997402,79344,16,636.405381
1780875665.723327,0.001004436,87672,12,698.278437
1780875665.724337,0.001006142,118278,15,940.447770
1780875665.726727,0.000994324,70230,11,565.047208
1780875665.727192,0.000993903,119990,19,965.808535
1780875665.727538,0.001000306,125518,15,1003.836826
1780875665.728433,0.001011904,81946,13,647.855923
1780875665.729400,0.000997945,121438,19,973.504552
1780875665.730359,0.001000569,98072,16,784.129830
1780875665.731334,0.000993198,90700,14,730.569333
1780875665.732554,0.000996224,122622,15,984.694205
1780875665.733403,0.001001125,103666,13,828.396054
1780875665.734560,0.000999293,121306,17,971.134592
1780875665.735546,0.001003344,109656,16,874.324260
1780875665.736673,0.000997660,93596,14,750.524227
1780875665.737896,0.001006025,122754,17,976.150692
1780875665.738972,0.000998389,90634,13,726.241976
1780875665.739617,0.001007383,103732,14,823.774076
1780875665.744356,0.000998833,116830,15,935.731999
1780875665.744475,0.000992890,98006,15,789.662500
1780875665.744495,0.001004878,122754,17,977.264902
1780875665.744550,0.000994784,81946,13,659.005372
1780875665.744584,0.001008851,108406,19,859.639332
1780875665.745477,0.000985917,102548,18,832.102500
1780875665.746554,0.001002507,122754,17,979.576202
1780875665.747454,0.001005818,83328,12,662.768016
1780875665.748308,0.000992126,109722,17,884.742462
1780875665.749310,0.001013240,126966,15,1002.455489
1780875665.750653,0.000994911,92214,15,741.485419
1780875665.751318,0.000991999,121306,17,978.275180
1780875665.752379,0.001004216,92148,14,734.089080
1780875665.753731,0.001006375,124334,19,988.371134
1780875665.754325,0.001003035,87870,15,700.832972
1780875665.755430,0.000988563,118410,17,958.239384
1780875665.756459,0.000998201,125518,15,1005.953711
1780875665.757468,0.001001184,45416,8,362.898328
1780875665.758420,0.001008888,102350,15,811.586618
1780875665.759393,0.001001311,115382,15,921.847458
1780875665.760309,0.000989256,70296,12,568.475703
1780875665.761411,0.001004115,93464,12,744.647774
1780875665.762358,0.000995349,106562,13,856.479486
1780875665.763342,0.001003171,77470,11,617.800953
1780875665.764323,0.001009554,112420,14,890.848830
1780875665.765350,0.000996298,87738,13,704.512104
1780875665.766634,0.001001181,80432,12,642.696975
1780875665.767473,0.000996511,99322,13,797.357982
1780875665.768390,0.000992347,86290,13,695.643762
1780875665.769359,0.001008683,109656,16,869.696426
1780875665.770614,0.000998354,99388,14,796.414899
1780875665.771402,0.001000759,67598,15,540.373856
1780875665.772355,0.000991970,95044,14,766.507052
1780875665.773299,0.001000269,102086,11,816.468370
1780875665.774390,0.001012302,98006,15,774.519857
1780875665.775384,0.000998735,108142,15,866.231783
1780875665.776365,0.001002884,76286,15,608.532991
1780875665.777391,0.000990672,90766,15,732.965098
1780875665.778312,0.001001633,112354,13,897.366600
1780875665.779351,0.001003016,89384,16,712.921828
1780875665.780347,0.000991807,96360,12,777.247993
1780875665.781302,0.001004125,93596,14,745.692020
1780875665.782440,0.001002092,102218,13,816.036851
1780875665.783464,0.001005371,122544,14,975.114659
1780875665.784291,0.000988896,71546,9,578.794939
1780875665.785331,0.001006902,81946,13,651.074285
1780875665.786357,0.001003922,112420,14,895.846490
1780875665.787318,0.000988271,115250,13,932.942482
1780875665.788388,0.001003301,65952,12,525.880070
1780875665.789302,0.001009876,102284,14,810.269776
1780875665.790346,0.000986364,113670,11,921.931457
1780875665.791344,0.001004904,65952,12,525.041198
1780875665.792354,0.000994664,108142,15,869.777131
1780875665.793307,0.001000107,115184,12,921.373413
1780875665.794362,0.000999914,93728,16,749.888490
1780875665.795428,0.001011626,102152,12,807.824235
1780875665.796320,0.000998967,81880,12,655.717356
1780875665.797379,0.000989515,103930,17,840.250021
1780875665.798407,0.001007380,115316,14,915.769620
1780875665.799355,0.000992545,89252,14,719.378970
1780875665.800354,0.001006404,93530,13,743.478762
1780875665.801360,0.000997520,102218,13,819.777047
1780875665.802356,0.000996296,77668,14,623.654014
1780875665.803325,0.001000776,102218,13,817.109923
1780875665.804319,0.001007741,100770,13,799.967452
1780875665.805335,0.000991451,92214,15,744.073081
1780875665.806469,0.001006644,103600,12,823.329797
1780875665.807354,0.001005816,79116,14,629.268176
1780875665.808440,0.000987266,89186,13,722.690744
1780875665.809317,0.001009915,113736,12,900.955031
1780875665.810371,0.000999877,93728,16,749.916240
1780875665.811393,0.001004456,110906,13,883.311962
1780875665.812313,0.000995844,106628,14,856.583963
1780875665.813449,0.000991380,98138,17,791.930440
1780875665.814480,0.001011928,128480,16,1015.724439
1780875665.815434,0.001000151,83460,14,667.579196
1780875665.816423,0.000992015,121306,17,978.259401
1780875665.817407,0.000995816,93596,14,751.914008
1780875665.818395,0.001000133,124136,16,992.955937
1780875665.819419,0.000999505,80564,14,644.831191
1780875665.820390,0.001006266,95110,15,756.142014
1780875665.821368,0.001003600,115316,14,919.218812
