line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
4,340004.213954,1,10,7240,14480,192.168.88.253,59914,572,,slow_start,
5,340004.216242,47,98,143352,269328,192.168.88.253,59914,1260,,loss_recovery,
6,340004.218701,85,49,244712,327248,192.168.88.253,59914,1272,,congestion_avoidance,
7,340004.221668,100,49,315664,396752,192.168.88.253,59914,2093,,congestion_avoidance,
8,340004.239501,200,57,852872,933960,192.168.88.253,59914,1593,,congestion_avoidance,
9,340004.271411,297,67,1807104,1902672,192.168.88.253,59914,3327,,loss_recovery,
10,340004.272299,300,33,1836064,1937424,192.168.88.253,59914,2441,,loss_recovery,
11,340004.272628,302,33,1851992,1950456,192.168.88.253,59914,1201,,congestion_avoidance,
12,340004.309448,400,51,2946680,3082792,192.168.88.253,59914,2237,,congestion_avoidance,
13,340004.348346,500,64,4107976,4248432,192.168.88.253,59914,2543,,congestion_avoidance,
14,340004.356755,514,67,4358480,4490248,192.168.88.253,59914,3258,,loss_recovery,
15,340004.358072,518,33,4406264,4525000,192.168.88.253,59914,1304,,congestion_avoidance,
16,340004.381095,600,44,5079584,5237416,192.168.88.253,59914,1723,,congestion_avoidance,
17,340004.421893,700,61,6303144,6482696,192.168.88.253,59914,2058,,congestion_avoidance,
18,340004.441882,752,67,6889584,7077824,192.168.88.253,59914,2927,,loss_recovery,
19,340004.443488,758,33,6960536,7125608,192.168.88.253,59914,1386,,congestion_avoidance,
20,340004.455146,800,39,7299368,7451408,192.168.88.253,59914,1892,,congestion_avoidance,
21,340004.494344,900,56,8469352,8653248,192.168.88.253,59914,2229,,congestion_avoidance,
22,340004.527244,992,67,9439512,9700152,192.168.88.253,59914,2926,,loss_recovery,
23,340004.529496,998,33,9526392,9756624,192.168.88.253,59914,900,,congestion_avoidance,
24,340004.530155,1000,33,9542320,9762416,192.168.88.253,59914,1090,,congestion_avoidance,
25,340004.569529,1100,51,10710856,10981632,192.168.88.253,59914,1750,,congestion_avoidance,
26,340004.602472,1200,62,11698392,11969168,192.168.88.253,59914,1972,,congestion_avoidance,
27,340004.619347,1240,67,12205192,12474520,192.168.88.253,59914,3211,,loss_recovery,
28,340004.620580,1244,33,12252976,12522304,192.168.88.253,59914,1217,,congestion_avoidance,
29,340004.634487,1300,40,12659864,12910368,192.168.88.253,59914,1362,,congestion_avoidance,
30,340004.677052,1400,58,13935552,14217912,192.168.88.253,59914,1573,,congestion_avoidance,
31,340004.704720,1447,67,14758016,15062096,192.168.88.253,59914,3306,,loss_recovery,
32,340004.705963,1452,33,14802904,15109880,192.168.88.253,59914,1229,,congestion_avoidance,
33,340004.721987,1500,41,15276400,15599304,192.168.88.253,59914,1208,,congestion_avoidance,
34,340004.752659,1600,54,16194432,16515888,192.168.88.253,59914,2707,,congestion_avoidance,
35,340004.772967,1700,62,16805488,17161696,192.168.88.253,59914,2316,,congestion_avoidance,
36,340004.789686,1800,66,17281880,17648224,192.168.88.253,59914,3090,,congestion_avoidance,
37,340004.791758,1816,67,17342696,17711936,192.168.88.253,59914,2805,,loss_recovery,
38,340004.793455,1823,33,17417992,17746688,192.168.88.253,59914,1433,,congestion_avoidance,
39,340004.828395,1900,49,18457656,18805176,192.168.88.253,59914,2074,,congestion_avoidance,
40,340004.850295,2000,57,19088984,19455328,192.168.88.253,59914,2361,,congestion_avoidance,
41,340004.873149,2100,65,19798504,20172088,192.168.88.253,59914,2281,,congestion_avoidance,
42,340004.879265,2136,67,19957784,20361776,192.168.88.253,59914,2798,,loss_recovery,
43,340004.880735,2154,33,20022944,20396528,192.168.88.253,59914,1271,,congestion_avoidance,
44,340004.888262,2200,37,20250280,20636896,192.168.88.253,59914,1548,,congestion_avoidance,
45,340004.931794,2300,56,21540448,21937200,192.168.88.253,59914,1721,,congestion_avoidance,
46,340004.967226,2368,67,22603280,23011616,192.168.88.253,59914,3207,,loss_recovery,
47,340004.968448,2374,33,22646720,23059400,192.168.88.253,59914,1208,,congestion_avoidance,
48,340004.978246,2400,38,22940664,23350448,192.168.88.253,59914,933,,congestion_avoidance,
49,340005.014309,2500,54,24020872,24472648,192.168.88.253,59914,1449,,congestion_avoidance,
50,340005.052626,2594,67,25156104,25599192,192.168.88.253,59914,3288,,loss_recovery,
51,340005.053825,2600,33,25195200,25646976,192.168.88.253,59914,1183,,loss_recovery,
52,340005.053849,2601,33,25199544,25646976,192.168.88.253,59914,1202,,congestion_avoidance,
53,340005.097374,2700,53,26492608,26937144,192.168.88.253,59914,2085,,congestion_avoidance,
54,340005.138116,2790,67,27708928,28186768,192.168.88.253,59914,3356,,loss_recovery,
55,340005.139450,2795,33,27756712,28234552,192.168.88.253,59914,1320,,congestion_avoidance,
56,340005.140743,2800,34,27798704,28272200,192.168.88.253,59914,964,,congestion_avoidance,
57,340005.186574,2900,55,29159824,29657936,192.168.88.253,59914,1801,,congestion_avoidance,
58,340005.223522,2958,67,30261752,30774344,192.168.88.253,59914,3372,,loss_recovery,
59,340005.224708,2964,33,30305192,30822128,192.168.88.253,59914,1171,,congestion_avoidance,
60,340005.235404,3000,39,30625200,31147928,192.168.88.253,59914,1569,,congestion_avoidance,
61,340005.274693,3100,56,31802424,32364248,192.168.88.253,59914,1346,,congestion_avoidance,
62,340005.310584,3169,68,32852224,33425632,192.168.88.253,59914,2904,,loss_recovery,
63,340005.312812,3174,34,32933312,33485000,192.168.88.253,59914,882,,congestion_avoidance,
64,340005.324244,3200,40,33279384,33828176,192.168.88.253,59914,1550,,congestion_avoidance,
65,340005.372862,3300,60,34734624,35318168,192.168.88.253,59914,1499,,congestion_avoidance,
66,340005.393909,3342,67,35339888,35950944,192.168.88.253,59914,2780,,loss_recovery,
67,340005.395550,3348,33,35412288,35985696,192.168.88.253,59914,1394,,congestion_avoidance,
68,340005.411428,3400,41,35884336,36469328,192.168.88.253,59914,1768,,congestion_avoidance,
69,340005.465603,3500,63,37495960,38130184,192.168.88.253,59914,2178,,congestion_avoidance,
70,340005.479761,3529,67,37920224,38538520,192.168.88.253,59914,3353,,loss_recovery,
71,340005.481120,3535,33,37968008,38586304,192.168.88.253,59914,1344,,congestion_avoidance,
72,340005.502812,3600,44,38613816,39249488,192.168.88.253,59914,1852,,congestion_avoidance,
73,340005.551325,3700,63,40066160,40711968,192.168.88.253,59914,1886,,congestion_avoidance,
74,340005.564828,3723,67,40452776,41126096,192.168.88.253,59914,3001,,loss_recovery,
75,340005.566467,3732,33,40520832,41179672,192.168.88.253,59914,1275,,congestion_avoidance,
76,340005.590093,3800,45,41217320,41873264,192.168.88.253,59914,2371,,congestion_avoidance,
77,340005.617711,3900,56,42039784,42740616,192.168.88.253,59914,1996,,congestion_avoidance,
78,340005.638217,4000,62,42643600,43332848,192.168.88.253,59914,1951,,congestion_avoidance,
79,340005.654312,4044,67,43122888,43872952,192.168.88.253,59914,2778,,loss_recovery,
80,340005.656569,4050,33,43209768,43929424,192.168.88.253,59914,900,,congestion_avoidance,
81,340005.679550,4100,44,43893224,44620120,192.168.88.253,59914,2053,,congestion_avoidance,
82,340005.724213,4200,61,45234072,45989928,192.168.88.253,59914,1967,,congestion_avoidance,
83,340005.744308,4233,67,45827752,46585056,192.168.88.253,59914,3303,,loss_recovery,
84,340005.745509,4238,33,45866848,46632840,192.168.88.253,59914,1185,,congestion_avoidance,
85,340005.767301,4300,44,46511208,47296024,192.168.88.253,59914,1879,,congestion_avoidance,
86,340005.804111,4400,59,47621824,48426912,192.168.88.253,59914,1494,,congestion_avoidance,
87,340005.829765,4446,67,48380576,49172632,192.168.88.253,59914,3241,,loss_recovery,
88,340005.830955,4450,33,48424016,49220416,192.168.88.253,59914,1177,,congestion_avoidance,
89,340005.847983,4500,41,48917784,49728664,192.168.88.253,59914,1180,,congestion_avoidance,
90,340005.897124,4600,61,50401984,51227344,192.168.88.253,59914,2116,,congestion_avoidance,
91,340005.919226,4657,67,51031864,51884736,192.168.88.253,59914,1701,,loss_recovery,
92,340005.920602,4665,33,51101368,51932520,192.168.88.253,59914,1208,,congestion_avoidance,
93,340005.928157,4700,37,51335944,52180128,192.168.88.253,59914,1291,,congestion_avoidance,
94,340005.947954,4800,47,51906456,52746296,192.168.88.253,59914,2006,,congestion_avoidance,
95,340005.966963,4900,54,52487104,53316808,192.168.88.253,59914,2807,,congestion_avoidance,
96,340005.983467,5000,61,52979424,53814920,192.168.88.253,59914,2261,,congestion_avoidance,
97,340006.003206,5100,67,53562968,54437560,192.168.88.253,59914,2102,,congestion_avoidance,
98,340006.004276,5102,67,53584688,54472312,192.168.88.253,59914,2852,,loss_recovery,
99,340006.005854,5112,33,53648400,54520096,192.168.88.253,59914,1351,,congestion_avoidance,
100,340006.022640,5200,42,54149408,55032688,192.168.88.253,59914,1703,,congestion_avoidance,
101,340006.035291,5300,48,54528784,55406272,192.168.88.253,59914,1937,,congestion_avoidance,
102,340006.051172,5400,53,55005176,55900040,192.168.88.253,59914,2330,,congestion_avoidance,
103,340006.066678,5500,58,55454056,56338784,192.168.88.253,59914,1835,,congestion_avoidance,
104,340006.081816,5600,63,55915968,56803592,192.168.88.253,59914,2731,,congestion_avoidance,
105,340006.098325,5679,67,56412632,57308944,192.168.88.253,59914,3157,,loss_recovery,
106,340006.099620,5683,33,56450280,57356728,192.168.88.253,59914,1282,,congestion_avoidance,
107,340006.101948,5700,33,56524128,57417544,192.168.88.253,59914,1404,,congestion_avoidance,
108,340006.117113,5800,42,56964320,57889592,192.168.88.253,59914,1498,,congestion_avoidance,
109,340006.129191,5900,47,57335008,58242904,192.168.88.253,59914,2114,,congestion_avoidance,
110,340006.142526,6000,53,57731760,58649792,192.168.88.253,59914,1937,,congestion_avoidance,
111,340006.155451,6100,58,58122720,59047992,192.168.88.253,59914,2337,,congestion_avoidance,
112,340006.169714,6200,62,58529608,59467912,192.168.88.253,59914,1968,,congestion_avoidance,
113,340006.185510,6294,67,58997312,59958784,192.168.88.253,59914,2835,,loss_recovery,
114,340006.185723,6300,33,59020480,59958784,192.168.88.253,59914,3049,,loss_recovery,
115,340006.187073,6309,33,59068264,59993536,192.168.88.253,59914,1336,,congestion_avoidance,
116,340006.215745,6400,47,59928376,60892744,192.168.88.253,59914,1292,,congestion_avoidance,
117,340006.261353,6500,64,61282256,62246624,192.168.88.253,59914,1847,,congestion_avoidance,
118,340006.271069,6515,67,61566064,62546360,192.168.88.253,59914,2947,,loss_recovery,
119,340006.273144,6524,33,61639912,62608624,192.168.88.253,59914,1062,,congestion_avoidance,
120,340006.308920,6600,50,62704192,63667112,192.168.88.253,59914,2120,,congestion_avoidance,
121,340006.340366,6700,61,63643944,64627136,192.168.88.253,59914,2411,,congestion_avoidance,
122,340006.358535,6762,67,64173912,65196200,192.168.88.253,59914,2935,,loss_recovery,
123,340006.360156,6770,33,64240520,65243984,192.168.88.253,59914,1450,,congestion_avoidance,
124,340006.371159,6800,38,64563424,65562544,192.168.88.253,59914,1841,,congestion_avoidance,
125,340006.411765,6900,56,65781192,66810720,192.168.88.253,59914,2258,,congestion_avoidance,
126,340006.444318,6964,67,66748456,67783776,192.168.88.253,59914,3342,,loss_recovery,
127,340006.445473,6969,33,66787552,67831560,192.168.88.253,59914,1142,,congestion_avoidance,
