line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,318864.952302,1,10,7240,14480,192.168.88.253,50554,561,,slow_start,
3,318864.953755,25,50,109904,173760,192.168.88.253,50554,557,,loss_recovery,
4,318864.954950,35,13,157832,198376,192.168.88.253,50554,376,,fast_retransmit,
5,318864.955331,40,25,188240,221544,192.168.88.253,50554,313,,congestion_avoidance,
6,318864.959428,100,31,437296,495216,192.168.88.253,50554,678,,congestion_avoidance,
7,318864.962841,200,34,625536,658840,192.168.88.253,50554,1020,,congestion_avoidance,
8,318864.964507,230,9,718208,748616,192.168.88.253,50554,374,,fast_retransmit,
9,318864.965199,238,18,734136,764544,192.168.88.253,50554,179,,congestion_avoidance,
10,318864.967326,300,21,874592,909344,192.168.88.253,50554,370,,congestion_avoidance,
11,318864.979738,399,38,1604384,1666648,192.168.88.253,50554,922,,loss_recovery,
12,318864.979962,400,19,1615968,1666648,192.168.88.253,50554,970,,loss_recovery,
13,318864.980513,403,19,1647824,1702848,192.168.88.253,50554,365,,congestion_avoidance,
14,318864.992041,496,36,2338520,2429744,192.168.88.253,50554,641,,loss_recovery,
15,318864.992754,500,18,2370376,2442776,192.168.88.253,50554,1028,,loss_recovery,
16,318864.993050,502,18,2389200,2461600,192.168.88.253,50554,259,,congestion_avoidance,
17,318865.003560,600,34,3014736,3111752,192.168.88.253,50554,452,,congestion_avoidance,
18,318865.010468,640,28,3388320,3492576,192.168.88.253,50554,685,,fast_retransmit,
19,318865.010924,645,20,3437552,3521536,192.168.88.253,50554,373,,congestion_avoidance,
20,318865.017604,700,31,3825616,3918288,192.168.88.253,50554,551,,congestion_avoidance,
21,318865.024852,757,39,4264360,4375856,192.168.88.253,50554,786,,loss_recovery,
22,318865.025865,764,19,4315040,4403368,192.168.88.253,50554,342,,congestion_avoidance,
23,318865.029384,800,25,4523552,4633600,192.168.88.253,50554,432,,congestion_avoidance,
24,318865.038630,865,36,5049176,5170808,192.168.88.253,50554,832,,loss_recovery,
25,318865.039114,872,18,5088272,5193976,192.168.88.253,50554,284,,congestion_avoidance,
26,318865.042343,900,22,5273616,5398144,192.168.88.253,50554,498,,congestion_avoidance,
27,318865.053130,1000,37,5929560,6059880,192.168.88.253,50554,599,,congestion_avoidance,
28,318865.053271,1001,38,5935352,6081600,192.168.88.253,50554,756,,loss_recovery,
29,318865.054133,1009,19,5981688,6116352,192.168.88.253,50554,349,,congestion_avoidance,
30,318865.063601,1100,32,6540616,6686864,192.168.88.253,50554,748,,congestion_avoidance,
31,318865.068944,1146,38,6854832,7035832,192.168.88.253,50554,831,,loss_recovery,
32,318865.069458,1150,19,6898272,7067688,192.168.88.253,50554,239,,congestion_avoidance,
33,318865.074729,1200,27,7209592,7399280,192.168.88.253,50554,565,,congestion_avoidance,
34,318865.084040,1300,38,7754040,7946624,192.168.88.253,50554,591,,congestion_avoidance,
35,318865.085280,1315,40,7840920,8052328,192.168.88.253,50554,700,,loss_recovery,
36,318865.086226,1324,20,7890152,8087080,192.168.88.253,50554,414,,congestion_avoidance,
37,318865.092009,1400,28,8239120,8441840,192.168.88.253,50554,347,,congestion_avoidance,
38,318865.097151,1469,35,8535960,8780672,192.168.88.253,50554,641,,loss_recovery,
39,318865.097655,1477,17,8570712,8783568,192.168.88.253,50554,579,,congestion_avoidance,
40,318865.099298,1500,20,8670624,8893616,192.168.88.253,50554,503,,congestion_avoidance,
41,318865.106448,1600,31,9093440,9319328,192.168.88.253,50554,749,,congestion_avoidance,
42,318865.110790,1662,37,9356976,9604584,192.168.88.253,50554,623,,loss_recovery,
43,318865.111359,1671,18,9393176,9632096,192.168.88.253,50554,410,,congestion_avoidance,
44,318865.113041,1700,21,9498880,9734904,192.168.88.253,50554,375,,congestion_avoidance,
45,318865.122974,1800,31,9973824,10227224,192.168.88.253,50554,489,,congestion_avoidance,
46,318865.129368,1900,38,10347408,10603704,192.168.88.253,50554,689,,congestion_avoidance,
47,318865.134126,1977,43,10638456,10916472,192.168.88.253,50554,906,,loss_recovery,
48,318865.134935,1990,21,10686240,10951224,192.168.88.253,50554,448,,congestion_avoidance,
49,318865.135659,2000,22,10731128,10994664,192.168.88.253,50554,262,,congestion_avoidance,
50,318865.144903,2100,35,11287160,11563728,192.168.88.253,50554,570,,congestion_avoidance,
51,318865.150106,2129,41,11597032,11890976,192.168.88.253,50554,522,,loss_recovery,
52,318865.151518,2135,20,11660744,11932968,192.168.88.253,50554,347,,congestion_avoidance,
53,318865.157891,2200,29,12025640,12323928,192.168.88.253,50554,523,,congestion_avoidance,
54,318865.161391,2244,34,12241392,12557056,192.168.88.253,50554,589,,loss_recovery,
55,318865.161983,2252,17,12279040,12581672,192.168.88.253,50554,293,,congestion_avoidance,
56,318865.165744,2300,24,12507824,12814800,192.168.88.253,50554,397,,congestion_avoidance,
57,318865.176999,2474,39,13168112,13530112,192.168.88.253,50554,684,,loss_recovery,
58,318865.177763,2485,19,13213000,13538800,192.168.88.253,50554,790,,congestion_avoidance,
59,318865.178688,2500,21,13270920,13601064,192.168.88.253,50554,244,,congestion_avoidance,
60,318865.187510,2600,34,13802336,14138272,192.168.88.253,50554,662,,congestion_avoidance,
61,318865.192362,2647,39,14084696,14451040,192.168.88.253,50554,947,,loss_recovery,
62,318865.192688,2650,19,14112208,14471312,192.168.88.253,50554,297,,congestion_avoidance,
63,318865.197944,2700,27,14423528,14797112,192.168.88.253,50554,485,,congestion_avoidance,
64,318865.207039,2796,19,14936120,15328528,192.168.88.253,50554,905,,fast_retransmit,
65,318865.207313,2799,19,14978112,15344456,192.168.88.253,50554,306,,congestion_avoidance,
66,318865.207352,2800,19,14982456,15356040,192.168.88.253,50554,265,,congestion_avoidance,
67,318865.216334,2900,33,15510976,15903384,192.168.88.253,50554,872,,congestion_avoidance,
68,318865.218786,2934,36,15661568,16061216,192.168.88.253,50554,661,,loss_recovery,
69,318865.219358,2942,18,15702112,16088728,192.168.88.253,50554,376,,congestion_avoidance,
70,318865.223750,3000,25,15969992,16368192,192.168.88.253,50554,428,,congestion_avoidance,
71,318865.230854,3092,35,16379776,16796800,192.168.88.253,50554,991,,loss_recovery,
72,318865.231303,3098,17,16410184,16817072,192.168.88.253,50554,288,,congestion_avoidance,
73,318865.231381,3100,17,16420320,16817072,192.168.88.253,50554,242,,congestion_avoidance,
74,318865.239685,3200,31,16916984,17342696,192.168.88.253,50554,626,,congestion_avoidance,
75,318865.248125,3295,40,17429576,17875560,192.168.88.253,50554,834,,loss_recovery,
76,318865.248725,3300,20,17449848,17887144,192.168.88.253,50554,1043,,loss_recovery,
77,318865.249049,3305,20,17475912,17907416,192.168.88.253,50554,417,,congestion_avoidance,
78,318865.262300,3389,38,18263624,18725536,192.168.88.253,50554,560,,loss_recovery,
79,318865.263261,3395,19,18308512,18760288,192.168.88.253,50554,224,,congestion_avoidance,
80,318865.263681,3400,20,18330232,18783456,192.168.88.253,50554,281,,congestion_avoidance,
81,318865.274629,3500,35,19003552,19472704,192.168.88.253,50554,594,,congestion_avoidance,
82,318865.274965,3502,36,19013688,19492976,192.168.88.253,50554,738,,loss_recovery,
83,318865.275573,3508,18,19048440,19513248,192.168.88.253,50554,280,,congestion_avoidance,
84,318865.285317,3600,32,19627640,20112720,192.168.88.253,50554,659,,congestion_avoidance,
85,318865.291441,3649,23,19979504,20473272,192.168.88.253,50554,412,,fast_retransmit,
86,318865.291883,3655,19,20020048,20499336,192.168.88.253,50554,337,,congestion_avoidance,
87,318865.295885,3700,26,20254624,20736808,192.168.88.253,50554,405,,congestion_avoidance,
88,318865.306310,3766,25,20851200,21346416,192.168.88.253,50554,346,,fast_retransmit,
89,318865.306766,3771,19,20897536,21371032,192.168.88.253,50554,302,,congestion_avoidance,
90,318865.308533,3800,22,21000344,21482528,192.168.88.253,50554,504,,congestion_avoidance,
91,318865.314578,3900,31,21356552,21844528,192.168.88.253,50554,720,,congestion_avoidance,
92,318865.318779,3965,37,21608504,22115304,192.168.88.253,50554,799,,loss_recovery,
93,318865.319288,3975,18,21644704,22137024,192.168.88.253,50554,313,,congestion_avoidance,
94,318865.320674,4000,20,21722896,22225352,192.168.88.253,50554,523,,congestion_avoidance,
95,318865.326349,4100,29,22060280,22580112,192.168.88.253,50554,700,,congestion_avoidance,
96,318865.333721,4200,38,22507712,23030440,192.168.88.253,50554,657,,congestion_avoidance,
97,318865.337142,4256,42,22698848,23234608,192.168.88.253,50554,640,,loss_recovery,
98,318865.337907,4268,21,22753872,23265016,192.168.88.253,50554,159,,congestion_avoidance,
99,318865.339935,4300,24,22881296,23399680,192.168.88.253,50554,430,,congestion_avoidance,
100,318865.346113,4400,33,23247640,23781952,192.168.88.253,50554,594,,congestion_avoidance,
101,318865.353176,4500,41,23660320,24209112,192.168.88.253,50554,802,,congestion_avoidance,
102,318865.355586,4529,43,23779056,24332192,192.168.88.253,50554,835,,loss_recovery,
103,318865.356115,4539,21,23821048,24353912,192.168.88.253,50554,304,,congestion_avoidance,
104,318865.360846,4600,27,24093272,24643512,192.168.88.253,50554,628,,congestion_avoidance,
105,318865.367905,4700,36,24514640,25075016,192.168.88.253,50554,823,,congestion_avoidance,
106,318865.373616,4774,42,24841888,25413848,192.168.88.253,50554,819,,loss_recovery,
