line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,299865.945518,1,10,7240,14480,192.168.88.253,52190,489,,slow_start,
2,299865.946799,19,18,56472,92672,192.168.88.253,52190,729,,fast_retransmit,
3,299865.948013,39,13,95568,125976,192.168.88.253,52190,690,,congestion_avoidance,
4,299865.951991,64,17,208512,237472,192.168.88.253,52190,806,,loss_recovery,
5,299865.952190,69,8,221544,247608,192.168.88.253,52190,150,,congestion_avoidance,
6,299865.955446,100,13,315664,346072,192.168.88.253,52190,426,,congestion_avoidance,
7,299865.960000,135,19,454672,499560,192.168.88.253,52190,487,,loss_recovery,
8,299865.960822,140,9,476392,511144,192.168.88.253,52190,244,,congestion_avoidance,
9,299865.966436,200,17,641464,689248,192.168.88.253,52190,599,,congestion_avoidance,
10,299865.966780,203,17,650152,709520,192.168.88.253,52190,612,,loss_recovery,
11,299865.967269,211,8,671872,721104,192.168.88.253,52190,200,,congestion_avoidance,
12,299865.975112,295,19,899208,970160,192.168.88.253,52190,679,,loss_recovery,
13,299865.975409,300,9,912240,970160,192.168.88.253,52190,634,,loss_recovery,
14,299865.975650,303,9,920928,980296,192.168.88.253,52190,650,,congestion_avoidance,
15,299865.982150,366,18,1110616,1183016,192.168.88.253,52190,672,,loss_recovery,
16,299865.982591,373,9,1129440,1196048,192.168.88.253,52190,389,,congestion_avoidance,
17,299865.985157,400,13,1204736,1278584,192.168.88.253,52190,545,,congestion_avoidance,
18,299865.988115,427,17,1290168,1369808,192.168.88.253,52190,625,,loss_recovery,
19,299865.988675,434,8,1308992,1384288,192.168.88.253,52190,266,,congestion_avoidance,
20,299865.994670,500,17,1485648,1566736,192.168.88.253,52190,705,,congestion_avoidance,
21,299865.996865,522,18,1553704,1649272,192.168.88.253,52190,442,,fast_retransmit,
22,299865.998172,537,10,1595696,1676784,192.168.88.253,52190,482,,congestion_avoidance,
23,299866.005117,580,9,1785384,1876608,192.168.88.253,52190,645,,fast_retransmit,
24,299866.005272,583,9,1807104,1888192,192.168.88.253,52190,141,,congestion_avoidance,
25,299866.008262,600,14,1895432,1976520,192.168.88.253,52190,502,,congestion_avoidance,
26,299866.011259,612,17,1979416,2063400,192.168.88.253,52190,660,,loss_recovery,
27,299866.011565,614,8,1989552,2074984,192.168.88.253,52190,161,,congestion_avoidance,
28,299866.021401,671,17,2276256,2392096,192.168.88.253,52190,541,,fast_retransmit,
29,299866.022303,682,10,2316800,2415264,192.168.88.253,52190,411,,congestion_avoidance,
30,299866.024731,700,14,2383408,2487664,192.168.88.253,52190,530,,congestion_avoidance,
31,299866.027729,723,18,2473184,2584680,192.168.88.253,52190,644,,loss_recovery,
32,299866.028135,728,9,2490560,2597712,192.168.88.253,52190,394,,congestion_avoidance,
33,299866.036309,775,16,2723688,2848216,192.168.88.253,52190,875,,fast_retransmit,
34,299866.036861,779,10,2751200,2859800,192.168.88.253,52190,517,,congestion_avoidance,
35,299866.040781,800,15,2865592,2977088,192.168.88.253,52190,642,,congestion_avoidance,
36,299866.044784,815,19,2988672,3113200,192.168.88.253,52190,718,,loss_recovery,
37,299866.045619,821,9,3013288,3130576,192.168.88.253,52190,344,,congestion_avoidance,
38,299866.051903,868,17,3197184,3336192,192.168.88.253,52190,422,,fast_retransmit,
