# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1780875913.419964,0.001003115,0,0,0.000000
1780875913.420065,0.001006056,0,0,0.000000
1780875913.420085,0.000988263,0,0,0.000000
1780875913.420103,0.001006910,0,0,0.000000
1780875913.420118,0.001005163,0,0,0.000000
1780875913.420131,0.000989953,0,0,0.000000
1780875913.420144,0.001008988,0,0,0.000000
1780875913.420158,0.000990223,0,0,0.000000
1780875913.420174,0.000998809,0,0,0.000000
1780875913.420190,0.001000450,0,0,0.000000
1780875913.420204,0.001000151,0,0,0.000000
1780875913.420218,0.000999461,0,0,0.000000
1780875913.420231,0.001012475,0,0,0.000000
1780875913.420245,0.000987523,0,0,0.000000
1780875913.420258,0.000999789,0,0,0.000000
1780875913.420275,0.001014726,0,0,0.000000
1780875913.420292,0.000985354,0,0,0.000000
1780875913.420307,0.001000176,0,0,0.000000
1780875913.420321,0.000999812,0,0,0.000000
1780875913.420341,0.001007207,0,0,0.000000
1780875913.420358,0.000997672,0,0,0.000000
1780875913.420375,0.000998674,0,0,0.000000
1780875913.420389,0.000996238,0,0,0.000000
1780875913.420403,0.001000037,0,0,0.000000
1780875913.420416,0.000999936,0,0,0.000000
1780875913.420429,0.001008880,0,0,0.000000
1780875913.420443,0.000991812,0,0,0.000000
1780875913.420461,0.001010711,0,0,0.000000
1780875913.420475,0.000992625,0,0,0.000000
1780875913.420488,0.001009278,0,0,0.000000
1780875913.420502,0.001001945,0,0,0.000000
1780875913.420515,0.000999572,0,0,0.000000
1780875913.420528,0.000985324,0,0,0.000000
1780875913.420544,0.001012227,0,0,0.000000
1780875913.420560,0.001000817,0,0,0.000000
1780875913.420574,0.000987380,0,0,0.000000
1780875913.420588,0.001001122,0,0,0.000000
1780875913.420601,0.001001773,0,0,0.000000
1780875913.420615,0.000997037,0,0,0.000000
1780875913.420629,0.001006066,0,0,0.000000
1780875913.420646,0.000996888,0,0,0.000000
1780875913.420662,0.000996773,0,0,0.000000
1780875913.420677,0.000999939,0,0,0.000000
1780875913.420690,0.001009712,0,0,0.000000
1780875913.420703,0.001002596,0,0,0.000000
1780875913.420717,0.000991453,0,0,0.000000
1780875913.420732,0.000996772,0,0,0.000000
1780875913.420748,0.000999765,0,0,0.000000
1780875913.420763,0.001008047,0,0,0.000000
1780875913.420782,0.001002494,0,0,0.000000
1780875913.420862,0.001008340,0,0,0.000000
1780875913.421589,0.000997446,0,0,0.000000
1780875913.422603,0.000999253,0,0,0.000000
1780875913.423603,0.000997611,0,0,0.000000
1780875913.424595,0.000995047,0,0,0.000000
1780875913.425603,0.001004802,0,0,0.000000
1780875913.426597,0.000995221,0,0,0.000000
1780875913.427597,0.000996759,0,0,0.000000
1780875913.428597,0.001000024,0,0,0.000000
1780875913.429625,0.001013307,14612,2,115.360893
1780875913.430622,0.000998133,62792,8,503.275616
1780875913.431602,0.000995484,77536,12,623.101928
1780875913.432598,0.000997040,70230,11,563.507984
1780875913.433592,0.001005718,86290,13,686.395192
1780875913.434606,0.000991614,68716,10,554.377006
1780875913.435599,0.001004242,77536,12,617.667853
1780875913.436579,0.000996820,80432,12,645.508718
1780875913.437581,0.001000176,78984,12,631.760810
1780875913.438600,0.000999493,77536,12,620.602646
1780875913.439598,0.000997024,80432,12,645.376641
1780875913.440604,0.001011547,64372,10,509.097452
1780875913.441586,0.000994384,80366,11,646.559076
1780875913.442594,0.000994224,68782,11,553.452743
1780875913.443597,0.001013270,76022,11,600.211197
1780875913.444596,0.000988216,68928,12,557.999466
1780875913.445579,0.001000580,74574,11,596.246177
1780875913.446603,0.001003882,67268,10,536.063003
1780875913.447596,0.000996452,77536,12,622.496618
1780875913.448795,0.001007343,70230,11,557.744482
1780875913.449619,0.000994145,74508,10,599.574509
1780875913.450610,0.000997806,67268,10,539.327284
1780875913.451599,0.001003052,55618,9,443.590163
1780875913.452600,0.001002173,74574,11,595.298417
1780875913.453579,0.000996136,80432,12,645.951958
1780875913.454579,0.000997136,77536,12,622.069607
1780875913.455584,0.001004419,78984,12,629.092042
1780875913.456585,0.001006001,70230,11,558.488510
1780875913.457575,0.000989515,78984,12,638.567379
1780875913.458585,0.001010975,76022,11,601.573728
1780875913.459622,0.000999719,68836,12,550.842787
1780875913.460598,0.000989236,76022,11,614.793639
1780875913.461580,0.001001722,79146,13,632.079559
