line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,479085.538420,1400,30,4866728,5011528,192.168.88.253,50150,647,,congestion_avoidance,
2,479085.539597,1422,32,4933336,5091168,192.168.88.253,50150,543,,loss_recovery,
3,479085.539968,1432,16,4965192,5108544,192.168.88.253,50150,281,,congestion_avoidance,
4,479085.543318,1500,23,5160672,5312712,192.168.88.253,50150,448,,congestion_avoidance,
5,479085.548683,1600,31,5477784,5651544,192.168.88.253,50150,540,,congestion_avoidance,
6,479085.549781,1619,32,5540048,5713808,192.168.88.253,50150,598,,loss_recovery,
7,479085.550247,1629,16,5579144,5735528,192.168.88.253,50150,191,,congestion_avoidance,
8,479085.553993,1700,23,5802136,5968656,192.168.88.253,50150,490,,congestion_avoidance,
9,479085.559158,1800,31,6104768,6284320,192.168.88.253,50150,604,,congestion_avoidance,
10,479085.560129,1818,32,6161240,6358168,192.168.88.253,50150,626,,loss_recovery,
11,479085.560656,1832,16,6200336,6381336,192.168.88.253,50150,195,,congestion_avoidance,
12,479085.564042,1900,22,6403056,6592744,192.168.88.253,50150,466,,congestion_avoidance,
13,479085.569268,2000,30,6714376,6914200,192.168.88.253,50150,583,,congestion_avoidance,
14,479085.570545,2025,32,6783880,6992392,192.168.88.253,50150,524,,loss_recovery,
15,479085.571027,2035,16,6820080,7005424,192.168.88.253,50150,185,,congestion_avoidance,
16,479085.574431,2100,23,7025696,7228416,192.168.88.253,50150,443,,congestion_avoidance,
17,479085.579438,2200,31,7319640,7535392,192.168.88.253,50150,544,,congestion_avoidance,
18,479085.581014,2230,32,7407968,7628064,192.168.88.253,50150,586,,loss_recovery,
19,479085.581464,2241,16,7445616,7649784,192.168.88.253,50150,155,,congestion_avoidance,
20,479086.049478,10186,31,35406496,36299912,192.168.88.253,50150,677,,loss_recovery,
21,479086.049760,10188,15,35418080,36320184,192.168.88.253,50150,137,,congestion_avoidance,
22,479086.051073,10200,15,35499168,36402720,192.168.88.253,50150,201,,congestion_avoidance,
23,479086.059240,10300,30,35990040,36922552,192.168.88.253,50150,610,,congestion_avoidance,
24,479086.062582,10331,34,36189864,37129616,192.168.88.253,50150,587,,loss_recovery,
25,479086.063240,10337,17,36231856,37161472,192.168.88.253,50150,198,,congestion_avoidance,
26,479086.067770,10400,24,36508424,37453968,192.168.88.253,50150,547,,congestion_avoidance,
27,479086.072677,10453,32,36796576,37752256,192.168.88.253,50150,583,,loss_recovery,
28,479086.073330,10461,16,36841464,37775424,192.168.88.253,50150,235,,congestion_avoidance,
29,479086.076110,10500,21,37007984,37950632,192.168.88.253,50150,443,,congestion_avoidance,
30,479086.082404,10570,31,37372880,38340144,192.168.88.253,50150,511,,loss_recovery,
31,479086.082817,10577,15,37406184,38356072,192.168.88.253,50150,173,,congestion_avoidance,
32,479086.084323,10600,16,37503200,38464672,192.168.88.253,50150,348,,congestion_avoidance,
33,479086.093282,10700,32,38033168,39017808,192.168.88.253,50150,651,,congestion_avoidance,
34,479086.093601,10702,32,38041856,39032288,192.168.88.253,50150,592,,loss_recovery,
35,479086.094186,10709,16,38088192,39062696,192.168.88.253,50150,156,,congestion_avoidance,
36,479086.551294,17700,25,65413400,67045296,192.168.88.253,50150,467,,congestion_avoidance,
37,479086.554852,17767,31,65621912,67262496,192.168.88.253,50150,585,,loss_recovery,
38,479086.555294,17777,15,65655216,67281320,192.168.88.253,50150,319,,congestion_avoidance,
39,479086.556761,17800,18,65740648,67378336,192.168.88.253,50150,366,,congestion_avoidance,
40,479086.562069,17900,28,66056312,67702688,192.168.88.253,50150,649,,congestion_avoidance,
41,479086.565363,17950,32,66247448,67914096,192.168.88.253,50150,577,,loss_recovery,
42,479086.565825,17961,16,66283648,67934368,192.168.88.253,50150,169,,congestion_avoidance,
43,479086.567846,18000,20,66403832,68061792,192.168.88.253,50150,374,,congestion_avoidance,
44,479086.573440,18100,29,66731080,68393384,192.168.88.253,50150,607,,congestion_avoidance,
45,479086.575855,18142,32,66871536,68546872,192.168.88.253,50150,628,,loss_recovery,
46,479086.576347,18151,16,66912080,68571488,192.168.88.253,50150,437,,congestion_avoidance,
47,479086.579135,18200,21,67077152,68739456,192.168.88.253,50150,414,,congestion_avoidance,
48,479086.584991,18300,30,67426120,69104352,192.168.88.253,50150,559,,congestion_avoidance,
49,479086.586177,18317,32,67491280,69175304,192.168.88.253,50150,580,,loss_recovery,
50,479086.586639,18328,16,67527480,69199920,192.168.88.253,50150,201,,congestion_avoidance,
51,479086.590700,18400,24,67766400,69448976,192.168.88.253,50150,450,,congestion_avoidance,
52,479086.596443,18500,32,68111024,69799392,192.168.88.253,50150,649,,congestion_avoidance,
53,479086.596481,18501,32,68112472,69810976,192.168.88.253,50150,687,,loss_recovery,
54,479086.597138,18512,16,68155912,69834144,192.168.88.253,50150,233,,congestion_avoidance,
55,479087.055302,26100,28,95536144,97783440,192.168.88.253,50150,480,,congestion_avoidance,
56,479087.058044,26140,32,95696872,97952856,192.168.88.253,50150,534,,loss_recovery,
57,479087.058518,26149,16,95734520,97976024,192.168.88.253,50150,211,,congestion_avoidance,
58,479087.061624,26200,22,95919864,98164264,192.168.88.253,50150,478,,congestion_avoidance,
59,479087.068286,26300,32,96312272,98578392,192.168.88.253,50150,639,,congestion_avoidance,
60,479087.068477,26302,32,96320960,98588528,192.168.88.253,50150,526,,loss_recovery,
61,479087.068949,26311,16,96358608,98608800,192.168.88.253,50150,172,,congestion_avoidance,
62,479087.074397,26400,25,96677168,98937496,192.168.88.253,50150,477,,congestion_avoidance,
63,479087.079194,26473,32,96960976,99240128,192.168.88.253,50150,519,,loss_recovery,
64,479087.079794,26480,16,96992832,99258952,192.168.88.253,50150,441,,congestion_avoidance,
65,479087.081071,26500,18,97082608,99355968,192.168.88.253,50150,370,,congestion_avoidance,
66,479087.087965,26600,30,97488048,99768648,192.168.88.253,50150,489,,congestion_avoidance,
67,479087.089300,26618,32,97564792,99862768,192.168.88.253,50150,560,,loss_recovery,
68,479087.089784,26627,16,97602440,99885936,192.168.88.253,50150,190,,congestion_avoidance,
69,479087.093917,26700,24,97847152,100137888,192.168.88.253,50150,385,,congestion_avoidance,
70,479087.099977,26793,33,98204808,100517264,192.168.88.253,50150,530,,loss_recovery,
71,479087.100315,26800,16,98230872,100536088,192.168.88.253,50150,712,,loss_recovery,
72,479087.100405,26802,16,98236664,100536088,192.168.88.253,50150,268,,congestion_avoidance,
73,479087.106319,26900,27,98585632,100906776,192.168.88.253,50150,447,,congestion_avoidance,
74,479087.562944,34100,28,125886224,128847384,192.168.88.253,50150,526,,congestion_avoidance,
75,479087.566611,34159,32,126097632,129068928,192.168.88.253,50150,547,,loss_recovery,
76,479087.567405,34169,16,126141072,129092096,192.168.88.253,50150,205,,congestion_avoidance,
77,479087.570403,34200,21,126330760,129290472,192.168.88.253,50150,301,,congestion_avoidance,
78,479087.577496,34285,32,126747784,129724872,192.168.88.253,50150,683,,loss_recovery,
79,479087.577767,34291,16,126773848,129745144,192.168.88.253,50150,256,,congestion_avoidance,
80,479087.578526,34300,17,126817288,129795824,192.168.88.253,50150,286,,congestion_avoidance,
81,479087.585873,34400,30,127247344,130244704,192.168.88.253,50150,540,,congestion_avoidance,
82,479087.587439,34420,32,127342912,130347512,192.168.88.253,50150,589,,loss_recovery,
83,479087.587917,34429,16,127380560,130361992,192.168.88.253,50150,209,,congestion_avoidance,
84,479087.593291,34500,26,127697672,130705168,192.168.88.253,50150,621,,congestion_avoidance,
85,479087.597295,34543,31,127923560,130941192,192.168.88.253,50150,520,,loss_recovery,
86,479087.597527,34552,15,127953968,130957120,192.168.88.253,50150,188,,congestion_avoidance,
87,479087.600116,34600,20,128110352,131127984,192.168.88.253,50150,423,,congestion_avoidance,
88,479087.605294,34700,28,128411536,131439304,192.168.88.253,50150,590,,congestion_avoidance,
89,479087.607592,34743,32,128546200,131584104,192.168.88.253,50150,514,,loss_recovery,
90,479087.607968,34751,16,128575160,131602928,192.168.88.253,50150,285,,congestion_avoidance,
91,479088.071007,41800,25,156247888,159896848,192.168.88.253,50150,410,,congestion_avoidance,
92,479088.075422,41847,31,156504184,160166176,192.168.88.253,50150,637,,loss_recovery,
93,479088.075807,41851,15,156536040,160186448,192.168.88.253,50150,202,,congestion_avoidance,
94,479088.079107,41900,21,156737312,160405096,192.168.88.253,50150,361,,congestion_avoidance,
95,479088.086555,41982,32,157174608,160851080,192.168.88.253,50150,624,,loss_recovery,
96,479088.087025,41987,16,157210808,160872800,192.168.88.253,50150,158,,congestion_avoidance,
97,479088.087711,42000,17,157251352,160919136,192.168.88.253,50150,228,,congestion_avoidance,
98,479088.094791,42100,29,157671272,161359328,192.168.88.253,50150,578,,congestion_avoidance,
99,479088.096663,42126,32,157775528,161467928,192.168.88.253,50150,561,,loss_recovery,
100,479088.097252,42132,16,157820416,161488200,192.168.88.253,50150,141,,congestion_avoidance,
101,479088.101895,42200,24,158098432,161774904,192.168.88.253,50150,483,,congestion_avoidance,
102,479088.107092,42266,31,158398168,162097808,192.168.88.253,50150,572,,loss_recovery,
103,479088.107631,42274,15,158441608,162115184,192.168.88.253,50150,212,,congestion_avoidance,
104,479088.109457,42300,19,158553104,162238264,192.168.88.253,50150,297,,congestion_avoidance,
105,479088.117129,42400,31,159007776,162704520,192.168.88.253,50150,508,,congestion_avoidance,
106,479088.118896,42412,33,159101896,162807328,192.168.88.253,50150,354,,loss_recovery,
107,479088.119336,42417,16,159135200,162840632,192.168.88.253,50150,188,,congestion_avoidance,
108,479088.125429,42500,27,159502992,163217112,192.168.88.253,50150,457,,congestion_avoidance,
109,479088.573227,48960,33,186264928,190674088,192.168.88.253,50150,527,,loss_recovery,
110,479088.573672,48964,16,186299680,190695808,192.168.88.253,50150,245,,congestion_avoidance,
111,479088.576738,49000,21,186477784,190889840,192.168.88.253,50150,353,,congestion_avoidance,
112,479088.584094,49100,32,186917976,191334376,192.168.88.253,50150,544,,congestion_avoidance,
113,479088.584428,49105,33,186931008,191358992,192.168.88.253,50150,562,,loss_recovery,
114,479088.584870,49114,16,186971552,191379264,192.168.88.253,50150,168,,congestion_avoidance,
115,479088.591193,49200,27,187346584,191768776,192.168.88.253,50150,477,,congestion_avoidance,
116,479088.594164,49236,31,187511656,191948328,192.168.88.253,50150,619,,loss_recovery,
117,479088.594516,49239,15,187539168,191968600,192.168.88.253,50150,173,,congestion_avoidance,
118,479088.598723,49300,22,187795464,192232136,192.168.88.253,50150,446,,congestion_avoidance,
119,479088.606507,49393,33,188258824,192718664,192.168.88.253,50150,748,,loss_recovery,
120,479088.607054,49400,16,188293576,192738936,192.168.88.253,50150,229,,congestion_avoidance,
121,479088.614518,49500,29,188736664,193209536,192.168.88.253,50150,705,,congestion_avoidance,
122,479088.616649,49526,32,188862640,193341304,192.168.88.253,50150,634,,loss_recovery,
123,479088.617284,49535,16,188906080,193361576,192.168.88.253,50150,198,,congestion_avoidance,
124,479088.621659,49600,24,189165272,193635248,192.168.88.253,50150,438,,congestion_avoidance,
125,479088.626943,49681,32,189480936,193974080,192.168.88.253,50150,720,,loss_recovery,
126,479088.627725,49690,16,189528720,193994352,192.168.88.253,50150,229,,congestion_avoidance,
127,479088.628182,49700,16,189559128,194029104,192.168.88.253,50150,207,,congestion_avoidance,
128,479088.634083,49800,27,189912440,194395448,192.168.88.253,50150,591,,congestion_avoidance,
129,479088.637816,49847,32,190120952,194621336,192.168.88.253,50150,593,,loss_recovery,
130,479089.080419,56700,26,216587496,221688800,192.168.88.253,50150,483,,congestion_avoidance,
131,479089.084212,56765,32,216814832,221937856,192.168.88.253,50150,737,,loss_recovery,
132,479089.084793,56777,16,216855376,221959576,192.168.88.253,50150,170,,congestion_avoidance,
133,479089.085976,56800,18,216924880,222030528,192.168.88.253,50150,326,,congestion_avoidance,
134,479089.091361,56900,27,217243440,222363568,192.168.88.253,50150,570,,congestion_avoidance,
135,479089.094704,56961,32,217438920,222570632,192.168.88.253,50150,533,,loss_recovery,
136,479089.095207,56973,16,217478016,222595248,192.168.88.253,50150,213,,congestion_avoidance,
137,479089.096926,57000,19,217576480,222696608,192.168.88.253,50150,318,,congestion_avoidance,
138,479089.102455,57100,29,217902280,223036888,192.168.88.253,50150,504,,congestion_avoidance,
139,479089.105166,57145,32,218063008,223217888,192.168.88.253,50150,655,,loss_recovery,
140,479089.105636,57152,16,218100656,223241056,192.168.88.253,50150,184,,congestion_avoidance,
141,479089.108323,57200,20,218258488,223406128,192.168.88.253,50150,360,,congestion_avoidance,
142,479089.113838,57300,29,218588632,223742064,192.168.88.253,50150,641,,congestion_avoidance,
143,479089.116310,57344,33,218730536,223899896,192.168.88.253,50150,571,,loss_recovery,
