line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
20,14979.916331,1,10,192.168.88.253,38042,150,,slow_start,
21,14979.917175,36,77,192.168.88.253,38042,457,,loss_recovery,
22,14979.917828,84,38,192.168.88.253,38042,352,,congestion_avoidance,
23,14979.918036,100,38,192.168.88.253,38042,416,,congestion_avoidance,
24,14979.919373,200,41,192.168.88.253,38042,387,,congestion_avoidance,
25,14979.920848,300,44,192.168.88.253,38042,506,,congestion_avoidance,
26,14979.921421,334,45,192.168.88.253,38042,447,,loss_recovery,
27,14979.921788,364,22,192.168.88.253,38042,195,,congestion_avoidance,
28,14979.922623,400,24,192.168.88.253,38042,231,,congestion_avoidance,
29,14979.926013,500,34,192.168.88.253,38042,419,,congestion_avoidance,
30,14979.929283,600,41,192.168.88.253,38042,397,,congestion_avoidance,
31,14979.932545,700,47,192.168.88.253,38042,544,,congestion_avoidance,
32,14979.932733,706,47,192.168.88.253,38042,421,,loss_recovery,
33,14979.933114,720,23,192.168.88.253,38042,237,,congestion_avoidance,
34,14979.935920,800,31,192.168.88.253,38042,376,,congestion_avoidance,
35,14979.939027,900,38,192.168.88.253,38042,437,,congestion_avoidance,
36,14979.942571,1000,45,192.168.88.253,38042,506,,congestion_avoidance,
37,14979.983793,2200,67,192.168.88.253,38042,798,,congestion_avoidance,
38,14979.986342,2273,70,192.168.88.253,38042,278,,loss_recovery,
39,14979.986738,2288,31,192.168.88.253,38042,474,,fast_retransmit,
40,14979.987257,2293,35,192.168.88.253,38042,397,,congestion_avoidance,
41,14979.987515,2300,35,192.168.88.253,38042,333,,congestion_avoidance,
42,14979.990916,2400,42,192.168.88.253,38042,376,,congestion_avoidance,
43,14979.994332,2500,49,192.168.88.253,38042,509,,congestion_avoidance,
44,14979.997712,2600,54,192.168.88.253,38042,490,,congestion_avoidance,
45,14980.000943,2700,59,192.168.88.253,38042,634,,congestion_avoidance,
46,14980.004143,2800,63,192.168.88.253,38042,510,,congestion_avoidance,
47,14980.006098,2857,65,192.168.88.253,38042,384,,loss_recovery,
48,14980.006677,2877,32,192.168.88.253,38042,269,,congestion_avoidance,
49,14980.007571,2900,34,192.168.88.253,38042,249,,congestion_avoidance,
50,14980.010688,3000,41,192.168.88.253,38042,384,,congestion_avoidance,
51,14980.013949,3100,47,192.168.88.253,38042,397,,congestion_avoidance,
52,14980.017283,3200,52,192.168.88.253,38042,473,,congestion_avoidance,
53,14980.020494,3300,57,192.168.88.253,38042,483,,congestion_avoidance,
54,14980.023586,3400,61,192.168.88.253,38042,669,,congestion_avoidance,
55,14980.026855,3500,65,192.168.88.253,38042,668,,congestion_avoidance,
56,14980.029216,3579,68,192.168.88.253,38042,701,,loss_recovery,
57,14980.029736,3597,25,192.168.88.253,38042,260,,fast_retransmit,
58,14980.030015,3600,25,192.168.88.253,38042,407,,fast_retransmit,
59,14980.030123,3602,34,192.168.88.253,38042,233,,congestion_avoidance,
60,14980.032959,3700,40,192.168.88.253,38042,335,,congestion_avoidance,
61,14980.035863,3800,46,192.168.88.253,38042,469,,congestion_avoidance,
62,14980.038832,3900,51,192.168.88.253,38042,414,,congestion_avoidance,
63,14980.041780,4000,55,192.168.88.253,38042,551,,congestion_avoidance,
64,14980.044905,4100,59,192.168.88.253,38042,514,,congestion_avoidance,
65,14980.047995,4200,63,192.168.88.253,38042,560,,congestion_avoidance,
66,14980.051257,4300,67,192.168.88.253,38042,549,,congestion_avoidance,
67,14980.054598,4400,71,192.168.88.253,38042,614,,congestion_avoidance,
68,14980.056757,4467,40,192.168.88.253,38042,591,,fast_retransmit,
69,14980.057415,4474,36,192.168.88.253,38042,132,,congestion_avoidance,
70,14980.058215,4500,37,192.168.88.253,38042,354,,congestion_avoidance,
71,14980.061596,4600,44,192.168.88.253,38042,481,,congestion_avoidance,
72,14980.065297,4700,50,192.168.88.253,38042,386,,congestion_avoidance,
73,14980.069354,4800,57,192.168.88.253,38042,255,,congestion_avoidance,
74,14980.073011,4900,62,192.168.88.253,38042,532,,congestion_avoidance,
75,14980.077017,5000,67,192.168.88.253,38042,469,,congestion_avoidance,
76,14980.077831,5021,68,192.168.88.253,38042,397,,loss_recovery,
77,14980.078412,5041,34,192.168.88.253,38042,322,,congestion_avoidance,
78,14980.080686,5100,39,192.168.88.253,38042,486,,congestion_avoidance,
79,14980.084220,5200,45,192.168.88.253,38042,450,,congestion_avoidance,
80,14980.087757,5300,51,192.168.88.253,38042,443,,congestion_avoidance,
81,14980.091213,5400,57,192.168.88.253,38042,698,,congestion_avoidance,
