line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
1013,989.835832,1,10,192.168.88.253,58948,20235,,slow_start,
1014,989.898002,46,134,192.168.88.253,58948,20380,,loss_recovery,
1015,989.918242,72,67,192.168.88.253,58948,20152,,congestion_avoidance,
1016,989.938562,100,67,192.168.88.253,58948,20153,,congestion_avoidance,
1017,990.162735,300,78,192.168.88.253,58948,20172,,congestion_avoidance,
1018,990.245431,400,82,192.168.88.253,58948,20174,,congestion_avoidance,
1019,990.326582,500,86,192.168.88.253,58948,20167,,congestion_avoidance,
1020,990.426589,600,91,192.168.88.253,58948,20166,,congestion_avoidance,
1021,990.489088,700,94,192.168.88.253,58948,20203,,congestion_avoidance,
1022,990.567913,800,98,192.168.88.253,58948,20180,,congestion_avoidance,
1023,990.670299,1000,103,192.168.88.253,58948,20170,,congestion_avoidance,
1024,990.711143,1100,105,192.168.88.253,58948,20173,,congestion_avoidance,
1025,990.773021,1200,108,192.168.88.253,58948,20369,,congestion_avoidance,
1026,990.832585,1300,111,192.168.88.253,58948,20213,,congestion_avoidance,
1027,990.873512,1400,113,192.168.88.253,58948,20183,,congestion_avoidance,
1028,990.914661,1500,115,192.168.88.253,58948,20203,,congestion_avoidance,
1029,990.955834,1600,117,192.168.88.253,58948,20139,,congestion_avoidance,
1030,990.996127,1700,119,192.168.88.253,58948,20159,,congestion_avoidance,
1031,991.055439,1800,122,192.168.88.253,58948,20218,,congestion_avoidance,
1032,991.096124,1900,124,192.168.88.253,58948,20185,,congestion_avoidance,
1033,991.136411,2000,125,192.168.88.253,58948,20135,,congestion_avoidance,
1034,991.176840,2100,127,192.168.88.253,58948,20190,,congestion_avoidance,
1035,991.217229,2200,129,192.168.88.253,58948,20211,,congestion_avoidance,
1036,991.257862,2300,131,192.168.88.253,58948,20216,,congestion_avoidance,
1037,991.298239,2400,133,192.168.88.253,58948,20136,,congestion_avoidance,
1038,991.320399,2500,135,192.168.88.253,58948,20179,,congestion_avoidance,
1039,991.359804,2600,137,192.168.88.253,58948,20149,,congestion_avoidance,
1040,991.399876,2700,139,192.168.88.253,58948,20268,,congestion_avoidance,
1041,991.422145,2800,140,192.168.88.253,58948,20297,,congestion_avoidance,
1042,991.461964,2880,142,192.168.88.253,58948,20189,,loss_recovery,
1043,991.481145,2900,100,192.168.88.253,58948,20308,,loss_recovery,
1044,991.482466,2927,71,192.168.88.253,58948,20199,,congestion_avoidance,
1045,991.543220,3000,74,192.168.88.253,58948,20131,,congestion_avoidance,
1046,991.623474,3100,77,192.168.88.253,58948,20208,,congestion_avoidance,
1047,991.724057,3200,82,192.168.88.253,58948,20159,,congestion_avoidance,
1048,991.825470,3300,87,192.168.88.253,58948,20221,,congestion_avoidance,
1049,991.889635,3400,90,192.168.88.253,58948,20305,,congestion_avoidance,
1050,992.052548,3500,98,192.168.88.253,58948,20419,,congestion_avoidance,
1051,992.218779,3600,106,192.168.88.253,58948,20461,,congestion_avoidance,
1052,992.301258,3700,110,192.168.88.253,58948,20400,,congestion_avoidance,
1053,992.382493,3800,114,192.168.88.253,58948,20266,,congestion_avoidance,
1054,992.466368,3900,118,192.168.88.253,58948,20231,,congestion_avoidance,
1055,992.551133,4000,122,192.168.88.253,58948,20725,,congestion_avoidance,
1056,992.785355,4100,133,192.168.88.253,58948,21178,,congestion_avoidance,
1057,992.921889,4200,140,192.168.88.253,58948,20302,,congestion_avoidance,
1058,992.971309,4300,142,192.168.88.253,58948,20238,,congestion_avoidance,
1059,992.992221,4351,144,192.168.88.253,58948,20338,,loss_recovery,
1060,993.012534,4383,72,192.168.88.253,58948,20260,,congestion_avoidance,
1061,993.052739,4400,73,192.168.88.253,58948,20257,,congestion_avoidance,
1062,993.280195,4500,84,192.168.88.253,58948,20440,,congestion_avoidance,
1063,993.435756,4600,92,192.168.88.253,58948,20381,,congestion_avoidance,
1064,993.651596,4700,102,192.168.88.253,58948,20264,,congestion_avoidance,
1065,993.794703,4800,109,192.168.88.253,58948,20205,,congestion_avoidance,
1066,993.928413,4900,115,192.168.88.253,58948,20170,,congestion_avoidance,
1067,994.019925,5000,120,192.168.88.253,58948,20562,,congestion_avoidance,
