line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,647945.302583,1,10,1448,14480,192.168.88.253,51028,192,,slow_start,
2,647945.305003,100,17,191136,212856,192.168.88.253,51028,319,,slow_start,
3,647945.307400,200,17,335936,354760,192.168.88.253,51028,336,,slow_start,
4,647945.309902,300,17,482184,505352,192.168.88.253,51028,301,,slow_start,
5,647945.313095,400,17,648704,648704,192.168.88.253,51028,833,,slow_start,
6,647945.317842,500,17,957128,975952,192.168.88.253,51028,359,,slow_start,
7,647945.322911,600,17,1259760,1281480,192.168.88.253,51028,327,,slow_start,
8,647945.328081,700,17,1571080,1592800,192.168.88.253,51028,301,,slow_start,
9,647945.332974,800,17,1862128,1883848,192.168.88.253,51028,338,,slow_start,
10,647945.337456,900,17,2132904,2154624,192.168.88.253,51028,303,,slow_start,
11,647945.342067,1000,17,2405128,2419608,192.168.88.253,51028,308,,slow_start,
12,647945.346625,1100,17,2675904,2694728,192.168.88.253,51028,330,,slow_start,
13,647945.351425,1200,17,2966952,2987224,192.168.88.253,51028,395,,slow_start,
14,647945.356252,1300,17,3255104,3272480,192.168.88.253,51028,362,,slow_start,
15,647945.360967,1400,17,3534568,3549048,192.168.88.253,51028,315,,slow_start,
16,647945.365893,1500,17,3831408,3850232,192.168.88.253,51028,375,,slow_start,
17,647945.370694,1600,17,4116664,4135488,192.168.88.253,51028,332,,slow_start,
18,647945.375351,1700,17,4394680,4410608,192.168.88.253,51028,372,,slow_start,
19,647945.380085,1800,17,4679936,4695864,192.168.88.253,51028,372,,slow_start,
20,647945.385210,1900,17,4984016,4998496,192.168.88.253,51028,393,,slow_start,
21,647945.390712,2000,17,5312712,5334432,192.168.88.253,51028,266,,slow_start,
22,647945.396014,2100,17,5629824,5651544,192.168.88.253,51028,396,,slow_start,
23,647945.401253,2200,17,5942592,5965760,192.168.88.253,51028,402,,slow_start,
24,647945.406596,2300,17,6262600,6279976,192.168.88.253,51028,392,,slow_start,
25,647945.412272,2400,17,6599984,6617360,192.168.88.253,51028,371,,slow_start,
26,647945.418322,2500,17,6961984,6975016,192.168.88.253,51028,383,,slow_start,
27,647945.423992,2600,17,7302264,7322536,192.168.88.253,51028,396,,slow_start,
28,647945.429400,2700,17,7625168,7641096,192.168.88.253,51028,309,,slow_start,
29,647945.434717,2800,17,7943728,7961104,192.168.88.253,51028,387,,slow_start,
30,647945.440182,2900,17,8269528,8292696,192.168.88.253,51028,412,,slow_start,
31,647945.445508,3000,17,8586640,8602568,192.168.88.253,51028,317,,slow_start,
32,647945.450998,3100,17,8915336,8929816,192.168.88.253,51028,332,,slow_start,
33,647945.456273,3200,17,9232448,9252720,192.168.88.253,51028,371,,slow_start,
34,647945.461584,3300,17,9549560,9571280,192.168.88.253,51028,373,,slow_start,
35,647945.466988,3400,17,9869568,9886944,192.168.88.253,51028,313,,slow_start,
36,647945.472316,3500,17,10189576,10211296,192.168.88.253,51028,356,,slow_start,
37,647945.477583,3600,17,10506688,10528408,192.168.88.253,51028,346,,slow_start,
38,647945.482607,3700,17,10804976,10819456,192.168.88.253,51028,362,,slow_start,
39,647945.488095,3800,17,11133672,11155392,192.168.88.253,51028,359,,slow_start,
40,647945.493436,3900,17,11453680,11473952,192.168.88.253,51028,403,,slow_start,
41,647945.499225,4000,17,11799752,11821472,192.168.88.253,51028,314,,slow_start,
42,647945.504732,4100,17,12128448,12145824,192.168.88.253,51028,428,,slow_start,
43,647945.510419,4200,17,12462936,12481760,192.168.88.253,51028,254,,slow_start,
44,647945.515956,4300,17,12793080,12809008,192.168.88.253,51028,323,,slow_start,
45,647945.521276,4400,17,13113088,13134808,192.168.88.253,51028,384,,slow_start,
46,647945.526454,4500,17,13425856,13441784,192.168.88.253,51028,255,,slow_start,
47,647945.531095,4600,17,13702424,13725592,192.168.88.253,51028,227,,slow_start,
48,647945.536174,4700,17,14003608,14022432,192.168.88.253,51028,468,,slow_start,
49,647945.541064,4800,17,14294656,14314928,192.168.88.253,51028,421,,slow_start,
50,647945.546247,4900,17,14603080,14619008,192.168.88.253,51028,364,,slow_start,
51,647945.552575,5000,17,14983904,14995488,192.168.88.253,51028,265,,slow_start,
52,647945.557820,5100,17,15296672,15318392,192.168.88.253,51028,385,,slow_start,
53,647945.563106,5200,17,15616680,15638400,192.168.88.253,51028,323,,slow_start,
54,647945.568684,5300,17,15945376,15967096,192.168.88.253,51028,462,,slow_start,
55,647945.573994,5400,17,16268280,16285656,192.168.88.253,51028,307,,slow_start,
56,647945.579231,5500,17,16578152,16598424,192.168.88.253,51028,367,,slow_start,
57,647945.584465,5600,17,16890920,16909744,192.168.88.253,51028,341,,slow_start,
58,647945.589630,5700,17,17202240,17223960,192.168.88.253,51028,348,,slow_start,
59,647945.595252,5800,17,17535280,17552656,192.168.88.253,51028,453,,slow_start,
60,647945.600614,5900,17,17855288,17869768,192.168.88.253,51028,328,,slow_start,
61,647945.606202,6000,17,18191224,18208600,192.168.88.253,51028,413,,slow_start,
62,647945.611462,6100,17,18508336,18530056,192.168.88.253,51028,317,,slow_start,
63,647945.616997,6200,17,18835584,18851512,192.168.88.253,51028,307,,slow_start,
64,647945.622618,6300,17,19171520,19190344,192.168.88.253,51028,329,,slow_start,
65,647945.627985,6400,17,19491528,19506008,192.168.88.253,51028,326,,slow_start,
66,647945.633338,6500,17,19811536,19827464,192.168.88.253,51028,389,,slow_start,
67,647945.638953,6600,17,20147472,20166296,192.168.88.253,51028,440,,slow_start,
68,647945.644267,6700,17,20467480,20486304,192.168.88.253,51028,380,,slow_start,
69,647945.649795,6800,17,20794728,20813552,192.168.88.253,51028,305,,slow_start,
70,647945.655745,6900,17,21152384,21172656,192.168.88.253,51028,425,,slow_start,
71,647945.661638,7000,17,21504248,21520176,192.168.88.253,51028,312,,slow_start,
72,647945.667848,7100,17,21872040,21889416,192.168.88.253,51028,454,,slow_start,
73,647945.672968,7200,17,22181912,22200736,192.168.88.253,51028,282,,slow_start,
74,647945.678728,7300,17,22525088,22545360,192.168.88.253,51028,366,,slow_start,
75,647945.684460,7400,17,22868264,22885640,192.168.88.253,51028,353,,slow_start,
76,647945.690505,7500,17,23227368,23241848,192.168.88.253,51028,356,,slow_start,
77,647945.695695,7600,17,23538688,23553168,192.168.88.253,51028,276,,slow_start,
78,647945.701119,7700,17,23864488,23881864,192.168.88.253,51028,371,,slow_start,
79,647945.706659,7800,17,24194632,24213456,192.168.88.253,51028,460,,slow_start,
80,647945.711774,7900,17,24500160,24521880,192.168.88.253,51028,342,,slow_start,
81,647945.717195,8000,17,24823064,24837544,192.168.88.253,51028,320,,slow_start,
82,647945.722591,8100,17,25145968,25164792,192.168.88.253,51028,453,,slow_start,
83,647945.727953,8200,17,25464528,25483352,192.168.88.253,51028,454,,slow_start,
84,647945.733355,8300,17,25794672,25812048,192.168.88.253,51028,324,,slow_start,
85,647945.738747,8400,17,26108888,26126264,192.168.88.253,51028,324,,slow_start,
86,647945.744192,8500,17,26437584,26450616,192.168.88.253,51028,356,,slow_start,
87,647945.749612,8600,17,26759040,26780760,192.168.88.253,51028,356,,slow_start,
88,647945.754953,8700,17,27083392,27102216,192.168.88.253,51028,296,,slow_start,
89,647945.760573,8800,17,27416432,27433808,192.168.88.253,51028,297,,slow_start,
90,647945.766127,8900,17,27749472,27766848,192.168.88.253,51028,233,,slow_start,
91,647945.771454,9000,17,28063688,28083960,192.168.88.253,51028,460,,slow_start,
92,647945.777354,9100,17,28414104,28432928,192.168.88.253,51028,347,,slow_start,
93,647945.782840,9200,17,28747144,28767416,192.168.88.253,51028,407,,slow_start,
94,647945.788475,9300,17,29081632,29103352,192.168.88.253,51028,469,,slow_start,
95,647945.793574,9400,17,29392952,29411776,192.168.88.253,51028,237,,slow_start,
96,647945.798908,9500,17,29711512,29727440,192.168.88.253,51028,283,,slow_start,
97,647945.804383,9600,17,30035864,30053240,192.168.88.253,51028,391,,slow_start,
98,647945.809875,9700,17,30360216,30380488,192.168.88.253,51028,440,,slow_start,
99,647945.815444,9800,17,30699048,30713528,192.168.88.253,51028,303,,slow_start,
100,647945.821347,9900,17,31045120,31058152,192.168.88.253,51028,495,,slow_start,
101,647945.827899,10000,17,31436080,31457800,192.168.88.253,51028,378,,slow_start,
102,647945.833536,10100,17,31774912,31792288,192.168.88.253,51028,318,,slow_start,
103,647945.838664,10200,17,32086232,32102160,192.168.88.253,51028,335,,slow_start,
104,647945.843645,10300,17,32383072,32403344,192.168.88.253,51028,430,,slow_start,
105,647945.848337,10400,17,32663984,32677016,192.168.88.253,51028,348,,slow_start,
106,647945.853966,10500,17,32999920,33017296,192.168.88.253,51028,412,,slow_start,
107,647945.859554,10600,17,33331512,33347440,192.168.88.253,51028,311,,slow_start,
108,647945.865305,10700,17,33673240,33690616,192.168.88.253,51028,278,,slow_start,
109,647945.870324,10800,17,33978768,33996144,192.168.88.253,51028,386,,slow_start,
110,647945.875304,10900,17,34272712,34292984,192.168.88.253,51028,419,,slow_start,
111,647945.880287,11000,17,34573896,34591272,192.168.88.253,51028,315,,slow_start,
112,647945.885368,11100,17,34876528,34896800,192.168.88.253,51028,351,,slow_start,
113,647945.890207,11200,17,35163232,35184952,192.168.88.253,51028,395,,slow_start,
114,647945.895383,11300,17,35474552,35487584,192.168.88.253,51028,373,,slow_start,
115,647945.900651,11400,17,35787320,35807592,192.168.88.253,51028,427,,slow_start,
116,647945.905708,11500,17,36091400,36113120,192.168.88.253,51028,338,,slow_start,
117,647945.911224,11600,17,36417200,36434576,192.168.88.253,51028,516,,slow_start,
118,647945.916328,11700,17,36727072,36743000,192.168.88.253,51028,301,,slow_start,
119,647945.921310,11800,17,37025360,37044184,192.168.88.253,51028,294,,slow_start,
120,647945.926637,11900,17,37342472,37361296,192.168.88.253,51028,429,,slow_start,
121,647945.931639,12000,17,37642208,37661032,192.168.88.253,51028,442,,slow_start,
122,647945.936241,12100,17,37917328,37936152,192.168.88.253,51028,355,,slow_start,
123,647945.941203,12200,17,38208376,38225752,192.168.88.253,51028,338,,slow_start,
124,647945.945941,12300,17,38496528,38515352,192.168.88.253,51028,342,,slow_start,
