# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1781133390.683579,0.001003427,0,0,0.000000
1781133390.683675,0.000999283,0,0,0.000000
1781133390.683732,0.000997212,0,0,0.000000
1781133390.683784,0.000999481,0,0,0.000000
1781133390.683837,0.001004687,0,0,0.000000
1781133390.683889,0.001004807,0,0,0.000000
1781133390.683942,0.000990409,0,0,0.000000
1781133390.683994,0.000999964,0,0,0.000000
1781133390.684046,0.001006816,0,0,0.000000
1781133390.684100,0.000994563,0,0,0.000000
1781133390.684151,0.001002641,0,0,0.000000
1781133390.684202,0.000996665,0,0,0.000000
1781133390.684255,0.001011185,0,0,0.000000
1781133390.684305,0.000988025,0,0,0.000000
1781133390.684355,0.001002378,0,0,0.000000
1781133390.684407,0.001004110,0,0,0.000000
1781133390.684460,0.001005778,0,0,0.000000
1781133390.684513,0.000998650,0,0,0.000000
1781133390.684565,0.000998637,0,0,0.000000
1781133390.684618,0.000993666,0,0,0.000000
1781133390.684670,0.001001228,0,0,0.000000
1781133390.684723,0.000995923,0,0,0.000000
1781133390.684775,0.001008165,0,0,0.000000
1781133390.684828,0.001000985,0,0,0.000000
1781133390.684878,0.000996940,0,0,0.000000
1781133390.684932,0.000999392,0,0,0.000000
1781133390.684986,0.001007170,0,0,0.000000
1781133390.685041,0.000998586,0,0,0.000000
1781133390.685091,0.000995761,0,0,0.000000
1781133390.685143,0.000998118,0,0,0.000000
1781133390.685194,0.001006000,0,0,0.000000
1781133390.685247,0.000988621,0,0,0.000000
1781133390.685309,0.000999886,0,0,0.000000
1781133390.685343,0.001003647,0,0,0.000000
1781133390.685362,0.001008937,0,0,0.000000
1781133390.685379,0.000989013,0,0,0.000000
1781133390.685398,0.001012269,0,0,0.000000
1781133390.685421,0.000997151,0,0,0.000000
1781133390.685437,0.000993438,0,0,0.000000
1781133390.685453,0.001005391,0,0,0.000000
1781133390.685471,0.000990302,0,0,0.000000
1781133390.685490,0.001000486,0,0,0.000000
1781133390.685506,0.000999592,0,0,0.000000
1781133390.685521,0.001007960,0,0,0.000000
1781133390.685539,0.001006767,0,0,0.000000
1781133390.685565,0.000990876,0,0,0.000000
1781133390.685581,0.000994372,0,0,0.000000
1781133390.685596,0.001010050,0,0,0.000000
1781133390.685611,0.000990936,0,0,0.000000
1781133390.685626,0.001014590,0,0,0.000000
1781133390.685643,0.000995972,0,0,0.000000
1781133390.685967,0.000995592,0,0,0.000000
1781133390.686974,0.001011825,0,0,0.000000
1781133390.687946,0.000990148,0,0,0.000000
