line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,337147.507339,1,10,7240,14480,192.168.88.253,48652,510,,slow_start,
3,337147.510257,100,44,331592,392408,192.168.88.253,48652,635,,loss_recovery,
4,337147.510681,109,22,376480,419920,192.168.88.253,48652,265,,congestion_avoidance,
5,337147.513857,200,29,668976,735584,192.168.88.253,48652,371,,congestion_avoidance,
6,337147.518321,300,37,1061384,1139576,192.168.88.253,48652,447,,congestion_avoidance,
7,337147.520331,326,40,1238040,1316232,192.168.88.253,48652,674,,loss_recovery,
8,337147.520753,331,20,1277136,1337952,192.168.88.253,48652,218,,congestion_avoidance,
9,337147.526449,400,33,1795520,1886744,192.168.88.253,48652,343,,congestion_avoidance,
10,337147.531350,462,41,2234264,2338520,192.168.88.253,48652,508,,loss_recovery,
11,337147.532003,467,20,2283496,2371824,192.168.88.253,48652,191,,congestion_avoidance,
12,337147.534964,500,27,2554272,2658528,192.168.88.253,48652,290,,congestion_avoidance,
13,337147.542116,582,40,3198632,3328952,192.168.88.253,48652,491,,loss_recovery,
14,337147.542723,589,20,3252208,3357912,192.168.88.253,48652,252,,congestion_avoidance,
15,337147.543658,600,22,3321712,3447688,192.168.88.253,48652,171,,congestion_avoidance,
16,337147.551493,699,38,4039920,4191960,192.168.88.253,48652,506,,loss_recovery,
17,337147.551810,700,20,4055848,4193408,192.168.88.253,48652,502,,loss_recovery,
18,337147.552034,705,19,4080464,4218024,192.168.88.253,48652,218,,congestion_avoidance,
19,337147.559658,800,36,4769712,4928992,192.168.88.253,48652,352,,congestion_avoidance,
20,337147.564597,859,44,5212800,5398144,192.168.88.253,48652,592,,loss_recovery,
21,337147.565253,865,22,5262032,5421312,192.168.88.253,48652,235,,congestion_avoidance,
22,337147.567986,900,28,5524120,5702224,192.168.88.253,48652,365,,congestion_avoidance,
23,337147.574466,985,40,6094632,6293008,192.168.88.253,48652,515,,loss_recovery,
24,337147.575011,990,20,6135176,6317624,192.168.88.253,48652,306,,congestion_avoidance,
25,337147.575679,1000,21,6187304,6372648,192.168.88.253,48652,181,,congestion_avoidance,
26,337147.582957,1100,37,6860624,7076376,192.168.88.253,48652,529,,congestion_avoidance,
27,337147.584788,1126,40,7024248,7250136,192.168.88.253,48652,429,,loss_recovery,
28,337147.585359,1134,20,7069136,7280544,192.168.88.253,48652,262,,congestion_avoidance,
29,337147.590835,1200,33,7564352,7783000,192.168.88.253,48652,521,,congestion_avoidance,
30,337147.594986,1250,40,7937936,8181200,192.168.88.253,48652,591,,loss_recovery,
31,337147.595419,1254,20,7982824,8218848,192.168.88.253,48652,222,,congestion_avoidance,
32,337147.599277,1300,30,8323104,8572160,192.168.88.253,48652,337,,congestion_avoidance,
33,337147.603639,1363,37,8709720,8977600,192.168.88.253,48652,591,,loss_recovery,
34,337147.604069,1370,18,8748816,9000768,192.168.88.253,48652,225,,congestion_avoidance,
35,337147.606136,1400,23,8939952,9212176,192.168.88.253,48652,291,,congestion_avoidance,
36,337147.613223,1500,37,9574176,9846400,192.168.88.253,48652,433,,congestion_avoidance,
37,337147.613971,1512,39,9643680,9939072,192.168.88.253,48652,433,,loss_recovery,
38,337147.614396,1518,19,9676984,9965136,192.168.88.253,48652,157,,congestion_avoidance,
39,337147.620568,1600,33,10225776,10534200,192.168.88.253,48652,592,,congestion_avoidance,
40,337147.627191,1700,44,10826696,11156840,192.168.88.253,48652,666,,congestion_avoidance,
41,337147.627760,1709,44,10877376,11206072,192.168.88.253,48652,576,,loss_recovery,
42,337147.628293,1716,22,10926608,11232136,192.168.88.253,48652,252,,congestion_avoidance,
43,337147.633709,1800,33,11404448,11733144,192.168.88.253,48652,548,,congestion_avoidance,
44,337147.637603,1859,40,11760656,12103832,192.168.88.253,48652,516,,loss_recovery,
45,337147.638072,1863,20,11795408,12128448,192.168.88.253,48652,326,,congestion_avoidance,
46,337147.640325,1900,26,12005368,12344200,192.168.88.253,48652,362,,congestion_avoidance,
47,337147.644761,2000,35,12403568,12764120,192.168.88.253,48652,478,,congestion_avoidance,
48,337147.647948,2070,40,12688824,13062408,192.168.88.253,48652,508,,loss_recovery,
49,337147.648411,2080,20,12726472,13085576,192.168.88.253,48652,173,,congestion_avoidance,
50,337147.649130,2100,21,12800320,13160872,192.168.88.253,48652,232,,congestion_avoidance,
51,337147.652880,2200,30,13133360,13504048,192.168.88.253,48652,363,,congestion_avoidance,
52,337147.656580,2300,37,13464952,13845776,192.168.88.253,48652,436,,congestion_avoidance,
53,337147.660576,2400,43,13816816,14200536,192.168.88.253,48652,475,,congestion_avoidance,
54,337147.663382,2474,44,14067320,14468416,192.168.88.253,48652,552,,loss_recovery,
55,337147.663927,2486,22,14116552,14500272,192.168.88.253,48652,171,,congestion_avoidance,
56,337147.664469,2500,22,14167232,14546608,192.168.88.253,48652,189,,congestion_avoidance,
57,337147.668402,2600,31,14521992,14920192,192.168.88.253,48652,397,,congestion_avoidance,
58,337147.672154,2700,38,14853584,15251784,192.168.88.253,48652,426,,congestion_avoidance,
59,337147.675942,2800,44,15196760,15605096,192.168.88.253,48652,564,,congestion_avoidance,
60,337147.676564,2817,44,15250336,15667360,192.168.88.253,48652,536,,loss_recovery,
61,337147.677066,2833,22,15298120,15699216,192.168.88.253,48652,248,,congestion_avoidance,
62,337147.679464,2900,27,15519664,15928000,192.168.88.253,48652,387,,congestion_avoidance,
63,337147.683059,3000,34,15833880,16245112,192.168.88.253,48652,540,,congestion_avoidance,
64,337147.686756,3100,40,16166920,16596976,192.168.88.253,48652,501,,congestion_avoidance,
65,337147.689677,3176,44,16430456,16867752,192.168.88.253,48652,704,,loss_recovery,
66,337147.690249,3188,22,16481136,16896712,192.168.88.253,48652,214,,congestion_avoidance,
67,337147.690653,3200,23,16520232,16928568,192.168.88.253,48652,237,,congestion_avoidance,
68,337147.694590,3300,31,16874992,17305048,192.168.88.253,48652,368,,congestion_avoidance,
69,337147.698969,3400,38,17245680,17678632,192.168.88.253,48652,481,,congestion_avoidance,
70,337147.702674,3500,44,17594648,18026152,192.168.88.253,48652,662,,congestion_avoidance,
71,337147.702951,3506,44,17616368,18066696,192.168.88.253,48652,536,,loss_recovery,
72,337147.703463,3522,22,17667048,18098552,192.168.88.253,48652,251,,congestion_avoidance,
73,337147.706594,3600,28,17947960,18363536,192.168.88.253,48652,397,,congestion_avoidance,
74,337147.710355,3700,36,18288240,18744360,192.168.88.253,48652,448,,congestion_avoidance,
75,337147.714113,3800,41,18618384,19080296,192.168.88.253,48652,526,,congestion_avoidance,
76,337147.716046,3858,44,18796488,19267088,192.168.88.253,48652,687,,loss_recovery,
77,337147.716625,3874,22,18848616,19296048,192.168.88.253,48652,245,,congestion_avoidance,
78,337147.717503,3900,23,18932600,19385824,192.168.88.253,48652,281,,congestion_avoidance,
79,337147.721000,4000,31,19238128,19705832,192.168.88.253,48652,449,,congestion_avoidance,
80,337147.724335,4100,37,19543656,20007016,192.168.88.253,48652,521,,congestion_avoidance,
81,337147.728006,4200,43,19866560,20342952,192.168.88.253,48652,589,,congestion_avoidance,
