line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,1210862.896505,1,10,7240,14480,192.168.88.253,36560,533,,slow_start,
2,1210862.920596,100,65,1474064,1497232,192.168.88.253,36560,744,,slow_start,
3,1210862.943120,200,65,2830840,2864144,192.168.88.253,36560,738,,slow_start,
4,1210862.950473,300,65,3268136,3304336,192.168.88.253,36560,765,,slow_start,
5,1210862.957801,400,65,3703984,3744528,192.168.88.253,36560,648,,slow_start,
6,1210862.967604,500,65,4283184,4323728,192.168.88.253,36560,749,,slow_start,
7,1210862.975798,600,65,4785640,4827632,192.168.88.253,36560,766,,slow_start,
8,1210862.985020,700,65,5322848,5366288,192.168.88.253,36560,683,,slow_start,
9,1210862.996558,800,65,6014992,6038160,192.168.88.253,36560,876,,slow_start,
10,1210863.006780,900,65,6640528,6681072,192.168.88.253,36560,659,,slow_start,
11,1210863.021568,1000,65,7519464,7561456,192.168.88.253,36560,726,,slow_start,
12,1210863.036171,1100,65,8398400,8441840,192.168.88.253,36560,601,,slow_start,
13,1210863.047666,1200,65,9076064,9119504,192.168.88.253,36560,555,,slow_start,
14,1210863.057115,1300,65,9634992,9675536,192.168.88.253,36560,679,,slow_start,
15,1210863.070202,1400,65,10421256,10440080,192.168.88.253,36560,685,,slow_start,
16,1210863.080418,1500,65,11042448,11081544,192.168.88.253,36560,764,,slow_start,
17,1210863.089332,1600,65,11573864,11614408,192.168.88.253,36560,544,,slow_start,
18,1210863.098623,1700,65,12131344,12154512,192.168.88.253,36560,701,,slow_start,
19,1210863.106352,1800,65,12591808,12633800,192.168.88.253,36560,704,,slow_start,
20,1210863.114168,1900,65,13058064,13098608,192.168.88.253,36560,765,,slow_start,
21,1210863.125652,2000,65,13741520,13776272,192.168.88.253,36560,609,,slow_start,
22,1210863.134749,2100,65,14277280,14309136,192.168.88.253,36560,524,,slow_start,
23,1210863.144704,2200,65,14876752,14911504,192.168.88.253,36560,653,,slow_start,
24,1210863.155278,2300,65,15508080,15537040,192.168.88.253,36560,713,,slow_start,
25,1210863.166132,2400,65,16152440,16185744,192.168.88.253,36560,388,,slow_start,
26,1210863.178872,2500,65,16912640,16950288,192.168.88.253,36560,745,,slow_start,
27,1210863.187015,2600,65,17400616,17439712,192.168.88.253,36560,329,,slow_start,
28,1210863.199005,2700,65,18126064,18155024,192.168.88.253,36560,618,,slow_start,
29,1210863.209895,2800,65,18766080,18803728,192.168.88.253,36560,354,,slow_start,
30,1210863.219101,2900,65,19327904,19359760,192.168.88.253,36560,737,,slow_start,
31,1210863.228078,3000,65,19865112,19892624,192.168.88.253,36560,534,,slow_start,
32,1210863.240124,3100,65,20583320,20610832,192.168.88.253,36560,673,,slow_start,
33,1210863.248564,3200,65,21082880,21120528,192.168.88.253,36560,710,,slow_start,
34,1210863.256823,3300,65,21583888,21624432,192.168.88.253,36560,679,,slow_start,
35,1210863.268286,3400,65,22264448,22302096,192.168.88.253,36560,547,,slow_start,
36,1210863.280454,3500,65,22997136,23036232,192.168.88.253,36560,634,,slow_start,
37,1210863.293662,3600,65,23777608,23808016,192.168.88.253,36560,728,,slow_start,
38,1210863.305588,3700,65,24488576,24526224,192.168.88.253,36560,739,,slow_start,
39,1210863.317614,3800,65,25206784,25244432,192.168.88.253,36560,780,,slow_start,
40,1210863.329274,3900,65,25903272,25939472,192.168.88.253,36560,689,,slow_start,
41,1210863.341748,4000,65,26657680,26702568,192.168.88.253,36560,685,,slow_start,
42,1210863.354426,4100,65,27407744,27445392,192.168.88.253,36560,643,,slow_start,
43,1210863.366546,4200,65,28137536,28163600,192.168.88.253,36560,746,,slow_start,
44,1210863.377797,4300,65,28812304,28835472,192.168.88.253,36560,718,,slow_start,
45,1210863.388959,4400,65,29479832,29507344,192.168.88.253,36560,759,,slow_start,
46,1210863.400450,4500,65,30160392,30202384,192.168.88.253,36560,668,,slow_start,
47,1210863.410983,4600,65,30785928,30827920,192.168.88.253,36560,588,,slow_start,
48,1210863.421645,4700,65,31430288,31469384,192.168.88.253,36560,831,,slow_start,
49,1210863.433865,4800,65,32154288,32194832,192.168.88.253,36560,650,,slow_start,
50,1210863.445365,4900,65,32843536,32866704,192.168.88.253,36560,790,,slow_start,
51,1210863.456527,5000,65,33502376,33538576,192.168.88.253,36560,771,,slow_start,
52,1210863.463849,5100,65,33938224,33978768,192.168.88.253,36560,697,,slow_start,
53,1210863.481436,5200,65,34995264,35021328,192.168.88.253,36560,721,,slow_start,
54,1210863.494293,5300,65,35762704,35785872,192.168.88.253,36560,740,,slow_start,
55,1210863.506585,5400,65,36492496,36527248,192.168.88.253,36560,620,,slow_start,
56,1210863.516715,5500,65,37105000,37129616,192.168.88.253,36560,746,,slow_start,
57,1210863.528634,5600,65,37805832,37847824,192.168.88.253,36560,757,,slow_start,
58,1210863.536011,5700,65,38261952,38288016,192.168.88.253,36560,716,,slow_start,
59,1210863.546426,5800,65,38883144,38913552,192.168.88.253,36560,775,,slow_start,
60,1210863.554971,5900,65,39381256,39423248,192.168.88.253,36560,637,,slow_start,
61,1210863.565359,6000,65,40012584,40048784,192.168.88.253,36560,620,,slow_start,
62,1210863.576320,6100,65,40665632,40697488,192.168.88.253,36560,679,,slow_start,
63,1210863.590143,6200,65,41489544,41531536,192.168.88.253,36560,687,,slow_start,
64,1210863.604754,6300,65,42365584,42406128,192.168.88.253,36560,746,,slow_start,
65,1210863.621290,6400,65,43351672,43384976,192.168.88.253,36560,725,,slow_start,
66,1210863.634805,6500,65,44159656,44195856,192.168.88.253,36560,631,,slow_start,
67,1210863.645522,6600,65,44796776,44821392,192.168.88.253,36560,776,,slow_start,
68,1210863.657410,6700,65,45507744,45539600,192.168.88.253,36560,718,,slow_start,
69,1210863.669398,6800,65,46234640,46275184,192.168.88.253,36560,606,,slow_start,
70,1210863.682812,6900,65,47031040,47068688,192.168.88.253,36560,545,,slow_start,
71,1210863.693736,7000,65,47682640,47717392,192.168.88.253,36560,765,,slow_start,
72,1210863.708155,7100,65,48535512,48574608,192.168.88.253,36560,613,,slow_start,
73,1210863.719750,7200,65,49237792,49269648,192.168.88.253,36560,733,,slow_start,
74,1210863.729482,7300,65,49824232,49848848,192.168.88.253,36560,747,,slow_start,
75,1210863.742254,7400,65,50581536,50613392,192.168.88.253,36560,658,,slow_start,
76,1210863.760469,7600,65,51679120,51719664,192.168.88.253,36560,643,,slow_start,
77,1210863.771237,7700,65,52319136,52350992,192.168.88.253,36560,669,,slow_start,
78,1210863.782263,7800,65,52963496,52999696,192.168.88.253,36560,690,,slow_start,
79,1210863.793375,7900,65,53638264,53671568,192.168.88.253,36560,636,,slow_start,
80,1210863.805077,8000,65,54330408,54366608,192.168.88.253,36560,604,,slow_start,
81,1210863.817928,8100,65,55100744,55131152,192.168.88.253,36560,679,,slow_start,
82,1210863.826706,8200,65,55635056,55664016,192.168.88.253,36560,665,,slow_start,
83,1210863.836558,8300,65,56220048,56243216,192.168.88.253,36560,790,,slow_start,
84,1210863.847810,8400,65,56891920,56932464,192.168.88.253,36560,821,,slow_start,
85,1210863.858069,8500,65,57504424,57540624,192.168.88.253,36560,700,,slow_start,
