# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1779886464.359216,0.000994171,0,0,0.000000
1779886464.359306,0.000999045,0,0,0.000000
1779886464.359324,0.001000303,0,0,0.000000
1779886464.359340,0.000999675,0,0,0.000000
1779886464.359357,0.001001535,0,0,0.000000
1779886464.359374,0.000998533,0,0,0.000000
1779886464.359389,0.001001984,0,0,0.000000
1779886464.359411,0.001003465,0,0,0.000000
1779886464.359426,0.000996043,0,0,0.000000
1779886464.359443,0.000999609,0,0,0.000000
1779886464.359461,0.000999926,0,0,0.000000
1779886464.359476,0.001002709,0,0,0.000000
1779886464.359490,0.000996712,0,0,0.000000
1779886464.359504,0.000981693,0,0,0.000000
1779886464.359522,0.000999472,0,0,0.000000
1779886464.359536,0.001021651,0,0,0.000000
1779886464.359550,0.000977892,0,0,0.000000
1779886464.359564,0.001020842,0,0,0.000000
1779886464.359586,0.000999343,0,0,0.000000
1779886464.359605,0.001003077,0,0,0.000000
1779886464.359619,0.000997072,0,0,0.000000
1779886464.359632,0.000998989,0,0,0.000000
1779886464.359646,0.001001257,0,0,0.000000
1779886464.359659,0.000998972,0,0,0.000000
1779886464.359675,0.001002529,0,0,0.000000
1779886464.359691,0.000997469,0,0,0.000000
1779886464.359705,0.001000290,0,0,0.000000
1779886464.359719,0.000999724,0,0,0.000000
1779886464.359733,0.001000777,0,0,0.000000
1779886464.359746,0.000999709,0,0,0.000000
1779886464.359763,0.001004193,0,0,0.000000
1779886464.359780,0.000995337,0,0,0.000000
1779886464.359794,0.001000133,0,0,0.000000
1779886464.359807,0.000981151,0,0,0.000000
1779886464.359825,0.001000629,0,0,0.000000
1779886464.359840,0.001018932,0,0,0.000000
1779886464.359854,0.000999246,0,0,0.000000
1779886464.359868,0.001005353,0,0,0.000000
1779886464.359882,0.000994910,0,0,0.000000
1779886464.359895,0.000999516,0,0,0.000000
1779886464.359909,0.001000881,0,0,0.000000
1779886464.359925,0.001000239,0,0,0.000000
1779886464.359942,0.000999743,0,0,0.000000
1779886464.359956,0.001003742,0,0,0.000000
1779886464.359969,0.000977338,0,0,0.000000
1779886464.359985,0.001018183,0,0,0.000000
1779886464.360001,0.001001929,0,0,0.000000
1779886464.360015,0.000998267,0,0,0.000000
1779886464.360037,0.000981030,0,0,0.000000
1779886464.360055,0.000999588,0,0,0.000000
1779886464.360071,0.001003579,0,0,0.000000
1779886464.360879,0.001001211,0,0,0.000000
1779886464.361902,0.001024271,0,0,0.000000
1779886464.362920,0.000994922,0,0,0.000000
1779886464.363922,0.000999592,0,0,0.000000
1779886464.364920,0.001000275,0,0,0.000000
1779886464.365924,0.001000565,0,0,0.000000
1779886464.366924,0.000999430,0,0,0.000000
1779886464.367923,0.000999754,0,0,0.000000
1779886464.368921,0.001000227,0,0,0.000000
1779886464.369930,0.001004620,0,0,0.000000
1779886464.370920,0.000995921,0,0,0.000000
1779886464.371918,0.000999303,0,0,0.000000
1779886464.372925,0.001002443,0,0,0.000000
1779886464.373927,0.000997865,0,0,0.000000
1779886464.374922,0.001000678,0,0,0.000000
1779886464.375923,0.000999035,0,0,0.000000
1779886464.376923,0.000999926,0,0,0.000000
1779886464.377922,0.001000155,0,0,0.000000
1779886464.378921,0.001001011,0,0,0.000000
1779886464.379902,0.000979967,0,0,0.000000
1779886464.380884,0.001000110,0,0,0.000000
1779886464.381885,0.001000493,0,0,0.000000
1779886464.382883,0.000999427,0,0,0.000000
1779886464.383907,0.001024285,0,0,0.000000
1779886464.384903,0.000994937,0,0,0.000000
1779886464.385907,0.001005165,0,0,0.000000
1779886464.386905,0.000995066,0,0,0.000000
1779886464.387903,0.001000379,146,1,1.167557
1779886464.388901,0.000999256,0,0,0.000000
1779886464.389901,0.001000020,0,0,0.000000
1779886464.390903,0.001000329,0,0,0.000000
1779886464.391902,0.000999542,0,0,0.000000
1779886464.392902,0.001000714,0,0,0.000000
1779886464.393902,0.000999341,0,0,0.000000
1779886464.394911,0.001000687,0,0,0.000000
1779886464.395905,0.001004124,0,0,0.000000
1779886464.396904,0.000995875,0,0,0.000000
1779886464.397901,0.000999374,0,0,0.000000
1779886464.398901,0.000999884,0,0,0.000000
1779886464.399901,0.001000033,0,0,0.000000
1779886464.400902,0.001000371,0,0,0.000000
1779886464.401904,0.001001681,0,0,0.000000
1779886464.402901,0.000998384,0,0,0.000000
1779886464.403902,0.000979551,0,0,0.000000
1779886464.404907,0.001000526,14612,2,116.834545
1779886464.405935,0.001000227,69900,6,559.073090
1779886464.406908,0.001020869,91554,5,717.459341
1779886464.407879,0.000979560,71282,5,582.155253
1779886464.408910,0.001023351,46534,3,363.777433
1779886464.409941,0.000995469,69900,6,561.745268
1779886464.410902,0.000999490,46600,4,372.990225
1779886464.411916,0.000999624,69768,4,558.353941
1779886464.412902,0.001000112,46468,2,371.702369
1779886464.413926,0.001000762,69702,3,557.191420
1779886464.414941,0.001000645,46534,3,372.032039
1779886464.415922,0.000998956,69938,5,560.088733
1779886464.416914,0.000981365,46468,2,378.802994
1779886464.417903,0.001018217,69702,3,547.639649
1779886464.418929,0.001000045,69702,3,557.590908
1779886464.419888,0.000982446,46468,2,378.386191
1779886464.420911,0.001018496,69702,3,547.489632
1779886464.421934,0.000999042,46468,2,372.100472
1779886464.422905,0.001001891,69702,3,556.563538
1779886464.423932,0.000998379,46468,2,372.347575
1779886464.424901,0.000999598,69702,3,557.840252
1779886464.425927,0.001001119,69702,3,556.992725
1779886464.426888,0.000980752,46468,2,379.039757
1779886464.427906,0.001018915,69702,3,547.264492
1779886464.428916,0.001000582,46468,2,371.527771
1779886464.429902,0.000998713,69702,3,558.334577
1779886464.430929,0.001000149,69702,3,557.532928
1779886464.431885,0.000981990,46468,2,378.561900
1779886464.432925,0.001018356,69702,3,547.564899
1779886464.433889,0.000981600,46468,2,378.712306
1779886464.434904,0.001018745,69702,3,547.355815
1779886464.435923,0.001000998,46468,2,371.373369
1779886464.436907,0.000998572,69702,3,558.413414
1779886464.437921,0.000999610,69702,3,557.833555
1779886464.438904,0.001000563,46468,2,371.534826
1779886464.439912,0.001000289,69702,3,557.454896
1779886464.440889,0.000979949,23234,1,189.675177
1779886464.441901,0.001019301,92936,4,729.409664
1779886464.442932,0.001002807,69702,3,556.055153
1779886464.443906,0.000998152,46468,2,372.432255
1779886464.444909,0.000980579,69702,3,568.659945
1779886464.445984,0.001019095,46468,2,364.778554
1779886464.446901,0.000999626,69702,3,557.824626
1779886464.447899,0.000980343,69702,3,568.796839
1779886464.448904,0.001019954,46468,2,364.471339
1779886464.449915,0.000999516,69900,6,559.470784
1779886464.450918,0.001000718,69900,6,558.798782
1779886464.451906,0.001001138,62594,5,500.182792
1779886464.452921,0.000998304,53774,3,430.922845
1779886464.453916,0.001004511,64042,5,510.035231
1779886464.454908,0.000976950,52458,5,429.565484
1779886464.455935,0.001021172,69900,6,547.606084
1779886464.456940,0.000997158,46534,3,373.333012
1779886464.457906,0.000980585,69900,6,570.271828
1779886464.458904,0.001020703,64042,5,501.944248
1779886464.459925,0.001000584,52458,5,419.419059
1779886464.460902,0.000998322,69834,5,559.611027
1779886464.461949,0.001005348,46600,4,370.816871
1779886464.462941,0.000997109,62528,4,501.674341
1779886464.463917,0.000998559,69900,6,560.006970
1779886464.464882,0.000980006,53840,4,439.507513
1779886464.465903,0.001019995,64042,5,502.292658
1779886464.466999,0.001000052,52326,3,418.586234
1779886464.467909,0.000999179,62528,4,500.635021
1779886464.468932,0.000999974,53840,4,430.731199
1779886464.469905,0.001000584,69702,3,557.290542
1779886464.470926,0.000999430,46534,3,372.484316
1779886464.471913,0.000980213,68254,3,557.054436
1779886464.472908,0.001020954,48048,4,376.494925
1779886464.473932,0.000998372,69702,3,558.525279
1779886464.474938,0.001000944,62528,4,499.752234
1779886464.475918,0.000999616,53840,4,430.885460
1779886464.476906,0.000999764,69834,5,558.803878
1779886464.477904,0.000999989,46468,2,371.748089
1779886464.478908,0.000980421,68320,4,557.474799
1779886464.479912,0.001020499,71414,7,559.835923
1779886464.480907,0.000999223,46600,4,373.089891
1779886464.481923,0.000999920,69900,6,559.244740
1779886464.482925,0.001000462,46600,4,372.627846
1779886464.483944,0.000999257,69900,6,559.615795
1779886464.484909,0.001000467,62594,5,500.518258
1779886464.485934,0.000981119,53906,5,439.547089
1779886464.486908,0.001019549,69900,6,548.477807
1779886464.487905,0.000980789,46600,4,380.102142
1779886464.488939,0.001019181,65424,4,513.541756
1779886464.489912,0.000999926,51010,5,408.110200
1779886464.490918,0.000999431,69834,5,558.990065
1779886464.491902,0.000999764,46588,4,372.791979
1779886464.492895,0.000980757,69900,6,570.171816
1779886464.493927,0.001019615,46534,3,365.110360
1779886464.494929,0.001004983,69834,5,555.901941
1779886464.495886,0.000976282,69834,5,572.244495
1779886464.496904,0.001019204,46600,4,365.775645
1779886464.497920,0.000999718,69702,3,557.773292
1779886464.498920,0.000999809,46534,3,372.343118
1779886464.499910,0.000980392,69834,5,569.845531
1779886464.500922,0.001019746,69834,5,547.854073
1779886464.501919,0.000999582,46468,2,371.899454
1779886464.502920,0.001001475,69768,4,557.321950
1779886464.503904,0.000999341,46468,2,371.989141
1779886464.504930,0.000999145,69768,4,558.621621
1779886464.505905,0.001001655,62462,3,498.870370
1779886464.506915,0.000979609,53840,4,439.685630
1779886464.507905,0.000999950,69834,5,558.699935
1779886464.508917,0.001019107,64042,5,502.730332
1779886464.509922,0.001001023,52392,4,418.707662
1779886464.510905,0.000999787,69834,5,558.791022
1779886464.511945,0.000999700,46534,3,372.383715
1779886464.512906,0.000999265,63976,4,512.184456
1779886464.513901,0.000981011,52392,4,427.249032
1779886464.514938,0.001019084,69900,6,548.728073
1779886464.515906,0.001001504,69834,5,557.833019
1779886464.516925,0.000998770,46534,3,372.730458
1779886464.517940,0.000999925,46600,4,372.827962
1779886464.518910,0.001000040,65424,4,523.371065
1779886464.519885,0.000981312,50878,3,414.775321
1779886464.520900,0.000999452,69768,4,558.450031
1779886464.521924,0.001018951,65358,3,513.139493
1779886464.522904,0.000999976,68452,6,547.629143
1779886464.523917,0.001000087,52392,4,419.099538
1779886464.524906,0.001000103,69768,4,558.086517
1779886464.525917,0.001000424,46534,3,372.114224
1779886464.526904,0.001000082,69768,4,558.098236
1779886464.527915,0.000980531,46534,3,379.663672
1779886464.528945,0.001018991,69834,5,548.259994
1779886464.529906,0.001000706,69834,5,558.277856
1779886464.530932,0.000999415,23300,2,186.509108
1779886464.531913,0.000980873,69768,4,569.027795
1779886464.532922,0.001020021,69966,7,548.741644
1779886464.533928,0.000999612,69702,3,557.832439
1779886464.534889,0.000979247,46534,3,380.161491
1779886464.535941,0.001020744,69834,5,547.318427
1779886464.536906,0.000999289,69768,4,558.541123
1779886464.537931,0.000999232,46600,4,373.086530
1779886464.538886,0.000981763,69834,5,569.049760
1779886464.539910,0.001018575,46468,2,364.964779
1779886464.540917,0.001000203,69834,5,558.558613
1779886464.541939,0.001001743,46600,4,372.151340
1779886464.542908,0.000997522,46534,3,373.196782
1779886464.543930,0.001000249,69834,5,558.532925
1779886464.544906,0.001000560,87342,7,698.344927
1779886464.545917,0.001000011,52458,5,419.659384
1779886464.546901,0.000999523,45020,2,360.331878
1779886464.547929,0.000999839,71282,5,570.347826
1779886464.548899,0.000993268,69834,5,562.458470
