line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,480353.424593,5587,41,22901568,22989896,192.168.88.253,56528,643,,fast_retransmit,
2,480353.425201,5592,41,22968176,23049264,192.168.88.253,56528,488,,congestion_avoidance,
3,480353.425624,5600,41,22995688,23078224,192.168.88.253,56528,676,,congestion_avoidance,
4,480353.429677,5700,46,23317144,23392440,192.168.88.253,56528,718,,congestion_avoidance,
5,480353.433783,5800,51,23677696,23773264,192.168.88.253,56528,873,,congestion_avoidance,
6,480353.437808,5900,56,24000600,24080240,192.168.88.253,56528,957,,congestion_avoidance,
7,480353.441884,6000,60,24375632,24455272,192.168.88.253,56528,724,,congestion_avoidance,
8,480353.932314,15400,84,72882184,73005264,192.168.88.253,56528,995,,congestion_avoidance,
9,480353.937400,15500,84,73384640,73503376,192.168.88.253,56528,963,,congestion_avoidance,
10,480353.942879,15600,84,73916056,74062304,192.168.88.253,56528,863,,congestion_avoidance,
11,480353.945067,15647,42,74144840,74251992,192.168.88.253,56528,607,,fast_retransmit,
12,480353.945741,15653,42,74217240,74299776,192.168.88.253,56528,497,,congestion_avoidance,
13,480354.433441,27100,72,122034544,122154728,192.168.88.253,56528,599,,congestion_avoidance,
14,480354.440025,27200,75,122619536,122751304,192.168.88.253,56528,863,,congestion_avoidance,
15,480354.446399,27300,80,123211768,123337744,192.168.88.253,56528,723,,congestion_avoidance,
16,480354.449723,27352,43,123517296,123646168,192.168.88.253,56528,779,,fast_retransmit,
17,480354.450500,27359,40,123589696,123704088,192.168.88.253,56528,580,,congestion_avoidance,
18,480354.453070,27400,42,123845992,123963280,192.168.88.253,56528,557,,congestion_avoidance,
19,480354.945836,37900,51,171425824,171572072,192.168.88.253,56528,888,,congestion_avoidance,
20,480354.952710,38000,59,172064392,172197608,192.168.88.253,56528,652,,congestion_avoidance,
21,480355.450675,46500,78,218650136,218835480,192.168.88.253,56528,785,,congestion_avoidance,
22,480355.455658,46600,78,219120736,219278568,192.168.88.253,56528,998,,congestion_avoidance,
23,480355.953843,59000,81,264699672,264905288,192.168.88.253,56528,754,,congestion_avoidance,
24,480355.957863,59100,82,265102216,265280320,192.168.88.253,56528,1054,,congestion_avoidance,
25,480355.961783,59200,82,265494624,265656800,192.168.88.253,56528,680,,congestion_avoidance,
26,480355.966118,59300,82,265894272,266092648,192.168.88.253,56528,1062,,congestion_avoidance,
27,480356.461485,69000,80,314916312,315101656,192.168.88.253,56528,993,,congestion_avoidance,
28,480356.466532,69100,80,315412976,315601216,192.168.88.253,56528,877,,congestion_avoidance,
29,480356.966715,78400,83,365674504,365864192,192.168.88.253,56528,1090,,congestion_avoidance,
30,480356.971810,78500,83,366189992,366366648,192.168.88.253,56528,507,,congestion_avoidance,
31,480357.471265,87300,83,412679480,412890888,192.168.88.253,56528,1154,,congestion_avoidance,
32,480357.476737,87400,83,413197864,413391896,192.168.88.253,56528,702,,congestion_avoidance,
33,480357.482485,87500,83,413723488,413949376,192.168.88.253,56528,993,,congestion_avoidance,
34,480357.488382,87600,84,414276624,414511200,192.168.88.253,56528,1038,,congestion_avoidance,
35,480357.494399,87700,84,414842792,415071576,192.168.88.253,56528,978,,congestion_avoidance,
36,480357.975822,96500,47,462225696,462432760,192.168.88.253,56528,441,,congestion_avoidance,
37,480357.980852,96600,53,462684712,462906256,192.168.88.253,56528,636,,congestion_avoidance,
38,480357.985846,96700,59,463185720,463402920,192.168.88.253,56528,612,,congestion_avoidance,
39,480357.991170,96800,65,463720032,463935784,192.168.88.253,56528,524,,congestion_avoidance,
40,480357.996859,96900,71,464264480,464504848,192.168.88.253,56528,930,,congestion_avoidance,
