# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1779886795.585325,0.000979525,0,0,0.000000
1779886795.585423,0.001017984,0,0,0.000000
1779886795.585442,0.001000065,0,0,0.000000
1779886795.585461,0.001000129,0,0,0.000000
1779886795.585476,0.000981244,0,0,0.000000
1779886795.585491,0.001019267,0,0,0.000000
1779886795.585505,0.001000244,0,0,0.000000
1779886795.585520,0.000999448,0,0,0.000000
1779886795.585537,0.001001392,0,0,0.000000
1779886795.585555,0.000998471,0,0,0.000000
1779886795.585570,0.000999840,0,0,0.000000
1779886795.585585,0.001000294,0,0,0.000000
1779886795.585603,0.001000669,0,0,0.000000
1779886795.585618,0.001000640,0,0,0.000000
1779886795.585633,0.000999391,0,0,0.000000
1779886795.585647,0.001000199,0,0,0.000000
1779886795.585661,0.000999480,0,0,0.000000
1779886795.585678,0.001001989,0,0,0.000000
1779886795.585695,0.000997618,0,0,0.000000
1779886795.585710,0.001000204,0,0,0.000000
1779886795.585730,0.001001211,0,0,0.000000
1779886795.585747,0.000998414,0,0,0.000000
1779886795.585764,0.001001118,0,0,0.000000
1779886795.585779,0.000999301,0,0,0.000000
1779886795.585793,0.001001228,0,0,0.000000
1779886795.585807,0.001003148,0,0,0.000000
1779886795.585823,0.000996364,0,0,0.000000
1779886795.585839,0.000999255,0,0,0.000000
1779886795.585854,0.001000617,0,0,0.000000
1779886795.585867,0.000999140,0,0,0.000000
1779886795.585881,0.001001271,0,0,0.000000
1779886795.585897,0.000998943,0,0,0.000000
1779886795.585915,0.001000988,0,0,0.000000
1779886795.585930,0.000999243,0,0,0.000000
1779886795.585944,0.000999595,0,0,0.000000
1779886795.585958,0.001000944,0,0,0.000000
1779886795.585974,0.000999400,0,0,0.000000
1779886795.585991,0.000999893,0,0,0.000000
1779886795.586005,0.001000538,0,0,0.000000
1779886795.586019,0.001004575,0,0,0.000000
1779886795.586035,0.000995080,0,0,0.000000
1779886795.586052,0.000998916,0,0,0.000000
1779886795.586066,0.001000960,0,0,0.000000
1779886795.586080,0.000998971,0,0,0.000000
1779886795.586096,0.001000840,0,0,0.000000
1779886795.586112,0.000999087,0,0,0.000000
1779886795.586127,0.001000878,0,0,0.000000
1779886795.586140,0.001000272,0,0,0.000000
1779886795.586154,0.000981015,0,0,0.000000
1779886795.586168,0.001017479,0,0,0.000000
1779886795.586184,0.000986192,0,0,0.000000
1779886795.586713,0.001000859,0,0,0.000000
1779886795.587730,0.000999835,0,0,0.000000
1779886795.588735,0.001000247,0,0,0.000000
1779886795.589751,0.001019208,0,0,0.000000
1779886795.590750,0.000999422,0,0,0.000000
1779886795.591730,0.000981040,0,0,0.000000
1779886795.592752,0.001019168,0,0,0.000000
1779886795.593751,0.001000447,0,0,0.000000
1779886795.594749,0.000999573,0,0,0.000000
1779886795.595729,0.000980870,0,0,0.000000
1779886795.596753,0.001022132,0,0,0.000000
1779886795.597749,0.000997379,0,0,0.000000
1779886795.598755,0.001002458,0,0,0.000000
1779886795.599730,0.000977996,0,0,0.000000
1779886795.600749,0.001019069,0,0,0.000000
1779886795.601749,0.001000442,0,0,0.000000
1779886795.602750,0.000999373,0,0,0.000000
1779886795.603756,0.000981048,0,0,0.000000
1779886795.604763,0.001019863,0,0,0.000000
1779886795.605765,0.001000536,0,0,0.000000
1779886795.606765,0.001000481,0,0,0.000000
