line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,328588.439700,1,10,7240,14480,192.168.88.253,45996,548,,slow_start,
2,328588.451553,100,8,370688,376480,192.168.88.253,45996,377,,slow_start,
3,328588.470243,200,8,928168,933960,192.168.88.253,45996,349,,slow_start,
4,328588.489523,300,8,1504472,1510264,192.168.88.253,45996,398,,slow_start,
5,328588.509512,400,8,2098152,2103944,192.168.88.253,45996,386,,slow_start,
6,328588.528422,500,8,2662872,2668664,192.168.88.253,45996,339,,slow_start,
7,328588.546502,600,8,3204424,3210216,192.168.88.253,45996,350,,slow_start,
8,328588.560634,700,8,3624344,3630136,192.168.88.253,45996,385,,slow_start,
9,328588.570671,800,8,3925528,3935664,192.168.88.253,45996,446,,slow_start,
10,328588.580562,900,8,4219472,4228160,192.168.88.253,45996,315,,slow_start,
11,328588.589611,1000,8,4490248,4498936,192.168.88.253,45996,414,,slow_start,
12,328588.600692,1100,8,4805912,4814600,192.168.88.253,45996,349,,slow_start,
13,328588.609536,1200,8,5068000,5075240,192.168.88.253,45996,301,,slow_start,
14,328588.620074,1300,8,5376424,5385112,192.168.88.253,45996,379,,slow_start,
15,328588.635298,1400,8,5709464,5715256,192.168.88.253,45996,353,,slow_start,
16,328588.645073,1500,8,6000512,6009200,192.168.88.253,45996,406,,slow_start,
17,328588.654321,1600,8,6279976,6285768,192.168.88.253,45996,367,,slow_start,
18,328588.663740,1700,8,6559440,6565232,192.168.88.253,45996,355,,slow_start,
19,328588.672724,1800,8,6822976,6830216,192.168.88.253,45996,389,,slow_start,
20,328588.681950,1900,8,7096648,7102440,192.168.88.253,45996,341,,slow_start,
21,328588.701390,2100,8,7670056,7678744,192.168.88.253,45996,300,,slow_start,
22,328588.711809,2200,8,7982824,7988616,192.168.88.253,45996,271,,slow_start,
23,328588.723040,2300,8,8317312,8323104,192.168.88.253,45996,358,,slow_start,
24,328588.737214,2400,8,8738680,8747368,192.168.88.253,45996,336,,slow_start,
25,328588.747154,2500,8,9035520,9045656,192.168.88.253,45996,398,,slow_start,
26,328588.757614,2600,8,9348288,9356976,192.168.88.253,45996,315,,slow_start,
27,328588.767758,2700,8,9648024,9655264,192.168.88.253,45996,322,,slow_start,
28,328588.779333,2800,8,9999888,10004232,192.168.88.253,45996,351,,slow_start,
29,328588.790838,2900,8,10343064,10347408,192.168.88.253,45996,362,,slow_start,
30,328588.803245,3000,8,10713752,10720992,192.168.88.253,45996,282,,slow_start,
31,328588.814173,3100,8,11041000,11046792,192.168.88.253,45996,283,,slow_start,
32,328588.824771,3200,8,11356664,11366800,192.168.88.253,45996,319,,slow_start,
33,328588.833285,3300,8,11611512,11620200,192.168.88.253,45996,344,,slow_start,
34,328588.843102,3400,8,11905456,11914144,192.168.88.253,45996,226,,slow_start,
35,328588.852502,3500,8,12184920,12195056,192.168.88.253,45996,344,,slow_start,
36,328588.861597,3600,8,12457144,12467280,192.168.88.253,45996,350,,slow_start,
37,328588.871428,3700,8,12749640,12759776,192.168.88.253,45996,365,,slow_start,
38,328588.880202,3800,8,13013176,13018968,192.168.88.253,45996,378,,slow_start,
39,328588.889816,3900,8,13298432,13308568,192.168.88.253,45996,472,,slow_start,
40,328588.899123,4000,8,13579344,13588032,192.168.88.253,45996,267,,slow_start,
41,328588.907901,4100,8,13841432,13847224,192.168.88.253,45996,306,,slow_start,
42,328588.916598,4200,8,14102072,14107864,192.168.88.253,45996,321,,slow_start,
43,328588.926083,4300,8,14382984,14390224,192.168.88.253,45996,309,,slow_start,
44,328588.936716,4400,8,14700096,14707336,192.168.88.253,45996,330,,slow_start,
45,328588.948462,4500,8,15038928,15049064,192.168.88.253,45996,835,,slow_start,
46,328588.958876,4600,8,15363280,15369072,192.168.88.253,45996,361,,slow_start,
47,328588.969339,4700,8,15676048,15680392,192.168.88.253,45996,375,,slow_start,
48,328588.979892,4800,8,15991712,15998952,192.168.88.253,45996,267,,slow_start,
49,328588.990339,4900,8,16301584,16308824,192.168.88.253,45996,315,,slow_start,
50,328589.001130,5000,8,16625936,16631728,192.168.88.253,45996,380,,slow_start,
51,328589.010819,5100,8,16914088,16919880,192.168.88.253,45996,351,,slow_start,
52,328589.020891,5200,8,17215272,17221064,192.168.88.253,45996,380,,slow_start,
53,328589.030768,5300,8,17509216,17517904,192.168.88.253,45996,432,,slow_start,
54,328589.040949,5400,8,17813296,17823432,192.168.88.253,45996,319,,slow_start,
55,328589.050327,5500,8,18095656,18101448,192.168.88.253,45996,310,,slow_start,
56,328589.060045,5600,8,18386704,18392496,192.168.88.253,45996,352,,slow_start,
57,328589.068556,5700,8,18640104,18650240,192.168.88.253,45996,341,,slow_start,
58,328589.077537,5800,8,18906536,18913776,192.168.88.253,45996,350,,slow_start,
59,328589.086503,5900,8,19175864,19186000,192.168.88.253,45996,281,,slow_start,
60,328589.095673,6000,8,19449536,19456776,192.168.88.253,45996,383,,slow_start,
61,328589.104737,6100,8,19718864,19727552,192.168.88.253,45996,329,,slow_start,
62,328589.113917,6200,8,19995432,20001224,192.168.88.253,45996,317,,slow_start,
63,328589.123488,6300,8,20280688,20289376,192.168.88.253,45996,388,,slow_start,
64,328589.132491,6400,8,20550016,20558704,192.168.88.253,45996,257,,slow_start,
65,328589.141619,6500,8,20822240,20826584,192.168.88.253,45996,354,,slow_start,
66,328589.151695,6600,8,21123424,21129216,192.168.88.253,45996,306,,slow_start,
67,328589.161550,6700,8,21417368,21423160,192.168.88.253,45996,398,,slow_start,
68,328589.171070,6800,8,21702624,21709864,192.168.88.253,45996,223,,slow_start,
69,328589.180761,6900,8,21990776,21998016,192.168.88.253,45996,376,,slow_start,
70,328589.189522,7000,8,22254312,22263000,192.168.88.253,45996,233,,slow_start,
71,328589.198987,7100,8,22536672,22545360,192.168.88.253,45996,353,,slow_start,
72,328589.208618,7200,8,22826272,22833512,192.168.88.253,45996,272,,slow_start,
73,328589.218321,7300,8,23114424,23123112,192.168.88.253,45996,303,,slow_start,
74,328589.226915,7400,8,23370720,23380856,192.168.88.253,45996,361,,slow_start,
75,328589.236708,7500,8,23664664,23670456,192.168.88.253,45996,440,,slow_start,
76,328589.246331,7600,8,23952816,23957160,192.168.88.253,45996,380,,slow_start,
77,328589.256721,7700,8,24261240,24271376,192.168.88.253,45996,398,,slow_start,
78,328589.266894,7800,8,24566768,24572560,192.168.88.253,45996,355,,slow_start,
79,328589.276350,7900,8,24849128,24857816,192.168.88.253,45996,332,,slow_start,
80,328589.286670,8000,8,25157552,25161896,192.168.88.253,45996,379,,slow_start,
81,328589.297181,8100,8,25471768,25477560,192.168.88.253,45996,386,,slow_start,
82,328589.306835,8200,8,25761368,25771504,192.168.88.253,45996,359,,slow_start,
