line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,478433.674058,1,10,7240,14480,192.168.88.253,33374,498,,slow_start,
2,478433.677628,69,31,254848,282360,192.168.88.253,33374,667,,loss_recovery,
3,478433.677795,74,15,272224,295392,192.168.88.253,33374,155,,congestion_avoidance,
4,478433.678553,100,16,318560,353312,192.168.88.253,33374,305,,congestion_avoidance,
5,478433.680976,200,21,463360,499560,192.168.88.253,33374,391,,congestion_avoidance,
6,478433.683518,300,26,612504,655944,192.168.88.253,33374,446,,congestion_avoidance,
7,478433.686016,400,30,764544,809432,192.168.88.253,33374,493,,congestion_avoidance,
8,478433.689143,500,31,946992,1000568,192.168.88.253,33374,517,,congestion_avoidance,
9,478433.689389,504,31,955680,1012152,192.168.88.253,33374,451,,loss_recovery,
10,478433.689869,514,15,991880,1033872,192.168.88.253,33374,163,,congestion_avoidance,
11,478433.698945,600,30,1531984,1598592,192.168.88.253,33374,623,,congestion_avoidance,
12,478433.699633,604,31,1556600,1621760,192.168.88.253,33374,702,,loss_recovery,
13,478433.699934,608,15,1587008,1642032,192.168.88.253,33374,206,,congestion_avoidance,
14,478433.711555,700,31,2283496,2350104,192.168.88.253,33374,658,,congestion_avoidance,
15,478433.723594,800,31,2998808,3075552,192.168.88.253,33374,563,,congestion_avoidance,
16,478433.732538,887,31,3533120,3621448,192.168.88.253,33374,605,,loss_recovery,
17,478433.733036,893,15,3569320,3641720,192.168.88.253,33374,184,,congestion_avoidance,
18,478433.733726,900,15,3609864,3682264,192.168.88.253,33374,200,,congestion_avoidance,
19,478433.741946,1000,30,4102184,4191960,192.168.88.253,33374,678,,congestion_avoidance,
20,478433.745016,1035,31,4275944,4388888,192.168.88.253,33374,573,,loss_recovery,
21,478433.745446,1042,15,4316488,4399024,192.168.88.253,33374,613,,congestion_avoidance,
22,478433.749566,1100,22,4561200,4652424,192.168.88.253,33374,395,,congestion_avoidance,
23,478433.757593,1200,31,5037592,5136056,192.168.88.253,33374,723,,congestion_avoidance,
24,478433.757778,1201,31,5041936,5154880,192.168.88.253,33374,570,,loss_recovery,
25,478433.758121,1208,15,5072344,5172256,192.168.88.253,33374,277,,congestion_avoidance,
26,478433.764562,1300,27,5453168,5580592,192.168.88.253,33374,629,,congestion_avoidance,
27,478433.768221,1343,31,5670368,5796344,192.168.88.253,33374,575,,loss_recovery,
28,478433.768503,1349,15,5694984,5813720,192.168.88.253,33374,268,,congestion_avoidance,
29,478433.772365,1400,22,5920872,6056984,192.168.88.253,33374,388,,congestion_avoidance,
30,478433.779614,1499,31,6345136,6497176,192.168.88.253,33374,540,,loss_recovery,
31,478433.779673,1500,19,6349480,6497176,192.168.88.253,33374,599,,loss_recovery,
32,478433.779967,1506,15,6379888,6513104,192.168.88.253,33374,183,,congestion_avoidance,
33,478433.786315,1600,26,6752024,6902616,192.168.88.253,33374,525,,congestion_avoidance,
34,478433.792095,1674,31,7092304,7260272,192.168.88.253,33374,522,,loss_recovery,
35,478433.792485,1681,15,7127056,7276200,192.168.88.253,33374,253,,congestion_avoidance,
36,478433.793803,1700,16,7203800,7364528,192.168.88.253,33374,280,,congestion_avoidance,
37,478433.800739,1800,29,7616480,7796032,192.168.88.253,33374,597,,congestion_avoidance,
38,478433.804739,1850,31,7845264,8029160,192.168.88.253,33374,521,,loss_recovery,
39,478433.804985,1856,15,7874224,8047984,192.168.88.253,33374,184,,congestion_avoidance,
40,478433.808161,1900,21,8059568,8243464,192.168.88.253,33374,376,,congestion_avoidance,
41,478433.815037,1994,31,8462112,8667728,192.168.88.253,33374,575,,loss_recovery,
42,478433.815355,2000,15,8491072,8683656,192.168.88.253,33374,162,,loss_recovery,
43,478433.815427,2001,15,8498312,8683656,192.168.88.253,33374,234,,congestion_avoidance,
44,478433.821946,2100,26,8884928,9096336,192.168.88.253,33374,513,,congestion_avoidance,
45,478433.825375,2146,31,9084752,9306296,192.168.88.253,33374,453,,loss_recovery,
46,478433.825805,2153,15,9119504,9329464,192.168.88.253,33374,297,,congestion_avoidance,
47,478433.829067,2200,22,9310640,9532184,192.168.88.253,33374,512,,congestion_avoidance,
48,478433.835843,2288,31,9708840,9946312,192.168.88.253,33374,556,,loss_recovery,
49,478433.836198,2297,15,9740696,9963688,192.168.88.253,33374,272,,congestion_avoidance,
50,478433.836321,2300,15,9749384,9973824,192.168.88.253,33374,252,,congestion_avoidance,
51,478433.844133,2400,29,10202608,10444424,192.168.88.253,33374,554,,congestion_avoidance,
52,478433.846374,2423,31,10337272,10586328,192.168.88.253,33374,605,,loss_recovery,
53,478434.007110,4800,24,19956336,20402320,192.168.88.253,33374,512,,congestion_avoidance,
54,478434.012037,4900,31,20243040,20694816,192.168.88.253,33374,509,,congestion_avoidance,
55,478434.012623,4912,31,20276344,20751288,192.168.88.253,33374,567,,loss_recovery,
56,478434.013080,4925,15,20312544,20759976,192.168.88.253,33374,548,,congestion_avoidance,
57,478434.016820,5000,23,20534088,20987312,192.168.88.253,33374,454,,congestion_avoidance,
58,478434.021664,5100,30,20822240,21292840,192.168.88.253,33374,544,,congestion_avoidance,
59,478434.021893,5104,31,20833824,21308768,192.168.88.253,33374,506,,loss_recovery,
60,478434.022291,5115,15,20865680,21324696,192.168.88.253,33374,298,,congestion_avoidance,
61,478434.026472,5200,23,21108944,21588232,192.168.88.253,33374,429,,congestion_avoidance,
62,478434.031272,5300,31,21394200,21870592,192.168.88.253,33374,507,,congestion_avoidance,
63,478434.032383,5322,31,21459360,21950232,192.168.88.253,33374,536,,loss_recovery,
64,478434.032831,5335,15,21495560,21961816,192.168.88.253,33374,153,,congestion_avoidance,
65,478434.035760,5400,21,21669320,22158744,192.168.88.253,33374,443,,congestion_avoidance,
66,478434.040515,5500,28,21950232,22445448,192.168.88.253,33374,644,,congestion_avoidance,
67,478434.043845,5569,31,22144264,22669888,192.168.88.253,33374,561,,loss_recovery,
68,478434.044338,5582,15,22180464,22677128,192.168.88.253,33374,584,,congestion_avoidance,
69,478434.045158,5600,16,22229696,22730704,192.168.88.253,33374,274,,congestion_avoidance,
70,478434.049828,5700,26,22509160,23024648,192.168.88.253,33374,555,,congestion_avoidance,
71,478434.055690,5795,31,22846544,23370720,192.168.88.253,33374,518,,loss_recovery,
72,478434.055996,5800,15,22874056,23386648,192.168.88.253,33374,148,,loss_recovery,
73,478434.056105,5801,15,22884192,23386648,192.168.88.253,33374,138,,congestion_avoidance,
74,478434.063900,5900,28,23349000,23868832,192.168.88.253,33374,598,,congestion_avoidance,
75,478434.066143,5920,31,23470632,24009288,192.168.88.253,33374,635,,loss_recovery,
76,478434.066407,5925,15,23502488,24025216,192.168.88.253,33374,216,,congestion_avoidance,
77,478434.072219,6000,26,23838424,24382872,192.168.88.253,33374,532,,congestion_avoidance,
78,478434.076545,6048,31,24091824,24649304,192.168.88.253,33374,602,,loss_recovery,
79,478434.076924,6053,15,24126576,24666680,192.168.88.253,33374,215,,congestion_avoidance,
80,478434.080160,6100,20,24322056,24869400,192.168.88.253,33374,446,,congestion_avoidance,
81,478434.085794,6200,29,24657992,25224160,192.168.88.253,33374,594,,congestion_avoidance,
82,478434.088638,6254,31,24821616,25396472,192.168.88.253,33374,557,,loss_recovery,
83,478434.089131,6266,15,24860712,25418192,192.168.88.253,33374,116,,congestion_avoidance,
84,478434.090671,6300,18,24953384,25518104,192.168.88.253,33374,339,,congestion_avoidance,
85,478434.095448,6400,27,25237192,25812048,192.168.88.253,33374,592,,congestion_avoidance,
86,478434.099114,6468,31,25445704,26030696,192.168.88.253,33374,648,,loss_recovery,
87,478434.099554,6478,15,25481904,26050968,192.168.88.253,33374,185,,congestion_avoidance,
88,478434.100726,6500,17,25554304,26123368,192.168.88.253,33374,237,,congestion_avoidance,
89,478434.106007,6600,27,25862728,26441928,192.168.88.253,33374,507,,congestion_avoidance,
90,478434.109515,6655,31,26069792,26663472,192.168.88.253,33374,643,,loss_recovery,
91,478434.109965,6665,15,26104544,26675056,192.168.88.253,33374,193,,congestion_avoidance,
92,478434.112098,6700,18,26227624,26816960,192.168.88.253,33374,390,,congestion_avoidance,
93,478434.117578,6800,28,26559216,27160136,192.168.88.253,33374,598,,congestion_avoidance,
94,478434.119590,6834,31,26672160,27280320,192.168.88.253,33374,457,,loss_recovery,
95,478434.120055,6844,15,26706912,27293352,192.168.88.253,33374,167,,congestion_avoidance,
96,478434.122770,6900,19,26867640,27465664,192.168.88.253,33374,380,,congestion_avoidance,
97,478434.127981,7000,28,27171720,27778432,192.168.88.253,33374,584,,congestion_avoidance,
98,478434.131686,7065,31,27391816,28011560,192.168.88.253,33374,549,,loss_recovery,
99,478434.131998,7073,15,27422224,28027488,192.168.88.253,33374,209,,congestion_avoidance,
100,478434.133152,7100,16,27493176,28108576,192.168.88.253,33374,325,,congestion_avoidance,
101,478434.138335,7200,26,27798704,28425688,192.168.88.253,33374,524,,congestion_avoidance,
102,478434.141453,7253,31,27979704,28616824,192.168.88.253,33374,592,,loss_recovery,
103,478434.141850,7263,15,28011560,28632752,192.168.88.253,33374,287,,congestion_avoidance,
104,478434.143620,7300,18,28115816,28750040,192.168.88.253,33374,358,,congestion_avoidance,
105,478434.149088,7400,28,28440168,29085976,192.168.88.253,33374,598,,congestion_avoidance,
106,478434.152553,7460,31,28638544,29290144,192.168.88.253,33374,580,,loss_recovery,
107,478434.152822,7468,15,28668952,29306072,192.168.88.253,33374,208,,congestion_avoidance,
108,478434.154508,7500,18,28767416,29414672,192.168.88.253,33374,363,,congestion_avoidance,
109,478434.159894,7600,27,29084528,29740472,192.168.88.253,33374,543,,congestion_avoidance,
110,478434.164992,7684,31,29384264,30053240,192.168.88.253,33374,576,,loss_recovery,
111,478434.165345,7694,15,29414672,30069168,192.168.88.253,33374,247,,congestion_avoidance,
112,478434.165629,7700,15,29430600,30089440,192.168.88.253,33374,272,,congestion_avoidance,
113,478434.170729,7800,25,29734680,30409448,192.168.88.253,33374,527,,congestion_avoidance,
114,478434.176530,7882,31,30070616,30754072,192.168.88.253,33374,530,,loss_recovery,
115,478434.176877,7888,15,30103920,30770000,192.168.88.253,33374,207,,congestion_avoidance,
116,478434.177681,7900,15,30156048,30826472,192.168.88.253,33374,143,,congestion_avoidance,
117,478434.185481,8000,29,30609272,31298520,192.168.88.253,33374,510,,congestion_avoidance,
118,478434.188374,8048,31,30781584,31483864,192.168.88.253,33374,470,,loss_recovery,
119,478434.188828,8059,15,30819232,31505584,192.168.88.253,33374,188,,congestion_avoidance,
120,478434.190809,8100,18,30936520,31631560,192.168.88.253,33374,346,,congestion_avoidance,
121,478434.196200,8200,28,31257976,31963152,192.168.88.253,33374,583,,congestion_avoidance,
122,478434.199419,8258,31,31440424,32152840,192.168.88.253,33374,571,,loss_recovery,
123,478434.199688,8265,15,31469384,32170216,192.168.88.253,33374,196,,congestion_avoidance,
124,478434.201523,8300,18,31579432,32287504,192.168.88.253,33374,331,,congestion_avoidance,
125,478434.207057,8400,28,31905232,32632128,192.168.88.253,33374,491,,congestion_avoidance,
126,478434.209153,8438,31,32026864,32758104,192.168.88.253,33374,509,,loss_recovery,
127,478434.209564,8448,15,32060168,32774032,192.168.88.253,33374,310,,congestion_avoidance,
128,478434.212122,8500,20,32210760,32939104,192.168.88.253,33374,447,,congestion_avoidance,
129,478434.217818,8600,30,32546696,33289520,192.168.88.253,33374,532,,congestion_avoidance,
130,478434.220921,8655,31,32729144,33476312,192.168.88.253,33374,548,,loss_recovery,
131,478434.221387,8666,15,32765344,33487896,192.168.88.253,33374,170,,congestion_avoidance,
132,478434.232124,8700,18,32934760,33664552,192.168.88.253,33374,247,,congestion_avoidance,
133,478434.244806,8800,31,33589256,34340768,192.168.88.253,33374,175,,congestion_avoidance,
134,478434.247369,8842,31,33742744,34501496,192.168.88.253,33374,587,,loss_recovery,
135,478434.247652,8850,15,33774600,34517424,192.168.88.253,33374,186,,congestion_avoidance,
136,478434.250310,8900,20,33929536,34688288,192.168.88.253,33374,404,,congestion_avoidance,
137,478434.259876,8982,31,34427648,35203776,192.168.88.253,33374,606,,loss_recovery,
138,478434.260156,8987,15,34459504,35221152,192.168.88.253,33374,187,,congestion_avoidance,
139,478434.261197,9000,16,34517424,35287760,192.168.88.253,33374,146,,congestion_avoidance,
140,478434.268739,9100,29,34963408,35740984,192.168.88.253,33374,566,,congestion_avoidance,
141,478434.271314,9135,31,35111104,35904608,192.168.88.253,33374,547,,loss_recovery,
142,478434.271708,9143,15,35148752,35920536,192.168.88.253,33374,175,,congestion_avoidance,
143,478434.275131,9200,21,35351472,36146424,192.168.88.253,33374,387,,congestion_avoidance,
144,478434.281071,9300,31,35701888,36509872,192.168.88.253,33374,621,,congestion_avoidance,
145,478434.282744,9326,31,35800352,36605440,192.168.88.253,33374,590,,loss_recovery,
146,478434.283073,9333,15,35827864,36621368,192.168.88.253,33374,236,,congestion_avoidance,
147,478434.286486,9400,21,36030584,36838568,192.168.88.253,33374,443,,congestion_avoidance,
148,478434.291507,9500,29,36325976,37148440,192.168.88.253,33374,508,,congestion_avoidance,
149,478434.292504,9521,31,36385344,37210704,192.168.88.253,33374,525,,loss_recovery,
150,478434.292894,9532,15,36417200,37226632,192.168.88.253,33374,290,,congestion_avoidance,
