[306397.727176] TCP: my_cca: seq=1 cwnd=10 rtt=595 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:38420
[306397.727704] TCP: my_cca: seq=11 cwnd=32 rtt=387 bytes_acked=33304 bytes_sent=78192 phase=loss_recovery Destination: 192.168.88.253:38420
[306397.728238] TCP: my_cca: seq=20 cwnd=16 rtt=393 bytes_acked=69504 bytes_sent=107152 phase=congestion_avoidance Destination: 192.168.88.253:38420
[306397.732648] TCP: my_cca: seq=100 cwnd=26 rtt=289 bytes_acked=375032 bytes_sent=411232 phase=congestion_avoidance Destination: 192.168.88.253:38420
[306397.736336] TCP: my_cca: seq=200 cwnd=33 rtt=339 bytes_acked=670424 bytes_sent=722552 phase=congestion_avoidance Destination: 192.168.88.253:38420
[306397.737576] TCP: my_cca: seq=246 cwnd=35 rtt=334 bytes_acked=781920 bytes_sent=847080 phase=loss_recovery Destination: 192.168.88.253:38420
[306397.738138] TCP: my_cca: seq=254 cwnd=17 rtt=190 bytes_acked=815224 bytes_sent=871696 phase=congestion_avoidance Destination: 192.168.88.253:38420
[306397.740255] TCP: my_cca: seq=300 cwnd=22 rtt=398 bytes_acked=965816 bytes_sent=1026632 phase=congestion_avoidance Destination: 192.168.88.253:38420
[306397.750080] TCP: my_cca: seq=326 cwnd=34 rtt=484 bytes_acked=1442208 bytes_sent=1543568 phase=loss_recovery Destination: 192.168.88.253:38420
[306397.750710] TCP: my_cca: seq=329 cwnd=17 rtt=417 bytes_acked=1472616 bytes_sent=1568184 phase=congestion_avoidance Destination: 192.168.88.253:38420
[306397.762601] TCP: my_cca: seq=370 cwnd=34 rtt=473 bytes_acked=2156072 bytes_sent=2321144 phase=loss_recovery Destination: 192.168.88.253:38420
[306397.762943] TCP: my_cca: seq=372 cwnd=17 rtt=313 bytes_acked=2166208 bytes_sent=2341416 phase=congestion_avoidance Destination: 192.168.88.253:38420
[306397.770474] TCP: my_cca: seq=400 cwnd=29 rtt=455 bytes_acked=2600608 bytes_sent=2790296 phase=congestion_avoidance Destination: 192.168.88.253:38420
[306397.774379] TCP: my_cca: seq=410 cwnd=34 rtt=453 bytes_acked=2843872 bytes_sent=3058176 phase=loss_recovery Destination: 192.168.88.253:38420
