line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,652682.465959,1,10,5792,14480,192.168.88.253,34144,260,,slow_start,
3,652682.468572,100,25,215752,231680,192.168.88.253,34144,273,,slow_start,
4,652682.470600,200,25,380824,393856,192.168.88.253,34144,255,,slow_start,
5,652682.473178,300,25,567616,592232,192.168.88.253,34144,246,,slow_start,
6,652682.480423,400,25,1176000,1193376,192.168.88.253,34144,357,,slow_start,
7,652682.487690,500,25,1846424,1879728,192.168.88.253,34144,377,,slow_start,
8,652682.493662,600,25,2382184,2406800,192.168.88.253,34144,274,,slow_start,
9,652682.498910,700,25,2844096,2874504,192.168.88.253,34144,490,,slow_start,
10,652682.504294,800,25,3337864,3356688,192.168.88.253,34144,296,,slow_start,
11,652682.509679,900,25,3824392,3840320,192.168.88.253,34144,360,,slow_start,
12,652682.515134,1000,25,4300784,4322504,192.168.88.253,34144,409,,slow_start,
13,652682.520394,1100,25,4775728,4801792,192.168.88.253,34144,294,,slow_start,
14,652682.525469,1200,25,5236192,5256464,192.168.88.253,34144,382,,slow_start,
15,652682.530867,1300,25,5721272,5754576,192.168.88.253,34144,315,,slow_start,
16,652682.536301,1400,25,6207800,6233864,192.168.88.253,34144,275,,slow_start,
17,652682.541601,1500,25,6676952,6703016,192.168.88.253,34144,370,,slow_start,
18,652682.546964,1600,25,7159136,7186648,192.168.88.253,34144,328,,slow_start,
19,652682.551684,1700,25,7587744,7615256,192.168.88.253,34144,346,,slow_start,
20,652682.557104,1800,25,8071376,8103232,192.168.88.253,34144,354,,slow_start,
21,652682.562498,1900,25,8552112,8585416,192.168.88.253,34144,379,,slow_start,
22,652682.567851,2000,25,9035744,9054568,192.168.88.253,34144,338,,slow_start,
23,652682.573056,2100,25,9503448,9536752,192.168.88.253,34144,379,,slow_start,
24,652682.578510,2200,25,9988528,10014592,192.168.88.253,34144,445,,slow_start,
25,652682.584307,2300,25,10511256,10544560,192.168.88.253,34144,376,,slow_start,
26,652682.589682,2400,25,10993440,11012264,192.168.88.253,34144,295,,slow_start,
27,652682.594956,2500,25,11461144,11482864,192.168.88.253,34144,397,,slow_start,
28,652682.598841,2600,25,11814456,11836176,192.168.88.253,34144,292,,slow_start,
29,652682.602306,2700,25,12124328,12157632,192.168.88.253,34144,323,,slow_start,
30,652682.605640,2800,25,12428408,12455920,192.168.88.253,34144,344,,slow_start,
31,652682.609472,2900,25,12758552,12790408,192.168.88.253,34144,381,,slow_start,
32,652682.612901,3000,25,13069872,13101728,192.168.88.253,34144,338,,slow_start,
33,652682.616442,3100,25,13388432,13413048,192.168.88.253,34144,434,,slow_start,
34,652682.623393,3300,25,14015416,14048720,192.168.88.253,34144,426,,slow_start,
35,652682.627036,3400,25,14345560,14374520,192.168.88.253,34144,245,,slow_start,
36,652682.630870,3500,25,14678600,14710456,192.168.88.253,34144,348,,slow_start,
37,652682.634443,3600,25,14998608,15031912,192.168.88.253,34144,313,,slow_start,
38,652682.638070,3700,25,15328752,15356264,192.168.88.253,34144,312,,slow_start,
39,652682.642099,3800,25,15687856,15716816,192.168.88.253,34144,321,,slow_start,
40,652682.645272,3900,25,15978904,16007864,192.168.88.253,34144,341,,slow_start,
41,652682.648750,4000,25,16285880,16319184,192.168.88.253,34144,424,,slow_start,
42,652682.652046,4100,25,16582720,16616024,192.168.88.253,34144,348,,slow_start,
43,652682.655328,4200,25,16869424,16899832,192.168.88.253,34144,416,,slow_start,
44,652682.658578,4300,25,17169160,17193776,192.168.88.253,34144,354,,slow_start,
45,652682.661996,4400,25,17476136,17499304,192.168.88.253,34144,277,,slow_start,
46,652682.665614,4500,25,17793248,17826552,192.168.88.253,34144,415,,slow_start,
47,652682.668784,4600,25,18079952,18110360,192.168.88.253,34144,358,,slow_start,
48,652682.672025,4700,25,18376792,18407200,192.168.88.253,34144,261,,slow_start,
49,652682.675249,4800,25,18663496,18685216,192.168.88.253,34144,390,,slow_start,
50,652682.678483,4900,25,18947304,18980608,192.168.88.253,34144,436,,slow_start,
51,652682.681489,5000,25,19229664,19255728,192.168.88.253,34144,353,,slow_start,
52,652682.684987,5100,25,19539536,19569944,192.168.88.253,34144,322,,slow_start,
53,652682.688197,5200,25,19829136,19853752,192.168.88.253,34144,214,,slow_start,
