# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1781134915.207739,0.001007227,0,0,0.000000
1781134915.207841,0.000993992,0,0,0.000000
1781134915.207895,0.000992227,0,0,0.000000
1781134915.207943,0.001001301,0,0,0.000000
1781134915.207993,0.000999480,0,0,0.000000
1781134915.208044,0.001009062,0,0,0.000000
1781134915.208090,0.000996504,0,0,0.000000
1781134915.208136,0.001000803,0,0,0.000000
1781134915.208184,0.001004276,0,0,0.000000
1781134915.208231,0.000995356,0,0,0.000000
1781134915.208280,0.000999696,0,0,0.000000
1781134915.208327,0.000993874,0,0,0.000000
1781134915.208374,0.001009446,0,0,0.000000
1781134915.208420,0.000990159,0,0,0.000000
1781134915.208468,0.001009648,0,0,0.000000
1781134915.208513,0.000995544,0,0,0.000000
1781134915.208564,0.001009562,0,0,0.000000
1781134915.208610,0.000985180,0,0,0.000000
1781134915.208658,0.001012063,0,0,0.000000
1781134915.208714,0.000995796,0,0,0.000000
1781134915.208761,0.000992215,0,0,0.000000
1781134915.208809,0.001002913,0,0,0.000000
1781134915.208855,0.001002784,0,0,0.000000
1781134915.208902,0.000994630,0,0,0.000000
1781134915.208949,0.000999970,0,0,0.000000
1781134915.209003,0.000999967,0,0,0.000000
1781134915.209051,0.001003269,0,0,0.000000
1781134915.209101,0.000999127,0,0,0.000000
1781134915.209147,0.001005275,0,0,0.000000
1781134915.209197,0.000995813,0,0,0.000000
1781134915.209244,0.001009064,0,0,0.000000
1781134915.209294,0.000989234,0,0,0.000000
1781134915.209341,0.001001438,0,0,0.000000
1781134915.209391,0.000998733,0,0,0.000000
1781134915.209439,0.000997869,0,0,0.000000
1781134915.209493,0.001001279,0,0,0.000000
1781134915.209544,0.000999199,0,0,0.000000
1781134915.209594,0.001013514,0,0,0.000000
1781134915.209643,0.000988488,0,0,0.000000
1781134915.209690,0.000998019,0,0,0.000000
1781134915.209738,0.001004793,0,0,0.000000
1781134915.209788,0.001005684,0,0,0.000000
1781134915.209838,0.000991274,0,0,0.000000
1781134915.209888,0.001008843,0,0,0.000000
1781134915.209939,0.001002373,0,0,0.000000
1781134915.209987,0.000989810,0,0,0.000000
1781134915.210036,0.000996908,0,0,0.000000
1781134915.210085,0.001007069,0,0,0.000000
1781134915.210135,0.001009118,218,1,1.728242
1781134915.210455,0.000990673,0,0,0.000000
1781134915.211444,0.001000118,0,0,0.000000
1781134915.212444,0.001014010,0,0,0.000000
1781134915.213466,0.000986301,0,0,0.000000
1781134915.214450,0.001014101,0,0,0.000000
1781134915.215449,0.000985400,0,0,0.000000
1781134915.216465,0.001000118,0,0,0.000000
1781134915.217448,0.001011285,0,0,0.000000
1781134915.218538,0.000988545,35016,4,283.374050
1781134915.219468,0.001000638,75956,10,607.260568
1781134915.220472,0.001001969,77338,9,617.488166
1781134915.221455,0.000997265,102284,14,820.516112
1781134915.222590,0.001005148,105312,16,838.181044
1781134915.223487,0.001004129,87672,12,698.491927
1781134915.224933,0.000990919,83592,16,674.864444
1781134915.225458,0.001000597,93596,14,748.321252
1781134915.226488,0.001011446,100770,13,797.037113
1781134915.227560,0.001001673,90832,16,725.442335
1781134915.228646,0.000988469,108208,16,875.762416
1781134915.229461,0.000999076,67400,12,539.698682
1781134915.230536,0.001008154,74574,11,591.766734
1781134915.231470,0.000995279,106628,14,857.070229
1781134915.232443,0.000999266,116830,15,935.326530
1781134915.233433,0.000995939,87672,12,704.235902
1781134915.234469,0.001000824,92280,16,737.632191
1781134915.235477,0.001000111,97808,12,782.377156
1781134915.236557,0.001010531,92082,13,728.979121
1781134915.237494,0.000988328,79050,13,639.868546
1781134915.238442,0.001001653,106760,16,852.670536
1781134915.239448,0.001001535,83592,16,667.711064
1781134915.240618,0.001004725,99256,12,790.313767
1781134915.241530,0.000994514,90568,12,728.540775
1781134915.242504,0.000997584,93398,11,748.993568
1781134915.243457,0.001007625,81748,10,649.035107
1781134915.244441,0.000992480,87540,10,705.626310
1781134915.245503,0.001000476,94846,11,758.406998
1781134915.246460,0.001010479,93398,11,739.435456
1781134915.247464,0.001000208,91884,10,734.919137
1781134915.248470,0.000993266,87540,10,705.067927
1781134915.249467,0.000995640,93398,11,750.455988
1781134915.250479,0.001000031,93398,11,747.160838
1781134915.251479,0.001000137,90568,12,724.444751
