line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,648578.997293,1,10,7240,14480,192.168.88.253,53090,505,,slow_start,
3,648578.999299,50,34,159280,191136,192.168.88.253,53090,865,,loss_recovery,
4,648578.999523,56,17,182448,208512,192.168.88.253,53090,215,,congestion_avoidance,
5,648579.001647,100,20,306976,348968,192.168.88.253,53090,442,,congestion_avoidance,
6,648579.007649,200,29,660288,695040,192.168.88.253,53090,705,,congestion_avoidance,
7,648579.014881,257,34,1086000,1177224,192.168.88.253,53090,602,,loss_recovery,
8,648579.015494,263,17,1135232,1190256,192.168.88.253,53090,346,,congestion_avoidance,
9,648579.019533,300,23,1374152,1452344,192.168.88.253,53090,489,,congestion_avoidance,
10,648579.027439,360,34,1830272,1949008,192.168.88.253,53090,569,,loss_recovery,
11,648579.027974,366,17,1872264,1960592,192.168.88.253,53090,700,,congestion_avoidance,
12,648579.031933,400,23,2111184,2211096,192.168.88.253,53090,558,,congestion_avoidance,
13,648579.040995,474,34,2641152,2758440,192.168.88.253,53090,570,,loss_recovery,
14,648579.041211,478,17,2667216,2778712,192.168.88.253,53090,194,,congestion_avoidance,
15,648579.043764,500,22,2822152,2932200,192.168.88.253,53090,449,,congestion_avoidance,
16,648579.054082,578,34,3428864,3564976,192.168.88.253,53090,724,,loss_recovery,
17,648579.054488,582,17,3463616,3586696,192.168.88.253,53090,292,,congestion_avoidance,
18,648579.056445,600,20,3580904,3715568,192.168.88.253,53090,423,,congestion_avoidance,
19,648579.067574,700,34,4236848,4399024,192.168.88.253,53090,930,,congestion_avoidance,
20,648579.071190,726,34,4446808,4635048,192.168.88.253,53090,672,,loss_recovery,
21,648579.071601,730,17,4487352,4656768,192.168.88.253,53090,260,,congestion_avoidance,
22,648579.078947,800,28,4917408,5108544,192.168.88.253,53090,571,,congestion_avoidance,
23,648579.086975,900,34,5398144,5606656,192.168.88.253,53090,678,,congestion_avoidance,
24,648579.090364,950,34,5603760,5815168,192.168.88.253,53090,619,,loss_recovery,
25,648579.090718,956,17,5631272,5835440,192.168.88.253,53090,307,,congestion_avoidance,
26,648579.093199,1000,21,5780416,5996168,192.168.88.253,53090,460,,congestion_avoidance,
27,648579.099108,1100,30,6129384,6356720,192.168.88.253,53090,570,,congestion_avoidance,
28,648579.105367,1200,34,6498624,6724512,192.168.88.253,53090,677,,congestion_avoidance,
29,648579.110280,1272,34,6791120,7027144,192.168.88.253,53090,546,,loss_recovery,
30,648579.110786,1283,17,6834560,7050312,192.168.88.253,53090,117,,congestion_avoidance,
31,648579.111905,1300,18,6895376,7115472,192.168.88.253,53090,305,,congestion_avoidance,
32,648579.117149,1400,28,7209592,7445616,192.168.88.253,53090,667,,congestion_avoidance,
33,648579.122786,1500,34,7548424,7791688,192.168.88.253,53090,678,,congestion_avoidance,
34,648579.128986,1600,34,7914768,8147896,192.168.88.253,53090,665,,congestion_avoidance,
35,648579.134696,1700,34,8257944,8499760,192.168.88.253,53090,790,,congestion_avoidance,
36,648579.141301,1800,34,8650352,8896512,192.168.88.253,53090,783,,congestion_avoidance,
37,648579.147150,1900,34,9002216,9246928,192.168.88.253,53090,720,,congestion_avoidance,
38,648579.150294,1924,34,9175976,9498880,192.168.88.253,53090,599,,loss_recovery,
39,648579.150562,1932,17,9206384,9519152,192.168.88.253,53090,209,,congestion_avoidance,
40,648579.153890,2000,23,9409104,9734904,192.168.88.253,53090,455,,congestion_avoidance,
41,648579.159072,2100,31,9717528,10052016,192.168.88.253,53090,638,,congestion_avoidance,
42,648579.164778,2200,34,10053464,10398088,192.168.88.253,53090,705,,congestion_avoidance,
43,648579.170686,2282,34,10395192,10742712,192.168.88.253,53090,392,,loss_recovery,
44,648579.170978,2290,17,10428496,10761536,192.168.88.253,53090,236,,congestion_avoidance,
45,648579.171465,2300,17,10456008,10800632,192.168.88.253,53090,220,,congestion_avoidance,
46,648579.176240,2400,26,10742712,11091680,192.168.88.253,53090,512,,congestion_avoidance,
47,648579.181197,2500,33,11041000,11400104,192.168.88.253,53090,713,,congestion_avoidance,
48,648579.186410,2600,34,11350872,11715768,192.168.88.253,53090,662,,congestion_avoidance,
49,648579.191816,2700,34,11666536,12024192,192.168.88.253,53090,651,,congestion_avoidance,
50,648579.197356,2800,34,11998128,12361576,192.168.88.253,53090,669,,congestion_avoidance,
51,648579.202925,2900,34,12332616,12690272,192.168.88.253,53090,653,,congestion_avoidance,
52,648579.208574,3000,34,12668552,13023312,192.168.88.253,53090,689,,congestion_avoidance,
53,648579.214476,3100,34,13023312,13394000,192.168.88.253,53090,724,,congestion_avoidance,
54,648579.220694,3200,34,13395448,13766136,192.168.88.253,53090,679,,congestion_avoidance,
55,648579.226316,3300,34,13735728,14104968,192.168.88.253,53090,776,,congestion_avoidance,
56,648579.233236,3400,34,14139720,14498824,192.168.88.253,53090,623,,congestion_avoidance,
57,648579.241233,3500,34,14623352,14994040,192.168.88.253,53090,768,,congestion_avoidance,
58,648579.243587,3530,34,14753672,15124360,192.168.88.253,53090,401,,loss_recovery,
59,648579.243853,3539,17,14781184,15143184,192.168.88.253,53090,197,,congestion_avoidance,
60,648579.246958,3600,22,14966528,15335768,192.168.88.253,53090,379,,congestion_avoidance,
61,648579.252385,3700,31,15292328,15676048,192.168.88.253,53090,688,,congestion_avoidance,
62,648579.258018,3800,34,15623920,16014880,192.168.88.253,53090,564,,congestion_avoidance,
63,648579.261205,3858,34,15812160,16206016,192.168.88.253,53090,626,,loss_recovery,
64,648579.261487,3866,17,15841120,16223392,192.168.88.253,53090,226,,congestion_avoidance,
65,648579.263239,3900,20,15946824,16343576,192.168.88.253,53090,403,,congestion_avoidance,
