line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,651306.199497,1,10,1448,30408,192.168.88.253,43236,346,,loss_recovery,
2,651306.199682,2,5,4344,36200,192.168.88.253,43236,169,,congestion_avoidance,
3,651306.200559,20,10,57920,98464,192.168.88.253,43236,145,,loss_recovery,
4,651306.200828,24,5,68056,107152,192.168.88.253,43236,161,,congestion_avoidance,
5,651306.201652,42,10,117288,166520,192.168.88.253,43236,177,,loss_recovery,
6,651306.201805,47,5,127424,176656,192.168.88.253,43236,116,,congestion_avoidance,
7,651306.202666,70,11,192584,244712,192.168.88.253,43236,120,,loss_recovery,
8,651306.202822,73,5,196928,251952,192.168.88.253,43236,132,,congestion_avoidance,
9,651306.204036,100,9,240368,295392,192.168.88.253,43236,111,,congestion_avoidance,
10,651306.204572,115,10,273672,333040,192.168.88.253,43236,176,,loss_recovery,
11,651306.204731,118,5,278016,340280,192.168.88.253,43236,137,,congestion_avoidance,
12,651306.205470,159,11,341728,414128,192.168.88.253,43236,114,,loss_recovery,
13,651306.205709,162,5,351864,421368,192.168.88.253,43236,148,,congestion_avoidance,
14,651306.206344,200,10,406888,483632,192.168.88.253,43236,93,,congestion_avoidance,
15,651306.206722,214,12,437296,522728,192.168.88.253,43236,185,,loss_recovery,
16,651306.206862,218,6,443088,531416,192.168.88.253,43236,133,,congestion_avoidance,
17,651306.207513,243,10,487976,580648,192.168.88.253,43236,190,,loss_recovery,
18,651306.207706,246,5,498112,590784,192.168.88.253,43236,120,,congestion_avoidance,
19,651306.208563,263,10,548792,648704,192.168.88.253,43236,239,,loss_recovery,
20,651306.208739,266,5,558928,658840,192.168.88.253,43236,123,,congestion_avoidance,
21,651306.209573,282,10,611056,718208,192.168.88.253,43236,179,,loss_recovery,
22,651306.209767,285,5,621192,728344,192.168.88.253,43236,119,,congestion_avoidance,
23,651306.210670,300,10,674768,789160,192.168.88.253,43236,193,,congestion_avoidance,
24,651306.210862,304,11,686352,802192,192.168.88.253,43236,235,,loss_recovery,
25,651306.211099,308,5,697936,812328,192.168.88.253,43236,137,,congestion_avoidance,
26,651306.211926,323,10,751512,868800,192.168.88.253,43236,136,,loss_recovery,
27,651306.212098,325,5,757304,878936,192.168.88.253,43236,132,,congestion_avoidance,
28,651306.212935,339,10,812328,936856,192.168.88.253,43236,134,,loss_recovery,
29,651306.213108,341,5,818120,946992,192.168.88.253,43236,134,,congestion_avoidance,
30,651306.213985,353,10,874592,1006360,192.168.88.253,43236,147,,loss_recovery,
31,651306.214156,355,5,880384,1016496,192.168.88.253,43236,131,,congestion_avoidance,
32,651306.214918,368,10,928168,1071520,192.168.88.253,43236,143,,loss_recovery,
33,651306.215088,371,5,938304,1081656,192.168.88.253,43236,122,,congestion_avoidance,
34,651306.215939,387,10,988984,1139576,192.168.88.253,43236,229,,loss_recovery,
35,651306.216121,391,5,999120,1148264,192.168.88.253,43236,145,,congestion_avoidance,
36,651306.216670,400,8,1032424,1184464,192.168.88.253,43236,166,,congestion_avoidance,
37,651306.216926,405,10,1049800,1207632,192.168.88.253,43236,187,,loss_recovery,
38,651306.217091,408,5,1059936,1217768,192.168.88.253,43236,108,,congestion_avoidance,
39,651306.217944,425,10,1110616,1275688,192.168.88.253,43236,215,,loss_recovery,
40,651306.218126,428,5,1120752,1285824,192.168.88.253,43236,115,,congestion_avoidance,
41,651306.219021,440,10,1174328,1342296,192.168.88.253,43236,146,,loss_recovery,
42,651306.219201,442,5,1180120,1352432,192.168.88.253,43236,140,,congestion_avoidance,
43,651306.220107,456,10,1239488,1414696,192.168.88.253,43236,179,,loss_recovery,
44,651306.220291,458,5,1246728,1424832,192.168.88.253,43236,97,,congestion_avoidance,
45,651306.221125,471,10,1300304,1489992,192.168.88.253,43236,156,,loss_recovery,
46,651306.221302,473,5,1306096,1500128,192.168.88.253,43236,118,,congestion_avoidance,
47,651306.222122,486,10,1356776,1555152,192.168.88.253,43236,147,,loss_recovery,
48,651306.222306,489,5,1364016,1565288,192.168.88.253,43236,149,,congestion_avoidance,
49,651306.222940,500,9,1403112,1608728,192.168.88.253,43236,113,,congestion_avoidance,
50,651306.223028,502,10,1411800,1620312,192.168.88.253,43236,135,,loss_recovery,
51,651306.223240,505,5,1421936,1630448,192.168.88.253,43236,126,,congestion_avoidance,
52,651306.224016,517,10,1474064,1685472,192.168.88.253,43236,155,,loss_recovery,
53,651306.224183,519,5,1479856,1695608,192.168.88.253,43236,128,,congestion_avoidance,
54,651306.224958,532,10,1530536,1749184,192.168.88.253,43236,131,,loss_recovery,
