line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,327478.868997,1,10,7240,14480,192.168.88.253,53080,397,,slow_start,
2,327478.876225,100,8,231680,238920,192.168.88.253,53080,346,,slow_start,
3,327478.889156,200,8,616848,626984,192.168.88.253,53080,420,,slow_start,
4,327478.901458,300,8,986088,996224,192.168.88.253,53080,377,,slow_start,
5,327478.914262,400,8,1366912,1377048,192.168.88.253,53080,400,,slow_start,
6,327478.925810,500,8,1714432,1721672,192.168.88.253,53080,331,,slow_start,
7,327478.939407,600,8,2118424,2125664,192.168.88.253,53080,361,,slow_start,
8,327478.950743,700,8,2458704,2464496,192.168.88.253,53080,297,,slow_start,
9,327478.963161,800,8,2829392,2839528,192.168.88.253,53080,439,,slow_start,
10,327478.975570,900,8,3197184,3202976,192.168.88.253,53080,388,,slow_start,
11,327478.986088,1000,8,3509952,3518640,192.168.88.253,53080,438,,slow_start,
12,327478.996217,1100,8,3811136,3816928,192.168.88.253,53080,253,,slow_start,
13,327479.006467,1200,8,4118112,4126800,192.168.88.253,53080,367,,slow_start,
14,327479.016075,1300,8,4404816,4413504,192.168.88.253,53080,413,,slow_start,
15,327479.026381,1400,8,4713240,4719032,192.168.88.253,53080,396,,slow_start,
16,327479.036055,1500,8,5001392,5007184,192.168.88.253,53080,336,,slow_start,
17,327479.045979,1600,8,5296784,5306920,192.168.88.253,53080,434,,slow_start,
18,327479.055447,1700,8,5580592,5589280,192.168.88.253,53080,251,,slow_start,
19,327479.064947,1800,8,5865848,5870192,192.168.88.253,53080,332,,slow_start,
20,327479.074961,1900,8,6164136,6171376,192.168.88.253,53080,308,,slow_start,
21,327479.084589,2000,8,6452288,6460976,192.168.88.253,53080,439,,slow_start,
22,327479.094177,2100,8,6737544,6746232,192.168.88.253,53080,323,,slow_start,
23,327479.104273,2200,8,7041624,7050312,192.168.88.253,53080,336,,slow_start,
24,327479.114596,2300,8,7348600,7358736,192.168.88.253,53080,395,,slow_start,
25,327479.125862,2400,8,7685984,7691776,192.168.88.253,53080,348,,slow_start,
26,327479.136203,2500,8,7995856,8000200,192.168.88.253,53080,389,,slow_start,
27,327479.146578,2600,8,8305728,8312968,192.168.88.253,53080,372,,slow_start,
28,327479.157517,2700,8,8630080,8640216,192.168.88.253,53080,443,,slow_start,
29,327479.167119,2800,8,8919680,8925472,192.168.88.253,53080,330,,slow_start,
30,327479.178249,2900,8,9251272,9259960,192.168.88.253,53080,456,,slow_start,
31,327479.188606,3000,8,9561144,9569832,192.168.88.253,53080,385,,slow_start,
32,327479.198953,3100,8,9871016,9879704,192.168.88.253,53080,271,,slow_start,
33,327479.209864,3200,8,10191024,10198264,192.168.88.253,53080,323,,slow_start,
34,327479.221354,3300,8,10531304,10539992,192.168.88.253,53080,265,,slow_start,
