line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
13,301926.363858,1,10,14480,14480,192.168.88.253,44644,373,,slow_start,
14,301926.368342,100,25,331592,360552,192.168.88.253,44644,401,,slow_start,
15,301926.372759,200,25,721104,748616,192.168.88.253,44644,488,,slow_start,
16,301926.376846,300,25,1086000,1107720,192.168.88.253,44644,389,,slow_start,
17,301926.380991,400,25,1430624,1452344,192.168.88.253,44644,290,,slow_start,
18,301926.384967,500,25,1785384,1808552,192.168.88.253,44644,296,,slow_start,
19,301926.389145,600,25,2138696,2167656,192.168.88.253,44644,359,,slow_start,
20,301926.396082,700,25,2693280,2717896,192.168.88.253,44644,275,,slow_start,
21,301926.401891,800,25,3120440,3147952,192.168.88.253,44644,369,,slow_start,
22,301926.405497,900,25,3452032,3475200,192.168.88.253,44644,381,,slow_start,
23,301926.409236,1000,25,3782176,3812584,192.168.88.253,44644,473,,slow_start,
24,301926.412977,1100,25,4094944,4123904,192.168.88.253,44644,404,,slow_start,
25,301926.424547,1217,24,4923200,4960848,192.168.88.253,44644,338,,fast_retransmit,
26,301926.424839,1222,12,4962296,4973880,192.168.88.253,44644,208,,congestion_avoidance,
27,301926.429876,1300,24,5330088,5347464,192.168.88.253,44644,332,,congestion_avoidance,
28,301926.435907,1400,25,5877432,5907840,192.168.88.253,44644,367,,congestion_avoidance,
29,301926.441106,1500,25,6371200,6403056,192.168.88.253,44644,386,,congestion_avoidance,
30,301926.447281,1600,25,6875104,6904064,192.168.88.253,44644,294,,congestion_avoidance,
31,301926.452835,1700,25,7406520,7429688,192.168.88.253,44644,338,,congestion_avoidance,
32,301926.458154,1800,25,7913320,7948072,192.168.88.253,44644,345,,congestion_avoidance,
33,301926.463898,1900,25,8443288,8473696,192.168.88.253,44644,280,,congestion_avoidance,
34,301926.469095,2000,25,8937056,8958776,192.168.88.253,44644,316,,congestion_avoidance,
35,301926.474392,2100,25,9426480,9456888,192.168.88.253,44644,461,,congestion_avoidance,
36,301926.479549,2200,25,9918800,9950656,192.168.88.253,44644,479,,congestion_avoidance,
37,301926.481542,2235,22,10091112,10127312,192.168.88.253,44644,385,,fast_retransmit,
38,301926.481820,2239,12,10127312,10140344,192.168.88.253,44644,204,,congestion_avoidance,
39,301926.484723,2300,20,10344512,10367680,192.168.88.253,44644,249,,congestion_avoidance,
40,301926.488370,2400,25,10683344,10716648,192.168.88.253,44644,406,,congestion_avoidance,
41,301926.491810,2500,25,11025072,11055480,192.168.88.253,44644,407,,congestion_avoidance,
42,301926.495362,2600,25,11363904,11401552,192.168.88.253,44644,399,,congestion_avoidance,
43,301926.499200,2700,25,11737488,11775136,192.168.88.253,44644,433,,congestion_avoidance,
44,301926.503801,2800,25,12221120,12255872,192.168.88.253,44644,346,,congestion_avoidance,
45,301926.507827,2900,25,12635248,12662760,192.168.88.253,44644,271,,congestion_avoidance,
46,301926.511276,3000,25,12971184,12997248,192.168.88.253,44644,214,,congestion_avoidance,
47,301926.514518,3100,25,13288296,13318704,192.168.88.253,44644,333,,congestion_avoidance,
48,301926.517965,3200,25,13618440,13644504,192.168.88.253,44644,386,,congestion_avoidance,
49,301926.521481,3300,25,13958720,13984784,192.168.88.253,44644,241,,congestion_avoidance,
50,301926.525170,3400,25,14309136,14342440,192.168.88.253,44644,349,,congestion_avoidance,
51,301926.528581,3500,25,14647968,14672584,192.168.88.253,44644,270,,congestion_avoidance,
52,301926.532041,3600,25,14978112,15014312,192.168.88.253,44644,397,,congestion_avoidance,
53,301926.535631,3700,25,15311152,15341560,192.168.88.253,44644,314,,congestion_avoidance,
54,301926.539320,3800,25,15664464,15697768,192.168.88.253,44644,314,,congestion_avoidance,
55,301926.543042,3900,25,16020672,16056872,192.168.88.253,44644,333,,congestion_avoidance,
56,301926.546522,4000,25,16353712,16384120,192.168.88.253,44644,353,,congestion_avoidance,
57,301926.550178,4100,25,16705576,16738880,192.168.88.253,44644,397,,congestion_avoidance,
58,301926.553902,4200,25,17060336,17095088,192.168.88.253,44644,329,,congestion_avoidance,
59,301926.557510,4300,25,17402064,17428128,192.168.88.253,44644,347,,congestion_avoidance,
60,301926.561175,4400,25,17748136,17782888,192.168.88.253,44644,400,,congestion_avoidance,
61,301926.564773,4500,25,18095656,18126064,192.168.88.253,44644,312,,congestion_avoidance,
62,301926.568190,4600,25,18434488,18466344,192.168.88.253,44644,350,,congestion_avoidance,
63,301926.571686,4700,25,18754496,18777664,192.168.88.253,44644,313,,congestion_avoidance,
64,301926.575264,4800,25,19091880,19123736,192.168.88.253,44644,318,,congestion_avoidance,
65,301926.578606,4900,25,19422024,19448088,192.168.88.253,44644,281,,congestion_avoidance,
66,301926.582337,5000,25,19781128,19808640,192.168.88.253,44644,319,,congestion_avoidance,
67,301926.586138,5100,25,20138784,20167744,192.168.88.253,44644,273,,congestion_avoidance,
