line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
289,542073.892878,24500,34,192.168.88.253,34886,401,,congestion_avoidance,
290,542073.920384,25400,34,192.168.88.253,34886,399,,congestion_avoidance,
291,542073.920698,25404,34,192.168.88.253,34886,351,,loss_recovery,
292,542073.921011,25407,17,192.168.88.253,34886,228,,congestion_avoidance,
293,542073.923770,25500,27,192.168.88.253,34886,302,,congestion_avoidance,
294,542073.926674,25600,34,192.168.88.253,34886,325,,congestion_avoidance,
295,542073.930033,25700,34,192.168.88.253,34886,411,,congestion_avoidance,
296,542073.933583,25800,34,192.168.88.253,34886,403,,congestion_avoidance,
297,542073.936795,25886,34,192.168.88.253,34886,437,,loss_recovery,
298,542073.937058,25891,17,192.168.88.253,34886,238,,congestion_avoidance,
299,542073.937354,25900,18,192.168.88.253,34886,162,,congestion_avoidance,
300,542073.940842,26000,30,192.168.88.253,34886,292,,congestion_avoidance,
301,542073.943927,26100,34,192.168.88.253,34886,325,,congestion_avoidance,
302,542073.947157,26200,34,192.168.88.253,34886,380,,congestion_avoidance,
303,542073.950154,26300,34,192.168.88.253,34886,400,,congestion_avoidance,
304,542073.953120,26400,34,192.168.88.253,34886,360,,congestion_avoidance,
305,542073.956173,26500,34,192.168.88.253,34886,401,,congestion_avoidance,
306,542073.959109,26600,34,192.168.88.253,34886,359,,congestion_avoidance,
307,542073.962247,26700,34,192.168.88.253,34886,311,,congestion_avoidance,
308,542073.965471,26800,34,192.168.88.253,34886,359,,congestion_avoidance,
309,542073.968533,26900,34,192.168.88.253,34886,376,,congestion_avoidance,
310,542073.971526,27000,34,192.168.88.253,34886,417,,congestion_avoidance,
311,542073.974765,27100,34,192.168.88.253,34886,278,,congestion_avoidance,
312,542073.977679,27200,34,192.168.88.253,34886,381,,congestion_avoidance,
313,542073.980748,27300,34,192.168.88.253,34886,234,,congestion_avoidance,
314,542073.983800,27400,34,192.168.88.253,34886,370,,congestion_avoidance,
315,542073.986912,27500,34,192.168.88.253,34886,306,,congestion_avoidance,
316,542073.989877,27600,34,192.168.88.253,34886,381,,congestion_avoidance,
317,542073.992889,27700,34,192.168.88.253,34886,375,,congestion_avoidance,
318,542073.995988,27800,34,192.168.88.253,34886,342,,congestion_avoidance,
319,542073.999094,27900,34,192.168.88.253,34886,283,,congestion_avoidance,
320,542074.002080,28000,34,192.168.88.253,34886,254,,congestion_avoidance,
321,542074.005316,28100,34,192.168.88.253,34886,352,,congestion_avoidance,
322,542074.008471,28200,34,192.168.88.253,34886,283,,congestion_avoidance,
323,542074.011749,28300,34,192.168.88.253,34886,436,,congestion_avoidance,
324,542074.015686,28400,34,192.168.88.253,34886,276,,congestion_avoidance,
325,542074.019649,28500,34,192.168.88.253,34886,353,,congestion_avoidance,
326,542074.023354,28600,34,192.168.88.253,34886,414,,congestion_avoidance,
327,542074.026311,28700,34,192.168.88.253,34886,333,,congestion_avoidance,
328,542074.029415,28800,34,192.168.88.253,34886,408,,congestion_avoidance,
329,542074.032430,28900,34,192.168.88.253,34886,315,,congestion_avoidance,
330,542074.035489,29000,34,192.168.88.253,34886,336,,congestion_avoidance,
331,542074.038411,29100,34,192.168.88.253,34886,402,,congestion_avoidance,
332,542074.041544,29200,34,192.168.88.253,34886,394,,congestion_avoidance,
333,542074.042240,29221,34,192.168.88.253,34886,354,,loss_recovery,
334,542074.042500,29229,17,192.168.88.253,34886,183,,congestion_avoidance,
335,542074.044693,29300,25,192.168.88.253,34886,241,,congestion_avoidance,
336,542074.047816,29400,34,192.168.88.253,34886,339,,congestion_avoidance,
337,542074.050833,29500,34,192.168.88.253,34886,352,,congestion_avoidance,
338,542074.054169,29600,34,192.168.88.253,34886,332,,congestion_avoidance,
339,542074.057188,29700,34,192.168.88.253,34886,361,,congestion_avoidance,
340,542074.060410,29800,34,192.168.88.253,34886,379,,congestion_avoidance,
341,542074.063555,29900,34,192.168.88.253,34886,404,,congestion_avoidance,
342,542074.065253,29952,34,192.168.88.253,34886,318,,loss_recovery,
343,542074.065560,29958,17,192.168.88.253,34886,170,,congestion_avoidance,
344,542074.066997,30000,23,192.168.88.253,34886,255,,congestion_avoidance,
345,542074.070113,30100,32,192.168.88.253,34886,299,,congestion_avoidance,
346,542074.073189,30200,34,192.168.88.253,34886,290,,congestion_avoidance,
347,542074.076320,30300,34,192.168.88.253,34886,417,,congestion_avoidance,
348,542074.079525,30400,34,192.168.88.253,34886,260,,congestion_avoidance,
349,542074.082824,30500,34,192.168.88.253,34886,420,,congestion_avoidance,
350,542074.085923,30600,34,192.168.88.253,34886,359,,congestion_avoidance,
351,542074.089299,30700,34,192.168.88.253,34886,324,,congestion_avoidance,
352,542074.092401,30800,34,192.168.88.253,34886,394,,congestion_avoidance,
353,542074.095367,30900,34,192.168.88.253,34886,411,,congestion_avoidance,
354,542074.098496,31000,34,192.168.88.253,34886,364,,congestion_avoidance,
355,542074.101649,31100,34,192.168.88.253,34886,343,,congestion_avoidance,
356,542074.104847,31200,34,192.168.88.253,34886,404,,congestion_avoidance,
357,542074.108034,31300,34,192.168.88.253,34886,401,,congestion_avoidance,
358,542074.111088,31400,34,192.168.88.253,34886,261,,congestion_avoidance,
359,542074.114238,31500,34,192.168.88.253,34886,394,,congestion_avoidance,
360,542074.117127,31600,34,192.168.88.253,34886,357,,congestion_avoidance,
361,542074.120356,31700,34,192.168.88.253,34886,355,,congestion_avoidance,
362,542074.123426,31800,34,192.168.88.253,34886,411,,congestion_avoidance,
363,542074.126199,31900,34,192.168.88.253,34886,425,,congestion_avoidance,
364,542074.129222,32000,34,192.168.88.253,34886,380,,congestion_avoidance,
365,542074.130481,32036,34,192.168.88.253,34886,410,,loss_recovery,
366,542074.130695,32041,17,192.168.88.253,34886,144,,congestion_avoidance,
367,542074.132404,32100,24,192.168.88.253,34886,196,,congestion_avoidance,
368,542074.135456,32200,32,192.168.88.253,34886,327,,congestion_avoidance,
369,542074.138421,32300,34,192.168.88.253,34886,396,,congestion_avoidance,
370,542074.141455,32400,34,192.168.88.253,34886,302,,congestion_avoidance,
371,542074.144586,32500,34,192.168.88.253,34886,417,,congestion_avoidance,
372,542074.147868,32600,34,192.168.88.253,34886,365,,congestion_avoidance,
373,542074.151039,32700,34,192.168.88.253,34886,375,,congestion_avoidance,
374,542074.154054,32800,34,192.168.88.253,34886,400,,congestion_avoidance,
375,542074.157295,32900,34,192.168.88.253,34886,285,,congestion_avoidance,
376,542074.160260,32984,34,192.168.88.253,34886,397,,loss_recovery,
377,542074.160509,32990,17,192.168.88.253,34886,190,,congestion_avoidance,
378,542074.160896,33000,19,192.168.88.253,34886,203,,congestion_avoidance,
