[334144.636074] TCP: my_cca: seq=1 cwnd=10 rtt=226 bytes_acked=2896 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:41334
[334144.637316] TCP: my_cca: seq=25 cwnd=41 rtt=763 bytes_acked=52128 bytes_sent=110048 phase=loss_recovery Destination: 192.168.88.253:41334
[334144.639006] TCP: my_cca: seq=54 cwnd=15 rtt=760 bytes_acked=91224 bytes_sent=133216 phase=fast_retransmit Destination: 192.168.88.253:41334
[334144.639649] TCP: my_cca: seq=73 cwnd=20 rtt=242 bytes_acked=121632 bytes_sent=156384 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334144.641217] TCP: my_cca: seq=100 cwnd=21 rtt=1036 bytes_acked=165072 bytes_sent=202720 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334144.657326] TCP: my_cca: seq=200 cwnd=29 rtt=2051 bytes_acked=487976 bytes_sent=506800 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334144.669540] TCP: my_cca: seq=300 cwnd=35 rtt=1155 bytes_acked=855768 bytes_sent=905000 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334144.678894] TCP: my_cca: seq=400 cwnd=39 rtt=1493 bytes_acked=1135232 bytes_sent=1191704 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334144.688285] TCP: my_cca: seq=500 cwnd=41 rtt=1113 bytes_acked=1416144 bytes_sent=1463928 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334144.697782] TCP: my_cca: seq=600 cwnd=41 rtt=975 bytes_acked=1699952 bytes_sent=1752080 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334144.707226] TCP: my_cca: seq=700 cwnd=41 rtt=1343 bytes_acked=1982312 bytes_sent=2024304 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334144.716726] TCP: my_cca: seq=800 cwnd=41 rtt=1163 bytes_acked=2266120 bytes_sent=2312456 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334144.726169] TCP: my_cca: seq=900 cwnd=41 rtt=901 bytes_acked=2548480 bytes_sent=2606400 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334144.735661] TCP: my_cca: seq=1000 cwnd=41 rtt=1354 bytes_acked=2832288 bytes_sent=2872832 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334144.745122] TCP: my_cca: seq=1100 cwnd=41 rtt=1100 bytes_acked=3114648 bytes_sent=3169672 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334144.754608] TCP: my_cca: seq=1200 cwnd=41 rtt=1540 bytes_acked=3398456 bytes_sent=3459272 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334144.764055] TCP: my_cca: seq=1300 cwnd=41 rtt=1292 bytes_acked=3680816 bytes_sent=3730048 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334144.773490] TCP: my_cca: seq=1400 cwnd=41 rtt=796 bytes_acked=3963176 bytes_sent=4019648 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334144.782999] TCP: my_cca: seq=1500 cwnd=41 rtt=1484 bytes_acked=4246984 bytes_sent=4290424 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334144.792448] TCP: my_cca: seq=1600 cwnd=41 rtt=1018 bytes_acked=4529344 bytes_sent=4580024 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334144.801957] TCP: my_cca: seq=1700 cwnd=41 rtt=973 bytes_acked=4813152 bytes_sent=4865280 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334144.811393] TCP: my_cca: seq=1800 cwnd=41 rtt=1208 bytes_acked=5095512 bytes_sent=5140400 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334144.820990] TCP: my_cca: seq=1900 cwnd=41 rtt=1261 bytes_acked=5382216 bytes_sent=5425656 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334144.830789] TCP: my_cca: seq=2000 cwnd=41 rtt=1148 bytes_acked=5667472 bytes_sent=5716704 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334144.840231] TCP: my_cca: seq=2100 cwnd=41 rtt=1506 bytes_acked=5949832 bytes_sent=6010648 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334144.849723] TCP: my_cca: seq=2200 cwnd=41 rtt=1292 bytes_acked=6233640 bytes_sent=6279976 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334144.859169] TCP: my_cca: seq=2300 cwnd=41 rtt=900 bytes_acked=6516000 bytes_sent=6571024 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334144.868662] TCP: my_cca: seq=2400 cwnd=41 rtt=1482 bytes_acked=6799808 bytes_sent=6840352 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334144.878114] TCP: my_cca: seq=2500 cwnd=41 rtt=1098 bytes_acked=7082168 bytes_sent=7131400 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334144.887656] TCP: my_cca: seq=2600 cwnd=41 rtt=1010 bytes_acked=7367424 bytes_sent=7418104 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334144.897153] TCP: my_cca: seq=2700 cwnd=41 rtt=807 bytes_acked=7651232 bytes_sent=7712048 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334144.906648] TCP: my_cca: seq=2800 cwnd=41 rtt=1250 bytes_acked=7935040 bytes_sent=7978480 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334144.916095] TCP: my_cca: seq=2900 cwnd=41 rtt=1051 bytes_acked=8217400 bytes_sent=8272424 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334144.925592] TCP: my_cca: seq=3000 cwnd=41 rtt=1435 bytes_acked=8501208 bytes_sent=8562024 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334144.935045] TCP: my_cca: seq=3100 cwnd=41 rtt=1193 bytes_acked=8783568 bytes_sent=8832800 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334144.944529] TCP: my_cca: seq=3200 cwnd=41 rtt=1596 bytes_acked=9065928 bytes_sent=9125296 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334144.954026] TCP: my_cca: seq=3300 cwnd=41 rtt=1380 bytes_acked=9349736 bytes_sent=9396072 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334144.963480] TCP: my_cca: seq=3400 cwnd=41 rtt=904 bytes_acked=9632096 bytes_sent=9685672 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334144.972973] TCP: my_cca: seq=3500 cwnd=41 rtt=1580 bytes_acked=9915904 bytes_sent=9956448 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334144.982425] TCP: my_cca: seq=3600 cwnd=41 rtt=1121 bytes_acked=10198264 bytes_sent=10246048 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334144.991912] TCP: my_cca: seq=3700 cwnd=41 rtt=1059 bytes_acked=10482072 bytes_sent=10531304 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334145.001565] TCP: my_cca: seq=3800 cwnd=41 rtt=1009 bytes_acked=10770224 bytes_sent=10828144 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334145.011152] TCP: my_cca: seq=3900 cwnd=41 rtt=816 bytes_acked=11056928 bytes_sent=11114848 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334145.020589] TCP: my_cca: seq=4000 cwnd=41 rtt=1287 bytes_acked=11339288 bytes_sent=11384176 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334145.030285] TCP: my_cca: seq=4100 cwnd=41 rtt=1297 bytes_acked=11628888 bytes_sent=11672328 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334145.039731] TCP: my_cca: seq=4200 cwnd=41 rtt=1053 bytes_acked=11911248 bytes_sent=11963376 phase=congestion_avoidance Destination: 192.168.88.253:41334
[334145.049189] TCP: my_cca: seq=4300 cwnd=41 rtt=1448 bytes_acked=12193608 bytes_sent=12252976 phase=congestion_avoidance Destination: 192.168.88.253:41334
