line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
21,313580.089475,1,10,7240,14480,192.168.88.253,50226,647,,slow_start,
22,313580.098245,100,33,870248,910792,192.168.88.253,50226,322,,slow_start,
23,313580.103643,200,33,1466824,1505920,192.168.88.253,50226,357,,slow_start,
24,313580.108965,300,33,2093808,2127112,192.168.88.253,50226,317,,slow_start,
25,313580.113840,400,33,2668664,2701968,192.168.88.253,50226,258,,slow_start,
26,313580.119210,500,33,3266688,3307232,192.168.88.253,50226,378,,slow_start,
27,313580.123314,600,33,3745976,3787968,192.168.88.253,50226,412,,slow_start,
28,313580.129429,700,33,4401920,4446808,192.168.88.253,50226,328,,slow_start,
29,313580.134288,800,33,4975328,5007184,192.168.88.253,50226,306,,slow_start,
30,313580.139394,900,33,5576248,5615344,192.168.88.253,50226,328,,slow_start,
31,313580.144882,1000,33,6193096,6216264,192.168.88.253,50226,479,,slow_start,
32,313580.150001,1100,33,6766504,6796912,192.168.88.253,50226,409,,slow_start,
33,313580.154383,1200,33,7281992,7308056,192.168.88.253,50226,324,,slow_start,
34,313580.159731,1300,33,7911872,7937936,192.168.88.253,50226,371,,slow_start,
35,313580.164426,1400,33,8463560,8508448,192.168.88.253,50226,311,,slow_start,
36,313580.168739,1500,33,8970360,9005112,192.168.88.253,50226,416,,slow_start,
37,313580.173120,1600,33,9487296,9516256,192.168.88.253,50226,365,,slow_start,
38,313580.177242,1700,33,9972376,10014368,192.168.88.253,50226,288,,slow_start,
39,313580.181405,1800,33,10461800,10505240,192.168.88.253,50226,360,,slow_start,
40,313580.185794,1900,33,10978736,11010592,192.168.88.253,50226,347,,slow_start,
41,313580.189663,2000,33,11433408,11466712,192.168.88.253,50226,396,,slow_start,
42,313580.193565,2100,33,11895320,11935864,192.168.88.253,50226,350,,slow_start,
43,313580.197678,2200,33,12373160,12416600,192.168.88.253,50226,325,,slow_start,
44,313580.201490,2300,33,12819144,12852448,192.168.88.253,50226,285,,slow_start,
45,313580.207028,2400,33,13420064,13456264,192.168.88.253,50226,363,,slow_start,
46,313580.210592,2500,33,13838536,13874736,192.168.88.253,50226,358,,slow_start,
47,313580.213757,2600,33,14212120,14248320,192.168.88.253,50226,337,,slow_start,
48,313580.217157,2700,33,14611768,14656656,192.168.88.253,50226,332,,slow_start,
49,313580.220759,2800,33,15036032,15073680,192.168.88.253,50226,337,,slow_start,
50,313580.224111,2900,33,15429888,15463192,192.168.88.253,50226,395,,slow_start,
51,313580.227687,3000,33,15851256,15884560,192.168.88.253,50226,318,,slow_start,
52,313580.232036,3100,33,16343576,16382672,192.168.88.253,50226,244,,slow_start,
53,313580.236710,3200,33,16876440,16919880,192.168.88.253,50226,368,,slow_start,
54,313580.240510,3300,33,17323872,17361520,192.168.88.253,50226,338,,slow_start,
55,313580.244730,3400,33,17790128,17833568,192.168.88.253,50226,421,,slow_start,
56,313580.249991,3500,33,18383808,18420008,192.168.88.253,50226,364,,slow_start,
57,313580.253587,3600,33,18808072,18848616,192.168.88.253,50226,380,,slow_start,
58,313580.257372,3700,33,19252608,19291704,192.168.88.253,50226,318,,slow_start,
