line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,454925.415484,1,10,1448,30408,192.168.88.253,51660,580,,loss_recovery,
2,454925.415636,2,5,2896,36200,192.168.88.253,51660,137,,congestion_avoidance,
3,454925.418497,100,7,189688,220096,192.168.88.253,51660,190,,congestion_avoidance,
4,454925.420531,200,7,338832,376480,192.168.88.253,51660,138,,congestion_avoidance,
5,454925.423503,300,7,557480,595128,192.168.88.253,51660,138,,congestion_avoidance,
6,454925.426844,400,7,800744,834048,192.168.88.253,51660,128,,congestion_avoidance,
7,454925.430030,500,7,1029528,1067176,192.168.88.253,51660,136,,congestion_avoidance,
8,454925.433263,600,7,1262656,1297408,192.168.88.253,51660,120,,congestion_avoidance,
9,454925.436605,700,7,1503024,1540672,192.168.88.253,51660,138,,congestion_avoidance,
10,454925.439870,800,7,1734704,1769456,192.168.88.253,51660,105,,congestion_avoidance,
11,454925.456545,1300,7,2922064,2959712,192.168.88.253,51660,141,,congestion_avoidance,
12,454925.460516,1400,7,3176912,3211664,192.168.88.253,51660,117,,congestion_avoidance,
13,454925.464405,1500,7,3430312,3467960,192.168.88.253,51660,160,,congestion_avoidance,
14,454925.468123,1600,7,3676472,3714120,192.168.88.253,51660,142,,congestion_avoidance,
15,454925.471700,1700,7,3922632,3957384,192.168.88.253,51660,101,,congestion_avoidance,
16,454925.475061,1800,7,4158656,4196304,192.168.88.253,51660,146,,congestion_avoidance,
17,454925.478441,1900,7,4399024,4433776,192.168.88.253,51660,122,,congestion_avoidance,
18,454925.481805,2000,7,4639392,4672696,192.168.88.253,51660,131,,congestion_avoidance,
19,454925.485034,2100,7,4871072,4905824,192.168.88.253,51660,149,,congestion_avoidance,
20,454925.488344,2200,7,5109992,5144744,192.168.88.253,51660,130,,congestion_avoidance,
21,454925.492076,2300,7,5363392,5396696,192.168.88.253,51660,203,,congestion_avoidance,
22,454925.495379,2400,7,5602312,5635616,192.168.88.253,51660,105,,congestion_avoidance,
23,454925.498570,2500,7,5835440,5870192,192.168.88.253,51660,116,,congestion_avoidance,
24,454925.501973,2600,7,6077256,6112008,192.168.88.253,51660,120,,congestion_avoidance,
25,454925.505151,2700,7,6310384,6345136,192.168.88.253,51660,112,,congestion_avoidance,
26,454925.508366,2800,7,6542064,6576816,192.168.88.253,51660,114,,congestion_avoidance,
27,454925.511846,2900,7,6789672,6824424,192.168.88.253,51660,168,,congestion_avoidance,
