line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,474687.175274,1966,18,9294712,9869568,192.168.88.253,43826,370,,loss_recovery,
2,474687.175599,1969,9,9307744,9882600,192.168.88.253,43826,299,,congestion_avoidance,
3,474687.177446,2000,15,9417792,10002784,192.168.88.253,43826,290,,congestion_avoidance,
4,474687.179261,2031,20,9537976,10128760,192.168.88.253,43826,462,,loss_recovery,
5,474687.179651,2037,10,9556800,10146136,192.168.88.253,43826,266,,congestion_avoidance,
6,474687.182520,2084,18,9729112,10330032,192.168.88.253,43826,397,,loss_recovery,
7,474687.182892,2091,9,9752280,10343064,192.168.88.253,43826,182,,congestion_avoidance,
8,474687.183702,2100,11,9784136,10380712,192.168.88.253,43826,322,,congestion_avoidance,
9,474687.187582,2174,22,10033192,10647144,192.168.88.253,43826,399,,loss_recovery,
10,474687.188066,2179,11,10057808,10663072,192.168.88.253,43826,272,,congestion_avoidance,
11,474687.189448,2200,15,10133104,10744160,192.168.88.253,43826,319,,congestion_avoidance,
12,474687.190923,2220,19,10228672,10860000,192.168.88.253,43826,341,,loss_recovery,
13,474687.191210,2224,9,10247496,10864344,192.168.88.253,43826,480,,congestion_avoidance,
14,474687.194003,2268,18,10421256,11055480,192.168.88.253,43826,317,,loss_recovery,
15,474687.194552,2273,9,10441528,11072856,192.168.88.253,43826,247,,congestion_avoidance,
16,474687.196615,2300,15,10550128,11190144,192.168.88.253,43826,339,,congestion_avoidance,
17,474687.199687,2366,22,10754296,11403000,192.168.88.253,43826,447,,loss_recovery,
18,474687.200178,2373,11,10784704,11423272,192.168.88.253,43826,181,,congestion_avoidance,
19,474687.201640,2400,15,10865792,11513048,192.168.88.253,43826,207,,congestion_avoidance,
20,474687.204383,2455,22,11039552,11701288,192.168.88.253,43826,419,,loss_recovery,
21,474687.204926,2462,11,11062720,11720112,192.168.88.253,43826,281,,congestion_avoidance,
22,474687.206912,2500,17,11177112,11843192,192.168.88.253,43826,311,,congestion_avoidance,
23,474687.210785,2569,23,11400104,12076320,192.168.88.253,43826,484,,loss_recovery,
24,474687.211325,2578,11,11426168,12095144,192.168.88.253,43826,331,,congestion_avoidance,
25,474687.212431,2600,14,11486984,12160304,192.168.88.253,43826,405,,congestion_avoidance,
26,474687.219178,2684,23,11792512,12477416,192.168.88.253,43826,391,,loss_recovery,
27,474687.219821,2690,11,11820024,12499136,192.168.88.253,43826,221,,congestion_avoidance,
28,474687.220338,2700,12,11846088,12526648,192.168.88.253,43826,224,,congestion_avoidance,
29,474687.223576,2763,21,12048808,12756880,192.168.88.253,43826,458,,loss_recovery,
30,474687.223936,2770,10,12070528,12764120,192.168.88.253,43826,424,,congestion_avoidance,
31,474687.225430,2800,15,12160304,12859688,192.168.88.253,43826,299,,congestion_avoidance,
32,474687.227508,2845,20,12290624,12998696,192.168.88.253,43826,331,,loss_recovery,
33,474687.228065,2852,10,12310896,13017520,192.168.88.253,43826,311,,congestion_avoidance,
34,474687.230535,2900,17,12455696,13171008,192.168.88.253,43826,427,,congestion_avoidance,
35,474687.231549,2922,20,12528096,13247752,192.168.88.253,43826,406,,loss_recovery,
36,474687.231917,2927,10,12546920,13266576,192.168.88.253,43826,284,,congestion_avoidance,
37,474687.235503,3000,20,12762672,13493912,192.168.88.253,43826,518,,congestion_avoidance,
38,474687.235923,3010,21,12793080,13537352,192.168.88.253,43826,355,,loss_recovery,
39,474687.236409,3017,10,12817696,13551832,192.168.88.253,43826,267,,congestion_avoidance,
40,474687.240034,3088,19,13036344,13786408,192.168.88.253,43826,409,,loss_recovery,
41,474687.240481,3094,9,13055168,13802336,192.168.88.253,43826,313,,congestion_avoidance,
42,474687.240842,3100,10,13073992,13822608,192.168.88.253,43826,198,,congestion_avoidance,
43,474687.244832,3180,21,13321600,14086144,192.168.88.253,43826,420,,loss_recovery,
44,474687.245246,3187,10,13344768,14104968,192.168.88.253,43826,302,,congestion_avoidance,
45,474687.245946,3200,12,13380968,14144064,192.168.88.253,43826,225,,congestion_avoidance,
46,474687.249480,3266,21,13596720,14372848,192.168.88.253,43826,537,,loss_recovery,
47,474687.250091,3272,10,13624232,14393120,192.168.88.253,43826,286,,congestion_avoidance,
48,474687.251978,3300,15,13728488,14507512,192.168.88.253,43826,313,,congestion_avoidance,
49,474687.253204,3326,19,13824056,14608872,192.168.88.253,43826,323,,loss_recovery,
50,474687.253641,3331,9,13839984,14624800,192.168.88.253,43826,296,,congestion_avoidance,
51,474687.681950,10600,20,39106136,41017496,192.168.88.253,43826,330,,congestion_avoidance,
52,474687.683172,10623,22,39185776,41105824,192.168.88.253,43826,398,,loss_recovery,
53,474687.683579,10630,11,39208944,41124648,192.168.88.253,43826,315,,congestion_avoidance,
54,474687.686658,10700,19,39395736,41317232,192.168.88.253,43826,369,,congestion_avoidance,
55,474687.687233,10712,21,39431936,41362120,192.168.88.253,43826,427,,loss_recovery,
56,474687.687685,10719,10,39455104,41379496,192.168.88.253,43826,277,,congestion_avoidance,
57,474687.691724,10800,20,39695472,41628552,192.168.88.253,43826,410,,congestion_avoidance,
58,474687.694625,10854,25,39867784,41815344,192.168.88.253,43826,336,,loss_recovery,
59,474687.695017,10861,12,39893848,41835616,192.168.88.253,43826,196,,congestion_avoidance,
60,474687.696807,10900,17,40011136,41952904,192.168.88.253,43826,174,,congestion_avoidance,
61,474687.699387,10943,22,40157384,42113632,192.168.88.253,43826,554,,loss_recovery,
62,474687.699673,10950,11,40179104,42126664,192.168.88.253,43826,241,,congestion_avoidance,
63,474687.702069,11000,16,40307976,42268568,192.168.88.253,43826,282,,congestion_avoidance,
64,474687.703551,11032,20,40407888,42372824,192.168.88.253,43826,338,,loss_recovery,
65,474687.703986,11038,10,40429608,42387304,192.168.88.253,43826,256,,congestion_avoidance,
66,474687.706784,11100,18,40593232,42559616,192.168.88.253,43826,305,,congestion_avoidance,
67,474687.707502,11115,20,40639568,42624776,192.168.88.253,43826,491,,loss_recovery,
68,474687.707686,11121,10,40659840,42627672,192.168.88.253,43826,217,,congestion_avoidance,
69,474687.710999,11189,19,40858216,42844872,192.168.88.253,43826,256,,loss_recovery,
70,474687.711522,11194,9,40879936,42862248,192.168.88.253,43826,285,,congestion_avoidance,
71,474687.711818,11200,10,40895864,42882520,192.168.88.253,43826,153,,congestion_avoidance,
72,474687.715160,11270,20,41104376,43105512,192.168.88.253,43826,434,,loss_recovery,
73,474687.715598,11276,10,41124648,43119992,192.168.88.253,43826,295,,congestion_avoidance,
74,474687.716751,11300,13,41188360,43189496,192.168.88.253,43826,303,,congestion_avoidance,
75,474687.718997,11354,19,41331712,43342984,192.168.88.253,43826,339,,loss_recovery,
76,474687.719439,11361,9,41349088,43358912,192.168.88.253,43826,347,,congestion_avoidance,
77,474687.721139,11400,15,41453344,43467512,192.168.88.253,43826,320,,congestion_avoidance,
78,474687.723164,11444,20,41579320,43603624,192.168.88.253,43826,482,,loss_recovery,
79,474687.723593,11451,10,41599592,43621000,192.168.88.253,43826,339,,congestion_avoidance,
80,474687.726014,11500,17,41738600,43767248,192.168.88.253,43826,333,,congestion_avoidance,
81,474687.727021,11525,20,41811000,43858472,192.168.88.253,43826,356,,loss_recovery,
82,474687.727371,11531,10,41828376,43858472,192.168.88.253,43826,410,,congestion_avoidance,
83,474687.730321,11600,19,42010824,44049608,192.168.88.253,43826,231,,congestion_avoidance,
84,474687.731016,11614,20,42049920,44110424,192.168.88.253,43826,372,,loss_recovery,
85,474687.731472,11620,10,42073088,44117664,192.168.88.253,43826,497,,congestion_avoidance,
86,474687.735076,11688,20,42288840,44347896,192.168.88.253,43826,469,,loss_recovery,
87,474687.735903,11695,10,42313456,44362376,192.168.88.253,43826,613,,congestion_avoidance,
88,474687.736178,11700,11,42327936,44376856,192.168.88.253,43826,162,,congestion_avoidance,
89,474687.740506,11795,22,42611744,44698312,192.168.88.253,43826,439,,loss_recovery,
90,474687.740787,11800,11,42627672,44698312,192.168.88.253,43826,308,,loss_recovery,
91,474687.740828,11801,11,42633464,44698312,192.168.88.253,43826,362,,congestion_avoidance,
92,474687.746826,11887,23,42983880,45084928,192.168.88.253,43826,340,,loss_recovery,
93,474687.747207,11896,11,43009944,45092168,192.168.88.253,43826,434,,congestion_avoidance,
94,474687.747600,11900,12,43024424,45108096,192.168.88.253,43826,348,,congestion_avoidance,
95,474687.750961,11966,21,43234384,45341224,192.168.88.253,43826,431,,loss_recovery,
96,474687.751285,11972,10,43256104,45348464,192.168.88.253,43826,387,,congestion_avoidance,
97,474687.752603,12000,14,43337192,45429552,192.168.88.253,43826,190,,congestion_avoidance,
98,474687.754858,12042,20,43471856,45590280,192.168.88.253,43826,399,,loss_recovery,
99,474687.755116,12047,10,43489232,45590280,192.168.88.253,43826,302,,congestion_avoidance,
100,474687.757654,12100,17,43636928,45753904,192.168.88.253,43826,472,,congestion_avoidance,
101,474687.759277,12131,21,43739736,45861056,192.168.88.253,43826,396,,loss_recovery,
102,474687.759778,12137,10,43761456,45878432,192.168.88.253,43826,296,,congestion_avoidance,
103,474688.185798,18500,21,68962448,72190040,192.168.88.253,43826,371,,congestion_avoidance,
104,474688.187011,18519,23,69033400,72269680,192.168.88.253,43826,456,,loss_recovery,
105,474688.187535,18525,11,69060912,72292848,192.168.88.253,43826,278,,congestion_avoidance,
106,474688.191622,18593,22,69309968,72569416,192.168.88.253,43826,343,,loss_recovery,
107,474688.191986,18599,11,69331688,72576656,192.168.88.253,43826,438,,congestion_avoidance,
108,474688.192074,18600,11,69336032,72576656,192.168.88.253,43826,526,,congestion_avoidance,
109,474688.195254,18654,20,69532960,72792408,192.168.88.253,43826,398,,loss_recovery,
110,474688.195800,18660,10,69556128,72805440,192.168.88.253,43826,233,,congestion_avoidance,
111,474688.197691,18700,16,69674864,72938656,192.168.88.253,43826,315,,congestion_avoidance,
112,474688.198847,18720,19,69748712,73026984,192.168.88.253,43826,259,,loss_recovery,
113,474688.199224,18726,9,69766088,73031328,192.168.88.253,43826,402,,congestion_avoidance,
114,474688.203029,18800,19,69983288,73252872,192.168.88.253,43826,636,,congestion_avoidance,
115,474688.205415,18839,24,70119400,73403464,192.168.88.253,43826,706,,loss_recovery,
116,474688.205729,18845,12,70141120,73423736,192.168.88.253,43826,244,,congestion_avoidance,
117,474688.208801,18900,19,70327912,73619216,192.168.88.253,43826,431,,congestion_avoidance,
118,474688.209653,18915,21,70390176,73681480,192.168.88.253,43826,500,,loss_recovery,
119,474688.209907,18921,10,70407552,73693064,192.168.88.253,43826,205,,congestion_avoidance,
120,474688.214424,19000,21,70672536,73973976,192.168.88.253,43826,332,,congestion_avoidance,
121,474688.215152,19012,22,70714528,74023208,192.168.88.253,43826,414,,loss_recovery,
122,474688.215586,19019,11,70737696,74042032,192.168.88.253,43826,335,,congestion_avoidance,
123,474688.219615,19100,22,70989648,74309912,192.168.88.253,43826,375,,loss_recovery,
124,474688.220145,19108,11,71012816,74325840,192.168.88.253,43826,281,,congestion_avoidance,
125,474688.223802,19181,21,71241600,74570552,192.168.88.253,43826,276,,loss_recovery,
126,474688.224270,19187,10,71260424,74585032,192.168.88.253,43826,370,,congestion_avoidance,
127,474688.224997,19200,12,71302416,74629920,192.168.88.253,43826,301,,congestion_avoidance,
128,474688.228288,19261,21,71503688,74848568,192.168.88.253,43826,461,,loss_recovery,
129,474688.228702,19266,10,71523960,74861600,192.168.88.253,43826,200,,congestion_avoidance,
130,474688.230534,19300,14,71612288,74955720,192.168.88.253,43826,307,,congestion_avoidance,
131,474688.233685,19352,22,71815008,75187400,192.168.88.253,43826,344,,loss_recovery,
132,474688.234029,19358,11,71833832,75187400,192.168.88.253,43826,404,,congestion_avoidance,
133,474688.236280,19400,17,71968496,75333648,192.168.88.253,43826,312,,congestion_avoidance,
134,474688.237243,19419,20,72029312,75397360,192.168.88.253,43826,446,,loss_recovery,
135,474688.237624,19425,10,72048136,75411840,192.168.88.253,43826,219,,congestion_avoidance,
136,474688.241220,19496,20,72266784,75646416,192.168.88.253,43826,358,,loss_recovery,
137,474688.241510,19500,10,72281264,75659448,192.168.88.253,43826,224,,loss_recovery,
138,474688.241532,19501,10,72284160,75659448,192.168.88.253,43826,246,,congestion_avoidance,
139,474688.246497,19587,22,72572312,75967872,192.168.88.253,43826,467,,loss_recovery,
140,474688.246871,19595,11,72594032,75983800,192.168.88.253,43826,281,,congestion_avoidance,
141,474688.247129,19600,11,72604168,75998280,192.168.88.253,43826,344,,congestion_avoidance,
142,474688.250145,19665,20,72796752,76202448,192.168.88.253,43826,476,,loss_recovery,
143,474688.250640,19672,10,72818472,76219824,192.168.88.253,43826,343,,congestion_avoidance,
144,474688.252027,19700,14,72896664,76300912,192.168.88.253,43826,253,,congestion_avoidance,
145,474688.254755,19752,21,73070424,76484808,192.168.88.253,43826,472,,loss_recovery,
146,474688.255169,19758,10,73090696,76502184,192.168.88.253,43826,293,,congestion_avoidance,
147,474688.257373,19800,17,73222464,76645536,192.168.88.253,43826,401,,congestion_avoidance,
148,474688.259765,19847,22,73375952,76804816,192.168.88.253,43826,398,,loss_recovery,
149,474688.260322,19853,11,73397672,76823640,192.168.88.253,43826,339,,congestion_avoidance,
150,474688.262666,19900,18,73538128,76969888,192.168.88.253,43826,369,,congestion_avoidance,
151,474688.263255,19912,19,73583016,77032152,192.168.88.253,43826,326,,loss_recovery,
152,474688.263699,19918,9,73607632,77037944,192.168.88.253,43826,466,,congestion_avoidance,
153,474688.691917,27061,19,98356848,102928184,192.168.88.253,43826,378,,loss_recovery,
154,474688.692294,27067,9,98375672,102944112,192.168.88.253,43826,275,,congestion_avoidance,
155,474688.693907,27100,14,98459656,103033888,192.168.88.253,43826,336,,congestion_avoidance,
156,474688.696586,27155,21,98634864,103220680,192.168.88.253,43826,383,,loss_recovery,
157,474688.697012,27162,10,98659480,103235160,192.168.88.253,43826,283,,congestion_avoidance,
158,474688.698900,27200,16,98773872,103358240,192.168.88.253,43826,197,,congestion_avoidance,
159,474688.700853,27239,21,98896952,103500144,192.168.88.253,43826,302,,loss_recovery,
160,474688.701400,27246,10,98917224,103514624,192.168.88.253,43826,278,,congestion_avoidance,
161,474688.704030,27300,18,99083744,103688384,192.168.88.253,43826,278,,congestion_avoidance,
162,474688.704172,27301,18,99086640,103698520,192.168.88.253,43826,419,,loss_recovery,
163,474688.704512,27306,9,99105464,103711552,192.168.88.253,43826,179,,congestion_avoidance,
164,474688.707950,27383,19,99324112,103946128,192.168.88.253,43826,291,,loss_recovery,
165,474688.708456,27389,9,99340040,103962056,192.168.88.253,43826,320,,congestion_avoidance,
166,474688.709075,27400,11,99374792,103996808,192.168.88.253,43826,171,,congestion_avoidance,
167,474688.712221,27467,20,99571720,104218352,192.168.88.253,43826,477,,loss_recovery,
168,474688.712593,27474,10,99590544,104224144,192.168.88.253,43826,425,,congestion_avoidance,
169,474688.713860,27500,14,99662944,104296544,192.168.88.253,43826,218,,congestion_avoidance,
170,474688.716174,27547,20,99807744,104455824,192.168.88.253,43826,405,,loss_recovery,
171,474688.716568,27553,10,99828016,104473200,192.168.88.253,43826,292,,congestion_avoidance,
172,474688.718762,27600,17,99964128,104618000,192.168.88.253,43826,339,,congestion_avoidance,
173,474688.720105,27624,20,100045216,104701984,192.168.88.253,43826,463,,loss_recovery,
174,474688.720531,27629,10,100064040,104716464,192.168.88.253,43826,298,,congestion_avoidance,
175,474688.723642,27700,18,100258072,104920632,192.168.88.253,43826,354,,congestion_avoidance,
176,474688.724327,27712,20,100294272,104965520,192.168.88.253,43826,478,,loss_recovery,
177,474688.724615,27719,10,100314544,104977104,192.168.88.253,43826,205,,congestion_avoidance,
