# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1781002380.171154,0.000990662,0,0,0.000000
1781002380.171249,0.001004113,0,0,0.000000
1781002380.171268,0.000998829,0,0,0.000000
1781002380.171285,0.001004837,0,0,0.000000
1781002380.171302,0.000987407,0,0,0.000000
1781002380.171317,0.001000344,0,0,0.000000
1781002380.171330,0.001001851,0,0,0.000000
1781002380.171347,0.001003664,0,0,0.000000
1781002380.171364,0.000994039,0,0,0.000000
1781002380.171378,0.001000230,0,0,0.000000
1781002380.171392,0.001001769,0,0,0.000000
1781002380.171406,0.001011759,0,0,0.000000
1781002380.171420,0.000996762,0,0,0.000000
1781002380.171433,0.000998336,0,0,0.000000
1781002380.171449,0.001003372,0,0,0.000000
1781002380.171466,0.000988560,0,0,0.000000
1781002380.171480,0.001003629,0,0,0.000000
1781002380.171493,0.000998258,0,0,0.000000
1781002380.171507,0.000997631,0,0,0.000000
1781002380.171527,0.000999790,0,0,0.000000
1781002380.171545,0.000999935,0,0,0.000000
1781002380.171560,0.001009591,0,0,0.000000
1781002380.171574,0.000998291,0,0,0.000000
1781002380.171587,0.000992063,0,0,0.000000
1781002380.171600,0.001012407,0,0,0.000000
1781002380.171613,0.000987918,0,0,0.000000
1781002380.171630,0.001009854,0,0,0.000000
1781002380.171647,0.000989801,0,0,0.000000
1781002380.171661,0.001008459,0,0,0.000000
1781002380.171674,0.000992092,0,0,0.000000
1781002380.171688,0.001004251,0,0,0.000000
1781002380.171704,0.000995405,0,0,0.000000
1781002380.171721,0.001009759,0,0,0.000000
1781002380.171735,0.000999322,0,0,0.000000
1781002380.171749,0.001003741,0,0,0.000000
1781002380.171762,0.000996068,0,0,0.000000
1781002380.171776,0.000990998,0,0,0.000000
1781002380.171792,0.001000603,0,0,0.000000
1781002380.171809,0.000999762,0,0,0.000000
1781002380.171823,0.001000651,0,0,0.000000
1781002380.171837,0.001010252,0,0,0.000000
1781002380.171850,0.000988906,0,0,0.000000
1781002380.171864,0.001005522,0,0,0.000000
1781002380.171880,0.000996214,0,0,0.000000
1781002380.171896,0.001008673,0,0,0.000000
1781002380.171911,0.000996826,0,0,0.000000
1781002380.171925,0.000994371,0,0,0.000000
1781002380.171942,0.001001548,0,0,0.000000
1781002380.171958,0.000997890,0,0,0.000000
1781002380.171972,0.000999050,0,0,0.000000
1781002380.171986,0.001005455,0,0,0.000000
1781002380.172009,0.001005855,0,0,0.000000
1781002380.172035,0.000988172,0,0,0.000000
1781002380.172050,0.001001431,0,0,0.000000
1781002380.172064,0.001013055,0,0,0.000000
1781002380.172078,0.001001804,0,0,0.000000
1781002380.172092,0.000990097,0,0,0.000000
1781002380.172109,0.001005859,0,0,0.000000
1781002380.172125,0.000994624,0,0,0.000000
1781002380.172140,0.000996175,0,0,0.000000
1781002380.172154,0.000999158,0,0,0.000000
1781002380.172168,0.000998168,0,0,0.000000
1781002380.172182,0.000999827,0,0,0.000000
1781002380.172198,0.001011607,0,0,0.000000
