line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
63,49585.880597,1806,34,192.168.88.253,55714,1943,,loss_recovery,
64,49585.881635,1814,17,192.168.88.253,55714,982,,congestion_avoidance,
65,49585.894216,1900,26,192.168.88.253,55714,956,,congestion_avoidance,
66,49585.909529,1990,34,192.168.88.253,55714,1625,,loss_recovery,
67,49585.910309,1999,17,192.168.88.253,55714,693,,congestion_avoidance,
68,49585.910354,2000,17,192.168.88.253,55714,738,,congestion_avoidance,
69,49585.928117,2100,29,192.168.88.253,55714,1426,,congestion_avoidance,
70,49585.947821,2200,39,192.168.88.253,55714,1964,,congestion_avoidance,
71,49585.948870,2206,39,192.168.88.253,55714,1546,,loss_recovery,
72,49585.950890,2215,19,192.168.88.253,55714,929,,congestion_avoidance,
73,49585.965712,2300,29,192.168.88.253,55714,1701,,congestion_avoidance,
74,49585.977555,2358,35,192.168.88.253,55714,1194,,loss_recovery,
75,49585.978844,2365,17,192.168.88.253,55714,458,,congestion_avoidance,
76,49585.984999,2400,22,192.168.88.253,55714,1256,,congestion_avoidance,
77,49586.024878,2600,27,192.168.88.253,55714,1463,,congestion_avoidance,
78,49586.042400,2700,36,192.168.88.253,55714,1767,,congestion_avoidance,
79,49586.046037,2719,37,192.168.88.253,55714,1836,,loss_recovery,
80,49586.047008,2729,18,192.168.88.253,55714,859,,congestion_avoidance,
81,49586.057159,2800,25,192.168.88.253,55714,1134,,congestion_avoidance,
82,49586.077080,2874,36,192.168.88.253,55714,1326,,loss_recovery,
83,49586.078235,2878,18,192.168.88.253,55714,897,,congestion_avoidance,
84,49586.086859,2900,25,192.168.88.253,55714,1590,,congestion_avoidance,
85,49586.105633,3000,35,192.168.88.253,55714,1498,,congestion_avoidance,
86,49586.106398,3003,35,192.168.88.253,55714,1562,,loss_recovery,
87,49586.107515,3013,17,192.168.88.253,55714,634,,congestion_avoidance,
88,49586.123852,3100,29,192.168.88.253,55714,1416,,congestion_avoidance,
89,49586.136095,3122,34,192.168.88.253,55714,1854,,loss_recovery,
90,49586.136278,3124,17,192.168.88.253,55714,176,,congestion_avoidance,
91,49586.146201,3200,25,192.168.88.253,55714,1420,,congestion_avoidance,
92,49586.165377,3255,35,192.168.88.253,55714,1058,,loss_recovery,
93,49586.167464,3265,17,192.168.88.253,55714,850,,congestion_avoidance,
94,49586.179114,3300,26,192.168.88.253,55714,1051,,congestion_avoidance,
95,49586.197219,3343,36,192.168.88.253,55714,1454,,loss_recovery,
96,49586.198807,3345,19,192.168.88.253,55714,185,,congestion_avoidance,
97,49586.224614,3388,34,192.168.88.253,55714,1771,,loss_recovery,
98,49586.224838,3390,17,192.168.88.253,55714,212,,congestion_avoidance,
99,49586.225812,3400,18,192.168.88.253,55714,684,,congestion_avoidance,
100,49586.254473,3497,35,192.168.88.253,55714,1795,,loss_recovery,
101,49586.255325,3500,17,192.168.88.253,55714,1644,,loss_recovery,
102,49586.255917,3502,17,192.168.88.253,55714,719,,congestion_avoidance,
103,49586.285997,3568,36,192.168.88.253,55714,1542,,loss_recovery,
104,49586.287274,3571,18,192.168.88.253,55714,331,,congestion_avoidance,
105,49586.297969,3600,26,192.168.88.253,55714,1412,,congestion_avoidance,
106,49586.312446,3636,34,192.168.88.253,55714,1628,,loss_recovery,
107,49586.313852,3642,17,192.168.88.253,55714,786,,congestion_avoidance,
108,49586.325833,3700,26,192.168.88.253,55714,1300,,congestion_avoidance,
109,49586.345187,3800,36,192.168.88.253,55714,1507,,congestion_avoidance,
110,49586.350163,3824,38,192.168.88.253,55714,2041,,loss_recovery,
111,49586.351220,3833,19,192.168.88.253,55714,1009,,congestion_avoidance,
112,49586.369899,3900,31,192.168.88.253,55714,1242,,congestion_avoidance,
113,49586.379352,3953,36,192.168.88.253,55714,1093,,loss_recovery,
114,49586.380927,3960,18,192.168.88.253,55714,443,,congestion_avoidance,
115,49586.386774,4000,22,192.168.88.253,55714,1149,,congestion_avoidance,
116,49586.409635,4100,35,192.168.88.253,55714,1634,,congestion_avoidance,
117,49586.412583,4116,37,192.168.88.253,55714,1960,,loss_recovery,
118,49586.413667,4122,18,192.168.88.253,55714,975,,congestion_avoidance,
119,49586.424939,4200,26,192.168.88.253,55714,1298,,congestion_avoidance,
120,49586.440148,4300,34,192.168.88.253,55714,1874,,congestion_avoidance,
121,49586.444512,4325,36,192.168.88.253,55714,1799,,loss_recovery,
122,49586.445605,4334,18,192.168.88.253,55714,1039,,congestion_avoidance,
123,49586.456244,4400,26,192.168.88.253,55714,1342,,congestion_avoidance,
124,49586.470674,4484,34,192.168.88.253,55714,1999,,loss_recovery,
125,49586.471754,4487,17,192.168.88.253,55714,239,,congestion_avoidance,
126,49586.473525,4500,18,192.168.88.253,55714,1037,,congestion_avoidance,
127,49586.488005,4600,28,192.168.88.253,55714,1266,,congestion_avoidance,
128,49586.503649,4700,36,192.168.88.253,55714,2204,,congestion_avoidance,
129,49586.504402,4701,37,192.168.88.253,55714,1841,,loss_recovery,
130,49586.505458,4704,18,192.168.88.253,55714,857,,congestion_avoidance,
131,49586.531809,4798,34,192.168.88.253,55714,2074,,loss_recovery,
132,49586.532699,4800,17,192.168.88.253,55714,771,,congestion_avoidance,
133,49586.620199,4956,35,192.168.88.253,55714,1503,,loss_recovery,
134,49586.621096,4959,17,192.168.88.253,55714,683,,congestion_avoidance,
135,49586.640709,5000,31,192.168.88.253,55714,1826,,congestion_avoidance,
136,49586.651073,5021,36,192.168.88.253,55714,1896,,loss_recovery,
137,49586.651961,5026,18,192.168.88.253,55714,851,,congestion_avoidance,
138,49586.669554,5100,30,192.168.88.253,55714,1672,,congestion_avoidance,
139,49586.684137,5159,37,192.168.88.253,55714,1505,,loss_recovery,
140,49586.685508,5164,18,192.168.88.253,55714,276,,congestion_avoidance,
141,49586.694441,5200,25,192.168.88.253,55714,1450,,congestion_avoidance,
142,49586.710137,5263,34,192.168.88.253,55714,1223,,loss_recovery,
143,49586.711357,5270,17,192.168.88.253,55714,361,,congestion_avoidance,
144,49586.716852,5300,21,192.168.88.253,55714,1023,,congestion_avoidance,
145,49586.734228,5400,32,192.168.88.253,55714,1333,,congestion_avoidance,
146,49586.738150,5406,34,192.168.88.253,55714,1783,,loss_recovery,
147,49586.739150,5414,17,192.168.88.253,55714,913,,congestion_avoidance,
148,49586.750690,5500,26,192.168.88.253,55714,1569,,congestion_avoidance,
149,49586.767412,5598,35,192.168.88.253,55714,1753,,loss_recovery,
150,49586.767488,5600,17,192.168.88.253,55714,1830,,loss_recovery,
151,49586.768705,5606,17,192.168.88.253,55714,496,,congestion_avoidance,
152,49586.784335,5700,28,192.168.88.253,55714,1326,,congestion_avoidance,
153,49586.797058,5721,35,192.168.88.253,55714,1342,,loss_recovery,
154,49586.797610,5727,17,192.168.88.253,55714,449,,congestion_avoidance,
155,49586.829863,5800,37,192.168.88.253,55714,1424,,congestion_avoidance,
156,49586.832268,5804,37,192.168.88.253,55714,2410,,loss_recovery,
157,49586.833394,5808,18,192.168.88.253,55714,689,,congestion_avoidance,
158,49586.859969,5872,34,192.168.88.253,55714,2062,,loss_recovery,
159,49586.860218,5874,17,192.168.88.253,55714,243,,congestion_avoidance,
160,49586.869025,5900,24,192.168.88.253,55714,1298,,congestion_avoidance,
161,49586.893170,5963,37,192.168.88.253,55714,1762,,loss_recovery,
162,49586.894090,5969,18,192.168.88.253,55714,903,,congestion_avoidance,
163,49586.905433,6000,26,192.168.88.253,55714,817,,congestion_avoidance,
164,49586.925025,6040,36,192.168.88.253,55714,1616,,loss_recovery,
165,49586.926182,6042,18,192.168.88.253,55714,1150,,congestion_avoidance,
166,49586.953680,6088,35,192.168.88.253,55714,2129,,loss_recovery,
167,49586.954438,6090,17,192.168.88.253,55714,650,,congestion_avoidance,
168,49586.959078,6100,21,192.168.88.253,55714,784,,congestion_avoidance,
169,49586.983455,6149,35,192.168.88.253,55714,1298,,loss_recovery,
170,49586.984541,6154,17,192.168.88.253,55714,933,,congestion_avoidance,
171,49586.995922,6200,26,192.168.88.253,55714,1269,,congestion_avoidance,
172,49587.014650,6269,36,192.168.88.253,55714,1463,,loss_recovery,
173,49587.015927,6274,18,192.168.88.253,55714,295,,congestion_avoidance,
174,49587.022773,6300,23,192.168.88.253,55714,880,,congestion_avoidance,
175,49587.040829,6367,34,192.168.88.253,55714,1164,,loss_recovery,
176,49587.042108,6373,17,192.168.88.253,55714,554,,congestion_avoidance,
177,49587.046262,6400,21,192.168.88.253,55714,1144,,congestion_avoidance,
178,49587.062431,6500,31,192.168.88.253,55714,1769,,congestion_avoidance,
179,49587.068872,6535,34,192.168.88.253,55714,1926,,loss_recovery,
180,49587.069897,6543,17,192.168.88.253,55714,929,,congestion_avoidance,
181,49587.078256,6600,24,192.168.88.253,55714,1354,,congestion_avoidance,
182,49587.096879,6655,34,192.168.88.253,55714,1314,,loss_recovery,
183,49587.097091,6657,17,192.168.88.253,55714,202,,congestion_avoidance,
184,49587.113834,6700,29,192.168.88.253,55714,690,,congestion_avoidance,
185,49587.154217,6770,34,192.168.88.253,55714,1815,,loss_recovery,
186,49587.154473,6772,17,192.168.88.253,55714,245,,congestion_avoidance,
187,49587.163857,6800,24,192.168.88.253,55714,1246,,congestion_avoidance,
188,49587.181319,6833,34,192.168.88.253,55714,2079,,loss_recovery,
189,49587.182307,6838,17,192.168.88.253,55714,799,,congestion_avoidance,
190,49587.210187,6900,35,192.168.88.253,55714,1322,,congestion_avoidance,
191,49587.214184,6904,36,192.168.88.253,55714,1789,,loss_recovery,
192,49587.214395,6906,18,192.168.88.253,55714,203,,congestion_avoidance,
193,49587.237066,7000,33,192.168.88.253,55714,1958,,congestion_avoidance,
194,49587.242806,7014,35,192.168.88.253,55714,1445,,loss_recovery,
195,49587.243264,7016,17,192.168.88.253,55714,449,,congestion_avoidance,
196,49587.273604,7100,36,192.168.88.253,55714,2015,,loss_recovery,
197,49587.274699,7103,18,192.168.88.253,55714,688,,congestion_avoidance,
198,49587.303492,7153,36,192.168.88.253,55714,1192,,loss_recovery,
199,49587.305058,7156,18,192.168.88.253,55714,1091,,congestion_avoidance,
200,49587.324263,7200,31,192.168.88.253,55714,1360,,congestion_avoidance,
201,49587.329352,7213,34,192.168.88.253,55714,1427,,loss_recovery,
202,49587.330911,7217,17,192.168.88.253,55714,594,,congestion_avoidance,
203,49587.360013,7291,35,192.168.88.253,55714,1638,,loss_recovery,
204,49587.360633,7293,17,192.168.88.253,55714,610,,congestion_avoidance,
205,49587.362842,7300,19,192.168.88.253,55714,1051,,congestion_avoidance,
206,49587.388818,7394,34,192.168.88.253,55714,2145,,loss_recovery,
207,49587.389126,7396,17,192.168.88.253,55714,288,,congestion_avoidance,
208,49587.389856,7400,18,192.168.88.253,55714,559,,congestion_avoidance,
209,49587.415345,7469,34,192.168.88.253,55714,1671,,loss_recovery,
210,49587.416721,7473,17,192.168.88.253,55714,584,,congestion_avoidance,
211,49587.425055,7500,24,192.168.88.253,55714,1276,,congestion_avoidance,
212,49587.442900,7543,34,192.168.88.253,55714,1855,,loss_recovery,
213,49587.444029,7550,17,192.168.88.253,55714,747,,congestion_avoidance,
214,49587.458350,7600,28,192.168.88.253,55714,1198,,congestion_avoidance,
215,49587.469936,7657,34,192.168.88.253,55714,1910,,loss_recovery,
216,49587.470958,7665,17,192.168.88.253,55714,957,,congestion_avoidance,
217,49587.477475,7700,22,192.168.88.253,55714,1083,,congestion_avoidance,
218,49587.496680,7800,34,192.168.88.253,55714,1722,,congestion_avoidance,
219,49587.506697,7846,38,192.168.88.253,55714,1487,,loss_recovery,
220,49587.508451,7853,19,192.168.88.253,55714,599,,congestion_avoidance,
221,49587.518166,7900,26,192.168.88.253,55714,1378,,congestion_avoidance,
222,49587.535645,7985,35,192.168.88.253,55714,1781,,loss_recovery,
223,49587.536640,7994,17,192.168.88.253,55714,898,,congestion_avoidance,
224,49587.537433,8000,17,192.168.88.253,55714,878,,congestion_avoidance,
225,49587.552460,8100,28,192.168.88.253,55714,1366,,congestion_avoidance,
226,49587.569203,8178,37,192.168.88.253,55714,1615,,loss_recovery,
227,49587.570281,8184,18,192.168.88.253,55714,903,,congestion_avoidance,
228,49587.572963,8200,20,192.168.88.253,55714,1212,,congestion_avoidance,
229,49587.594922,8300,33,192.168.88.253,55714,1858,,congestion_avoidance,
230,49587.595827,8301,34,192.168.88.253,55714,1244,,loss_recovery,
231,49587.596095,8303,17,192.168.88.253,55714,262,,congestion_avoidance,
232,49587.625607,8382,35,192.168.88.253,55714,1835,,loss_recovery,
233,49587.625845,8384,17,192.168.88.253,55714,226,,congestion_avoidance,
234,49587.629356,8400,20,192.168.88.253,55714,1027,,congestion_avoidance,
235,49587.652835,8497,34,192.168.88.253,55714,1225,,loss_recovery,
236,49587.653697,8500,17,192.168.88.253,55714,1948,,loss_recovery,
237,49587.654207,8504,17,192.168.88.253,55714,504,,congestion_avoidance,
238,49587.686293,8600,37,192.168.88.253,55714,1181,,loss_recovery,
239,49587.740931,8766,34,192.168.88.253,55714,1821,,loss_recovery,
240,49587.741798,8769,17,192.168.88.253,55714,853,,congestion_avoidance,
241,49587.750600,8800,24,192.168.88.253,55714,1392,,congestion_avoidance,
242,49587.771401,8827,35,192.168.88.253,55714,1797,,loss_recovery,
243,49587.771655,8829,17,192.168.88.253,55714,240,,congestion_avoidance,
244,49587.798127,8900,34,192.168.88.253,55714,1112,,congestion_avoidance,
245,49587.801566,8904,35,192.168.88.253,55714,1444,,loss_recovery,
246,49587.802355,8906,17,192.168.88.253,55714,782,,congestion_avoidance,
247,49587.833836,8981,36,192.168.88.253,55714,1862,,loss_recovery,
248,49587.834312,8983,18,192.168.88.253,55714,467,,congestion_avoidance,
249,49587.840354,9000,23,192.168.88.253,55714,1009,,congestion_avoidance,
250,49587.867849,9064,37,192.168.88.253,55714,1481,,loss_recovery,
251,49587.868458,9066,18,192.168.88.253,55714,599,,congestion_avoidance,
252,49587.880260,9100,26,192.168.88.253,55714,1690,,congestion_avoidance,
253,49587.902526,9156,38,192.168.88.253,55714,1554,,loss_recovery,
254,49587.903472,9160,19,192.168.88.253,55714,939,,congestion_avoidance,
255,49587.916575,9200,28,192.168.88.253,55714,1660,,congestion_avoidance,
256,49587.928409,9224,34,192.168.88.253,55714,1891,,loss_recovery,
257,49587.929740,9228,17,192.168.88.253,55714,532,,congestion_avoidance,
258,49587.951666,9300,32,192.168.88.253,55714,1070,,congestion_avoidance,
259,49587.959260,9322,36,192.168.88.253,55714,1822,,loss_recovery,
260,49587.960817,9325,18,192.168.88.253,55714,703,,congestion_avoidance,
261,49587.985735,9386,34,192.168.88.253,55714,1236,,loss_recovery,
262,49587.987049,9389,17,192.168.88.253,55714,732,,congestion_avoidance,
263,49587.989344,9400,19,192.168.88.253,55714,1056,,congestion_avoidance,
264,49588.013026,9467,34,192.168.88.253,55714,1725,,loss_recovery,
265,49588.014248,9472,17,192.168.88.253,55714,987,,congestion_avoidance,
266,49588.025317,9500,26,192.168.88.253,55714,1165,,congestion_avoidance,
267,49588.040646,9539,34,192.168.88.253,55714,1699,,loss_recovery,
268,49588.041302,9543,17,192.168.88.253,55714,649,,congestion_avoidance,
269,49588.063296,9600,31,192.168.88.253,55714,1633,,congestion_avoidance,
270,49588.073200,9620,36,192.168.88.253,55714,2048,,loss_recovery,
271,49588.074313,9625,18,192.168.88.253,55714,1051,,congestion_avoidance,
272,49588.099516,9688,34,192.168.88.253,55714,1917,,loss_recovery,
273,49588.100042,9691,17,192.168.88.253,55714,513,,congestion_avoidance,
274,49588.103251,9700,19,192.168.88.253,55714,1058,,congestion_avoidance,
275,49588.126389,9750,34,192.168.88.253,55714,2079,,loss_recovery,
276,49588.127650,9754,17,192.168.88.253,55714,778,,congestion_avoidance,
277,49588.145022,9800,29,192.168.88.253,55714,1157,,congestion_avoidance,
278,49588.154016,9828,34,192.168.88.253,55714,2132,,loss_recovery,
279,49588.154732,9831,17,192.168.88.253,55714,710,,congestion_avoidance,
280,49588.184374,9895,35,192.168.88.253,55714,1489,,loss_recovery,
281,49588.185121,9897,17,192.168.88.253,55714,736,,congestion_avoidance,
282,49588.186092,9900,18,192.168.88.253,55714,965,,congestion_avoidance,
283,49588.212999,9980,34,192.168.88.253,55714,1778,,loss_recovery,
284,49588.213298,9982,17,192.168.88.253,55714,288,,congestion_avoidance,
285,49588.219477,10000,22,192.168.88.253,55714,1045,,congestion_avoidance,
286,49588.241383,10068,35,192.168.88.253,55714,1573,,loss_recovery,
287,49588.242903,10073,17,192.168.88.253,55714,442,,congestion_avoidance,
288,49588.250464,10100,23,192.168.88.253,55714,1412,,congestion_avoidance,
289,49588.270828,10149,35,192.168.88.253,55714,1759,,loss_recovery,
290,49588.271500,10154,17,192.168.88.253,55714,659,,congestion_avoidance,
291,49588.283368,10200,26,192.168.88.253,55714,1387,,congestion_avoidance,
292,49588.352576,10400,32,192.168.88.253,55714,1864,,congestion_avoidance,
293,49588.363842,10429,37,192.168.88.253,55714,1542,,loss_recovery,
294,49588.365742,10433,18,192.168.88.253,55714,653,,congestion_avoidance,
295,49588.388774,10500,33,192.168.88.253,55714,1905,,congestion_avoidance,
296,49588.392373,10518,35,192.168.88.253,55714,1058,,loss_recovery,
297,49588.394190,10524,17,192.168.88.253,55714,688,,congestion_avoidance,
298,49588.410006,10600,28,192.168.88.253,55714,1357,,congestion_avoidance,
299,49588.425699,10663,36,192.168.88.253,55714,1954,,loss_recovery,
300,49588.427088,10669,18,192.168.88.253,55714,814,,congestion_avoidance,
301,49588.432757,10700,23,192.168.88.253,55714,1298,,congestion_avoidance,
302,49588.450812,10800,33,192.168.88.253,55714,1855,,congestion_avoidance,
303,49588.453320,10802,34,192.168.88.253,55714,726,,loss_recovery,
304,49588.453596,10809,17,192.168.88.253,55714,228,,congestion_avoidance,
305,49588.467519,10900,27,192.168.88.253,55714,1350,,congestion_avoidance,
306,49588.481126,10972,34,192.168.88.253,55714,1358,,loss_recovery,
307,49588.481843,10974,17,192.168.88.253,55714,707,,congestion_avoidance,
308,49588.485276,11000,20,192.168.88.253,55714,867,,congestion_avoidance,
309,49588.504407,11100,32,192.168.88.253,55714,1199,,congestion_avoidance,
310,49588.512701,11137,36,192.168.88.253,55714,1928,,loss_recovery,
311,49588.512935,11139,18,192.168.88.253,55714,227,,congestion_avoidance,
312,49588.521977,11200,25,192.168.88.253,55714,1372,,congestion_avoidance,
313,49588.538477,11272,34,192.168.88.253,55714,1860,,loss_recovery,
314,49588.539445,11275,17,192.168.88.253,55714,841,,congestion_avoidance,
315,49588.546043,11300,23,192.168.88.253,55714,1165,,congestion_avoidance,
316,49588.565639,11346,34,192.168.88.253,55714,1353,,loss_recovery,
317,49588.565997,11348,17,192.168.88.253,55714,349,,congestion_avoidance,
318,49588.583988,11400,30,192.168.88.253,55714,1607,,congestion_avoidance,
319,49588.595775,11421,35,192.168.88.253,55714,1490,,loss_recovery,
320,49588.596058,11423,17,192.168.88.253,55714,277,,congestion_avoidance,
321,49588.625973,11500,36,192.168.88.253,55714,1878,,loss_recovery,
322,49588.627957,11506,18,192.168.88.253,55714,920,,congestion_avoidance,
323,49588.653902,11570,34,192.168.88.253,55714,1261,,loss_recovery,
324,49588.654610,11576,17,192.168.88.253,55714,652,,congestion_avoidance,
325,49588.660034,11600,21,192.168.88.253,55714,1262,,congestion_avoidance,
326,49588.684913,11664,36,192.168.88.253,55714,1955,,loss_recovery,
327,49588.686331,11669,18,192.168.88.253,55714,472,,congestion_avoidance,
328,49588.696862,11700,26,192.168.88.253,55714,1237,,congestion_avoidance,
329,49588.714169,11733,35,192.168.88.253,55714,1612,,loss_recovery,
330,49588.714798,11735,17,192.168.88.253,55714,623,,congestion_avoidance,
331,49588.740845,11799,34,192.168.88.253,55714,1887,,loss_recovery,
332,49588.741012,11800,17,192.168.88.253,55714,2054,,loss_recovery,
333,49588.741819,11805,17,192.168.88.253,55714,801,,congestion_avoidance,
334,49588.771048,11886,35,192.168.88.253,55714,1998,,loss_recovery,
335,49588.771616,11889,17,192.168.88.253,55714,555,,congestion_avoidance,
336,49588.774626,11900,19,192.168.88.253,55714,1085,,congestion_avoidance,
337,49588.798065,11958,34,192.168.88.253,55714,1277,,loss_recovery,
338,49588.799522,11964,17,192.168.88.253,55714,724,,congestion_avoidance,
339,49588.814143,12000,28,192.168.88.253,55714,1648,,congestion_avoidance,
340,49588.828847,12035,35,192.168.88.253,55714,2168,,loss_recovery,
341,49588.829392,12037,17,192.168.88.253,55714,428,,congestion_avoidance,
342,49588.855436,12099,34,192.168.88.253,55714,1889,,loss_recovery,
343,49588.855464,12100,17,192.168.88.253,55714,1920,,loss_recovery,
344,49588.856703,12104,17,192.168.88.253,55714,883,,congestion_avoidance,
345,49588.938801,12297,34,192.168.88.253,55714,1976,,loss_recovery,
346,49588.939465,12300,13,192.168.88.253,55714,1076,,loss_recovery,
347,49588.939938,12302,17,192.168.88.253,55714,467,,congestion_avoidance,
348,49588.970165,12381,36,192.168.88.253,55714,1185,,loss_recovery,
349,49588.971716,12386,18,192.168.88.253,55714,1096,,congestion_avoidance,
350,49588.978292,12400,23,192.168.88.253,55714,1071,,congestion_avoidance,
351,49588.999209,12481,35,192.168.88.253,55714,1151,,loss_recovery,
352,49589.000626,12489,17,192.168.88.253,55714,624,,congestion_avoidance,
353,49589.002324,12500,18,192.168.88.253,55714,1028,,congestion_avoidance,
354,49589.019769,12600,30,192.168.88.253,55714,1270,,congestion_avoidance,
355,49589.027819,12653,34,192.168.88.253,55714,1182,,loss_recovery,
356,49589.029094,12662,17,192.168.88.253,55714,401,,congestion_avoidance,
357,49589.034951,12700,22,192.168.88.253,55714,1070,,congestion_avoidance,
358,49589.051958,12800,32,192.168.88.253,55714,1656,,congestion_avoidance,
359,49589.063501,12876,38,192.168.88.253,55714,2090,,loss_recovery,
360,49589.064805,12885,19,192.168.88.253,55714,658,,congestion_avoidance,
361,49589.066376,12900,20,192.168.88.253,55714,959,,congestion_avoidance,
362,49589.082305,13000,30,192.168.88.253,55714,1739,,congestion_avoidance,
363,49589.089722,13037,34,192.168.88.253,55714,1905,,loss_recovery,
364,49589.090763,13043,17,192.168.88.253,55714,941,,congestion_avoidance,
365,49589.102519,13100,26,192.168.88.253,55714,1224,,congestion_avoidance,
366,49589.118980,13197,35,192.168.88.253,55714,1796,,loss_recovery,
367,49589.119770,13200,17,192.168.88.253,55714,1749,,loss_recovery,
368,49589.120240,13206,17,192.168.88.253,55714,466,,congestion_avoidance,
369,49589.134588,13300,28,192.168.88.253,55714,1331,,congestion_avoidance,
370,49589.147147,13382,34,192.168.88.253,55714,1428,,loss_recovery,
371,49589.148065,13391,17,192.168.88.253,55714,845,,congestion_avoidance,
372,49589.149481,13400,18,192.168.88.253,55714,959,,congestion_avoidance,
373,49589.165872,13500,29,192.168.88.253,55714,1640,,congestion_avoidance,
374,49589.176063,13543,35,192.168.88.253,55714,1667,,loss_recovery,
375,49589.177764,13553,17,192.168.88.253,55714,468,,congestion_avoidance,
376,49589.184544,13600,23,192.168.88.253,55714,1345,,congestion_avoidance,
377,49589.208811,13700,36,192.168.88.253,55714,1934,,congestion_avoidance,
378,49589.208848,13702,36,192.168.88.253,55714,1971,,loss_recovery,
379,49589.210568,13714,18,192.168.88.253,55714,974,,congestion_avoidance,
380,49589.227396,13800,29,192.168.88.253,55714,1869,,congestion_avoidance,
381,49589.235784,13830,34,192.168.88.253,55714,1957,,loss_recovery,
382,49589.237043,13833,17,192.168.88.253,55714,651,,congestion_avoidance,
383,49589.252364,13900,28,192.168.88.253,55714,1385,,congestion_avoidance,
384,49589.264786,13981,35,192.168.88.253,55714,1786,,loss_recovery,
385,49589.265995,13990,17,192.168.88.253,55714,410,,congestion_avoidance,
386,49589.267387,14000,18,192.168.88.253,55714,979,,congestion_avoidance,
387,49589.292922,14073,34,192.168.88.253,55714,1924,,loss_recovery,
388,49589.294237,14078,17,192.168.88.253,55714,442,,congestion_avoidance,
389,49589.299532,14100,21,192.168.88.253,55714,906,,congestion_avoidance,
390,49589.320536,14159,34,192.168.88.253,55714,1535,,loss_recovery,
391,49589.321477,14166,17,192.168.88.253,55714,890,,congestion_avoidance,
392,49589.328087,14200,22,192.168.88.253,55714,1058,,congestion_avoidance,
