line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,316682.447100,1,10,7240,14480,192.168.88.253,48640,506,,slow_start,
3,316682.448507,55,44,137560,205616,192.168.88.253,48640,412,,fast_retransmit,
4,316682.449498,100,26,221544,279464,192.168.88.253,48640,1000,,fast_retransmit,
5,316682.449521,101,26,224440,279464,192.168.88.253,48640,408,,congestion_avoidance,
6,316682.451953,200,31,447432,508248,192.168.88.253,48640,425,,congestion_avoidance,
7,316682.454564,300,36,677664,735584,192.168.88.253,48640,431,,congestion_avoidance,
8,316682.457475,354,28,941200,1007808,192.168.88.253,48640,322,,fast_retransmit,
9,316682.458104,360,20,999120,1036768,192.168.88.253,48640,297,,congestion_avoidance,
10,316682.461996,400,29,1320576,1361120,192.168.88.253,48640,211,,congestion_avoidance,
11,316682.469120,491,24,1954800,2027200,192.168.88.253,48640,277,,fast_retransmit,
12,316682.469718,497,21,2009824,2064848,192.168.88.253,48640,291,,congestion_avoidance,
13,316682.470058,500,21,2037336,2086568,192.168.88.253,48640,331,,congestion_avoidance,
14,316682.480237,600,41,2953920,3035008,192.168.88.253,48640,465,,congestion_avoidance,
15,316682.482181,620,39,3127680,3220352,192.168.88.253,48640,427,,fast_retransmit,
16,316682.483212,631,22,3213112,3263792,192.168.88.253,48640,401,,congestion_avoidance,
17,316682.490735,700,36,3870504,3948696,192.168.88.253,48640,603,,congestion_avoidance,
18,316682.495669,746,38,4307800,4409160,192.168.88.253,48640,447,,fast_retransmit,
19,316682.496520,752,22,4378752,4439568,192.168.88.253,48640,685,,congestion_avoidance,
20,316682.501048,800,32,4781296,4865280,192.168.88.253,48640,388,,congestion_avoidance,
21,316682.508281,878,27,5422760,5512536,192.168.88.253,48640,506,,fast_retransmit,
22,316682.508866,887,21,5480680,5551632,192.168.88.253,48640,360,,congestion_avoidance,
23,316682.510226,900,23,5592176,5657336,192.168.88.253,48640,261,,congestion_avoidance,
