line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
106,334414.554403,4000,57,192.168.88.253,53844,444,,congestion_avoidance,
107,334414.559981,4100,64,192.168.88.253,53844,738,,congestion_avoidance,
108,334414.565489,4200,71,192.168.88.253,53844,512,,congestion_avoidance,
109,334414.566505,4216,72,192.168.88.253,53844,741,,loss_recovery,
110,334414.567102,4226,36,192.168.88.253,53844,330,,congestion_avoidance,
111,334414.571737,4300,45,192.168.88.253,53844,430,,congestion_avoidance,
112,334414.577004,4400,54,192.168.88.253,53844,534,,congestion_avoidance,
113,334414.582631,4500,61,192.168.88.253,53844,546,,congestion_avoidance,
114,334414.583385,4513,62,192.168.88.253,53844,586,,loss_recovery,
115,334414.583900,4522,31,192.168.88.253,53844,285,,congestion_avoidance,
116,334414.588320,4600,41,192.168.88.253,53844,385,,congestion_avoidance,
117,334414.593651,4700,50,192.168.88.253,53844,487,,congestion_avoidance,
118,334414.597728,4779,56,192.168.88.253,53844,342,,loss_recovery,
119,334414.598213,4791,28,192.168.88.253,53844,304,,congestion_avoidance,
120,334414.598690,4800,29,192.168.88.253,53844,205,,congestion_avoidance,
121,334414.604766,4900,42,192.168.88.253,53844,481,,congestion_avoidance,
122,334414.609971,5000,51,192.168.88.253,53844,627,,congestion_avoidance,
123,334414.615006,5100,58,192.168.88.253,53844,425,,congestion_avoidance,
124,334414.617995,5166,63,192.168.88.253,53844,526,,loss_recovery,
125,334414.618469,5177,31,192.168.88.253,53844,265,,congestion_avoidance,
126,334414.619434,5200,33,192.168.88.253,53844,374,,congestion_avoidance,
127,334414.624110,5300,43,192.168.88.253,53844,384,,congestion_avoidance,
128,334414.628758,5400,51,192.168.88.253,53844,492,,congestion_avoidance,
129,334414.633417,5500,58,192.168.88.253,53844,640,,congestion_avoidance,
130,334414.637890,5600,64,192.168.88.253,53844,630,,congestion_avoidance,
131,334414.638355,5610,65,192.168.88.253,53844,594,,loss_recovery,
132,334414.638964,5622,32,192.168.88.253,53844,343,,congestion_avoidance,
133,334414.642540,5700,40,192.168.88.253,53844,424,,congestion_avoidance,
134,334414.647145,5800,48,192.168.88.253,53844,499,,congestion_avoidance,
135,334414.651582,5900,55,192.168.88.253,53844,473,,congestion_avoidance,
136,334414.655600,5978,61,192.168.88.253,53844,548,,loss_recovery,
137,334414.656132,5989,30,192.168.88.253,53844,367,,congestion_avoidance,
138,334414.656621,6000,31,192.168.88.253,53844,312,,congestion_avoidance,
139,334414.661375,6100,42,192.168.88.253,53844,416,,congestion_avoidance,
140,334414.666690,6200,51,192.168.88.253,53844,540,,congestion_avoidance,
141,334414.671768,6300,58,192.168.88.253,53844,661,,congestion_avoidance,
142,334414.676669,6400,65,192.168.88.253,53844,486,,congestion_avoidance,
143,334414.676680,6401,65,192.168.88.253,53844,498,,loss_recovery,
144,334414.677261,6413,32,192.168.88.253,53844,253,,congestion_avoidance,
145,334414.681637,6500,41,192.168.88.253,53844,345,,congestion_avoidance,
146,334414.686960,6600,51,192.168.88.253,53844,383,,congestion_avoidance,
147,334414.692496,6700,59,192.168.88.253,53844,533,,congestion_avoidance,
148,334414.693267,6716,60,192.168.88.253,53844,564,,loss_recovery,
149,334414.693749,6727,30,192.168.88.253,53844,350,,congestion_avoidance,
150,334414.697708,6800,39,192.168.88.253,53844,286,,congestion_avoidance,
151,334414.702306,6900,47,192.168.88.253,53844,428,,congestion_avoidance,
152,334414.736496,7600,39,192.168.88.253,53844,419,,congestion_avoidance,
153,334414.742058,7700,49,192.168.88.253,53844,515,,congestion_avoidance,
154,334414.747020,7800,57,192.168.88.253,53844,568,,congestion_avoidance,
155,334414.751124,7881,62,192.168.88.253,53844,496,,loss_recovery,
156,334414.751634,7893,31,192.168.88.253,53844,261,,congestion_avoidance,
157,334414.752031,7900,31,192.168.88.253,53844,362,,congestion_avoidance,
158,334414.757532,8000,43,192.168.88.253,53844,462,,congestion_avoidance,
159,334414.762392,8100,52,192.168.88.253,53844,523,,congestion_avoidance,
160,334414.767573,8200,59,192.168.88.253,53844,638,,congestion_avoidance,
161,334414.771343,8274,64,192.168.88.253,53844,505,,loss_recovery,
162,334414.771932,8285,32,192.168.88.253,53844,352,,congestion_avoidance,
163,334414.772720,8300,34,192.168.88.253,53844,412,,congestion_avoidance,
164,334414.777790,8400,44,192.168.88.253,53844,486,,congestion_avoidance,
165,334414.782988,8500,53,192.168.88.253,53844,435,,congestion_avoidance,
166,334414.787758,8599,60,192.168.88.253,53844,457,,loss_recovery,
167,334414.787842,8600,39,192.168.88.253,53844,540,,loss_recovery,
168,334414.788277,8610,30,192.168.88.253,53844,231,,congestion_avoidance,
169,334414.792551,8700,40,192.168.88.253,53844,422,,congestion_avoidance,
170,334414.797364,8800,49,192.168.88.253,53844,483,,congestion_avoidance,
171,334414.800933,8900,54,192.168.88.253,53844,454,,congestion_avoidance,
172,334414.804671,9000,60,192.168.88.253,53844,538,,congestion_avoidance,
173,334414.808420,9098,64,192.168.88.253,53844,592,,loss_recovery,
174,334414.808487,9100,37,192.168.88.253,53844,661,,loss_recovery,
175,334414.808932,9112,32,192.168.88.253,53844,320,,congestion_avoidance,
176,334414.812369,9200,39,192.168.88.253,53844,464,,congestion_avoidance,
177,334414.815401,9300,45,192.168.88.253,53844,549,,congestion_avoidance,
178,334414.818278,9400,50,192.168.88.253,53844,597,,congestion_avoidance,
179,334414.821527,9500,55,192.168.88.253,53844,590,,congestion_avoidance,
180,334414.824757,9600,60,192.168.88.253,53844,479,,congestion_avoidance,
181,334414.827665,9700,64,192.168.88.253,53844,519,,congestion_avoidance,
182,334414.829534,9758,66,192.168.88.253,53844,529,,loss_recovery,
183,334414.830092,9777,33,192.168.88.253,53844,334,,congestion_avoidance,
184,334414.830772,9800,34,192.168.88.253,53844,340,,congestion_avoidance,
185,334414.833774,9900,41,192.168.88.253,53844,388,,congestion_avoidance,
186,334414.836714,10000,46,192.168.88.253,53844,520,,congestion_avoidance,
187,334414.839942,10100,52,192.168.88.253,53844,572,,congestion_avoidance,
188,334414.842834,10200,56,192.168.88.253,53844,526,,congestion_avoidance,
189,334414.845888,10300,60,192.168.88.253,53844,693,,congestion_avoidance,
190,334414.848852,10400,64,192.168.88.253,53844,522,,loss_recovery,
191,334414.849443,10421,32,192.168.88.253,53844,346,,congestion_avoidance,
192,334414.851929,10500,37,192.168.88.253,53844,326,,congestion_avoidance,
193,334414.854915,10600,43,192.168.88.253,53844,367,,congestion_avoidance,
194,334414.858050,10700,49,192.168.88.253,53844,554,,congestion_avoidance,
195,334414.861207,10800,54,192.168.88.253,53844,612,,congestion_avoidance,
196,334414.864238,10900,58,192.168.88.253,53844,559,,congestion_avoidance,
197,334414.867426,11000,63,192.168.88.253,53844,515,,congestion_avoidance,
198,334414.869461,11067,65,192.168.88.253,53844,788,,loss_recovery,
199,334414.870034,11087,32,192.168.88.253,53844,283,,congestion_avoidance,
200,334414.870373,11100,32,192.168.88.253,53844,402,,congestion_avoidance,
201,334414.873441,11200,39,192.168.88.253,53844,347,,congestion_avoidance,
202,334414.876403,11300,45,192.168.88.253,53844,496,,congestion_avoidance,
203,334414.879585,11400,50,192.168.88.253,53844,569,,congestion_avoidance,
204,334414.882502,11500,55,192.168.88.253,53844,514,,congestion_avoidance,
205,334414.885691,11600,60,192.168.88.253,53844,580,,congestion_avoidance,
206,334414.888776,11700,64,192.168.88.253,53844,785,,congestion_avoidance,
207,334414.890383,11749,66,192.168.88.253,53844,538,,loss_recovery,
208,334414.890948,11768,33,192.168.88.253,53844,325,,congestion_avoidance,
209,334414.891843,11800,35,192.168.88.253,53844,369,,congestion_avoidance,
210,334414.894846,11900,41,192.168.88.253,53844,381,,congestion_avoidance,
211,334414.897980,12000,47,192.168.88.253,53844,413,,congestion_avoidance,
212,334414.901441,12100,52,192.168.88.253,53844,599,,congestion_avoidance,
213,334414.904829,12200,58,192.168.88.253,53844,682,,congestion_avoidance,
214,334414.907952,12300,62,192.168.88.253,53844,626,,congestion_avoidance,
215,334414.910497,12379,65,192.168.88.253,53844,547,,loss_recovery,
216,334414.911141,12389,32,192.168.88.253,53844,418,,congestion_avoidance,
217,334414.911480,12400,33,192.168.88.253,53844,318,,congestion_avoidance,
218,334414.914951,12500,41,192.168.88.253,53844,334,,congestion_avoidance,
219,334414.918325,12600,47,192.168.88.253,53844,574,,congestion_avoidance,
220,334414.921929,12700,53,192.168.88.253,53844,575,,congestion_avoidance,
221,334414.924997,12800,57,192.168.88.253,53844,637,,congestion_avoidance,
222,334414.926999,12857,60,192.168.88.253,53844,430,,loss_recovery,
223,334414.927532,12875,30,192.168.88.253,53844,282,,congestion_avoidance,
224,334414.928233,12900,31,192.168.88.253,53844,355,,congestion_avoidance,
225,334414.931523,13000,39,192.168.88.253,53844,400,,congestion_avoidance,
226,334414.935064,13100,46,192.168.88.253,53844,437,,congestion_avoidance,
227,334414.938257,13200,51,192.168.88.253,53844,478,,congestion_avoidance,
228,334414.941552,13300,56,192.168.88.253,53844,632,,congestion_avoidance,
229,334414.945172,13400,61,192.168.88.253,53844,626,,congestion_avoidance,
230,334414.947735,13480,64,192.168.88.253,53844,552,,loss_recovery,
231,334414.948278,13496,32,192.168.88.253,53844,302,,congestion_avoidance,
232,334414.948388,13500,32,192.168.88.253,53844,275,,congestion_avoidance,
233,334414.952171,13600,40,192.168.88.253,53844,234,,congestion_avoidance,
234,334414.955620,13700,47,192.168.88.253,53844,495,,congestion_avoidance,
235,334414.958814,13800,52,192.168.88.253,53844,603,,congestion_avoidance,
236,334414.962013,13900,57,192.168.88.253,53844,651,,congestion_avoidance,
237,334414.965496,13991,62,192.168.88.253,53844,266,,loss_recovery,
238,334414.965725,14000,41,192.168.88.253,53844,496,,loss_recovery,
239,334414.966127,14015,31,192.168.88.253,53844,281,,congestion_avoidance,
240,334414.968933,14100,37,192.168.88.253,53844,298,,congestion_avoidance,
241,334414.972351,14200,44,192.168.88.253,53844,383,,congestion_avoidance,
242,334414.975927,14300,50,192.168.88.253,53844,503,,congestion_avoidance,
243,334414.979220,14400,55,192.168.88.253,53844,633,,congestion_avoidance,
244,334414.981417,14462,58,192.168.88.253,53844,304,,loss_recovery,
245,334414.982046,14481,29,192.168.88.253,53844,353,,congestion_avoidance,
246,334414.982616,14500,30,192.168.88.253,53844,282,,congestion_avoidance,
247,334414.985878,14600,38,192.168.88.253,53844,428,,congestion_avoidance,
248,334414.989520,14700,45,192.168.88.253,53844,466,,congestion_avoidance,
249,334414.992828,14800,51,192.168.88.253,53844,480,,congestion_avoidance,
250,334414.996138,14900,56,192.168.88.253,53844,654,,congestion_avoidance,
251,334414.996722,14909,57,192.168.88.253,53844,275,,loss_recovery,
252,334414.997332,14927,28,192.168.88.253,53844,290,,congestion_avoidance,
253,334414.999877,15000,34,192.168.88.253,53844,298,,congestion_avoidance,
254,334415.003098,15100,41,192.168.88.253,53844,361,,congestion_avoidance,
255,334415.006546,15200,47,192.168.88.253,53844,480,,congestion_avoidance,
256,334415.010198,15300,53,192.168.88.253,53844,393,,congestion_avoidance,
257,334415.013360,15400,58,192.168.88.253,53844,534,,congestion_avoidance,
258,334415.015392,15463,61,192.168.88.253,53844,299,,loss_recovery,
259,334415.015965,15483,30,192.168.88.253,53844,266,,congestion_avoidance,
260,334415.016505,15500,31,192.168.88.253,53844,267,,congestion_avoidance,
261,334415.019827,15600,39,192.168.88.253,53844,364,,congestion_avoidance,
262,334415.023586,15700,46,192.168.88.253,53844,393,,congestion_avoidance,
263,334415.027049,15800,52,192.168.88.253,53844,460,,congestion_avoidance,
264,334415.030316,15895,57,192.168.88.253,53844,566,,loss_recovery,
265,334415.030462,15900,28,192.168.88.253,53844,621,,loss_recovery,
266,334415.030830,15911,28,192.168.88.253,53844,304,,congestion_avoidance,
267,334415.034057,16000,36,192.168.88.253,53844,278,,congestion_avoidance,
268,334415.037493,16100,43,192.168.88.253,53844,460,,congestion_avoidance,
269,334415.040625,16200,48,192.168.88.253,53844,551,,congestion_avoidance,
270,334415.043889,16300,54,192.168.88.253,53844,466,,congestion_avoidance,
271,334415.046778,16378,58,192.168.88.253,53844,295,,loss_recovery,
272,334415.047313,16397,29,192.168.88.253,53844,265,,congestion_avoidance,
273,334415.047396,16400,29,192.168.88.253,53844,348,,congestion_avoidance,
274,334415.050601,16500,36,192.168.88.253,53844,385,,congestion_avoidance,
275,334415.053977,16600,43,192.168.88.253,53844,423,,congestion_avoidance,
276,334415.057447,16700,49,192.168.88.253,53844,358,,congestion_avoidance,
277,334415.060594,16800,54,192.168.88.253,53844,814,,congestion_avoidance,
278,334415.060651,16804,54,192.168.88.253,53844,696,,loss_recovery,
279,334415.061105,16823,27,192.168.88.253,53844,265,,congestion_avoidance,
280,334415.063472,16900,33,192.168.88.253,53844,251,,congestion_avoidance,
281,334415.066404,17000,40,192.168.88.253,53844,372,,congestion_avoidance,
282,334415.069542,17100,46,192.168.88.253,53844,389,,congestion_avoidance,
283,334415.072622,17200,51,192.168.88.253,53844,620,,congestion_avoidance,
284,334415.075617,17300,55,192.168.88.253,53844,480,,congestion_avoidance,
285,334415.078761,17400,60,192.168.88.253,53844,729,,congestion_avoidance,
286,334415.082224,17500,64,192.168.88.253,53844,528,,congestion_avoidance,
287,334415.085378,17600,68,192.168.88.253,53844,770,,congestion_avoidance,
288,334415.087497,17665,71,192.168.88.253,53844,802,,loss_recovery,
289,334415.088240,17679,35,192.168.88.253,53844,480,,congestion_avoidance,
290,334415.088942,17700,36,192.168.88.253,53844,371,,congestion_avoidance,
291,334415.092121,17800,43,192.168.88.253,53844,516,,congestion_avoidance,
292,334415.095560,17900,49,192.168.88.253,53844,468,,congestion_avoidance,
293,334415.099023,18000,54,192.168.88.253,53844,662,,congestion_avoidance,
294,334415.102424,18100,59,192.168.88.253,53844,561,,congestion_avoidance,
295,334415.105774,18200,64,192.168.88.253,53844,757,,congestion_avoidance,
296,334415.109162,18300,68,192.168.88.253,53844,728,,congestion_avoidance,
297,334415.110559,18337,70,192.168.88.253,53844,801,,loss_recovery,
298,334415.111176,18357,35,192.168.88.253,53844,352,,congestion_avoidance,
299,334415.112406,18400,37,192.168.88.253,53844,462,,congestion_avoidance,
300,334415.115809,18500,44,192.168.88.253,53844,242,,congestion_avoidance,
301,334415.119117,18600,50,192.168.88.253,53844,528,,congestion_avoidance,
302,334415.122594,18700,55,192.168.88.253,53844,560,,congestion_avoidance,
303,334415.126274,18800,60,192.168.88.253,53844,529,,congestion_avoidance,
304,334415.129375,18900,64,192.168.88.253,53844,516,,congestion_avoidance,
305,334415.132480,19000,68,192.168.88.253,53844,729,,congestion_avoidance,
306,334415.135377,19082,72,192.168.88.253,53844,757,,loss_recovery,
307,334415.135974,19100,36,192.168.88.253,53844,799,,loss_recovery,
308,334415.136064,19102,36,192.168.88.253,53844,360,,congestion_avoidance,
309,334415.139382,19200,43,192.168.88.253,53844,490,,congestion_avoidance,
310,334415.143006,19300,49,192.168.88.253,53844,522,,congestion_avoidance,
311,334415.146026,19400,54,192.168.88.253,53844,474,,congestion_avoidance,
312,334415.149195,19500,58,192.168.88.253,53844,423,,congestion_avoidance,
313,334415.151961,19600,62,192.168.88.253,53844,607,,congestion_avoidance,
314,334415.155085,19700,66,192.168.88.253,53844,585,,congestion_avoidance,
315,334415.157375,19780,69,192.168.88.253,53844,789,,loss_recovery,
316,334415.157971,19798,34,192.168.88.253,53844,320,,congestion_avoidance,
317,334415.158028,19800,34,192.168.88.253,53844,377,,congestion_avoidance,
318,334415.161093,19900,41,192.168.88.253,53844,313,,congestion_avoidance,
319,334415.164211,20000,46,192.168.88.253,53844,491,,congestion_avoidance,
320,334415.167227,20100,51,192.168.88.253,53844,498,,congestion_avoidance,
321,334415.170199,20200,56,192.168.88.253,53844,558,,congestion_avoidance,
322,334415.173199,20300,60,192.168.88.253,53844,687,,congestion_avoidance,
323,334415.176481,20400,64,192.168.88.253,53844,555,,congestion_avoidance,
324,334415.179573,20500,68,192.168.88.253,53844,767,,congestion_avoidance,
325,334415.182470,20600,71,192.168.88.253,53844,775,,congestion_avoidance,
326,334415.182763,20607,72,192.168.88.253,53844,759,,loss_recovery,
327,334415.183385,20629,36,192.168.88.253,53844,360,,congestion_avoidance,
328,334415.185608,20700,40,192.168.88.253,53844,301,,congestion_avoidance,
329,334415.188721,20800,46,192.168.88.253,53844,484,,congestion_avoidance,
330,334415.191933,20900,52,192.168.88.253,53844,552,,congestion_avoidance,
331,334415.195250,21000,57,192.168.88.253,53844,459,,congestion_avoidance,
332,334415.199106,21100,62,192.168.88.253,53844,676,,congestion_avoidance,
333,334415.202554,21200,66,192.168.88.253,53844,701,,congestion_avoidance,
334,334415.205610,21300,70,192.168.88.253,53844,610,,congestion_avoidance,
335,334415.207068,21341,72,192.168.88.253,53844,768,,loss_recovery,
336,334415.207694,21360,36,192.168.88.253,53844,346,,congestion_avoidance,
337,334415.209072,21400,39,192.168.88.253,53844,322,,congestion_avoidance,
338,334415.212321,21500,45,192.168.88.253,53844,423,,congestion_avoidance,
339,334415.216404,21600,52,192.168.88.253,53844,479,,congestion_avoidance,
340,334415.219743,21700,57,192.168.88.253,53844,643,,congestion_avoidance,
341,334415.223356,21800,62,192.168.88.253,53844,521,,congestion_avoidance,
342,334415.226259,21900,65,192.168.88.253,53844,605,,congestion_avoidance,
343,334415.229337,22000,69,192.168.88.253,53844,792,,congestion_avoidance,
344,334415.231144,22059,71,192.168.88.253,53844,758,,loss_recovery,
345,334415.231803,22080,35,192.168.88.253,53844,304,,congestion_avoidance,
346,334415.232368,22100,36,192.168.88.253,53844,305,,congestion_avoidance,
347,334415.235407,22200,42,192.168.88.253,53844,386,,congestion_avoidance,
348,334415.238346,22300,48,192.168.88.253,53844,570,,congestion_avoidance,
349,334415.241247,22400,52,192.168.88.253,53844,466,,congestion_avoidance,
350,334415.244392,22500,57,192.168.88.253,53844,664,,congestion_avoidance,
351,334415.247472,22600,61,192.168.88.253,53844,601,,congestion_avoidance,
352,334415.250610,22700,65,192.168.88.253,53844,613,,congestion_avoidance,
353,334415.253723,22800,69,192.168.88.253,53844,576,,congestion_avoidance,
354,334415.254444,22827,70,192.168.88.253,53844,770,,loss_recovery,
355,334415.255106,22847,35,192.168.88.253,53844,317,,congestion_avoidance,
356,334415.256857,22900,38,192.168.88.253,53844,457,,congestion_avoidance,
357,334415.260000,23000,45,192.168.88.253,53844,492,,congestion_avoidance,
358,334415.262988,23100,50,192.168.88.253,53844,463,,congestion_avoidance,
359,334415.266188,23200,55,192.168.88.253,53844,504,,congestion_avoidance,
360,334415.269471,23300,59,192.168.88.253,53844,602,,congestion_avoidance,
361,334415.272582,23400,64,192.168.88.253,53844,610,,congestion_avoidance,
362,334415.275489,23500,67,192.168.88.253,53844,638,,congestion_avoidance,
363,334415.278466,23600,71,192.168.88.253,53844,716,,congestion_avoidance,
364,334415.281318,23700,74,192.168.88.253,53844,700,,congestion_avoidance,
365,334415.284547,23800,77,192.168.88.253,53844,768,,congestion_avoidance,
366,334415.287423,23900,80,192.168.88.253,53844,662,,congestion_avoidance,
367,334415.342874,25700,56,192.168.88.253,53844,469,,congestion_avoidance,
368,334415.346067,25800,60,192.168.88.253,53844,566,,congestion_avoidance,
369,334415.349031,25900,64,192.168.88.253,53844,649,,congestion_avoidance,
370,334415.352250,26000,68,192.168.88.253,53844,731,,congestion_avoidance,
371,334415.355368,26100,72,192.168.88.253,53844,713,,congestion_avoidance,
372,334415.358592,26200,75,192.168.88.253,53844,794,,congestion_avoidance,
373,334415.361758,26300,79,192.168.88.253,53844,823,,congestion_avoidance,
374,334415.364728,26400,82,192.168.88.253,53844,881,,congestion_avoidance,
375,334415.367790,26500,85,192.168.88.253,53844,775,,congestion_avoidance,
376,334415.370791,26600,88,192.168.88.253,53844,908,,congestion_avoidance,
377,334415.373930,26700,90,192.168.88.253,53844,839,,congestion_avoidance,
378,334415.376896,26800,93,192.168.88.253,53844,943,,congestion_avoidance,
379,334415.378641,26859,94,192.168.88.253,53844,1115,,loss_recovery,
380,334415.379393,26884,47,192.168.88.253,53844,422,,congestion_avoidance,
381,334415.379918,26900,47,192.168.88.253,53844,589,,congestion_avoidance,
382,334415.382997,27000,52,192.168.88.253,53844,613,,congestion_avoidance,
383,334415.385966,27100,57,192.168.88.253,53844,482,,congestion_avoidance,
384,334415.389062,27200,61,192.168.88.253,53844,704,,congestion_avoidance,
385,334415.392066,27300,65,192.168.88.253,53844,553,,congestion_avoidance,
386,334415.395006,27400,69,192.168.88.253,53844,638,,congestion_avoidance,
387,334415.398094,27500,72,192.168.88.253,53844,824,,congestion_avoidance,
388,334415.401061,27600,75,192.168.88.253,53844,648,,congestion_avoidance,
389,334415.404034,27700,79,192.168.88.253,53844,774,,congestion_avoidance,
390,334415.407070,27800,82,192.168.88.253,53844,865,,congestion_avoidance,
391,334415.410067,27900,85,192.168.88.253,53844,713,,congestion_avoidance,
392,334415.413107,28000,87,192.168.88.253,53844,864,,congestion_avoidance,
393,334415.416210,28100,90,192.168.88.253,53844,1097,,congestion_avoidance,
394,334415.419324,28200,93,192.168.88.253,53844,1029,,congestion_avoidance,
395,334415.420973,28252,94,192.168.88.253,53844,1123,,loss_recovery,
396,334415.421707,28275,47,192.168.88.253,53844,431,,congestion_avoidance,
397,334415.422507,28300,48,192.168.88.253,53844,405,,congestion_avoidance,
398,334415.425620,28400,53,192.168.88.253,53844,417,,congestion_avoidance,
399,334415.428768,28500,58,192.168.88.253,53844,683,,congestion_avoidance,
400,334415.432025,28600,62,192.168.88.253,53844,496,,congestion_avoidance,
401,334415.434990,28700,66,192.168.88.253,53844,632,,congestion_avoidance,
402,334415.438074,28800,69,192.168.88.253,53844,554,,congestion_avoidance,
403,334415.441008,28900,73,192.168.88.253,53844,879,,congestion_avoidance,
404,334415.444069,29000,76,192.168.88.253,53844,817,,congestion_avoidance,
405,334415.447134,29100,79,192.168.88.253,53844,712,,congestion_avoidance,
406,334415.450093,29200,82,192.168.88.253,53844,835,,congestion_avoidance,
407,334415.453016,29300,85,192.168.88.253,53844,812,,congestion_avoidance,
408,334415.455956,29400,88,192.168.88.253,53844,853,,congestion_avoidance,
409,334415.458847,29500,91,192.168.88.253,53844,853,,congestion_avoidance,
410,334415.461817,29600,93,192.168.88.253,53844,870,,congestion_avoidance,
411,334415.463297,29650,94,192.168.88.253,53844,1133,,loss_recovery,
412,334415.464035,29673,47,192.168.88.253,53844,447,,congestion_avoidance,
413,334415.464827,29700,48,192.168.88.253,53844,609,,congestion_avoidance,
414,334415.467890,29800,53,192.168.88.253,53844,619,,congestion_avoidance,
415,334415.470957,29900,57,192.168.88.253,53844,544,,congestion_avoidance,
416,334415.473980,30000,62,192.168.88.253,53844,730,,congestion_avoidance,
417,334415.476842,30100,65,192.168.88.253,53844,692,,congestion_avoidance,
418,334415.479943,30200,69,192.168.88.253,53844,627,,congestion_avoidance,
419,334415.483085,30300,73,192.168.88.253,53844,631,,congestion_avoidance,
420,334415.486142,30400,76,192.168.88.253,53844,853,,congestion_avoidance,
421,334415.489343,30500,79,192.168.88.253,53844,910,,congestion_avoidance,
422,334415.492515,30600,82,192.168.88.253,53844,918,,congestion_avoidance,
423,334415.495646,30700,86,192.168.88.253,53844,887,,congestion_avoidance,
424,334415.498883,30800,89,192.168.88.253,53844,937,,congestion_avoidance,
