[335835.017821] TCP: my_cca: seq=1 cwnd=10 rtt=180 phase=slow_start Destination: 192.168.88.253:48670
[335835.066089] TCP: my_cca: seq=1644 cwnd=92 rtt=711 phase=loss_recovery Destination: 192.168.88.253:48670
[335835.066837] TCP: my_cca: seq=1668 cwnd=46 rtt=533 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.067815] TCP: my_cca: seq=1700 cwnd=47 rtt=418 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.071166] TCP: my_cca: seq=1800 cwnd=53 rtt=697 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.074422] TCP: my_cca: seq=1900 cwnd=58 rtt=595 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.078037] TCP: my_cca: seq=2000 cwnd=62 rtt=769 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.081971] TCP: my_cca: seq=2100 cwnd=67 rtt=724 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.085094] TCP: my_cca: seq=2200 cwnd=71 rtt=721 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.088100] TCP: my_cca: seq=2300 cwnd=75 rtt=848 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.091184] TCP: my_cca: seq=2400 cwnd=78 rtt=778 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.091579] TCP: my_cca: seq=2411 cwnd=78 rtt=597 phase=loss_recovery Destination: 192.168.88.253:48670
[335835.092162] TCP: my_cca: seq=2430 cwnd=39 rtt=419 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.094339] TCP: my_cca: seq=2500 cwnd=43 rtt=505 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.097501] TCP: my_cca: seq=2600 cwnd=49 rtt=531 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.101267] TCP: my_cca: seq=2700 cwnd=54 rtt=597 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.104241] TCP: my_cca: seq=2800 cwnd=59 rtt=728 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.106955] TCP: my_cca: seq=2900 cwnd=62 rtt=555 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.110297] TCP: my_cca: seq=3000 cwnd=67 rtt=747 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.113441] TCP: my_cca: seq=3100 cwnd=70 rtt=749 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.118406] TCP: my_cca: seq=3156 cwnd=71 rtt=1704 phase=loss_recovery Destination: 192.168.88.253:48670
[335835.120100] TCP: my_cca: seq=3165 cwnd=35 rtt=1411 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.123843] TCP: my_cca: seq=3200 cwnd=37 rtt=1294 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.134680] TCP: my_cca: seq=3300 cwnd=42 rtt=972 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.145547] TCP: my_cca: seq=3400 cwnd=46 rtt=1228 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.155692] TCP: my_cca: seq=3500 cwnd=50 rtt=564 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.166074] TCP: my_cca: seq=3600 cwnd=55 rtt=1056 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.176683] TCP: my_cca: seq=3700 cwnd=59 rtt=1185 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.186563] TCP: my_cca: seq=3800 cwnd=62 rtt=983 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.199476] TCP: my_cca: seq=3900 cwnd=66 rtt=1242 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.209608] TCP: my_cca: seq=4000 cwnd=69 rtt=1658 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.220201] TCP: my_cca: seq=4100 cwnd=73 rtt=1325 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.230718] TCP: my_cca: seq=4200 cwnd=74 rtt=1558 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.240070] TCP: my_cca: seq=4300 cwnd=77 rtt=1003 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.240450] TCP: my_cca: seq=4305 cwnd=77 rtt=447 phase=loss_recovery Destination: 192.168.88.253:48670
[335835.241294] TCP: my_cca: seq=4310 cwnd=38 rtt=771 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.249342] TCP: my_cca: seq=4400 cwnd=45 rtt=797 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.259469] TCP: my_cca: seq=4500 cwnd=53 rtt=645 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.264747] TCP: my_cca: seq=4600 cwnd=61 rtt=748 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.269874] TCP: my_cca: seq=4700 cwnd=67 rtt=658 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.274568] TCP: my_cca: seq=4794 cwnd=73 rtt=677 phase=loss_recovery Destination: 192.168.88.253:48670
[335835.274934] TCP: my_cca: seq=4800 cwnd=36 rtt=712 phase=loss_recovery Destination: 192.168.88.253:48670
[335835.275163] TCP: my_cca: seq=4805 cwnd=36 rtt=447 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.280429] TCP: my_cca: seq=4900 cwnd=46 rtt=463 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.285317] TCP: my_cca: seq=5000 cwnd=54 rtt=441 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.290002] TCP: my_cca: seq=5100 cwnd=60 rtt=756 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.294721] TCP: my_cca: seq=5200 cwnd=67 rtt=737 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.299541] TCP: my_cca: seq=5300 cwnd=72 rtt=526 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.304146] TCP: my_cca: seq=5400 cwnd=77 rtt=932 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.304328] TCP: my_cca: seq=5403 cwnd=77 rtt=602 phase=loss_recovery Destination: 192.168.88.253:48670
[335835.304901] TCP: my_cca: seq=5415 cwnd=38 rtt=364 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.308951] TCP: my_cca: seq=5500 cwnd=46 rtt=375 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.313599] TCP: my_cca: seq=5600 cwnd=53 rtt=504 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.318655] TCP: my_cca: seq=5700 cwnd=60 rtt=576 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.323299] TCP: my_cca: seq=5800 cwnd=66 rtt=759 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.328250] TCP: my_cca: seq=5900 cwnd=72 rtt=702 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.333000] TCP: my_cca: seq=6000 cwnd=77 rtt=730 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.337074] TCP: my_cca: seq=6087 cwnd=82 rtt=796 phase=loss_recovery Destination: 192.168.88.253:48670
[335835.337766] TCP: my_cca: seq=6100 cwnd=41 rtt=468 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.342758] TCP: my_cca: seq=6200 cwnd=50 rtt=770 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.347706] TCP: my_cca: seq=6300 cwnd=57 rtt=448 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.352467] TCP: my_cca: seq=6400 cwnd=64 rtt=503 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.357175] TCP: my_cca: seq=6500 cwnd=69 rtt=780 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.362224] TCP: my_cca: seq=6600 cwnd=75 rtt=854 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.365775] TCP: my_cca: seq=6671 cwnd=79 rtt=684 phase=loss_recovery Destination: 192.168.88.253:48670
[335835.366327] TCP: my_cca: seq=6682 cwnd=39 rtt=447 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.367185] TCP: my_cca: seq=6700 cwnd=40 rtt=346 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.372111] TCP: my_cca: seq=6800 cwnd=49 rtt=586 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.376862] TCP: my_cca: seq=6900 cwnd=57 rtt=480 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.402247] TCP: my_cca: seq=7400 cwnd=86 rtt=673 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.407089] TCP: my_cca: seq=7500 cwnd=90 rtt=726 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.407924] TCP: my_cca: seq=7515 cwnd=91 rtt=662 phase=loss_recovery Destination: 192.168.88.253:48670
[335835.408630] TCP: my_cca: seq=7530 cwnd=45 rtt=427 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.412264] TCP: my_cca: seq=7600 cwnd=51 rtt=656 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.416927] TCP: my_cca: seq=7700 cwnd=58 rtt=691 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.421535] TCP: my_cca: seq=7800 cwnd=64 rtt=805 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.426186] TCP: my_cca: seq=7900 cwnd=70 rtt=796 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.430725] TCP: my_cca: seq=8000 cwnd=75 rtt=775 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.435341] TCP: my_cca: seq=8100 cwnd=80 rtt=926 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.438165] TCP: my_cca: seq=8152 cwnd=82 rtt=758 phase=loss_recovery Destination: 192.168.88.253:48670
[335835.438830] TCP: my_cca: seq=8166 cwnd=41 rtt=496 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.440412] TCP: my_cca: seq=8200 cwnd=44 rtt=425 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.445254] TCP: my_cca: seq=8300 cwnd=52 rtt=610 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.450201] TCP: my_cca: seq=8400 cwnd=59 rtt=631 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.453966] TCP: my_cca: seq=8500 cwnd=64 rtt=696 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.457432] TCP: my_cca: seq=8600 cwnd=68 rtt=752 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.460512] TCP: my_cca: seq=8700 cwnd=72 rtt=901 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.464238] TCP: my_cca: seq=8800 cwnd=76 rtt=667 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.468090] TCP: my_cca: seq=8900 cwnd=80 rtt=829 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.471242] TCP: my_cca: seq=9000 cwnd=83 rtt=912 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.474334] TCP: my_cca: seq=9100 cwnd=86 rtt=799 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.477527] TCP: my_cca: seq=9200 cwnd=89 rtt=795 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.480871] TCP: my_cca: seq=9300 cwnd=92 rtt=1017 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.484097] TCP: my_cca: seq=9400 cwnd=95 rtt=1027 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.486236] TCP: my_cca: seq=9468 cwnd=97 rtt=724 phase=loss_recovery Destination: 192.168.88.253:48670
[335835.487037] TCP: my_cca: seq=9493 cwnd=48 rtt=574 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.487227] TCP: my_cca: seq=9500 cwnd=48 rtt=422 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.490243] TCP: my_cca: seq=9600 cwnd=53 rtt=598 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.493457] TCP: my_cca: seq=9700 cwnd=58 rtt=688 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.496579] TCP: my_cca: seq=9800 cwnd=62 rtt=684 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.499699] TCP: my_cca: seq=9900 cwnd=66 rtt=697 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.502896] TCP: my_cca: seq=10000 cwnd=70 rtt=719 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.506039] TCP: my_cca: seq=10100 cwnd=73 rtt=697 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.509177] TCP: my_cca: seq=10200 cwnd=77 rtt=705 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.511904] TCP: my_cca: seq=10300 cwnd=80 rtt=732 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.514992] TCP: my_cca: seq=10400 cwnd=83 rtt=708 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.517908] TCP: my_cca: seq=10500 cwnd=85 rtt=625 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.521326] TCP: my_cca: seq=10600 cwnd=89 rtt=670 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.524271] TCP: my_cca: seq=10700 cwnd=91 rtt=633 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.526464] TCP: my_cca: seq=10768 cwnd=93 rtt=734 phase=loss_recovery Destination: 192.168.88.253:48670
[335835.527138] TCP: my_cca: seq=10790 cwnd=46 rtt=411 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.527455] TCP: my_cca: seq=10800 cwnd=46 rtt=518 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.530352] TCP: my_cca: seq=10900 cwnd=51 rtt=507 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.533564] TCP: my_cca: seq=11000 cwnd=56 rtt=604 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.536587] TCP: my_cca: seq=11100 cwnd=60 rtt=715 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.539455] TCP: my_cca: seq=11200 cwnd=64 rtt=668 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.551896] TCP: my_cca: seq=11300 cwnd=69 rtt=651 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.556006] TCP: my_cca: seq=11400 cwnd=74 rtt=851 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.560198] TCP: my_cca: seq=11500 cwnd=78 rtt=823 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.564080] TCP: my_cca: seq=11600 cwnd=82 rtt=782 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.567649] TCP: my_cca: seq=11700 cwnd=86 rtt=832 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.570690] TCP: my_cca: seq=11800 cwnd=88 rtt=1098 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.571275] TCP: my_cca: seq=11823 cwnd=89 rtt=784 phase=loss_recovery Destination: 192.168.88.253:48670
[335835.571967] TCP: my_cca: seq=11844 cwnd=44 rtt=490 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.573699] TCP: my_cca: seq=11900 cwnd=47 rtt=437 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.576836] TCP: my_cca: seq=12000 cwnd=52 rtt=438 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.579801] TCP: my_cca: seq=12100 cwnd=56 rtt=472 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.582911] TCP: my_cca: seq=12200 cwnd=61 rtt=767 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.585995] TCP: my_cca: seq=12300 cwnd=65 rtt=692 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.589212] TCP: my_cca: seq=12400 cwnd=69 rtt=644 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.592386] TCP: my_cca: seq=12500 cwnd=72 rtt=747 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.595531] TCP: my_cca: seq=12600 cwnd=76 rtt=612 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.598453] TCP: my_cca: seq=12700 cwnd=79 rtt=778 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.601616] TCP: my_cca: seq=12800 cwnd=82 rtt=748 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.605048] TCP: my_cca: seq=12900 cwnd=85 rtt=702 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.608481] TCP: my_cca: seq=13000 cwnd=89 rtt=801 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.610870] TCP: my_cca: seq=13072 cwnd=91 rtt=690 phase=loss_recovery Destination: 192.168.88.253:48670
[335835.611642] TCP: my_cca: seq=13093 cwnd=45 rtt=498 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.611869] TCP: my_cca: seq=13100 cwnd=45 rtt=476 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.615056] TCP: my_cca: seq=13200 cwnd=50 rtt=539 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.618460] TCP: my_cca: seq=13300 cwnd=56 rtt=450 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.621778] TCP: my_cca: seq=13400 cwnd=60 rtt=647 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.625154] TCP: my_cca: seq=13500 cwnd=65 rtt=649 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.628237] TCP: my_cca: seq=13600 cwnd=69 rtt=576 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.631387] TCP: my_cca: seq=13700 cwnd=72 rtt=864 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.634374] TCP: my_cca: seq=13800 cwnd=75 rtt=726 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.637621] TCP: my_cca: seq=13900 cwnd=79 rtt=752 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.639140] TCP: my_cca: seq=13944 cwnd=80 rtt=671 phase=loss_recovery Destination: 192.168.88.253:48670
[335835.639645] TCP: my_cca: seq=13962 cwnd=40 rtt=392 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.640826] TCP: my_cca: seq=14000 cwnd=42 rtt=464 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.643865] TCP: my_cca: seq=14100 cwnd=47 rtt=440 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.647033] TCP: my_cca: seq=14200 cwnd=53 rtt=654 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.650339] TCP: my_cca: seq=14300 cwnd=57 rtt=682 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.653562] TCP: my_cca: seq=14400 cwnd=62 rtt=440 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.656887] TCP: my_cca: seq=14500 cwnd=66 rtt=673 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.660320] TCP: my_cca: seq=14600 cwnd=70 rtt=671 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.663518] TCP: my_cca: seq=14700 cwnd=74 rtt=734 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.666715] TCP: my_cca: seq=14800 cwnd=77 rtt=789 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.669849] TCP: my_cca: seq=14900 cwnd=80 rtt=731 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.672998] TCP: my_cca: seq=15000 cwnd=84 rtt=724 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.676183] TCP: my_cca: seq=15100 cwnd=87 rtt=862 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.679320] TCP: my_cca: seq=15200 cwnd=89 rtt=870 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.680723] TCP: my_cca: seq=15252 cwnd=91 rtt=678 phase=loss_recovery Destination: 192.168.88.253:48670
[335835.681465] TCP: my_cca: seq=15272 cwnd=45 rtt=477 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.682326] TCP: my_cca: seq=15300 cwnd=46 rtt=470 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.685324] TCP: my_cca: seq=15400 cwnd=51 rtt=655 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.688463] TCP: my_cca: seq=15500 cwnd=56 rtt=658 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.691493] TCP: my_cca: seq=15600 cwnd=60 rtt=498 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.694533] TCP: my_cca: seq=15700 cwnd=64 rtt=681 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.697677] TCP: my_cca: seq=15800 cwnd=68 rtt=700 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.700869] TCP: my_cca: seq=15900 cwnd=72 rtt=748 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.704116] TCP: my_cca: seq=16000 cwnd=75 rtt=556 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.707179] TCP: my_cca: seq=16100 cwnd=79 rtt=667 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.710712] TCP: my_cca: seq=16200 cwnd=82 rtt=878 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.713805] TCP: my_cca: seq=16300 cwnd=85 rtt=743 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.716958] TCP: my_cca: seq=16400 cwnd=88 rtt=727 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.720067] TCP: my_cca: seq=16500 cwnd=91 rtt=695 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.721538] TCP: my_cca: seq=16550 cwnd=92 rtt=697 phase=loss_recovery Destination: 192.168.88.253:48670
[335835.722185] TCP: my_cca: seq=16566 cwnd=46 rtt=356 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.723193] TCP: my_cca: seq=16600 cwnd=47 rtt=352 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.726459] TCP: my_cca: seq=16700 cwnd=53 rtt=510 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.729490] TCP: my_cca: seq=16800 cwnd=57 rtt=712 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.732597] TCP: my_cca: seq=16900 cwnd=61 rtt=653 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.735754] TCP: my_cca: seq=17000 cwnd=65 rtt=652 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.738826] TCP: my_cca: seq=17100 cwnd=69 rtt=581 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.741852] TCP: my_cca: seq=17200 cwnd=73 rtt=780 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.744962] TCP: my_cca: seq=17300 cwnd=76 rtt=672 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.747936] TCP: my_cca: seq=17400 cwnd=79 rtt=636 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.751139] TCP: my_cca: seq=17500 cwnd=82 rtt=765 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.754461] TCP: my_cca: seq=17600 cwnd=85 rtt=794 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.757661] TCP: my_cca: seq=17700 cwnd=88 rtt=846 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.760185] TCP: my_cca: seq=17785 cwnd=91 rtt=815 phase=loss_recovery Destination: 192.168.88.253:48670
[335835.760713] TCP: my_cca: seq=17800 cwnd=45 rtt=721 phase=loss_recovery Destination: 192.168.88.253:48670
[335835.760867] TCP: my_cca: seq=17804 cwnd=45 rtt=486 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.763716] TCP: my_cca: seq=17900 cwnd=49 rtt=510 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.766826] TCP: my_cca: seq=18000 cwnd=54 rtt=456 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.769943] TCP: my_cca: seq=18100 cwnd=59 rtt=628 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.773065] TCP: my_cca: seq=18200 cwnd=63 rtt=673 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.776302] TCP: my_cca: seq=18300 cwnd=67 rtt=779 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.779237] TCP: my_cca: seq=18400 cwnd=71 rtt=741 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.782334] TCP: my_cca: seq=18500 cwnd=74 rtt=712 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.785318] TCP: my_cca: seq=18600 cwnd=77 rtt=875 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.788516] TCP: my_cca: seq=18700 cwnd=81 rtt=900 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.791514] TCP: my_cca: seq=18800 cwnd=84 rtt=748 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.794774] TCP: my_cca: seq=18900 cwnd=87 rtt=834 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.797957] TCP: my_cca: seq=19000 cwnd=90 rtt=854 phase=congestion_avoidance Destination: 192.168.88.253:48670
[335835.801057] TCP: my_cca: seq=19100 cwnd=92 rtt=793 phase=congestion_avoidance Destination: 192.168.88.253:48670
