line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
70,335835.308951,5500,46,192.168.88.253,48670,375,,congestion_avoidance,
71,335835.313599,5600,53,192.168.88.253,48670,504,,congestion_avoidance,
72,335835.318655,5700,60,192.168.88.253,48670,576,,congestion_avoidance,
73,335835.323299,5800,66,192.168.88.253,48670,759,,congestion_avoidance,
74,335835.328250,5900,72,192.168.88.253,48670,702,,congestion_avoidance,
75,335835.333000,6000,77,192.168.88.253,48670,730,,congestion_avoidance,
76,335835.337074,6087,82,192.168.88.253,48670,796,,loss_recovery,
77,335835.337766,6100,41,192.168.88.253,48670,468,,congestion_avoidance,
78,335835.342758,6200,50,192.168.88.253,48670,770,,congestion_avoidance,
79,335835.347706,6300,57,192.168.88.253,48670,448,,congestion_avoidance,
80,335835.352467,6400,64,192.168.88.253,48670,503,,congestion_avoidance,
81,335835.357175,6500,69,192.168.88.253,48670,780,,congestion_avoidance,
82,335835.362224,6600,75,192.168.88.253,48670,854,,congestion_avoidance,
83,335835.365775,6671,79,192.168.88.253,48670,684,,loss_recovery,
84,335835.366327,6682,39,192.168.88.253,48670,447,,congestion_avoidance,
85,335835.367185,6700,40,192.168.88.253,48670,346,,congestion_avoidance,
86,335835.372111,6800,49,192.168.88.253,48670,586,,congestion_avoidance,
87,335835.376862,6900,57,192.168.88.253,48670,480,,congestion_avoidance,
88,335835.402247,7400,86,192.168.88.253,48670,673,,congestion_avoidance,
89,335835.407089,7500,90,192.168.88.253,48670,726,,congestion_avoidance,
90,335835.407924,7515,91,192.168.88.253,48670,662,,loss_recovery,
91,335835.408630,7530,45,192.168.88.253,48670,427,,congestion_avoidance,
92,335835.412264,7600,51,192.168.88.253,48670,656,,congestion_avoidance,
93,335835.416927,7700,58,192.168.88.253,48670,691,,congestion_avoidance,
94,335835.421535,7800,64,192.168.88.253,48670,805,,congestion_avoidance,
95,335835.426186,7900,70,192.168.88.253,48670,796,,congestion_avoidance,
96,335835.430725,8000,75,192.168.88.253,48670,775,,congestion_avoidance,
97,335835.435341,8100,80,192.168.88.253,48670,926,,congestion_avoidance,
98,335835.438165,8152,82,192.168.88.253,48670,758,,loss_recovery,
99,335835.438830,8166,41,192.168.88.253,48670,496,,congestion_avoidance,
100,335835.440412,8200,44,192.168.88.253,48670,425,,congestion_avoidance,
101,335835.445254,8300,52,192.168.88.253,48670,610,,congestion_avoidance,
102,335835.450201,8400,59,192.168.88.253,48670,631,,congestion_avoidance,
103,335835.453966,8500,64,192.168.88.253,48670,696,,congestion_avoidance,
104,335835.457432,8600,68,192.168.88.253,48670,752,,congestion_avoidance,
105,335835.460512,8700,72,192.168.88.253,48670,901,,congestion_avoidance,
106,335835.464238,8800,76,192.168.88.253,48670,667,,congestion_avoidance,
107,335835.468090,8900,80,192.168.88.253,48670,829,,congestion_avoidance,
108,335835.471242,9000,83,192.168.88.253,48670,912,,congestion_avoidance,
109,335835.474334,9100,86,192.168.88.253,48670,799,,congestion_avoidance,
110,335835.477527,9200,89,192.168.88.253,48670,795,,congestion_avoidance,
111,335835.480871,9300,92,192.168.88.253,48670,1017,,congestion_avoidance,
112,335835.484097,9400,95,192.168.88.253,48670,1027,,congestion_avoidance,
113,335835.486236,9468,97,192.168.88.253,48670,724,,loss_recovery,
114,335835.487037,9493,48,192.168.88.253,48670,574,,congestion_avoidance,
115,335835.487227,9500,48,192.168.88.253,48670,422,,congestion_avoidance,
116,335835.490243,9600,53,192.168.88.253,48670,598,,congestion_avoidance,
117,335835.493457,9700,58,192.168.88.253,48670,688,,congestion_avoidance,
118,335835.496579,9800,62,192.168.88.253,48670,684,,congestion_avoidance,
119,335835.499699,9900,66,192.168.88.253,48670,697,,congestion_avoidance,
120,335835.502896,10000,70,192.168.88.253,48670,719,,congestion_avoidance,
121,335835.506039,10100,73,192.168.88.253,48670,697,,congestion_avoidance,
122,335835.509177,10200,77,192.168.88.253,48670,705,,congestion_avoidance,
123,335835.511904,10300,80,192.168.88.253,48670,732,,congestion_avoidance,
124,335835.514992,10400,83,192.168.88.253,48670,708,,congestion_avoidance,
125,335835.517908,10500,85,192.168.88.253,48670,625,,congestion_avoidance,
126,335835.521326,10600,89,192.168.88.253,48670,670,,congestion_avoidance,
127,335835.524271,10700,91,192.168.88.253,48670,633,,congestion_avoidance,
128,335835.526464,10768,93,192.168.88.253,48670,734,,loss_recovery,
129,335835.527138,10790,46,192.168.88.253,48670,411,,congestion_avoidance,
130,335835.527455,10800,46,192.168.88.253,48670,518,,congestion_avoidance,
131,335835.530352,10900,51,192.168.88.253,48670,507,,congestion_avoidance,
132,335835.533564,11000,56,192.168.88.253,48670,604,,congestion_avoidance,
133,335835.536587,11100,60,192.168.88.253,48670,715,,congestion_avoidance,
134,335835.539455,11200,64,192.168.88.253,48670,668,,congestion_avoidance,
135,335835.551896,11300,69,192.168.88.253,48670,651,,congestion_avoidance,
136,335835.556006,11400,74,192.168.88.253,48670,851,,congestion_avoidance,
137,335835.560198,11500,78,192.168.88.253,48670,823,,congestion_avoidance,
138,335835.564080,11600,82,192.168.88.253,48670,782,,congestion_avoidance,
139,335835.567649,11700,86,192.168.88.253,48670,832,,congestion_avoidance,
140,335835.570690,11800,88,192.168.88.253,48670,1098,,congestion_avoidance,
141,335835.571275,11823,89,192.168.88.253,48670,784,,loss_recovery,
142,335835.571967,11844,44,192.168.88.253,48670,490,,congestion_avoidance,
143,335835.573699,11900,47,192.168.88.253,48670,437,,congestion_avoidance,
144,335835.576836,12000,52,192.168.88.253,48670,438,,congestion_avoidance,
145,335835.579801,12100,56,192.168.88.253,48670,472,,congestion_avoidance,
146,335835.582911,12200,61,192.168.88.253,48670,767,,congestion_avoidance,
147,335835.585995,12300,65,192.168.88.253,48670,692,,congestion_avoidance,
148,335835.589212,12400,69,192.168.88.253,48670,644,,congestion_avoidance,
149,335835.592386,12500,72,192.168.88.253,48670,747,,congestion_avoidance,
150,335835.595531,12600,76,192.168.88.253,48670,612,,congestion_avoidance,
151,335835.598453,12700,79,192.168.88.253,48670,778,,congestion_avoidance,
152,335835.601616,12800,82,192.168.88.253,48670,748,,congestion_avoidance,
153,335835.605048,12900,85,192.168.88.253,48670,702,,congestion_avoidance,
154,335835.608481,13000,89,192.168.88.253,48670,801,,congestion_avoidance,
155,335835.610870,13072,91,192.168.88.253,48670,690,,loss_recovery,
156,335835.611642,13093,45,192.168.88.253,48670,498,,congestion_avoidance,
157,335835.611869,13100,45,192.168.88.253,48670,476,,congestion_avoidance,
158,335835.615056,13200,50,192.168.88.253,48670,539,,congestion_avoidance,
159,335835.618460,13300,56,192.168.88.253,48670,450,,congestion_avoidance,
160,335835.621778,13400,60,192.168.88.253,48670,647,,congestion_avoidance,
161,335835.625154,13500,65,192.168.88.253,48670,649,,congestion_avoidance,
162,335835.628237,13600,69,192.168.88.253,48670,576,,congestion_avoidance,
163,335835.631387,13700,72,192.168.88.253,48670,864,,congestion_avoidance,
164,335835.634374,13800,75,192.168.88.253,48670,726,,congestion_avoidance,
165,335835.637621,13900,79,192.168.88.253,48670,752,,congestion_avoidance,
166,335835.639140,13944,80,192.168.88.253,48670,671,,loss_recovery,
167,335835.639645,13962,40,192.168.88.253,48670,392,,congestion_avoidance,
168,335835.640826,14000,42,192.168.88.253,48670,464,,congestion_avoidance,
169,335835.643865,14100,47,192.168.88.253,48670,440,,congestion_avoidance,
170,335835.647033,14200,53,192.168.88.253,48670,654,,congestion_avoidance,
171,335835.650339,14300,57,192.168.88.253,48670,682,,congestion_avoidance,
172,335835.653562,14400,62,192.168.88.253,48670,440,,congestion_avoidance,
173,335835.656887,14500,66,192.168.88.253,48670,673,,congestion_avoidance,
174,335835.660320,14600,70,192.168.88.253,48670,671,,congestion_avoidance,
175,335835.663518,14700,74,192.168.88.253,48670,734,,congestion_avoidance,
176,335835.666715,14800,77,192.168.88.253,48670,789,,congestion_avoidance,
177,335835.669849,14900,80,192.168.88.253,48670,731,,congestion_avoidance,
178,335835.672998,15000,84,192.168.88.253,48670,724,,congestion_avoidance,
179,335835.676183,15100,87,192.168.88.253,48670,862,,congestion_avoidance,
180,335835.679320,15200,89,192.168.88.253,48670,870,,congestion_avoidance,
181,335835.680723,15252,91,192.168.88.253,48670,678,,loss_recovery,
182,335835.681465,15272,45,192.168.88.253,48670,477,,congestion_avoidance,
183,335835.682326,15300,46,192.168.88.253,48670,470,,congestion_avoidance,
184,335835.685324,15400,51,192.168.88.253,48670,655,,congestion_avoidance,
185,335835.688463,15500,56,192.168.88.253,48670,658,,congestion_avoidance,
186,335835.691493,15600,60,192.168.88.253,48670,498,,congestion_avoidance,
187,335835.694533,15700,64,192.168.88.253,48670,681,,congestion_avoidance,
188,335835.697677,15800,68,192.168.88.253,48670,700,,congestion_avoidance,
189,335835.700869,15900,72,192.168.88.253,48670,748,,congestion_avoidance,
190,335835.704116,16000,75,192.168.88.253,48670,556,,congestion_avoidance,
191,335835.707179,16100,79,192.168.88.253,48670,667,,congestion_avoidance,
192,335835.710712,16200,82,192.168.88.253,48670,878,,congestion_avoidance,
193,335835.713805,16300,85,192.168.88.253,48670,743,,congestion_avoidance,
194,335835.716958,16400,88,192.168.88.253,48670,727,,congestion_avoidance,
195,335835.720067,16500,91,192.168.88.253,48670,695,,congestion_avoidance,
196,335835.721538,16550,92,192.168.88.253,48670,697,,loss_recovery,
197,335835.722185,16566,46,192.168.88.253,48670,356,,congestion_avoidance,
198,335835.723193,16600,47,192.168.88.253,48670,352,,congestion_avoidance,
199,335835.726459,16700,53,192.168.88.253,48670,510,,congestion_avoidance,
200,335835.729490,16800,57,192.168.88.253,48670,712,,congestion_avoidance,
201,335835.732597,16900,61,192.168.88.253,48670,653,,congestion_avoidance,
202,335835.735754,17000,65,192.168.88.253,48670,652,,congestion_avoidance,
203,335835.738826,17100,69,192.168.88.253,48670,581,,congestion_avoidance,
204,335835.741852,17200,73,192.168.88.253,48670,780,,congestion_avoidance,
205,335835.744962,17300,76,192.168.88.253,48670,672,,congestion_avoidance,
206,335835.747936,17400,79,192.168.88.253,48670,636,,congestion_avoidance,
207,335835.751139,17500,82,192.168.88.253,48670,765,,congestion_avoidance,
208,335835.754461,17600,85,192.168.88.253,48670,794,,congestion_avoidance,
209,335835.757661,17700,88,192.168.88.253,48670,846,,congestion_avoidance,
210,335835.760185,17785,91,192.168.88.253,48670,815,,loss_recovery,
211,335835.760713,17800,45,192.168.88.253,48670,721,,loss_recovery,
212,335835.760867,17804,45,192.168.88.253,48670,486,,congestion_avoidance,
213,335835.763716,17900,49,192.168.88.253,48670,510,,congestion_avoidance,
214,335835.766826,18000,54,192.168.88.253,48670,456,,congestion_avoidance,
215,335835.769943,18100,59,192.168.88.253,48670,628,,congestion_avoidance,
216,335835.773065,18200,63,192.168.88.253,48670,673,,congestion_avoidance,
217,335835.776302,18300,67,192.168.88.253,48670,779,,congestion_avoidance,
218,335835.779237,18400,71,192.168.88.253,48670,741,,congestion_avoidance,
219,335835.782334,18500,74,192.168.88.253,48670,712,,congestion_avoidance,
220,335835.785318,18600,77,192.168.88.253,48670,875,,congestion_avoidance,
221,335835.788516,18700,81,192.168.88.253,48670,900,,congestion_avoidance,
222,335835.791514,18800,84,192.168.88.253,48670,748,,congestion_avoidance,
223,335835.794774,18900,87,192.168.88.253,48670,834,,congestion_avoidance,
224,335835.797957,19000,90,192.168.88.253,48670,854,,congestion_avoidance,
225,335835.801057,19100,92,192.168.88.253,48670,793,,congestion_avoidance,
226,335835.804048,19200,95,192.168.88.253,48670,744,,congestion_avoidance,
227,335835.805066,19233,96,192.168.88.253,48670,741,,loss_recovery,
228,335835.805737,19252,48,192.168.88.253,48670,454,,congestion_avoidance,
229,335835.807133,19300,50,192.168.88.253,48670,590,,congestion_avoidance,
230,335835.810395,19400,55,192.168.88.253,48670,613,,congestion_avoidance,
231,335835.813396,19500,59,192.168.88.253,48670,508,,congestion_avoidance,
232,335835.816862,19600,64,192.168.88.253,48670,585,,congestion_avoidance,
233,335835.819980,19700,68,192.168.88.253,48670,545,,congestion_avoidance,
234,335835.823165,19800,71,192.168.88.253,48670,607,,congestion_avoidance,
235,335835.826907,19900,76,192.168.88.253,48670,663,,congestion_avoidance,
236,335835.830216,20000,79,192.168.88.253,48670,817,,congestion_avoidance,
237,335835.833326,20100,82,192.168.88.253,48670,737,,congestion_avoidance,
238,335835.836447,20200,85,192.168.88.253,48670,709,,congestion_avoidance,
239,335835.839511,20300,88,192.168.88.253,48670,796,,congestion_avoidance,
240,335835.842816,20400,91,192.168.88.253,48670,729,,congestion_avoidance,
241,335835.845989,20500,94,192.168.88.253,48670,737,,congestion_avoidance,
242,335835.848984,20586,96,192.168.88.253,48670,731,,loss_recovery,
243,335835.849595,20600,48,192.168.88.253,48670,381,,loss_recovery,
244,335835.849631,20601,48,192.168.88.253,48670,418,,congestion_avoidance,
245,335835.853418,20700,54,192.168.88.253,48670,525,,congestion_avoidance,
246,335835.857247,20800,59,192.168.88.253,48670,713,,congestion_avoidance,
247,335835.860397,20900,63,192.168.88.253,48670,728,,congestion_avoidance,
248,335835.863407,21000,67,192.168.88.253,48670,602,,congestion_avoidance,
249,335835.866360,21100,71,192.168.88.253,48670,638,,congestion_avoidance,
250,335835.869330,21200,74,192.168.88.253,48670,753,,congestion_avoidance,
251,335835.872357,21300,77,192.168.88.253,48670,617,,congestion_avoidance,
252,335835.875418,21400,80,192.168.88.253,48670,725,,congestion_avoidance,
253,335835.878734,21500,84,192.168.88.253,48670,826,,congestion_avoidance,
254,335835.882070,21600,87,192.168.88.253,48670,740,,congestion_avoidance,
255,335835.885343,21700,90,192.168.88.253,48670,780,,congestion_avoidance,
256,335835.888389,21800,92,192.168.88.253,48670,923,,congestion_avoidance,
257,335835.890415,21853,94,192.168.88.253,48670,1139,,loss_recovery,
258,335835.891151,21872,47,192.168.88.253,48670,419,,congestion_avoidance,
259,335835.892265,21900,48,192.168.88.253,48670,478,,congestion_avoidance,
260,335835.895824,22000,54,192.168.88.253,48670,614,,congestion_avoidance,
261,335835.899594,22100,59,192.168.88.253,48670,497,,congestion_avoidance,
262,335835.902766,22200,64,192.168.88.253,48670,562,,congestion_avoidance,
263,335835.905700,22300,67,192.168.88.253,48670,585,,congestion_avoidance,
264,335835.909538,22400,72,192.168.88.253,48670,671,,congestion_avoidance,
265,335835.913068,22500,76,192.168.88.253,48670,883,,congestion_avoidance,
266,335835.916629,22600,79,192.168.88.253,48670,658,,congestion_avoidance,
267,335835.919187,22674,82,192.168.88.253,48670,682,,loss_recovery,
268,335835.919740,22690,41,192.168.88.253,48670,386,,congestion_avoidance,
269,335835.920032,22700,41,192.168.88.253,48670,509,,congestion_avoidance,
270,335835.923712,22800,48,192.168.88.253,48670,484,,congestion_avoidance,
271,335835.927257,22900,53,192.168.88.253,48670,584,,congestion_avoidance,
272,335835.930727,23000,58,192.168.88.253,48670,644,,congestion_avoidance,
273,335835.933621,23100,62,192.168.88.253,48670,651,,congestion_avoidance,
274,335835.936621,23200,66,192.168.88.253,48670,770,,congestion_avoidance,
275,335835.939944,23300,70,192.168.88.253,48670,630,,congestion_avoidance,
276,335835.974220,24400,61,192.168.88.253,48670,491,,congestion_avoidance,
277,335835.977681,24500,66,192.168.88.253,48670,537,,congestion_avoidance,
278,335835.981909,24600,71,192.168.88.253,48670,522,,congestion_avoidance,
279,335835.985578,24700,75,192.168.88.253,48670,704,,congestion_avoidance,
280,335835.989200,24800,79,192.168.88.253,48670,786,,congestion_avoidance,
281,335835.992884,24900,82,192.168.88.253,48670,716,,congestion_avoidance,
282,335835.994554,24945,84,192.168.88.253,48670,787,,loss_recovery,
283,335835.995153,24966,42,192.168.88.253,48670,371,,congestion_avoidance,
284,335835.996225,25000,44,192.168.88.253,48670,375,,congestion_avoidance,
285,335835.999792,25100,50,192.168.88.253,48670,588,,congestion_avoidance,
286,335836.003158,25200,55,192.168.88.253,48670,490,,congestion_avoidance,
287,335836.006700,25300,60,192.168.88.253,48670,653,,congestion_avoidance,
288,335836.010262,25400,65,192.168.88.253,48670,788,,congestion_avoidance,
289,335836.013994,25500,69,192.168.88.253,48670,426,,congestion_avoidance,
290,335836.017433,25600,73,192.168.88.253,48670,541,,congestion_avoidance,
291,335836.021047,25700,77,192.168.88.253,48670,640,,congestion_avoidance,
292,335836.024190,25800,80,192.168.88.253,48670,675,,congestion_avoidance,
293,335836.027898,25900,84,192.168.88.253,48670,691,,congestion_avoidance,
294,335836.031675,26000,87,192.168.88.253,48670,777,,congestion_avoidance,
295,335836.034999,26100,91,192.168.88.253,48670,766,,congestion_avoidance,
296,335836.038035,26200,93,192.168.88.253,48670,800,,congestion_avoidance,
297,335836.041093,26300,96,192.168.88.253,48670,1023,,congestion_avoidance,
298,335836.041168,26302,96,192.168.88.253,48670,745,,loss_recovery,
299,335836.041807,26320,48,192.168.88.253,48670,357,,congestion_avoidance,
300,335836.044252,26400,52,192.168.88.253,48670,567,,congestion_avoidance,
301,335836.047179,26500,56,192.168.88.253,48670,579,,congestion_avoidance,
302,335836.050150,26600,60,192.168.88.253,48670,680,,congestion_avoidance,
303,335836.053211,26700,64,192.168.88.253,48670,581,,congestion_avoidance,
304,335836.056256,26800,68,192.168.88.253,48670,769,,congestion_avoidance,
305,335836.059459,26900,72,192.168.88.253,48670,804,,congestion_avoidance,
306,335836.062550,27000,75,192.168.88.253,48670,743,,congestion_avoidance,
307,335836.065628,27100,78,192.168.88.253,48670,647,,congestion_avoidance,
308,335836.068703,27200,81,192.168.88.253,48670,727,,congestion_avoidance,
309,335836.071560,27300,84,192.168.88.253,48670,815,,congestion_avoidance,
310,335836.074623,27400,87,192.168.88.253,48670,682,,congestion_avoidance,
311,335836.077524,27500,90,192.168.88.253,48670,927,,congestion_avoidance,
312,335836.080641,27600,93,192.168.88.253,48670,876,,congestion_avoidance,
313,335836.082384,27657,94,192.168.88.253,48670,717,,loss_recovery,
314,335836.083080,27682,47,192.168.88.253,48670,443,,congestion_avoidance,
315,335836.083627,27700,48,192.168.88.253,48670,442,,congestion_avoidance,
316,335836.086584,27800,52,192.168.88.253,48670,586,,congestion_avoidance,
317,335836.089461,27900,57,192.168.88.253,48670,556,,congestion_avoidance,
318,335836.092499,28000,61,192.168.88.253,48670,725,,congestion_avoidance,
319,335836.095501,28100,65,192.168.88.253,48670,545,,congestion_avoidance,
320,335836.098551,28200,68,192.168.88.253,48670,739,,congestion_avoidance,
321,335836.101839,28300,72,192.168.88.253,48670,861,,congestion_avoidance,
322,335836.105392,28400,76,192.168.88.253,48670,741,,congestion_avoidance,
323,335836.109079,28500,80,192.168.88.253,48670,736,,congestion_avoidance,
324,335836.113040,28600,84,192.168.88.253,48670,650,,congestion_avoidance,
325,335836.116712,28700,87,192.168.88.253,48670,958,,congestion_avoidance,
326,335836.120059,28800,90,192.168.88.253,48670,623,,congestion_avoidance,
327,335836.123677,28895,94,192.168.88.253,48670,729,,loss_recovery,
328,335836.123868,28900,47,192.168.88.253,48670,737,,loss_recovery,
329,335836.124358,28916,47,192.168.88.253,48670,443,,congestion_avoidance,
330,335836.127412,29000,52,192.168.88.253,48670,620,,congestion_avoidance,
331,335836.131300,29100,57,192.168.88.253,48670,573,,congestion_avoidance,
332,335836.135193,29200,63,192.168.88.253,48670,566,,congestion_avoidance,
333,335836.139106,29300,68,192.168.88.253,48670,815,,congestion_avoidance,
334,335836.142772,29400,72,192.168.88.253,48670,752,,congestion_avoidance,
335,335836.146505,29500,76,192.168.88.253,48670,584,,congestion_avoidance,
336,335836.149909,29600,80,192.168.88.253,48670,840,,congestion_avoidance,
337,335836.153276,29700,83,192.168.88.253,48670,687,,congestion_avoidance,
338,335836.156416,29800,86,192.168.88.253,48670,641,,congestion_avoidance,
339,335836.159701,29900,89,192.168.88.253,48670,714,,congestion_avoidance,
340,335836.162885,30000,92,192.168.88.253,48670,745,,congestion_avoidance,
341,335836.166085,30100,95,192.168.88.253,48670,796,,congestion_avoidance,
342,335836.169067,30200,97,192.168.88.253,48670,975,,congestion_avoidance,
343,335836.169177,30205,97,192.168.88.253,48670,724,,loss_recovery,
344,335836.169851,30224,48,192.168.88.253,48670,451,,congestion_avoidance,
345,335836.172168,30300,51,192.168.88.253,48670,431,,congestion_avoidance,
346,335836.175402,30400,56,192.168.88.253,48670,516,,congestion_avoidance,
347,335836.178659,30500,61,192.168.88.253,48670,627,,congestion_avoidance,
348,335836.182054,30600,65,192.168.88.253,48670,609,,congestion_avoidance,
349,335836.185355,30700,69,192.168.88.253,48670,771,,congestion_avoidance,
350,335836.188556,30800,73,192.168.88.253,48670,840,,congestion_avoidance,
351,335836.191914,30900,76,192.168.88.253,48670,716,,congestion_avoidance,
352,335836.195274,31000,80,192.168.88.253,48670,688,,congestion_avoidance,
353,335836.198559,31100,83,192.168.88.253,48670,802,,congestion_avoidance,
354,335836.201693,31200,86,192.168.88.253,48670,769,,congestion_avoidance,
355,335836.204915,31300,89,192.168.88.253,48670,834,,congestion_avoidance,
356,335836.208245,31400,92,192.168.88.253,48670,990,,congestion_avoidance,
357,335836.209908,31457,94,192.168.88.253,48670,709,,loss_recovery,
358,335836.210570,31477,47,192.168.88.253,48670,431,,congestion_avoidance,
359,335836.211322,31500,48,192.168.88.253,48670,454,,congestion_avoidance,
360,335836.214630,31600,53,192.168.88.253,48670,594,,congestion_avoidance,
361,335836.217990,31700,58,192.168.88.253,48670,528,,congestion_avoidance,
362,335836.221112,31800,62,192.168.88.253,48670,490,,congestion_avoidance,
363,335836.224596,31900,67,192.168.88.253,48670,565,,congestion_avoidance,
364,335836.227851,32000,71,192.168.88.253,48670,680,,congestion_avoidance,
365,335836.231097,32100,74,192.168.88.253,48670,727,,congestion_avoidance,
366,335836.234403,32200,78,192.168.88.253,48670,649,,congestion_avoidance,
367,335836.237630,32300,81,192.168.88.253,48670,733,,congestion_avoidance,
368,335836.241033,32400,84,192.168.88.253,48670,607,,congestion_avoidance,
369,335836.244194,32500,87,192.168.88.253,48670,958,,congestion_avoidance,
370,335836.247352,32600,90,192.168.88.253,48670,933,,congestion_avoidance,
371,335836.250518,32700,93,192.168.88.253,48670,925,,congestion_avoidance,
372,335836.251193,32723,94,192.168.88.253,48670,739,,loss_recovery,
373,335836.251892,32744,47,192.168.88.253,48670,473,,congestion_avoidance,
374,335836.253693,32800,50,192.168.88.253,48670,466,,congestion_avoidance,
375,335836.256902,32900,55,192.168.88.253,48670,575,,congestion_avoidance,
376,335836.259939,33000,59,192.168.88.253,48670,684,,congestion_avoidance,
377,335836.263217,33100,63,192.168.88.253,48670,549,,congestion_avoidance,
378,335836.266385,33200,67,192.168.88.253,48670,562,,congestion_avoidance,
