line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,265292.084499,1,10,1448,30408,192.168.88.253,56184,498,,loss_recovery,
2,265292.084646,2,5,2896,36200,192.168.88.253,56184,132,,congestion_avoidance,
3,265292.086593,71,8,136112,175208,192.168.88.253,56184,128,,loss_recovery,
4,265292.086780,78,4,146248,181000,192.168.88.253,56184,109,,congestion_avoidance,
5,265292.087355,100,8,178104,218648,192.168.88.253,56184,111,,congestion_avoidance,
6,265292.087549,112,8,195480,237472,192.168.88.253,56184,149,,loss_recovery,
7,265292.087753,118,4,204168,243264,192.168.88.253,56184,108,,congestion_avoidance,
8,265292.088447,147,8,246160,292496,192.168.88.253,56184,104,,loss_recovery,
9,265292.088621,154,4,256296,298288,192.168.88.253,56184,108,,congestion_avoidance,
10,265292.089234,180,8,295392,348968,192.168.88.253,56184,112,,loss_recovery,
11,265292.089403,186,4,304080,351864,192.168.88.253,56184,185,,congestion_avoidance,
12,265292.089762,200,7,324352,373584,192.168.88.253,56184,124,,congestion_avoidance,
13,265292.090274,223,8,357656,411232,192.168.88.253,56184,165,,loss_recovery,
14,265292.090497,229,4,366344,417024,192.168.88.253,56184,114,,congestion_avoidance,
15,265292.091203,262,8,414128,472048,192.168.88.253,56184,107,,loss_recovery,
16,265292.091422,268,4,422816,477840,192.168.88.253,56184,117,,congestion_avoidance,
17,265292.092134,300,8,469152,529968,192.168.88.253,56184,127,,congestion_avoidance,
18,265292.093018,336,8,521280,583544,192.168.88.253,56184,169,,loss_recovery,
19,265292.093216,342,4,529968,589336,192.168.88.253,56184,114,,congestion_avoidance,
20,265292.095089,400,8,642912,708072,192.168.88.253,56184,174,,congestion_avoidance,
21,265292.100088,500,8,941200,1006360,192.168.88.253,56184,167,,congestion_avoidance,
22,265292.105591,600,8,1268448,1329264,192.168.88.253,56184,117,,congestion_avoidance,
23,265292.110933,700,8,1589904,1653616,192.168.88.253,56184,161,,congestion_avoidance,
24,265292.116049,800,8,1895432,1960592,192.168.88.253,56184,204,,congestion_avoidance,
