line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
504,541177.684828,1,10,192.168.88.253,46838,185,,slow_start,
505,541177.686341,56,10,192.168.88.253,46838,217,,loss_recovery,
506,541177.686490,60,5,192.168.88.253,46838,132,,congestion_avoidance,
507,541177.687485,100,10,192.168.88.253,46838,225,,congestion_avoidance,
508,541177.689893,200,10,192.168.88.253,46838,211,,congestion_avoidance,
509,541177.691929,282,10,192.168.88.253,46838,168,,loss_recovery,
510,541177.692133,290,5,192.168.88.253,46838,108,,congestion_avoidance,
511,541177.692357,300,7,192.168.88.253,46838,113,,congestion_avoidance,
512,541177.693039,328,10,192.168.88.253,46838,227,,loss_recovery,
513,541177.693233,335,5,192.168.88.253,46838,108,,congestion_avoidance,
514,541177.694841,400,10,192.168.88.253,46838,195,,congestion_avoidance,
515,541177.694862,401,10,192.168.88.253,46838,215,,loss_recovery,
516,541177.695065,408,5,192.168.88.253,46838,104,,congestion_avoidance,
517,541177.699519,500,10,192.168.88.253,46838,238,,congestion_avoidance,
518,541177.705547,599,10,192.168.88.253,46838,240,,loss_recovery,
519,541177.705618,600,6,192.168.88.253,46838,205,,loss_recovery,
520,541177.705791,603,5,192.168.88.253,46838,115,,congestion_avoidance,
521,541177.711469,700,10,192.168.88.253,46838,203,,congestion_avoidance,
522,541177.711919,710,10,192.168.88.253,46838,202,,loss_recovery,
523,541177.712176,714,5,192.168.88.253,46838,101,,congestion_avoidance,
524,541177.713085,735,10,192.168.88.253,46838,187,,loss_recovery,
525,541177.713381,739,6,192.168.88.253,46838,113,,congestion_avoidance,
526,541177.714282,765,10,192.168.88.253,46838,237,,loss_recovery,
527,541177.714574,768,5,192.168.88.253,46838,111,,congestion_avoidance,
528,541177.716311,800,10,192.168.88.253,46838,257,,congestion_avoidance,
529,541177.718243,841,10,192.168.88.253,46838,188,,loss_recovery,
530,541177.718505,846,5,192.168.88.253,46838,135,,congestion_avoidance,
531,541177.720468,887,10,192.168.88.253,46838,226,,loss_recovery,
532,541177.720616,891,5,192.168.88.253,46838,112,,congestion_avoidance,
533,541177.720947,900,8,192.168.88.253,46838,155,,congestion_avoidance,
534,541177.721538,913,10,192.168.88.253,46838,220,,loss_recovery,
535,541177.721675,917,5,192.168.88.253,46838,110,,congestion_avoidance,
536,541177.723021,946,10,192.168.88.253,46838,221,,loss_recovery,
537,541177.723231,951,5,192.168.88.253,46838,113,,congestion_avoidance,
538,541177.725545,1000,10,192.168.88.253,46838,199,,congestion_avoidance,
539,541177.726849,1027,10,192.168.88.253,46838,195,,loss_recovery,
540,541177.727097,1032,5,192.168.88.253,46838,135,,congestion_avoidance,
541,541177.729102,1075,10,192.168.88.253,46838,224,,loss_recovery,
542,541177.729319,1080,5,192.168.88.253,46838,112,,congestion_avoidance,
543,541177.730091,1100,10,192.168.88.253,46838,211,,congestion_avoidance,
544,541177.730382,1105,10,192.168.88.253,46838,218,,loss_recovery,
545,541177.730521,1109,5,192.168.88.253,46838,114,,congestion_avoidance,
546,541177.731475,1130,10,192.168.88.253,46838,229,,loss_recovery,
547,541177.731620,1134,5,192.168.88.253,46838,118,,congestion_avoidance,
548,541177.777884,2172,10,192.168.88.253,46838,208,,loss_recovery,
